year,source_target,neighbor_target,similarity_score,rank
2025,2025_tarov2007519051,2025_tarov2007984083,0.44865769147872925,8
2025,2025_tarov2007519051,2025_tarov2007962553,0.44680240750312805,9
2025,2025_tarov2007519051,2025_tarov2007835842,0.4422711730003357,10
2025,2025_tarov2007535884,2025_tarov2007886908,0.6541280150413513,1
2025,2025_tarov2007535884,2025_tarov2007976972,0.6507536768913269,2
2025,2025_tarov2007535884,2025_tarov2007982028,0.610558032989502,3
2025,2025_tarov2007535884,2025_tarov2008021091,0.6080378293991089,4
2025,2025_tarov2007535884,2025_tarov2007923295,0.6017243266105652,5
2025,2025_tarov2007535884,2025_tarov2007820944,0.5975852012634277,6
2025,2025_tarov2007535884,2025_tarov2007934218,0.5965072512626648,7
2025,2025_tarov2007535884,2025_tarov2007985928,0.5639939308166504,8
2025,2025_tarov2007535884,2025_tarov2008083658,0.5360074639320374,9
2025,2025_tarov2007535884,2025_tarov2007838199,0.5265151858329773,10
2025,2025_tarov2007597815,2025_tarov2007971243,0.7101412415504456,1
2025,2025_tarov2007597815,2025_tarov2007866399,0.7091533541679382,2
2025,2025_tarov2007597815,2025_tarov2008010946,0.6957325339317322,3
2025,2025_tarov2007597815,2025_tarov2007797372,0.6414241790771484,4
2025,2025_tarov2007597815,2025_tarov2007850134,0.6331226229667664,5
2025,2025_tarov2007597815,2025_tarov2007759264,0.6320891976356506,6
2025,2025_tarov2007597815,2025_tarov2007923149,0.6306869983673096,7
2025,2025_tarov2007597815,2025_tarov2007859774,0.6228055357933044,8
2025,2025_tarov2007597815,2025_tarov2008022885,0.6097583174705505,9
2025,2025_tarov2007597815,2025_tarov2007943610,0.6086333394050598,10
2025,2025_tarov2007630951,2025_tarov2007828167,0.5526294112205505,1
2025,2025_tarov2007630951,2025_tarov2007823000,0.5505270957946777,2
2025,2025_tarov2007630951,2025_tarov2007815556,0.5399320125579834,3
2025,2025_tarov2007630951,2025_tarov2007890753,0.5270601511001587,4
2025,2025_tarov2007630951,2025_tarov2007915730,0.5228880643844604,5
2025,2025_tarov2007630951,2025_tarov2007902529,0.5078109502792358,6
2025,2025_tarov2007630951,2025_tarov2007998268,0.5038337707519531,7
2025,2025_tarov2007630951,2025_tarov2007708897,0.5032303333282471,8
2025,2025_tarov2007630951,2025_tarov2007828172,0.5005872249603271,9
2025,2025_tarov2007630951,2025_tarov2008010916,0.499703973531723,10
2025,2025_tarov2007698583,2025_tarov2007971586,0.563388466835022,1
2025,2025_tarov2007698583,2025_tarov2007830876,0.5630363821983337,2
2025,2025_tarov2007698583,2025_tarov2007886820,0.5447895526885986,3
2025,2025_tarov2007698583,2025_tarov2007863366,0.4893573522567749,4
2025,2025_tarov2007698583,2025_tarov2007811023,0.48830005526542664,5
2025,2025_tarov2007698583,2025_tarov2007777730,0.4767996668815613,6
2025,2025_tarov2007698583,2025_tarov2007833956,0.46372145414352417,7
2025,2025_tarov2007698583,2025_tarov2008031293,0.45875880122184753,8
2025,2025_tarov2007698583,2025_tarov2008007722,0.4581941068172455,9
2025,2025_tarov2007698583,2025_tarov2007967344,0.439431369304657,10
2025,2025_tarov2007702214,2025_tarov2007915357,0.6311858296394348,1
2025,2025_tarov2007702214,2025_tarov2007858463,0.6126959323883057,2
2025,2025_tarov2007702214,2025_tarov2007970956,0.5542606115341187,3
2025,2025_tarov2007702214,2025_tarov2007870731,0.5520179271697998,4
2025,2025_tarov2007702214,2025_tarov2007855159,0.5327330231666565,5
2025,2025_tarov2007702214,2025_tarov2008000901,0.5303048491477966,6
2025,2025_tarov2007702214,2025_tarov2007892351,0.5277647972106934,7
2025,2025_tarov2007702214,2025_tarov2007996528,0.5029889345169067,8
2025,2025_tarov2007702214,2025_tarov2007823000,0.4933466613292694,9
2025,2025_tarov2007702214,2025_tarov2007866447,0.48990699648857117,10
2025,2025_tarov2007708897,2025_tarov2007828167,0.8048135638237,1
2025,2025_tarov2007708897,2025_tarov2007996556,0.6172115802764893,2
2025,2025_tarov2007708897,2025_tarov2007902529,0.6144904494285583,3
2025,2025_tarov2007708897,2025_tarov2007815556,0.6105608940124512,4
2025,2025_tarov2007708897,2025_tarov2007871810,0.6083331108093262,5
2025,2025_tarov2007708897,2025_tarov2007998268,0.5979285836219788,6
2025,2025_tarov2007708897,2025_tarov2007916028,0.5742481350898743,7
2025,2025_tarov2007708897,2025_tarov2007997083,0.5605874061584473,8
2025,2025_tarov2007708897,2025_tarov2007828165,0.5500728487968445,9
2025,2025_tarov2007708897,2025_tarov2007966554,0.5320045948028564,10
2025,2025_tarov2007728313,2025_tarov2007814165,0.5996266007423401,1
2025,2025_tarov2007728313,2025_tarov2007898787,0.5962182283401489,2
2025,2025_tarov2007728313,2025_tarov2007985928,0.5457251667976379,3
2025,2025_tarov2007728313,2025_tarov2007830166,0.5394259095191956,4
2025,2025_tarov2007728313,2025_tarov2008007828,0.5074642300605774,5
2025,2025_tarov2007728313,2025_tarov2007933102,0.505052387714386,6
2025,2025_tarov2007728313,2025_tarov2007902835,0.49578213691711426,7
2025,2025_tarov2007728313,2025_tarov2007904274,0.47849059104919434,8
2025,2025_tarov2007728313,2025_tarov2007901014,0.47698643803596497,9
2025,2025_tarov2007728313,2025_tarov2007942542,0.4600387513637543,10
2025,2025_tarov2007728695,2025_tarov2007281772,0.5973255038261414,1
2025,2025_tarov2007728695,2025_tarov2007824090,0.5905774235725403,2
2025,2025_tarov2007728695,2025_tarov2008027933,0.5601914525032043,3
2025,2025_tarov2007728695,2025_tarov2007921555,0.5560286641120911,4
2025,2025_tarov2007728695,2025_tarov2007938273,0.5517504811286926,5
2025,2025_tarov2007728695,2025_tarov2007867478,0.5480068922042847,6
2025,2025_tarov2007728695,2025_tarov2007890753,0.5426124930381775,7
2025,2025_tarov2007728695,2025_tarov2007989745,0.535076916217804,8
2025,2025_tarov2007728695,2025_tarov2007955403,0.5337072014808655,9
2025,2025_tarov2007728695,2025_tarov2007865513,0.5289928913116455,10
2025,2025_tarov2007731849,2025_tarov2007943491,0.4804683327674866,1
2025,2025_tarov2007731849,2025_tarov2007916043,0.47922611236572266,2
2025,2025_tarov2007731849,2025_tarov2007838050,0.4712844789028168,3
2025,2025_tarov2007731849,2025_tarov2007833956,0.4623274505138397,4
2025,2025_tarov2007731849,2025_tarov2008094365,0.4562016427516937,5
2025,2025_tarov2007731849,2025_tarov2007826647,0.4486272633075714,6
2025,2025_tarov2007731849,2025_tarov2008036275,0.4472583532333374,7
2025,2025_tarov2007731849,2025_tarov2007849949,0.43725207448005676,8
2025,2025_tarov2007731849,2025_tarov2007851973,0.4362541437149048,9
2025,2025_tarov2007731849,2025_tarov2007967344,0.4221895933151245,10
2025,2025_tarov2007754332,2025_tarov2008041504,0.7633331418037415,1
2025,2025_tarov2007754332,2025_tarov2007888849,0.6857456564903259,2
2025,2025_tarov2007754332,2025_tarov2008009238,0.6699897646903992,3
2025,2025_tarov2007754332,2025_tarov2008032700,0.6420816779136658,4
2025,2025_tarov2007754332,2025_tarov2007940210,0.6270403861999512,5
2025,2025_tarov2007754332,2025_tarov2007821181,0.6196011900901794,6
2025,2025_tarov2007754332,2025_tarov2007810289,0.6071460843086243,7
2025,2025_tarov2007754332,2025_tarov2007960343,0.6029709577560425,8
2025,2025_tarov2007754332,2025_tarov2007864141,0.5746569633483887,9
2025,2025_tarov2007754332,2025_tarov2007904506,0.5738374590873718,10
2025,2025_tarov2007757644,2025_tarov2007862643,0.6645604968070984,1
2025,2025_tarov2007757644,2025_tarov2007883048,0.6453817486763,2
2025,2025_tarov2007757644,2025_tarov2008041648,0.645074188709259,3
2025,2025_tarov2007757644,2025_tarov2007833212,0.6359180212020874,4
2025,2025_tarov2007757644,2025_tarov2008067699,0.6117487549781799,5
2025,2025_tarov2007757644,2025_tarov2008010946,0.5921512842178345,6
2025,2025_tarov2007757644,2025_tarov2007950189,0.5921411514282227,7
2025,2025_tarov2007757644,2025_tarov2008045533,0.5872694849967957,8
2025,2025_tarov2007757644,2025_tarov2007597815,0.5817646384239197,9
2025,2025_tarov2007757644,2025_tarov2007942674,0.5782901644706726,10
2025,2025_tarov2007759264,2025_tarov2007969595,0.6595128774642944,1
2025,2025_tarov2007759264,2025_tarov2007597815,0.6320891976356506,2
2025,2025_tarov2007759264,2025_tarov2007833212,0.5901426076889038,3
2025,2025_tarov2007759264,2025_tarov2007923149,0.5802522897720337,4
2025,2025_tarov2007759264,2025_tarov2007932003,0.5699766874313354,5
2025,2025_tarov2007759264,2025_tarov2008022885,0.5535948872566223,6
2025,2025_tarov2007759264,2025_tarov2007797372,0.5489170551300049,7
2025,2025_tarov2007759264,2025_tarov2007855281,0.5441522598266602,8
2025,2025_tarov2007759264,2025_tarov2007850134,0.5397566556930542,9
2025,2025_tarov2007759264,2025_tarov2008090211,0.5374894142150879,10
2025,2025_tarov2007760744,2025_tarov2007866715,0.5177310705184937,1
2025,2025_tarov2007760744,2025_tarov2008004530,0.5138550996780396,2
2025,2025_tarov2007760744,2025_tarov2007821517,0.5049554705619812,3
2025,2025_tarov2007760744,2025_tarov2007863866,0.49873316287994385,4
2025,2025_tarov2007760744,2025_tarov2007911474,0.4946880340576172,5
2025,2025_tarov2007760744,2025_tarov2007923295,0.4818316698074341,6
2025,2025_tarov2007760744,2025_tarov2008011114,0.48131105303764343,7
2025,2025_tarov2007760744,2025_tarov2007959809,0.4804328978061676,8
2025,2025_tarov2007760744,2025_tarov2007904274,0.4740463197231293,9
2025,2025_tarov2007760744,2025_tarov2007916043,0.47155845165252686,10
2025,2025_tarov2007761764,2025_tarov2007924842,0.5708578824996948,1
2025,2025_tarov2007761764,2025_tarov2007201936,0.5402067303657532,2
2025,2025_tarov2007761764,2025_tarov2007862976,0.5277453660964966,3
2025,2025_tarov2007761764,2025_tarov2007862282,0.5262249112129211,4
2025,2025_tarov2007761764,2025_tarov2007990439,0.5021133422851562,5
2025,2025_tarov2007761764,2025_tarov2008009723,0.4764501750469208,6
2025,2025_tarov2007761764,2025_tarov2007998531,0.4761714041233063,7
2025,2025_tarov2007761764,2025_tarov2008010204,0.4734027683734894,8
2025,2025_tarov2007761764,2025_tarov1943329869,0.4494935870170593,9
2025,2025_tarov2007761764,2025_tarov2008004791,0.4490571916103363,10
2025,2025_tarov2007771310,2025_tarov2007832558,0.7910521030426025,1
2025,2025_tarov2007771310,2025_tarov2007812371,0.6812602281570435,2
2025,2025_tarov2007771310,2025_tarov2007998561,0.6741130352020264,3
2025,2025_tarov2007771310,2025_tarov2008021296,0.6421116590499878,4
2025,2025_tarov2007771310,2025_tarov2007936334,0.5944857597351074,5
2025,2025_tarov2007771310,2025_tarov2007845136,0.5914429426193237,6
2025,2025_tarov2007771310,2025_tarov2007872680,0.5890994071960449,7
2025,2025_tarov2007771310,2025_tarov2007936782,0.5741965770721436,8
2025,2025_tarov2007771310,2025_tarov2008020534,0.5699482560157776,9
2025,2025_tarov2007771310,2025_tarov2007859642,0.5632873177528381,10
2025,2025_tarov2007777572,2025_tarov2007777730,0.5336362719535828,1
2025,2025_tarov2007777572,2025_tarov2007877243,0.5224239230155945,2
2025,2025_tarov2007777572,2025_tarov2007910546,0.5040286779403687,3
2025,2025_tarov2007777572,2025_tarov2007857221,0.49114903807640076,4
2025,2025_tarov2007777572,2025_tarov2008067699,0.47546184062957764,5
2025,2025_tarov2007777572,2025_tarov2007535884,0.4743991196155548,6
2025,2025_tarov2007777572,2025_tarov2007993908,0.47363752126693726,7
2025,2025_tarov2007777572,2025_tarov2007951826,0.46699059009552,8
2025,2025_tarov2007777572,2025_tarov2007597815,0.45827388763427734,9
2025,2025_tarov2007777572,2025_tarov2008007722,0.44699543714523315,10
2025,2025_tarov2007777730,2025_tarov2007993908,0.5657864212989807,1
2025,2025_tarov2007777730,2025_tarov2007886820,0.5596911311149597,2
2025,2025_tarov2007777730,2025_tarov2008027357,0.557748019695282,3
2025,2025_tarov2007777730,2025_tarov2007818540,0.544603168964386,4
2025,2025_tarov2007777730,2025_tarov2007833956,0.5407474040985107,5
2025,2025_tarov2007777730,2025_tarov2007777572,0.5336362719535828,6
2025,2025_tarov2007777730,2025_tarov2007972880,0.5240840315818787,7
2025,2025_tarov2007777730,2025_tarov2007811023,0.5146100521087646,8
2025,2025_tarov2007777730,2025_tarov2008007722,0.5138828158378601,9
2025,2025_tarov2007777730,2025_tarov2007757644,0.48073673248291016,10
2025,2025_tarov2007778029,2025_tarov2007988107,0.9875706434249878,1
2025,2025_tarov2007778029,2025_tarov2007837584,0.9840312600135803,2
2025,2025_tarov2007778029,2025_tarov2007871482,0.9825155735015869,3
2025,2025_tarov2007778029,2025_tarov2007955052,0.9774304032325745,4
2025,2025_tarov2007778029,2025_tarov2007986107,0.9773617386817932,5
2025,2025_tarov2007778029,2025_tarov2007956911,0.9745757579803467,6
2025,2025_tarov2007778029,2025_tarov2007984958,0.9636460542678833,7
2025,2025_tarov2007778029,2025_tarov2007940378,0.9427493214607239,8
2025,2025_tarov2007778029,2025_tarov2007972769,0.8271173238754272,9
2025,2025_tarov2007778029,2025_tarov2007799297,0.8104005455970764,10
2025,2025_tarov2007781809,2025_tarov2007201936,0.5282372236251831,1
2025,2025_tarov2007781809,2025_tarov2007973948,0.4691038429737091,2
2025,2025_tarov2007781809,2025_tarov2007915357,0.46535372734069824,3
2025,2025_tarov2007781809,2025_tarov2007959809,0.4634554982185364,4
2025,2025_tarov2007781809,2025_tarov2007866447,0.4598112404346466,5
2025,2025_tarov2007781809,2025_tarov2007866406,0.4594026207923889,6
2025,2025_tarov2007781809,2025_tarov2008006962,0.45436203479766846,7
2025,2025_tarov2007781809,2025_tarov2007874273,0.4514240324497223,8
2025,2025_tarov2007781809,2025_tarov2007998250,0.44946810603141785,9
2025,2025_tarov2007781809,2025_tarov2007998531,0.4410353899002075,10
2025,2025_tarov2007784286,2025_tarov2007870537,0.8937798738479614,1
2025,2025_tarov2007784286,2025_tarov2007911917,0.8455522060394287,2
2025,2025_tarov2007784286,2025_tarov2007960329,0.8286412358283997,3
2025,2025_tarov2007784286,2025_tarov2007944895,0.8248437643051147,4
2025,2025_tarov2007784286,2025_tarov2007923260,0.8238493800163269,5
2025,2025_tarov2007784286,2025_tarov2008005568,0.8173462152481079,6
2025,2025_tarov2007784286,2025_tarov2007954222,0.8148328065872192,7
2025,2025_tarov2007784286,2025_tarov2008005541,0.7915244102478027,8
2025,2025_tarov2007784286,2025_tarov2008005546,0.7743723392486572,9
2025,2025_tarov2007784286,2025_tarov2007954201,0.7622348666191101,10
2025,2025_tarov2007786035,2025_tarov2007892351,0.5256332159042358,1
2025,2025_tarov2007786035,2025_tarov2007956911,0.5006637573242188,2
2025,2025_tarov2007786035,2025_tarov2007955052,0.4936935603618622,3
2025,2025_tarov2007786035,2025_tarov2007940378,0.48889806866645813,4
2025,2025_tarov2007786035,2025_tarov2007984958,0.4855177700519562,5
2025,2025_tarov2007786035,2025_tarov2007823000,0.4823478162288666,6
2025,2025_tarov2007786035,2025_tarov2007972769,0.47226855158805847,7
2025,2025_tarov2007786035,2025_tarov2007778029,0.4714740514755249,8
2025,2025_tarov2007786035,2025_tarov2007858463,0.47075825929641724,9
2025,2025_tarov2007786035,2025_tarov2007990673,0.469192236661911,10
2025,2025_tarov2007788823,2025_tarov2007814961,0.6951607465744019,1
2025,2025_tarov2007788823,2025_tarov2007904398,0.6697434186935425,2
2025,2025_tarov2007788823,2025_tarov2007916203,0.5972450971603394,3
2025,2025_tarov2007788823,2025_tarov2008032688,0.5892261266708374,4
2025,2025_tarov2007788823,2025_tarov2007898585,0.5829610228538513,5
2025,2025_tarov2007788823,2025_tarov2007912760,0.564819872379303,6
2025,2025_tarov2007788823,2025_tarov2007871810,0.5458287000656128,7
2025,2025_tarov2007788823,2025_tarov2007825131,0.5440590977668762,8
2025,2025_tarov2007788823,2025_tarov2007830017,0.5418127775192261,9
2025,2025_tarov2007788823,2025_tarov2007901911,0.5371930599212646,10
2025,2025_tarov2007789032,2025_tarov2007838199,0.5238069295883179,1
2025,2025_tarov2007789032,2025_tarov2007861006,0.5178992748260498,2
2025,2025_tarov2007789032,2025_tarov2007912760,0.4769212603569031,3
2025,2025_tarov2007789032,2025_tarov2007837964,0.45423412322998047,4
2025,2025_tarov2007789032,2025_tarov2007802332,0.44975924491882324,5
2025,2025_tarov2007789032,2025_tarov2008032688,0.44512346386909485,6
2025,2025_tarov2007789032,2025_tarov2007983781,0.42364755272865295,7
2025,2025_tarov2007789032,2025_tarov2008062987,0.41759663820266724,8
2025,2025_tarov2007789032,2025_tarov2007944079,0.41140425205230713,9
2025,2025_tarov2007789032,2025_tarov2007848216,0.40659835934638977,10
2025,2025_tarov2007789876,2025_tarov2007877243,0.5425412654876709,1
2025,2025_tarov2007789876,2025_tarov2008030300,0.4768514633178711,2
2025,2025_tarov2007789876,2025_tarov2007808906,0.47246143221855164,3
2025,2025_tarov2007789876,2025_tarov2007777730,0.4713192284107208,4
2025,2025_tarov2007789876,2025_tarov2007840564,0.4708661735057831,5
2025,2025_tarov2007789876,2025_tarov2007848250,0.4665221869945526,6
2025,2025_tarov2007789876,2025_tarov2007630951,0.4619939625263214,7
2025,2025_tarov2007789876,2025_tarov2007797372,0.4610590636730194,8
2025,2025_tarov2007789876,2025_tarov2007883048,0.45937085151672363,9
2025,2025_tarov2007789876,2025_tarov2008038176,0.45183610916137695,10
2025,2025_tarov2007791199,2025_tarov2007871496,0.6533015966415405,1
2025,2025_tarov2007791199,2025_tarov2007912341,0.6375418305397034,2
2025,2025_tarov2007791199,2025_tarov2008020358,0.6238460540771484,3
2025,2025_tarov2007791199,2025_tarov2007996568,0.6090584993362427,4
2025,2025_tarov2007791199,2025_tarov2007830898,0.6074777841567993,5
2025,2025_tarov2007791199,2025_tarov2007868983,0.5997865796089172,6
2025,2025_tarov2007791199,2025_tarov2007912230,0.591631293296814,7
2025,2025_tarov2007791199,2025_tarov2007833956,0.5823913216590881,8
2025,2025_tarov2007791199,2025_tarov2007862028,0.567474365234375,9
2025,2025_tarov2007791199,2025_tarov2007951479,0.5667946338653564,10
2025,2025_tarov2007797372,2025_tarov2007953316,0.7933845520019531,1
2025,2025_tarov2007797372,2025_tarov2007960671,0.7633450031280518,2
2025,2025_tarov2007797372,2025_tarov2007976731,0.7274819612503052,3
2025,2025_tarov2007797372,2025_tarov2007976504,0.6848666071891785,4
2025,2025_tarov2007797372,2025_tarov2007833212,0.6790367364883423,5
2025,2025_tarov2007797372,2025_tarov2008034230,0.6750785708427429,6
2025,2025_tarov2007797372,2025_tarov2007814234,0.6687836050987244,7
2025,2025_tarov2007797372,2025_tarov2007910546,0.6660153865814209,8
2025,2025_tarov2007797372,2025_tarov2007597815,0.6414241790771484,9
2025,2025_tarov2007797372,2025_tarov2007866399,0.6182198524475098,10
2025,2025_tarov2007799297,2025_tarov2007990673,0.8094978332519531,1
2025,2025_tarov2007799297,2025_tarov2007837584,0.8049939274787903,2
2025,2025_tarov2007799297,2025_tarov2007986107,0.8047978281974792,3
2025,2025_tarov2007799297,2025_tarov2007988107,0.8024058938026428,4
2025,2025_tarov2007799297,2025_tarov2007871482,0.7958841919898987,5
2025,2025_tarov2007799297,2025_tarov2007984958,0.7880272269248962,6
2025,2025_tarov2007799297,2025_tarov2007956911,0.7717559933662415,7
2025,2025_tarov2007799297,2025_tarov2007955052,0.7701531648635864,8
2025,2025_tarov2007799297,2025_tarov2007940378,0.7201615571975708,9
2025,2025_tarov2007799297,2025_tarov2008045533,0.7136628031730652,10
2025,2025_tarov2007802332,2025_tarov2007820944,0.9561548233032227,1
2025,2025_tarov2007802332,2025_tarov2007811119,0.9045194983482361,2
2025,2025_tarov2007802332,2025_tarov2007818019,0.8912513256072998,3
2025,2025_tarov2007802332,2025_tarov2007862773,0.8746676445007324,4
2025,2025_tarov2007802332,2025_tarov2007862766,0.86101233959198,5
2025,2025_tarov2007802332,2025_tarov2007848250,0.8543421626091003,6
2025,2025_tarov2007802332,2025_tarov2007883117,0.8457421064376831,7
2025,2025_tarov2007802332,2025_tarov2007986109,0.8456234931945801,8
2025,2025_tarov2007802332,2025_tarov2008041643,0.8186101913452148,9
2025,2025_tarov2007802332,2025_tarov2008009117,0.7872657179832458,10
2025,2025_tarov2007808906,2025_tarov2007815556,0.5814739465713501,1
2025,2025_tarov2007808906,2025_tarov2007841417,0.5798656344413757,2
2025,2025_tarov2007808906,2025_tarov2007841763,0.5680543780326843,3
2025,2025_tarov2007808906,2025_tarov2007828172,0.564781129360199,4
2025,2025_tarov2007808906,2025_tarov2007942103,0.5537704229354858,5
2025,2025_tarov2007808906,2025_tarov2007828165,0.5492380261421204,6
2025,2025_tarov2007808906,2025_tarov2008063936,0.542393684387207,7
2025,2025_tarov2007808906,2025_tarov2008037951,0.5379575490951538,8
2025,2025_tarov2007808906,2025_tarov2007877243,0.5301991105079651,9
2025,2025_tarov2007808906,2025_tarov2007868212,0.525259792804718,10
2025,2025_tarov2007810289,2025_tarov2008009238,0.8543546795845032,1
2025,2025_tarov2007810289,2025_tarov2008027524,0.6968069076538086,2
2025,2025_tarov2007810289,2025_tarov2008000289,0.6922606229782104,3
2025,2025_tarov2007810289,2025_tarov2007986343,0.6802818179130554,4
2025,2025_tarov2007810289,2025_tarov2008041504,0.6798109412193298,5
2025,2025_tarov2007810289,2025_tarov2007940210,0.6777714490890503,6
2025,2025_tarov2007810289,2025_tarov2007886643,0.6768320798873901,7
2025,2025_tarov2007810289,2025_tarov2007955251,0.6732855439186096,8
