year,source_target,neighbor_target,similarity_score,rank
2012,2012_tarov1601171099,2012_tarov1633090256,0.4826590418815613,6
2012,2012_tarov1601171099,2012_tarov1633100106,0.4675852954387665,7
2012,2012_tarov1601171099,2012_tarov1601332318,0.4664461612701416,8
2012,2012_tarov1601171099,2012_tarov1633091351,0.4597140848636627,9
2012,2012_tarov1601171099,2012_tarov1601349495,0.4595121443271637,10
2012,2012_tarov1601176953,2012_tarov1601375185,0.5924534797668457,1
2012,2012_tarov1601176953,2012_tarov1633099979,0.4955636262893677,2
2012,2012_tarov1601176953,2012_tarov1601336483,0.4649556279182434,3
2012,2012_tarov1601176953,2012_tarov1601345241,0.4595530927181244,4
2012,2012_tarov1601176953,2012_tarov1601357585,0.44649651646614075,5
2012,2012_tarov1601176953,2012_tarov1601307439,0.4336780607700348,6
2012,2012_tarov1601176953,2012_tarov1633106294,0.43282070755958557,7
2012,2012_tarov1601176953,2012_tarov1601307717,0.4322160482406616,8
2012,2012_tarov1601176953,2012_tarov1633107173,0.42085620760917664,9
2012,2012_tarov1601176953,2012_tarov1601349993,0.42084556818008423,10
2012,2012_tarov1601178703,2012_tarov1633076658,0.6244304180145264,1
2012,2012_tarov1601178703,2012_tarov1633102676,0.6091784834861755,2
2012,2012_tarov1601178703,2012_tarov1633107173,0.5930134057998657,3
2012,2012_tarov1601178703,2012_tarov1601387660,0.5226083397865295,4
2012,2012_tarov1601178703,2012_tarov1633079133,0.49212682247161865,5
2012,2012_tarov1601178703,2012_tarov1601424619,0.4851731061935425,6
2012,2012_tarov1601178703,2012_tarov1601424128,0.43536919355392456,7
2012,2012_tarov1601178703,2012_tarov1601335994,0.4303514063358307,8
2012,2012_tarov1601178703,2012_tarov1633104861,0.43000051379203796,9
2012,2012_tarov1601178703,2012_tarov1601391278,0.42798709869384766,10
2012,2012_tarov1601196591,2012_tarov1601404259,0.6643123626708984,1
2012,2012_tarov1601196591,2012_tarov1601417353,0.6078441143035889,2
2012,2012_tarov1601196591,2012_tarov1601400996,0.6005426049232483,3
2012,2012_tarov1601196591,2012_tarov1601369410,0.6004154682159424,4
2012,2012_tarov1601196591,2012_tarov1633107773,0.6003088355064392,5
2012,2012_tarov1601196591,2012_tarov1601398048,0.5859842300415039,6
2012,2012_tarov1601196591,2012_tarov1633098269,0.5758887529373169,7
2012,2012_tarov1601196591,2012_tarov1601295070,0.549004852771759,8
2012,2012_tarov1601196591,2012_tarov1601404232,0.5471826791763306,9
2012,2012_tarov1601196591,2012_tarov1633090256,0.5358957052230835,10
2012,2012_tarov1601209858,2012_tarov1601401164,0.5984227061271667,1
2012,2012_tarov1601209858,2012_tarov1601413215,0.5686046481132507,2
2012,2012_tarov1601209858,2012_tarov1601414030,0.5334585309028625,3
2012,2012_tarov1601209858,2012_tarov1601310765,0.49541398882865906,4
2012,2012_tarov1601209858,2012_tarov1633065909,0.4917529821395874,5
2012,2012_tarov1601209858,2012_tarov1601397683,0.45367100834846497,6
2012,2012_tarov1601209858,2012_tarov1601377596,0.45149561762809753,7
2012,2012_tarov1601209858,2012_tarov1601325972,0.43849173188209534,8
2012,2012_tarov1601209858,2012_tarov1633089173,0.4210050404071808,9
2012,2012_tarov1601209858,2012_tarov1601424151,0.4188980460166931,10
2012,2012_tarov1601219700,2012_tarov1601368161,0.6385040879249573,1
2012,2012_tarov1601219700,2012_tarov1633113633,0.618969202041626,2
2012,2012_tarov1601219700,2012_tarov1633092017,0.5601792335510254,3
2012,2012_tarov1601219700,2012_tarov1601359808,0.5163121223449707,4
2012,2012_tarov1601219700,2012_tarov1601401748,0.49710604548454285,5
2012,2012_tarov1601219700,2012_tarov1633099887,0.4928378164768219,6
2012,2012_tarov1601219700,2012_tarov1633106294,0.491091787815094,7
2012,2012_tarov1601219700,2012_tarov1633100388,0.48972439765930176,8
2012,2012_tarov1601219700,2012_tarov1601384626,0.46380555629730225,9
2012,2012_tarov1601219700,2012_tarov1601372539,0.45295384526252747,10
2012,2012_tarov1601221270,2012_tarov1601431012,0.6402397155761719,1
2012,2012_tarov1601221270,2012_tarov1633106304,0.587579071521759,2
2012,2012_tarov1601221270,2012_tarov1601343281,0.5839435458183289,3
2012,2012_tarov1601221270,2012_tarov1633101746,0.58072429895401,4
2012,2012_tarov1601221270,2012_tarov1601393960,0.5800224542617798,5
2012,2012_tarov1601221270,2012_tarov1633083817,0.5787453055381775,6
2012,2012_tarov1601221270,2012_tarov1633086667,0.5700168013572693,7
2012,2012_tarov1601221270,2012_tarov1633091700,0.5621318221092224,8
2012,2012_tarov1601221270,2012_tarov1601393381,0.5479069948196411,9
2012,2012_tarov1601221270,2012_tarov1601380599,0.5449322462081909,10
2012,2012_tarov1601228141,2012_tarov1601400812,0.6116880178451538,1
2012,2012_tarov1601228141,2012_tarov1601388322,0.5855944752693176,2
2012,2012_tarov1601228141,2012_tarov1633083635,0.5843139290809631,3
2012,2012_tarov1601228141,2012_tarov1633076139,0.5771784782409668,4
2012,2012_tarov1601228141,2012_tarov1601335574,0.5436065793037415,5
2012,2012_tarov1601228141,2012_tarov1633074188,0.541348934173584,6
2012,2012_tarov1601228141,2012_tarov1601396862,0.5300840139389038,7
2012,2012_tarov1601228141,2012_tarov1601423089,0.5215057134628296,8
2012,2012_tarov1601228141,2012_tarov1601382496,0.5187968611717224,9
2012,2012_tarov1601228141,2012_tarov1601384886,0.5113137364387512,10
2012,2012_tarov1601228233,2012_tarov1601451616,0.5884991884231567,1
2012,2012_tarov1601228233,2012_tarov1633078245,0.5601627826690674,2
2012,2012_tarov1601228233,2012_tarov1601389470,0.5400375127792358,3
2012,2012_tarov1601228233,2012_tarov1633069318,0.5258898735046387,4
2012,2012_tarov1601228233,2012_tarov1601368066,0.5217549800872803,5
2012,2012_tarov1601228233,2012_tarov1601129915,0.5200337767601013,6
2012,2012_tarov1601228233,2012_tarov1633064392,0.5022491812705994,7
2012,2012_tarov1601228233,2012_tarov1633086186,0.47685110569000244,8
2012,2012_tarov1601228233,2012_tarov1601427371,0.4650547206401825,9
2012,2012_tarov1601228233,2012_tarov1601345237,0.46140921115875244,10
2012,2012_tarov1601233704,2012_tarov1601268404,0.668942928314209,1
2012,2012_tarov1601233704,2012_tarov1601374394,0.6635903716087341,2
2012,2012_tarov1601233704,2012_tarov1601374399,0.6518949866294861,3
2012,2012_tarov1601233704,2012_tarov1633078280,0.6359246373176575,4
2012,2012_tarov1601233704,2012_tarov1633095088,0.6261783242225647,5
2012,2012_tarov1601233704,2012_tarov1601376626,0.5984676480293274,6
2012,2012_tarov1601233704,2012_tarov1601311339,0.5889585018157959,7
2012,2012_tarov1601233704,2012_tarov1633062806,0.5876149535179138,8
2012,2012_tarov1601233704,2012_tarov1601328234,0.5854768753051758,9
2012,2012_tarov1601233704,2012_tarov1633062808,0.5798032283782959,10
2012,2012_tarov1601234709,2012_tarov1601430188,0.605234682559967,1
2012,2012_tarov1601234709,2012_tarov1601418796,0.6038446426391602,2
2012,2012_tarov1601234709,2012_tarov1633071124,0.5851722359657288,3
2012,2012_tarov1601234709,2012_tarov1633068885,0.571169376373291,4
2012,2012_tarov1601234709,2012_tarov1601288250,0.5673301815986633,5
2012,2012_tarov1601234709,2012_tarov1601357856,0.5577378869056702,6
2012,2012_tarov1601234709,2012_tarov1601395100,0.5509724617004395,7
2012,2012_tarov1601234709,2012_tarov1601360848,0.5330328941345215,8
2012,2012_tarov1601234709,2012_tarov1633102080,0.5266484618186951,9
2012,2012_tarov1601234709,2012_tarov1601387154,0.5185851454734802,10
2012,2012_tarov1601237383,2012_tarov1601365579,0.5555834174156189,1
2012,2012_tarov1601237383,2012_tarov1601431043,0.47003093361854553,2
2012,2012_tarov1601237383,2012_tarov1633102439,0.4677520990371704,3
2012,2012_tarov1601237383,2012_tarov1601429307,0.45142704248428345,4
2012,2012_tarov1601237383,2012_tarov1601345120,0.44859036803245544,5
2012,2012_tarov1601237383,2012_tarov1601409368,0.4231220483779907,6
2012,2012_tarov1601237383,2012_tarov1601394000,0.41823336482048035,7
2012,2012_tarov1601237383,2012_tarov1633054968,0.4001404941082001,8
2012,2012_tarov1601237383,2012_tarov1601433109,0.3997073471546173,9
2012,2012_tarov1601237383,2012_tarov1633066254,0.39261770248413086,10
2012,2012_tarov1601241227,2012_tarov1633062808,0.9381554126739502,1
2012,2012_tarov1601241227,2012_tarov1633078280,0.8516865968704224,2
2012,2012_tarov1601241227,2012_tarov1601374399,0.6542553305625916,3
2012,2012_tarov1601241227,2012_tarov1601268404,0.6522155404090881,4
2012,2012_tarov1601241227,2012_tarov1601374394,0.6425798535346985,5
2012,2012_tarov1601241227,2012_tarov1601398749,0.6034407019615173,6
2012,2012_tarov1601241227,2012_tarov1601233704,0.5723836421966553,7
2012,2012_tarov1601241227,2012_tarov1907010981,0.5305588245391846,8
2012,2012_tarov1601241227,2012_tarov1601381017,0.520643949508667,9
2012,2012_tarov1601241227,2012_tarov1601422152,0.5067769289016724,10
2012,2012_tarov1601241839,2012_tarov1633091204,0.9793959856033325,1
2012,2012_tarov1601241839,2012_tarov1601452193,0.9790568947792053,2
2012,2012_tarov1601241839,2012_tarov1633107119,0.975234866142273,3
2012,2012_tarov1601241839,2012_tarov1601423563,0.9746297597885132,4
2012,2012_tarov1601241839,2012_tarov1601277025,0.9727872014045715,5
2012,2012_tarov1601241839,2012_tarov1633075415,0.9662428498268127,6
2012,2012_tarov1601241839,2012_tarov1633061644,0.956188976764679,7
2012,2012_tarov1601241839,2012_tarov1601381537,0.938398003578186,8
2012,2012_tarov1601241839,2012_tarov1601388966,0.9270291328430176,9
2012,2012_tarov1601241839,2012_tarov1633087535,0.9238942265510559,10
2012,2012_tarov1601244736,2012_tarov1601397683,0.5184739828109741,1
2012,2012_tarov1601244736,2012_tarov1601421807,0.5016528367996216,2
2012,2012_tarov1601244736,2012_tarov1633084288,0.5007908940315247,3
2012,2012_tarov1601244736,2012_tarov1633102202,0.4813772141933441,4
2012,2012_tarov1601244736,2012_tarov1601369837,0.46035972237586975,5
2012,2012_tarov1601244736,2012_tarov1601416358,0.4408058822154999,6
2012,2012_tarov1601244736,2012_tarov1633059606,0.43506500124931335,7
2012,2012_tarov1601244736,2012_tarov1633094522,0.42327502369880676,8
2012,2012_tarov1601244736,2012_tarov1601363947,0.4140375554561615,9
2012,2012_tarov1601244736,2012_tarov1601397056,0.41367536783218384,10
2012,2012_tarov1601254883,2012_tarov1601349068,0.6538099646568298,1
2012,2012_tarov1601254883,2012_tarov1601410946,0.6085382103919983,2
2012,2012_tarov1601254883,2012_tarov1601327126,0.5959323048591614,3
2012,2012_tarov1601254883,2012_tarov1601362177,0.5169384479522705,4
2012,2012_tarov1601254883,2012_tarov1633083653,0.4987104833126068,5
2012,2012_tarov1601254883,2012_tarov1601376948,0.4919770658016205,6
2012,2012_tarov1601254883,2012_tarov1633066250,0.47790518403053284,7
2012,2012_tarov1601254883,2012_tarov1633074077,0.4637813866138458,8
2012,2012_tarov1601254883,2012_tarov1633079080,0.4570189416408539,9
2012,2012_tarov1601254883,2012_tarov1601374595,0.45212382078170776,10
2012,2012_tarov1601257386,2012_tarov1633075416,0.4951132535934448,1
2012,2012_tarov1601257386,2012_tarov1633063618,0.4641353487968445,2
2012,2012_tarov1601257386,2012_tarov1601332318,0.4561181664466858,3
2012,2012_tarov1601257386,2012_tarov1633072541,0.4509374499320984,4
2012,2012_tarov1601257386,2012_tarov1633091783,0.4489648640155792,5
2012,2012_tarov1601257386,2012_tarov1601334452,0.4377879500389099,6
2012,2012_tarov1601257386,2012_tarov1633100106,0.4335835576057434,7
2012,2012_tarov1601257386,2012_tarov1601409567,0.4322900176048279,8
2012,2012_tarov1601257386,2012_tarov1633091351,0.43144622445106506,9
2012,2012_tarov1601257386,2012_tarov1633107905,0.4269798696041107,10
2012,2012_tarov1601257628,2012_tarov1633061470,0.4755004942417145,1
2012,2012_tarov1601257628,2012_tarov1601341619,0.46742525696754456,2
2012,2012_tarov1601257628,2012_tarov1633094114,0.45522961020469666,3
2012,2012_tarov1601257628,2012_tarov1633110301,0.44714802503585815,4
2012,2012_tarov1601257628,2012_tarov1633104777,0.4443857967853546,5
2012,2012_tarov1601257628,2012_tarov1601333324,0.4424319267272949,6
2012,2012_tarov1601257628,2012_tarov1633102465,0.43781307339668274,7
2012,2012_tarov1601257628,2012_tarov1633086190,0.4376964867115021,8
2012,2012_tarov1601257628,2012_tarov1601295070,0.4336502254009247,9
2012,2012_tarov1601257628,2012_tarov1601382369,0.4290037453174591,10
2012,2012_tarov1601262195,2012_tarov1633111103,0.7903156280517578,1
2012,2012_tarov1601262195,2012_tarov1601378727,0.7567405700683594,2
2012,2012_tarov1601262195,2012_tarov1601396862,0.7216202616691589,3
2012,2012_tarov1601262195,2012_tarov1633077115,0.719142735004425,4
2012,2012_tarov1601262195,2012_tarov1601335574,0.7155616283416748,5
2012,2012_tarov1601262195,2012_tarov1633070336,0.7085297703742981,6
2012,2012_tarov1601262195,2012_tarov1601388322,0.6938256621360779,7
2012,2012_tarov1601262195,2012_tarov1633111569,0.6904162764549255,8
2012,2012_tarov1601262195,2012_tarov1601414392,0.6896523237228394,9
2012,2012_tarov1601262195,2012_tarov1601428426,0.6792144179344177,10
2012,2012_tarov1601266225,2012_tarov1601419578,0.5179368257522583,1
2012,2012_tarov1601266225,2012_tarov1601393105,0.5171875953674316,2
2012,2012_tarov1601266225,2012_tarov1633084234,0.4915948808193207,3
2012,2012_tarov1601266225,2012_tarov1633105484,0.48773086071014404,4
2012,2012_tarov1601266225,2012_tarov1633059767,0.47016441822052,5
2012,2012_tarov1601266225,2012_tarov1601325972,0.46002620458602905,6
2012,2012_tarov1601266225,2012_tarov1601397683,0.45453426241874695,7
2012,2012_tarov1601266225,2012_tarov1633040583,0.45371541380882263,8
2012,2012_tarov1601266225,2012_tarov1601415008,0.43740543723106384,9
2012,2012_tarov1601266225,2012_tarov1907016712,0.4295910894870758,10
2012,2012_tarov1601268193,2012_tarov1601410044,0.540124237537384,1
2012,2012_tarov1601268193,2012_tarov1633077452,0.5233986377716064,2
2012,2012_tarov1601268193,2012_tarov1601262195,0.5218444466590881,3
2012,2012_tarov1601268193,2012_tarov1633077021,0.510658860206604,4
2012,2012_tarov1601268193,2012_tarov1601388322,0.508267879486084,5
2012,2012_tarov1601268193,2012_tarov1601335574,0.48724091053009033,6
2012,2012_tarov1601268193,2012_tarov1633111103,0.48067617416381836,7
2012,2012_tarov1601268193,2012_tarov1601396785,0.4739273488521576,8
2012,2012_tarov1601268193,2012_tarov1601432358,0.4696808457374573,9
2012,2012_tarov1601268193,2012_tarov1601378727,0.4649232029914856,10
2012,2012_tarov1601268404,2012_tarov1601374394,0.9827749133110046,1
2012,2012_tarov1601268404,2012_tarov1633078280,0.7270947694778442,2
2012,2012_tarov1601268404,2012_tarov1601233704,0.668942928314209,3
2012,2012_tarov1601268404,2012_tarov1601241227,0.6522155404090881,4
2012,2012_tarov1601268404,2012_tarov1633062806,0.6443294882774353,5
2012,2012_tarov1601268404,2012_tarov1633062808,0.6330053210258484,6
2012,2012_tarov1601268404,2012_tarov1601376626,0.6125814318656921,7
2012,2012_tarov1601268404,2012_tarov1601398749,0.5901979207992554,8
2012,2012_tarov1601268404,2012_tarov1907010981,0.5801613330841064,9
2012,2012_tarov1601268404,2012_tarov1601328234,0.5655229091644287,10
2012,2012_tarov1601273198,2012_tarov1601381488,0.597675085067749,1
2012,2012_tarov1601273198,2012_tarov1601369168,0.5764944553375244,2
2012,2012_tarov1601273198,2012_tarov1633090256,0.5556166172027588,3
2012,2012_tarov1601273198,2012_tarov1633098269,0.5332454442977905,4
2012,2012_tarov1601273198,2012_tarov1601375394,0.500845193862915,5
2012,2012_tarov1601273198,2012_tarov1601332318,0.49763157963752747,6
2012,2012_tarov1601273198,2012_tarov1601196591,0.4904758632183075,7
2012,2012_tarov1601273198,2012_tarov1633107905,0.4667362570762634,8
2012,2012_tarov1601273198,2012_tarov1633103750,0.46250680088996887,9
2012,2012_tarov1601273198,2012_tarov1633107707,0.4620100259780884,10
2012,2012_tarov1601273983,2012_tarov1633060515,0.6619567275047302,1
2012,2012_tarov1601273983,2012_tarov1601429683,0.615673840045929,2
2012,2012_tarov1601273983,2012_tarov1601339078,0.5798780918121338,3
2012,2012_tarov1601273983,2012_tarov1633072497,0.5772385597229004,4
2012,2012_tarov1601273983,2012_tarov1633069592,0.5349441766738892,5
2012,2012_tarov1601273983,2012_tarov1633059027,0.48430606722831726,6
2012,2012_tarov1601273983,2012_tarov1601411914,0.47744396328926086,7
2012,2012_tarov1601273983,2012_tarov1633106238,0.473952054977417,8
2012,2012_tarov1601273983,2012_tarov1601344407,0.4705762565135956,9
2012,2012_tarov1601273983,2012_tarov1601388424,0.46528762578964233,10
2012,2012_tarov1601276904,2012_tarov1601439334,0.6259800791740417,1
2012,2012_tarov1601276904,2012_tarov1601352860,0.6239387392997742,2
2012,2012_tarov1601276904,2012_tarov1633091554,0.6180479526519775,3
2012,2012_tarov1601276904,2012_tarov1601376805,0.6056944727897644,4
2012,2012_tarov1601276904,2012_tarov1633089173,0.5842017531394958,5
2012,2012_tarov1601276904,2012_tarov1633084038,0.5839226245880127,6
2012,2012_tarov1601276904,2012_tarov1601391278,0.5594722032546997,7
2012,2012_tarov1601276904,2012_tarov1633083635,0.5283929705619812,8
2012,2012_tarov1601276904,2012_tarov1601390019,0.5094619989395142,9
2012,2012_tarov1601276904,2012_tarov1601357832,0.5058090090751648,10
2012,2012_tarov1601277025,2012_tarov1601241839,0.9727872014045715,1
2012,2012_tarov1601277025,2012_tarov1601452193,0.9710178971290588,2
2012,2012_tarov1601277025,2012_tarov1633107119,0.9677858352661133,3
2012,2012_tarov1601277025,2012_tarov1633091204,0.9671827554702759,4
2012,2012_tarov1601277025,2012_tarov1601423563,0.965552568435669,5
2012,2012_tarov1601277025,2012_tarov1633075415,0.9638770818710327,6
2012,2012_tarov1601277025,2012_tarov1633061644,0.946394145488739,7
2012,2012_tarov1601277025,2012_tarov1601381537,0.9230703115463257,8
2012,2012_tarov1601277025,2012_tarov1601388966,0.9197469353675842,9
2012,2012_tarov1601277025,2012_tarov1633087535,0.9022042751312256,10
2012,2012_tarov1601278463,2012_tarov1907017078,0.8932684063911438,1
2012,2012_tarov1601278463,2012_tarov1633110754,0.7505636811256409,2
2012,2012_tarov1601278463,2012_tarov1601342619,0.6468931436538696,3
2012,2012_tarov1601278463,2012_tarov1633099549,0.6032930612564087,4
2012,2012_tarov1601278463,2012_tarov1633086177,0.5921232104301453,5
2012,2012_tarov1601278463,2012_tarov1633061087,0.5419380068778992,6
2012,2012_tarov1601278463,2012_tarov1633095663,0.5074647665023804,7
2012,2012_tarov1601278463,2012_tarov1601295643,0.49456995725631714,8
2012,2012_tarov1601278463,2012_tarov1633075167,0.47615817189216614,9
2012,2012_tarov1601278463,2012_tarov1633094809,0.46994900703430176,10
2012,2012_tarov1601279597,2012_tarov1601380201,0.5251767635345459,1
2012,2012_tarov1601279597,2012_tarov1601350117,0.5246096253395081,2
2012,2012_tarov1601279597,2012_tarov1601364324,0.5215038061141968,3
2012,2012_tarov1601279597,2012_tarov1633084845,0.4766782820224762,4
2012,2012_tarov1601279597,2012_tarov1633048798,0.4551711082458496,5
2012,2012_tarov1601279597,2012_tarov1601409420,0.4461401402950287,6
2012,2012_tarov1601279597,2012_tarov1633067935,0.43967869877815247,7
2012,2012_tarov1601279597,2012_tarov1601344407,0.43883612751960754,8
2012,2012_tarov1601279597,2012_tarov1601278463,0.43472766876220703,9
2012,2012_tarov1601279597,2012_tarov1601416826,0.4320557117462158,10
2012,2012_tarov1601280112,2012_tarov1633089479,0.6524686217308044,1
2012,2012_tarov1601280112,2012_tarov1601415526,0.637363076210022,2
2012,2012_tarov1601280112,2012_tarov1601054556,0.6358689665794373,3
2012,2012_tarov1601280112,2012_tarov1633035290,0.5866467952728271,4
2012,2012_tarov1601280112,2012_tarov1633072286,0.5797249674797058,5
2012,2012_tarov1601280112,2012_tarov1601367145,0.5596826672554016,6
2012,2012_tarov1601280112,2012_tarov1601376178,0.5472432971000671,7
2012,2012_tarov1601280112,2012_tarov1633111489,0.5378718972206116,8
2012,2012_tarov1601280112,2012_tarov1633090437,0.5316870212554932,9
2012,2012_tarov1601280112,2012_tarov1909242493,0.5275071859359741,10
2012,2012_tarov1601281383,2012_tarov1601397647,0.8033521771430969,1
2012,2012_tarov1601281383,2012_tarov1633059767,0.5787353515625,2
2012,2012_tarov1601281383,2012_tarov1633105484,0.5615092515945435,3
2012,2012_tarov1601281383,2012_tarov1633084234,0.5368846654891968,4
2012,2012_tarov1601281383,2012_tarov1909040345,0.5319421291351318,5
2012,2012_tarov1601281383,2012_tarov1601413400,0.524605929851532,6
2012,2012_tarov1601281383,2012_tarov1633065909,0.5124691128730774,7
2012,2012_tarov1601281383,2012_tarov1633065424,0.507430374622345,8
2012,2012_tarov1601281383,2012_tarov1601419578,0.49397674202919006,9
2012,2012_tarov1601281383,2012_tarov1633063457,0.47812387347221375,10
2012,2012_tarov1601282099,2012_tarov1633061470,0.4784511923789978,1
2012,2012_tarov1601282099,2012_tarov1601404259,0.454163134098053,2
2012,2012_tarov1601282099,2012_tarov1633076611,0.45316120982170105,3
2012,2012_tarov1601282099,2012_tarov1633086675,0.4477648138999939,4
2012,2012_tarov1601282099,2012_tarov1601314608,0.4397696554660797,5
2012,2012_tarov1601282099,2012_tarov1633113633,0.4175800085067749,6
2012,2012_tarov1601282099,2012_tarov1633062626,0.4097743034362793,7
2012,2012_tarov1601282099,2012_tarov1601340962,0.40476882457733154,8
2012,2012_tarov1601282099,2012_tarov1633098691,0.401258260011673,9
2012,2012_tarov1601282099,2012_tarov1633030321,0.39358291029930115,10
2012,2012_tarov1601284162,2012_tarov1601241839,0.9812864065170288,1
2012,2012_tarov1601284162,2012_tarov1633091204,0.9800718426704407,2
2012,2012_tarov1601284162,2012_tarov1633107119,0.9792181849479675,3
2012,2012_tarov1601284162,2012_tarov1601423563,0.9784947633743286,4
2012,2012_tarov1601284162,2012_tarov1601277025,0.9742582440376282,5
2012,2012_tarov1601284162,2012_tarov1633075415,0.9677560329437256,6
2012,2012_tarov1601284162,2012_tarov1633061644,0.9612430930137634,7
2012,2012_tarov1601284162,2012_tarov1601388966,0.9356561303138733,8
2012,2012_tarov1601284162,2012_tarov1601381537,0.9311032891273499,9
2012,2012_tarov1601284162,2012_tarov1633087535,0.9236751794815063,10
2012,2012_tarov1601288250,2012_tarov1601334251,0.6000288724899292,1
2012,2012_tarov1601288250,2012_tarov1633077115,0.5955026149749756,2
2012,2012_tarov1601288250,2012_tarov1601379394,0.5810723900794983,3
2012,2012_tarov1601288250,2012_tarov1601360933,0.5772439241409302,4
2012,2012_tarov1601288250,2012_tarov1601375726,0.5713291168212891,5
2012,2012_tarov1601288250,2012_tarov1633070336,0.5711743235588074,6
2012,2012_tarov1601288250,2012_tarov1601234709,0.5673301815986633,7
2012,2012_tarov1601288250,2012_tarov1601432358,0.5527145862579346,8
2012,2012_tarov1601288250,2012_tarov1633111569,0.5432841181755066,9
2012,2012_tarov1601288250,2012_tarov1633040684,0.5389834642410278,10
2012,2012_tarov1601295070,2012_tarov1601417353,0.5776784420013428,1
2012,2012_tarov1601295070,2012_tarov1601365116,0.5740887522697449,2
2012,2012_tarov1601295070,2012_tarov1633075416,0.5651895403862,3
2012,2012_tarov1601295070,2012_tarov1633098269,0.564868152141571,4
2012,2012_tarov1601295070,2012_tarov1601196591,0.549004852771759,5
2012,2012_tarov1601295070,2012_tarov1633057807,0.5473683476448059,6
2012,2012_tarov1601295070,2012_tarov1601404259,0.5469797253608704,7
2012,2012_tarov1601295070,2012_tarov1633105484,0.5320242643356323,8
