year,source_target,neighbor_target,similarity_score,rank
2021,2021_tarov1941282363,2021_tarov1943270354,0.5409837961196899,5
2021,2021_tarov1941282363,2021_tarov1943270401,0.520170271396637,6
2021,2021_tarov1941282363,2021_tarov1943303100,0.5173288583755493,7
2021,2021_tarov1941282363,2021_tarov1941485503,0.4784708619117737,8
2021,2021_tarov1941282363,2021_tarov1943280704,0.44337597489356995,9
2021,2021_tarov1941282363,2021_tarov1941524745,0.44296279549598694,10
2021,2021_tarov1941361537,2021_tarov1941587562,0.5386573076248169,1
2021,2021_tarov1941361537,2021_tarov1943283980,0.45266711711883545,2
2021,2021_tarov1941361537,2021_tarov1941610447,0.43646955490112305,3
2021,2021_tarov1941361537,2021_tarov1943280519,0.43335041403770447,4
2021,2021_tarov1941361537,2021_tarov1943267004,0.42637863755226135,5
2021,2021_tarov1941361537,2021_tarov1941627073,0.41979438066482544,6
2021,2021_tarov1941361537,2021_tarov1943286687,0.41186901926994324,7
2021,2021_tarov1941361537,2021_tarov1943284354,0.40963369607925415,8
2021,2021_tarov1941361537,2021_tarov1941364428,0.4016556739807129,9
2021,2021_tarov1941361537,2021_tarov1941569882,0.3961263597011566,10
2021,2021_tarov1941364428,2021_tarov1941555907,0.5239020586013794,1
2021,2021_tarov1941364428,2021_tarov1943291482,0.4854717552661896,2
2021,2021_tarov1941364428,2021_tarov1943295794,0.45970264077186584,3
2021,2021_tarov1941364428,2021_tarov1943254556,0.44264909625053406,4
2021,2021_tarov1941364428,2021_tarov1943275637,0.4375289976596832,5
2021,2021_tarov1941364428,2021_tarov1943275641,0.4338397979736328,6
2021,2021_tarov1941364428,2021_tarov1941499578,0.4253186881542206,7
2021,2021_tarov1941364428,2021_tarov1943295780,0.4210072159767151,8
2021,2021_tarov1941364428,2021_tarov1941587562,0.4156980514526367,9
2021,2021_tarov1941364428,2021_tarov1943289679,0.40710726380348206,10
2021,2021_tarov1941380747,2021_tarov1943266084,0.563561737537384,1
2021,2021_tarov1941380747,2021_tarov1943241368,0.5565330386161804,2
2021,2021_tarov1941380747,2021_tarov1941493377,0.5538855791091919,3
2021,2021_tarov1941380747,2021_tarov1943238533,0.5494641661643982,4
2021,2021_tarov1941380747,2021_tarov2007230663,0.5380339026451111,5
2021,2021_tarov1941380747,2021_tarov1941681008,0.5364927053451538,6
2021,2021_tarov1941380747,2021_tarov1943236843,0.4901610314846039,7
2021,2021_tarov1941380747,2021_tarov1943252583,0.4757983982563019,8
2021,2021_tarov1941380747,2021_tarov1943239326,0.4692824184894562,9
2021,2021_tarov1941380747,2021_tarov1943287332,0.46818557381629944,10
2021,2021_tarov1941395018,2021_tarov1941543751,0.47218984365463257,1
2021,2021_tarov1941395018,2021_tarov1941626339,0.4721367359161377,2
2021,2021_tarov1941395018,2021_tarov1941573194,0.4708841145038605,3
2021,2021_tarov1941395018,2021_tarov1943292887,0.459641695022583,4
2021,2021_tarov1941395018,2021_tarov1941520987,0.44413748383522034,5
2021,2021_tarov1941395018,2021_tarov1941507117,0.43680575489997864,6
2021,2021_tarov1941395018,2021_tarov1943302540,0.43560630083084106,7
2021,2021_tarov1941395018,2021_tarov1943273192,0.43051421642303467,8
2021,2021_tarov1941395018,2021_tarov1941568535,0.42531827092170715,9
2021,2021_tarov1941395018,2021_tarov1941494542,0.4240705668926239,10
2021,2021_tarov1941405384,2021_tarov1941559913,0.9051961898803711,1
2021,2021_tarov1941405384,2021_tarov1943238681,0.6421357989311218,2
2021,2021_tarov1941405384,2021_tarov1943303798,0.5755413174629211,3
2021,2021_tarov1941405384,2021_tarov1943238236,0.5455797910690308,4
2021,2021_tarov1941405384,2021_tarov1943286368,0.5335926413536072,5
2021,2021_tarov1941405384,2021_tarov1943279953,0.5066291093826294,6
2021,2021_tarov1941405384,2021_tarov1943236397,0.5045909285545349,7
2021,2021_tarov1941405384,2021_tarov1941531478,0.4784198999404907,8
2021,2021_tarov1941405384,2021_tarov1943276627,0.4742282032966614,9
2021,2021_tarov1941405384,2021_tarov1941574475,0.44877296686172485,10
2021,2021_tarov1941409091,2021_tarov1943261415,0.5494795441627502,1
2021,2021_tarov1941409091,2021_tarov1941645003,0.5473597049713135,2
2021,2021_tarov1941409091,2021_tarov1943274200,0.5144287943840027,3
2021,2021_tarov1941409091,2021_tarov1941518603,0.49226608872413635,4
2021,2021_tarov1941409091,2021_tarov1943270354,0.4889659881591797,5
2021,2021_tarov1941409091,2021_tarov1943280649,0.4820463955402374,6
2021,2021_tarov1941409091,2021_tarov1943296510,0.4798707962036133,7
2021,2021_tarov1941409091,2021_tarov1943299858,0.475707471370697,8
2021,2021_tarov1941409091,2021_tarov1943261409,0.4721147418022156,9
2021,2021_tarov1941409091,2021_tarov1943243780,0.4708683490753174,10
2021,2021_tarov1941419622,2021_tarov1941578278,0.9662003517150879,1
2021,2021_tarov1941419622,2021_tarov1943254221,0.9630252122879028,2
2021,2021_tarov1941419622,2021_tarov1943283073,0.9629799127578735,3
2021,2021_tarov1941419622,2021_tarov1943275969,0.9609289765357971,4
2021,2021_tarov1941419622,2021_tarov1943268451,0.744350254535675,5
2021,2021_tarov1941419622,2021_tarov1943240457,0.7220262289047241,6
2021,2021_tarov1941419622,2021_tarov1943262165,0.6937068700790405,7
2021,2021_tarov1941419622,2021_tarov1943262430,0.6441999673843384,8
2021,2021_tarov1941419622,2021_tarov1943293144,0.6183084845542908,9
2021,2021_tarov1941419622,2021_tarov1943238164,0.5921685099601746,10
2021,2021_tarov1941424845,2021_tarov1943303793,0.48426416516304016,1
2021,2021_tarov1941424845,2021_tarov1943233946,0.44293463230133057,2
2021,2021_tarov1941424845,2021_tarov1943269558,0.4387578070163727,3
2021,2021_tarov1941424845,2021_tarov1943301871,0.4337102472782135,4
2021,2021_tarov1941424845,2021_tarov1943261551,0.4315878748893738,5
2021,2021_tarov1941424845,2021_tarov1943264591,0.4282095432281494,6
2021,2021_tarov1941424845,2021_tarov1943243136,0.42472296953201294,7
2021,2021_tarov1941424845,2021_tarov1943264080,0.42426949739456177,8
2021,2021_tarov1941424845,2021_tarov1941681836,0.4218323528766632,9
2021,2021_tarov1941424845,2021_tarov1943271908,0.4217020571231842,10
2021,2021_tarov1941433746,2021_tarov1943237729,0.6066403388977051,1
2021,2021_tarov1941433746,2021_tarov1943237301,0.5922297835350037,2
2021,2021_tarov1941433746,2021_tarov1941547845,0.5877628922462463,3
2021,2021_tarov1941433746,2021_tarov1943288929,0.567066490650177,4
2021,2021_tarov1941433746,2021_tarov1943249700,0.5532565116882324,5
2021,2021_tarov1941433746,2021_tarov1943298529,0.5500472784042358,6
2021,2021_tarov1941433746,2021_tarov1943249702,0.5468625426292419,7
2021,2021_tarov1941433746,2021_tarov1943270116,0.5387074947357178,8
2021,2021_tarov1941433746,2021_tarov1943233189,0.5367088913917542,9
2021,2021_tarov1941433746,2021_tarov1943256119,0.5350508689880371,10
2021,2021_tarov1941439545,2021_tarov1941615591,0.5300061702728271,1
2021,2021_tarov1941439545,2021_tarov1943263494,0.5248004794120789,2
2021,2021_tarov1941439545,2021_tarov1943264039,0.5090770721435547,3
2021,2021_tarov1941439545,2021_tarov1941517346,0.4801488220691681,4
2021,2021_tarov1941439545,2021_tarov1943144500,0.4780101180076599,5
2021,2021_tarov1941439545,2021_tarov1941441879,0.4728870391845703,6
2021,2021_tarov1941439545,2021_tarov1943292838,0.4655856788158417,7
2021,2021_tarov1941439545,2021_tarov1941566151,0.46347275376319885,8
2021,2021_tarov1941439545,2021_tarov1943308793,0.4538734555244446,9
2021,2021_tarov1941439545,2021_tarov1941528404,0.44724002480506897,10
2021,2021_tarov1941441879,2021_tarov1941517346,0.5656071901321411,1
2021,2021_tarov1941441879,2021_tarov1941574475,0.5627422332763672,2
2021,2021_tarov1941441879,2021_tarov1941528948,0.5304840803146362,3
2021,2021_tarov1941441879,2021_tarov1941565816,0.5252217650413513,4
2021,2021_tarov1941441879,2021_tarov1943258625,0.5061318874359131,5
2021,2021_tarov1941441879,2021_tarov1943235098,0.5043991804122925,6
2021,2021_tarov1941441879,2021_tarov1943252664,0.5007150173187256,7
2021,2021_tarov1941441879,2021_tarov1941528914,0.5002658367156982,8
2021,2021_tarov1941441879,2021_tarov1941615591,0.4839257001876831,9
2021,2021_tarov1941441879,2021_tarov1941520133,0.4836042821407318,10
2021,2021_tarov1941442184,2021_tarov1943119638,0.5260701775550842,1
2021,2021_tarov1941442184,2021_tarov1943252873,0.49960216879844666,2
2021,2021_tarov1941442184,2021_tarov1943281123,0.4964854121208191,3
2021,2021_tarov1941442184,2021_tarov1941668278,0.49218589067459106,4
2021,2021_tarov1941442184,2021_tarov1941514436,0.4837002754211426,5
2021,2021_tarov1941442184,2021_tarov1943252583,0.4759538173675537,6
2021,2021_tarov1941442184,2021_tarov1943283199,0.46990230679512024,7
2021,2021_tarov1941442184,2021_tarov1941614231,0.46805933117866516,8
2021,2021_tarov1941442184,2021_tarov1941501144,0.46520674228668213,9
2021,2021_tarov1941442184,2021_tarov1941535602,0.46192771196365356,10
2021,2021_tarov1941442306,2021_tarov1943294978,0.45021045207977295,1
2021,2021_tarov1941442306,2021_tarov1941622581,0.43714639544487,2
2021,2021_tarov1941442306,2021_tarov1943300690,0.429928183555603,3
2021,2021_tarov1941442306,2021_tarov2007061007,0.4213297963142395,4
2021,2021_tarov1941442306,2021_tarov1943255082,0.39777684211730957,5
2021,2021_tarov1941442306,2021_tarov1943245534,0.39651480317115784,6
2021,2021_tarov1941442306,2021_tarov1943275641,0.39381298422813416,7
2021,2021_tarov1941442306,2021_tarov1943295150,0.3933205008506775,8
2021,2021_tarov1941442306,2021_tarov2007398628,0.39018240571022034,9
2021,2021_tarov1941442306,2021_tarov1941461414,0.3871828615665436,10
2021,2021_tarov1941443514,2021_tarov1943292341,0.4060558080673218,1
2021,2021_tarov1941443514,2021_tarov1943290328,0.3948448896408081,2
2021,2021_tarov1941443514,2021_tarov1941544913,0.39030057191848755,3
2021,2021_tarov1941443514,2021_tarov1943274522,0.3890899419784546,4
2021,2021_tarov1941443514,2021_tarov1941595395,0.3877579867839813,5
2021,2021_tarov1941443514,2021_tarov1943258237,0.3789536952972412,6
2021,2021_tarov1941443514,2021_tarov1943266752,0.37686851620674133,7
2021,2021_tarov1941443514,2021_tarov1943234147,0.3764726519584656,8
2021,2021_tarov1941443514,2021_tarov1943298162,0.3753199875354767,9
2021,2021_tarov1941443514,2021_tarov1941550226,0.3686218857765198,10
2021,2021_tarov1941455274,2021_tarov1943268703,0.9706806540489197,1
2021,2021_tarov1941455274,2021_tarov1941590884,0.9691351652145386,2
2021,2021_tarov1941455274,2021_tarov1941555631,0.9668164849281311,3
2021,2021_tarov1941455274,2021_tarov1943305189,0.965587317943573,4
2021,2021_tarov1941455274,2021_tarov1941560751,0.9637836217880249,5
2021,2021_tarov1941455274,2021_tarov1941603422,0.9637630581855774,6
2021,2021_tarov1941455274,2021_tarov1943299108,0.9623216390609741,7
2021,2021_tarov1941455274,2021_tarov1941507187,0.9621144533157349,8
2021,2021_tarov1941455274,2021_tarov1943301616,0.9620422124862671,9
2021,2021_tarov1941455274,2021_tarov1941552082,0.9613918662071228,10
2021,2021_tarov1941461414,2021_tarov1943234211,0.7305294275283813,1
2021,2021_tarov1941461414,2021_tarov1943296950,0.66976398229599,2
2021,2021_tarov1941461414,2021_tarov1941584938,0.6349471211433411,3
2021,2021_tarov1941461414,2021_tarov1941461417,0.5998070240020752,4
2021,2021_tarov1941461414,2021_tarov1943234155,0.5878559350967407,5
2021,2021_tarov1941461414,2021_tarov1943241666,0.5867342948913574,6
2021,2021_tarov1941461414,2021_tarov1941588953,0.5688036680221558,7
2021,2021_tarov1941461414,2021_tarov1943272672,0.5671176314353943,8
2021,2021_tarov1941461414,2021_tarov1941583628,0.553311288356781,9
2021,2021_tarov1941461414,2021_tarov1943271893,0.5458229184150696,10
2021,2021_tarov1941461417,2021_tarov1943241666,0.644658625125885,1
2021,2021_tarov1941461417,2021_tarov1943234155,0.631198525428772,2
2021,2021_tarov1941461417,2021_tarov1943295831,0.6245578527450562,3
2021,2021_tarov1941461417,2021_tarov1943256538,0.621614396572113,4
2021,2021_tarov1941461417,2021_tarov1943234211,0.6038938164710999,5
2021,2021_tarov1941461417,2021_tarov1941461414,0.5998070240020752,6
2021,2021_tarov1941461417,2021_tarov1943271893,0.5960714221000671,7
2021,2021_tarov1941461417,2021_tarov1941584938,0.5941237211227417,8
2021,2021_tarov1941461417,2021_tarov1943246602,0.5701321959495544,9
2021,2021_tarov1941461417,2021_tarov1943296029,0.5687898397445679,10
2021,2021_tarov1941461419,2021_tarov1941624193,0.859866738319397,1
2021,2021_tarov1941461419,2021_tarov1941630649,0.8345047831535339,2
2021,2021_tarov1941461419,2021_tarov1943300498,0.8100159168243408,3
2021,2021_tarov1941461419,2021_tarov1943241192,0.7739695310592651,4
2021,2021_tarov1941461419,2021_tarov1943281099,0.7158417701721191,5
2021,2021_tarov1941461419,2021_tarov1941601840,0.6354318857192993,6
2021,2021_tarov1941461419,2021_tarov1941587293,0.6262584328651428,7
2021,2021_tarov1941461419,2021_tarov1943249154,0.6251113414764404,8
2021,2021_tarov1941461419,2021_tarov1941610795,0.6189892888069153,9
2021,2021_tarov1941461419,2021_tarov1943277623,0.6093620657920837,10
2021,2021_tarov1941462299,2021_tarov1941568666,0.48264557123184204,1
2021,2021_tarov1941462299,2021_tarov1941524207,0.4623987674713135,2
2021,2021_tarov1941462299,2021_tarov1943266363,0.4505193531513214,3
2021,2021_tarov1941462299,2021_tarov1943262055,0.4458496570587158,4
2021,2021_tarov1941462299,2021_tarov2007144965,0.44337958097457886,5
2021,2021_tarov1941462299,2021_tarov1943245661,0.43587058782577515,6
2021,2021_tarov1941462299,2021_tarov2007144930,0.43357205390930176,7
2021,2021_tarov1941462299,2021_tarov1943242995,0.4267354905605316,8
2021,2021_tarov1941462299,2021_tarov1943281884,0.41553398966789246,9
2021,2021_tarov1941462299,2021_tarov1943303967,0.4122021496295929,10
2021,2021_tarov1941465853,2021_tarov1941523530,0.5588790774345398,1
2021,2021_tarov1941465853,2021_tarov2007726283,0.5581159591674805,2
2021,2021_tarov1941465853,2021_tarov1941574886,0.554725706577301,3
2021,2021_tarov1941465853,2021_tarov1941549070,0.5541353821754456,4
2021,2021_tarov1941465853,2021_tarov1941520773,0.5496071577072144,5
2021,2021_tarov1941465853,2021_tarov1943273819,0.5340340733528137,6
2021,2021_tarov1941465853,2021_tarov1941639264,0.5231295228004456,7
2021,2021_tarov1941465853,2021_tarov1941544125,0.5157418251037598,8
2021,2021_tarov1941465853,2021_tarov1941647162,0.5140293836593628,9
2021,2021_tarov1941465853,2021_tarov1941594705,0.5073291063308716,10
2021,2021_tarov1941470424,2021_tarov1941528404,0.5980278849601746,1
2021,2021_tarov1941470424,2021_tarov1941574475,0.5385033488273621,2
2021,2021_tarov1941470424,2021_tarov1941517346,0.5192627310752869,3
2021,2021_tarov1941470424,2021_tarov1943317374,0.5045933127403259,4
2021,2021_tarov1941470424,2021_tarov1941618082,0.48806655406951904,5
2021,2021_tarov1941470424,2021_tarov1943261554,0.4800204038619995,6
2021,2021_tarov1941470424,2021_tarov1943258625,0.4775674641132355,7
2021,2021_tarov1941470424,2021_tarov1943235098,0.4604892134666443,8
2021,2021_tarov1941470424,2021_tarov1941520133,0.45103076100349426,9
2021,2021_tarov1941470424,2021_tarov1941615591,0.44894516468048096,10
2021,2021_tarov1941471498,2021_tarov1943262176,0.549273669719696,1
2021,2021_tarov1941471498,2021_tarov1943286464,0.5142622590065002,2
2021,2021_tarov1941471498,2021_tarov1941627381,0.5015468001365662,3
2021,2021_tarov1941471498,2021_tarov2007229032,0.4990098476409912,4
2021,2021_tarov1941471498,2021_tarov1943301669,0.4983466565608978,5
2021,2021_tarov1941471498,2021_tarov1943276266,0.49552884697914124,6
2021,2021_tarov1941471498,2021_tarov1943251175,0.49472105503082275,7
2021,2021_tarov1941471498,2021_tarov2007008147,0.46481889486312866,8
2021,2021_tarov1941471498,2021_tarov1943233525,0.4530312120914459,9
2021,2021_tarov1941471498,2021_tarov1941502822,0.4405457079410553,10
2021,2021_tarov1941472101,2021_tarov1941683322,0.9334331750869751,1
2021,2021_tarov1941472101,2021_tarov1941455274,0.9327004551887512,2
2021,2021_tarov1941472101,2021_tarov2007114497,0.9305905103683472,3
2021,2021_tarov1941472101,2021_tarov1941552082,0.9293567538261414,4
2021,2021_tarov1941472101,2021_tarov1941507187,0.9267354011535645,5
2021,2021_tarov1941472101,2021_tarov1941590884,0.9239091277122498,6
2021,2021_tarov1941472101,2021_tarov1943246825,0.9232504963874817,7
2021,2021_tarov1941472101,2021_tarov1943299108,0.9218721985816956,8
2021,2021_tarov1941472101,2021_tarov1941481906,0.9218116998672485,9
2021,2021_tarov1941472101,2021_tarov1941603422,0.9211500287055969,10
2021,2021_tarov1941472744,2021_tarov1943261415,0.47945642471313477,1
2021,2021_tarov1941472744,2021_tarov1943296510,0.4721841812133789,2
2021,2021_tarov1941472744,2021_tarov1941645003,0.45310544967651367,3
2021,2021_tarov1941472744,2021_tarov1943284691,0.4373975396156311,4
2021,2021_tarov1941472744,2021_tarov1943306984,0.4295424818992615,5
2021,2021_tarov1941472744,2021_tarov1941488037,0.41984453797340393,6
2021,2021_tarov1941472744,2021_tarov1941518603,0.40493229031562805,7
2021,2021_tarov1941472744,2021_tarov1941488529,0.40336933732032776,8
2021,2021_tarov1941472744,2021_tarov1943342161,0.4020479619503021,9
2021,2021_tarov1941472744,2021_tarov1943298162,0.3981228470802307,10
2021,2021_tarov1941474918,2021_tarov1941535829,0.4394758641719818,1
2021,2021_tarov1941474918,2021_tarov1943246936,0.42835456132888794,2
2021,2021_tarov1941474918,2021_tarov1943265366,0.4272688925266266,3
2021,2021_tarov1941474918,2021_tarov1943288899,0.42424270510673523,4
2021,2021_tarov1941474918,2021_tarov1943262055,0.41723504662513733,5
2021,2021_tarov1941474918,2021_tarov1943323154,0.415384978055954,6
2021,2021_tarov1941474918,2021_tarov2007113132,0.4124031364917755,7
2021,2021_tarov1941474918,2021_tarov1943119638,0.40801340341567993,8
2021,2021_tarov1941474918,2021_tarov1941582428,0.406111478805542,9
2021,2021_tarov1941474918,2021_tarov1941516687,0.4048064053058624,10
2021,2021_tarov1941476275,2021_tarov1941551603,0.9685758352279663,1
2021,2021_tarov1941476275,2021_tarov1943243731,0.9640224575996399,2
2021,2021_tarov1941476275,2021_tarov1941683322,0.9569568037986755,3
2021,2021_tarov1941476275,2021_tarov1943244671,0.9547926187515259,4
2021,2021_tarov1941476275,2021_tarov1941560751,0.9520910978317261,5
2021,2021_tarov1941476275,2021_tarov1941507187,0.9517910480499268,6
2021,2021_tarov1941476275,2021_tarov1941590884,0.9514576196670532,7
2021,2021_tarov1941476275,2021_tarov1943268703,0.9509496688842773,8
2021,2021_tarov1941476275,2021_tarov1941629233,0.9504691958427429,9
2021,2021_tarov1941476275,2021_tarov1941603422,0.9502607583999634,10
2021,2021_tarov1941477006,2021_tarov1943281099,0.5531855225563049,1
2021,2021_tarov1941477006,2021_tarov1943241192,0.5506170392036438,2
2021,2021_tarov1941477006,2021_tarov1943279418,0.53365558385849,3
2021,2021_tarov1941477006,2021_tarov1941544125,0.5328531861305237,4
2021,2021_tarov1941477006,2021_tarov1941591742,0.5309935212135315,5
2021,2021_tarov1941477006,2021_tarov1941637766,0.5200905203819275,6
2021,2021_tarov1941477006,2021_tarov1941587293,0.5172469019889832,7
2021,2021_tarov1941477006,2021_tarov1943239194,0.5114414095878601,8
2021,2021_tarov1941477006,2021_tarov1943291180,0.5100250840187073,9
2021,2021_tarov1941477006,2021_tarov1941532705,0.5069817304611206,10
2021,2021_tarov1941477733,2021_tarov1943304045,0.48976683616638184,1
2021,2021_tarov1941477733,2021_tarov1941496648,0.47758781909942627,2
2021,2021_tarov1941477733,2021_tarov1943295900,0.45296698808670044,3
2021,2021_tarov1941477733,2021_tarov1943198944,0.43788614869117737,4
2021,2021_tarov1941477733,2021_tarov1943278487,0.43621471524238586,5
2021,2021_tarov1941477733,2021_tarov1943245649,0.4325251579284668,6
2021,2021_tarov1941477733,2021_tarov2007403373,0.432117760181427,7
2021,2021_tarov1941477733,2021_tarov1941497571,0.4266388416290283,8
2021,2021_tarov1941477733,2021_tarov1943302540,0.4240843951702118,9
2021,2021_tarov1941477733,2021_tarov1943237358,0.4132826030254364,10
2021,2021_tarov1941478734,2021_tarov1943255272,0.5660860538482666,1
2021,2021_tarov1941478734,2021_tarov1943289055,0.527094304561615,2
2021,2021_tarov1941478734,2021_tarov2007286499,0.4821425676345825,3
2021,2021_tarov1941478734,2021_tarov1941494318,0.47907012701034546,4
2021,2021_tarov1941478734,2021_tarov1943266034,0.44420331716537476,5
2021,2021_tarov1941478734,2021_tarov1941605342,0.44226670265197754,6
2021,2021_tarov1941478734,2021_tarov1941559913,0.4150831699371338,7
2021,2021_tarov1941478734,2021_tarov1943261554,0.41341593861579895,8
2021,2021_tarov1941478734,2021_tarov1941543223,0.41304025053977966,9
2021,2021_tarov1941478734,2021_tarov1941553635,0.4076002836227417,10
2021,2021_tarov1941479090,2021_tarov1943305875,0.5712606310844421,1
2021,2021_tarov1941479090,2021_tarov1943280924,0.4824024736881256,2
2021,2021_tarov1941479090,2021_tarov1943276520,0.4797526001930237,3
2021,2021_tarov1941479090,2021_tarov1943224120,0.47485557198524475,4
2021,2021_tarov1941479090,2021_tarov1941610789,0.4720964729785919,5
2021,2021_tarov1941479090,2021_tarov1943292885,0.45365068316459656,6
2021,2021_tarov1941479090,2021_tarov1941623156,0.4502958357334137,7
2021,2021_tarov1941479090,2021_tarov1943295781,0.42534029483795166,8
2021,2021_tarov1941479090,2021_tarov1941692600,0.4188905656337738,9
2021,2021_tarov1941479090,2021_tarov1943249217,0.4170801043510437,10
2021,2021_tarov1941479092,2021_tarov1941584421,0.4671422243118286,1
2021,2021_tarov1941479092,2021_tarov1943281298,0.4587826728820801,2
2021,2021_tarov1941479092,2021_tarov1943289282,0.44304412603378296,3
2021,2021_tarov1941479092,2021_tarov1943243067,0.44061678647994995,4
2021,2021_tarov1941479092,2021_tarov1943277229,0.4333754777908325,5
2021,2021_tarov1941479092,2021_tarov1941624170,0.42393356561660767,6
2021,2021_tarov1941479092,2021_tarov1941605877,0.4187764823436737,7
2021,2021_tarov1941479092,2021_tarov1943258925,0.40973272919654846,8
2021,2021_tarov1941479092,2021_tarov1943280565,0.4094617962837219,9
2021,2021_tarov1941479092,2021_tarov2007093939,0.40556252002716064,10
2021,2021_tarov1941479441,2021_tarov1943264591,0.7849053144454956,1
2021,2021_tarov1941479441,2021_tarov1943238178,0.6252633333206177,2
2021,2021_tarov1941479441,2021_tarov1943271908,0.5772371292114258,3
2021,2021_tarov1941479441,2021_tarov1943248451,0.5594270825386047,4
2021,2021_tarov1941479441,2021_tarov1941488706,0.5507810115814209,5
2021,2021_tarov1941479441,2021_tarov1943303793,0.5426234006881714,6
2021,2021_tarov1941479441,2021_tarov1943303829,0.5141131281852722,7
2021,2021_tarov1941479441,2021_tarov1943233946,0.5119363069534302,8
2021,2021_tarov1941479441,2021_tarov1941681836,0.5034945011138916,9
2021,2021_tarov1941479441,2021_tarov1943301871,0.496172159910202,10
2021,2021_tarov1941479818,2021_tarov1941571054,0.5061100721359253,1
2021,2021_tarov1941479818,2021_tarov1943280565,0.495471328496933,2
2021,2021_tarov1941479818,2021_tarov1943292920,0.49098652601242065,3
2021,2021_tarov1941479818,2021_tarov1941496427,0.48129165172576904,4
2021,2021_tarov1941479818,2021_tarov1943300941,0.4760432839393616,5
2021,2021_tarov1941479818,2021_tarov1943281298,0.46596410870552063,6
2021,2021_tarov1941479818,2021_tarov1943246257,0.46350327134132385,7
2021,2021_tarov1941479818,2021_tarov1943289282,0.45529481768608093,8
2021,2021_tarov1941479818,2021_tarov1941605877,0.4551962912082672,9
2021,2021_tarov1941479818,2021_tarov1943277229,0.44720953702926636,10
2021,2021_tarov1941479913,2021_tarov1943282538,0.4570011496543884,1
2021,2021_tarov1941479913,2021_tarov1943259214,0.4441863000392914,2
2021,2021_tarov1941479913,2021_tarov1943263725,0.4424610733985901,3
2021,2021_tarov1941479913,2021_tarov1943251037,0.42618754506111145,4
2021,2021_tarov1941479913,2021_tarov1943253567,0.4235287606716156,5
2021,2021_tarov1941479913,2021_tarov1941526454,0.41850119829177856,6
2021,2021_tarov1941479913,2021_tarov1943275148,0.4157368838787079,7
2021,2021_tarov1941479913,2021_tarov1943238112,0.4154612421989441,8
2021,2021_tarov1941479913,2021_tarov1943300764,0.4142025113105774,9
2021,2021_tarov1941479913,2021_tarov1941528948,0.41207268834114075,10
2021,2021_tarov1941480271,2021_tarov1943239822,0.5403045415878296,1
2021,2021_tarov1941480271,2021_tarov1941594916,0.4821633994579315,2
2021,2021_tarov1941480271,2021_tarov1943247297,0.47716131806373596,3
2021,2021_tarov1941480271,2021_tarov2007926461,0.46394404768943787,4
2021,2021_tarov1941480271,2021_tarov1943247686,0.4603886306285858,5
2021,2021_tarov1941480271,2021_tarov1943249164,0.44052159786224365,6
2021,2021_tarov1941480271,2021_tarov1943279682,0.42871296405792236,7
2021,2021_tarov1941480271,2021_tarov1943254287,0.4276811480522156,8
