year,source_target,neighbor_target,similarity_score,rank
2019,2019_tarov1907210749,2019_tarov1941299831,0.6838936805725098,10
2019,2019_tarov1909539737,2019_tarov1943162493,0.9138250946998596,1
2019,2019_tarov1909539737,2019_tarov1941143277,0.9022539854049683,2
2019,2019_tarov1909539737,2019_tarov1941219537,0.9021550416946411,3
2019,2019_tarov1909539737,2019_tarov1943118381,0.8895241618156433,4
2019,2019_tarov1909539737,2019_tarov1941185784,0.8825064301490784,5
2019,2019_tarov1909539737,2019_tarov1943108098,0.8660173416137695,6
2019,2019_tarov1909539737,2019_tarov1941099977,0.8277759552001953,7
2019,2019_tarov1909539737,2019_tarov1943127545,0.814842939376831,8
2019,2019_tarov1909539737,2019_tarov1943157956,0.8138273358345032,9
2019,2019_tarov1909539737,2019_tarov1943103662,0.8134884834289551,10
2019,2019_tarov1909589423,2019_tarov1943108562,0.6182464957237244,1
2019,2019_tarov1909589423,2019_tarov1943090456,0.6067378520965576,2
2019,2019_tarov1909589423,2019_tarov1941297536,0.6000968217849731,3
2019,2019_tarov1909589423,2019_tarov1941198603,0.6000308394432068,4
2019,2019_tarov1909589423,2019_tarov1941208852,0.5897731184959412,5
2019,2019_tarov1909589423,2019_tarov1939068427,0.557528018951416,6
2019,2019_tarov1909589423,2019_tarov1941254864,0.5525164008140564,7
2019,2019_tarov1909589423,2019_tarov1939056084,0.5521557331085205,8
2019,2019_tarov1909589423,2019_tarov1941227767,0.5414729714393616,9
2019,2019_tarov1909589423,2019_tarov1943083245,0.5410523414611816,10
2019,2019_tarov1909595864,2019_tarov1939047994,0.47238507866859436,1
2019,2019_tarov1909595864,2019_tarov1941222621,0.42825740575790405,2
2019,2019_tarov1909595864,2019_tarov1943115623,0.4091455936431885,3
2019,2019_tarov1909595864,2019_tarov1941198603,0.40914487838745117,4
2019,2019_tarov1909595864,2019_tarov1943104261,0.404644250869751,5
2019,2019_tarov1909595864,2019_tarov1943143379,0.38721662759780884,6
2019,2019_tarov1909595864,2019_tarov1941208852,0.38590142130851746,7
2019,2019_tarov1909595864,2019_tarov1943083899,0.3775060176849365,8
2019,2019_tarov1909595864,2019_tarov1943092014,0.3762275278568268,9
2019,2019_tarov1909595864,2019_tarov1943117576,0.37547481060028076,10
2019,2019_tarov1909612691,2019_tarov1909613710,0.5655592679977417,1
2019,2019_tarov1909612691,2019_tarov1941198603,0.5289692282676697,2
2019,2019_tarov1909612691,2019_tarov1943112801,0.524793803691864,3
2019,2019_tarov1909612691,2019_tarov1943127117,0.5238925814628601,4
2019,2019_tarov1909612691,2019_tarov1943126482,0.5182820558547974,5
2019,2019_tarov1909612691,2019_tarov1943091077,0.5064764022827148,6
2019,2019_tarov1909612691,2019_tarov1943119064,0.5061185359954834,7
2019,2019_tarov1909612691,2019_tarov1943146933,0.5018174052238464,8
2019,2019_tarov1909612691,2019_tarov1943114066,0.5018124580383301,9
2019,2019_tarov1909612691,2019_tarov1941208852,0.5009371638298035,10
2019,2019_tarov1909613710,2019_tarov1943119064,0.885238766670227,1
2019,2019_tarov1909613710,2019_tarov1943114066,0.6887409687042236,2
2019,2019_tarov1909613710,2019_tarov1943127117,0.6314840316772461,3
2019,2019_tarov1909613710,2019_tarov1943112801,0.6192871332168579,4
2019,2019_tarov1909613710,2019_tarov1941227412,0.614963948726654,5
2019,2019_tarov1909613710,2019_tarov1941310859,0.6101231575012207,6
2019,2019_tarov1909613710,2019_tarov1943122908,0.6099781394004822,7
2019,2019_tarov1909613710,2019_tarov1943137163,0.6050233840942383,8
2019,2019_tarov1909613710,2019_tarov1941170571,0.5966460704803467,9
2019,2019_tarov1909613710,2019_tarov1941262021,0.5930178761482239,10
2019,2019_tarov1909613716,2019_tarov1943119064,0.8966160416603088,1
2019,2019_tarov1909613716,2019_tarov1943114066,0.7028204798698425,2
2019,2019_tarov1909613716,2019_tarov1943127117,0.655733585357666,3
2019,2019_tarov1909613716,2019_tarov1943112801,0.6486989855766296,4
2019,2019_tarov1909613716,2019_tarov1941310859,0.642686128616333,5
2019,2019_tarov1909613716,2019_tarov1941227412,0.6379689574241638,6
2019,2019_tarov1909613716,2019_tarov1943137163,0.6377341151237488,7
2019,2019_tarov1909613716,2019_tarov1943122908,0.6288934946060181,8
2019,2019_tarov1909613716,2019_tarov1941172351,0.6193445324897766,9
2019,2019_tarov1909613716,2019_tarov1941170571,0.6174227595329285,10
2019,2019_tarov1909614185,2019_tarov1943159131,0.514143168926239,1
2019,2019_tarov1909614185,2019_tarov1943112686,0.5097346901893616,2
2019,2019_tarov1909614185,2019_tarov2007227570,0.50657719373703,3
2019,2019_tarov1909614185,2019_tarov1943340819,0.5019384622573853,4
2019,2019_tarov1909614185,2019_tarov1941263615,0.5015972256660461,5
2019,2019_tarov1909614185,2019_tarov1941258044,0.5009250044822693,6
2019,2019_tarov1909614185,2019_tarov1943084136,0.49406012892723083,7
2019,2019_tarov1909614185,2019_tarov1939049919,0.47855696082115173,8
2019,2019_tarov1909614185,2019_tarov1943144153,0.47721067070961,9
2019,2019_tarov1909614185,2019_tarov1941306000,0.47569021582603455,10
2019,2019_tarov1909639792,2019_tarov1943088402,0.5554203391075134,1
2019,2019_tarov1909639792,2019_tarov1941257201,0.5174903869628906,2
2019,2019_tarov1909639792,2019_tarov1943012643,0.5140737891197205,3
2019,2019_tarov1909639792,2019_tarov1943186488,0.4992203712463379,4
2019,2019_tarov1909639792,2019_tarov1941207515,0.49734559655189514,5
2019,2019_tarov1909639792,2019_tarov1943146116,0.49041983485221863,6
2019,2019_tarov1909639792,2019_tarov1943139805,0.4868590235710144,7
2019,2019_tarov1909639792,2019_tarov1941179942,0.48617100715637207,8
2019,2019_tarov1909639792,2019_tarov1941395559,0.48375552892684937,9
2019,2019_tarov1909639792,2019_tarov1943104881,0.4804554879665375,10
2019,2019_tarov1909649358,2019_tarov1943158523,0.5675396919250488,1
2019,2019_tarov1909649358,2019_tarov1941233652,0.5211728811264038,2
2019,2019_tarov1909649358,2019_tarov1943151545,0.519187867641449,3
2019,2019_tarov1909649358,2019_tarov1943129451,0.5075836181640625,4
2019,2019_tarov1909649358,2019_tarov1943102422,0.4976717531681061,5
2019,2019_tarov1909649358,2019_tarov1943157224,0.4950750470161438,6
2019,2019_tarov1909649358,2019_tarov1941279253,0.48607081174850464,7
2019,2019_tarov1909649358,2019_tarov1943089947,0.4723469614982605,8
2019,2019_tarov1909649358,2019_tarov1943106764,0.4721718728542328,9
2019,2019_tarov1909649358,2019_tarov1943090626,0.4472914934158325,10
2019,2019_tarov1939042131,2019_tarov1941263104,0.5186281800270081,1
2019,2019_tarov1939042131,2019_tarov1941202971,0.5119397640228271,2
2019,2019_tarov1939042131,2019_tarov1943158577,0.5090352892875671,3
2019,2019_tarov1939042131,2019_tarov1943150811,0.5018237233161926,4
2019,2019_tarov1939042131,2019_tarov1941171883,0.4938983917236328,5
2019,2019_tarov1939042131,2019_tarov1943126305,0.4906119704246521,6
2019,2019_tarov1939042131,2019_tarov1941314795,0.48985815048217773,7
2019,2019_tarov1939042131,2019_tarov1943094261,0.4849421977996826,8
2019,2019_tarov1939042131,2019_tarov1941233073,0.4831501245498657,9
2019,2019_tarov1939042131,2019_tarov1943141455,0.46586379408836365,10
2019,2019_tarov1939042389,2019_tarov1943156950,0.431133508682251,1
2019,2019_tarov1939042389,2019_tarov1939048882,0.4190852642059326,2
2019,2019_tarov1939042389,2019_tarov1941394591,0.41309869289398193,3
2019,2019_tarov1939042389,2019_tarov1943127117,0.40568068623542786,4
2019,2019_tarov1939042389,2019_tarov1943138417,0.4025155305862427,5
2019,2019_tarov1939042389,2019_tarov1943118828,0.3962564766407013,6
2019,2019_tarov1939042389,2019_tarov1943152830,0.39517566561698914,7
2019,2019_tarov1939042389,2019_tarov1943135332,0.39516183733940125,8
2019,2019_tarov1939042389,2019_tarov1943135949,0.39387813210487366,9
2019,2019_tarov1939042389,2019_tarov1943112472,0.3864686191082001,10
2019,2019_tarov1939042450,2019_tarov1941320758,0.5974738597869873,1
2019,2019_tarov1939042450,2019_tarov1943112721,0.5728799104690552,2
2019,2019_tarov1939042450,2019_tarov1943145953,0.5689889192581177,3
2019,2019_tarov1939042450,2019_tarov1941193416,0.5218867659568787,4
2019,2019_tarov1939042450,2019_tarov1943145510,0.5116909146308899,5
2019,2019_tarov1939042450,2019_tarov1943096502,0.4894861578941345,6
2019,2019_tarov1939042450,2019_tarov1943123175,0.48663899302482605,7
2019,2019_tarov1939042450,2019_tarov1939053290,0.4842706024646759,8
2019,2019_tarov1939042450,2019_tarov1943153340,0.4785175919532776,9
2019,2019_tarov1939042450,2019_tarov1941258684,0.4765966832637787,10
2019,2019_tarov1939042705,2019_tarov1943127253,0.4579114317893982,1
2019,2019_tarov1939042705,2019_tarov1943106896,0.44835251569747925,2
2019,2019_tarov1939042705,2019_tarov1941184861,0.4353301227092743,3
2019,2019_tarov1939042705,2019_tarov1943157869,0.4208495020866394,4
2019,2019_tarov1939042705,2019_tarov1943147588,0.41855818033218384,5
2019,2019_tarov1939042705,2019_tarov1943139184,0.40602874755859375,6
2019,2019_tarov1939042705,2019_tarov1943126444,0.4052848517894745,7
2019,2019_tarov1939042705,2019_tarov1941237839,0.4012981057167053,8
2019,2019_tarov1939042705,2019_tarov1941295590,0.39857640862464905,9
2019,2019_tarov1939042705,2019_tarov1941189973,0.39609789848327637,10
2019,2019_tarov1939043125,2019_tarov1943147487,0.46376898884773254,1
2019,2019_tarov1939043125,2019_tarov1943116802,0.461478590965271,2
2019,2019_tarov1939043125,2019_tarov1943128547,0.45675235986709595,3
2019,2019_tarov1939043125,2019_tarov1943089965,0.4565621018409729,4
2019,2019_tarov1939043125,2019_tarov1941335819,0.45115748047828674,5
2019,2019_tarov1939043125,2019_tarov1943149885,0.45060160756111145,6
2019,2019_tarov1939043125,2019_tarov1943085671,0.43352022767066956,7
2019,2019_tarov1939043125,2019_tarov1941278154,0.42901548743247986,8
2019,2019_tarov1939043125,2019_tarov1943143411,0.41438785195350647,9
2019,2019_tarov1939043125,2019_tarov1943160318,0.4098469913005829,10
2019,2019_tarov1939043558,2019_tarov1943127384,0.48427486419677734,1
2019,2019_tarov1939043558,2019_tarov1943098109,0.47604498267173767,2
2019,2019_tarov1939043558,2019_tarov1943124960,0.46752262115478516,3
2019,2019_tarov1939043558,2019_tarov1943141455,0.4583491086959839,4
2019,2019_tarov1939043558,2019_tarov1941258116,0.4467931389808655,5
2019,2019_tarov1939043558,2019_tarov1943103716,0.4414694011211395,6
2019,2019_tarov1939043558,2019_tarov1941129980,0.44066402316093445,7
2019,2019_tarov1939043558,2019_tarov1941285519,0.4371417760848999,8
2019,2019_tarov1939043558,2019_tarov1943103707,0.43673062324523926,9
2019,2019_tarov1939043558,2019_tarov1943121479,0.43402862548828125,10
2019,2019_tarov1939044354,2019_tarov1943107503,0.5063408017158508,1
2019,2019_tarov1939044354,2019_tarov1943153191,0.4655056893825531,2
2019,2019_tarov1939044354,2019_tarov1943128097,0.4619814455509186,3
2019,2019_tarov1939044354,2019_tarov1943157004,0.4604414105415344,4
2019,2019_tarov1939044354,2019_tarov1941304433,0.45621949434280396,5
2019,2019_tarov1939044354,2019_tarov1941304434,0.4548017382621765,6
2019,2019_tarov1939044354,2019_tarov1943150038,0.45222291350364685,7
2019,2019_tarov1939044354,2019_tarov1941303508,0.4450126588344574,8
2019,2019_tarov1939044354,2019_tarov1943128992,0.43633201718330383,9
2019,2019_tarov1939044354,2019_tarov1943149943,0.419567346572876,10
2019,2019_tarov1939044428,2019_tarov1941244080,0.6055117249488831,1
2019,2019_tarov1939044428,2019_tarov1939068427,0.5701127052307129,2
2019,2019_tarov1939044428,2019_tarov1941209356,0.5687815546989441,3
2019,2019_tarov1939044428,2019_tarov1939068013,0.5578723549842834,4
2019,2019_tarov1939044428,2019_tarov1941227767,0.5340698957443237,5
2019,2019_tarov1939044428,2019_tarov1941310820,0.5261293053627014,6
2019,2019_tarov1939044428,2019_tarov1941297536,0.5223307609558105,7
2019,2019_tarov1939044428,2019_tarov1943102002,0.5197174549102783,8
2019,2019_tarov1939044428,2019_tarov1943108562,0.5157141089439392,9
2019,2019_tarov1939044428,2019_tarov1943102309,0.49766573309898376,10
2019,2019_tarov1939044453,2019_tarov1943121915,0.9614722728729248,1
2019,2019_tarov1939044453,2019_tarov1943131449,0.6897144317626953,2
2019,2019_tarov1939044453,2019_tarov1939049552,0.6406500935554504,3
2019,2019_tarov1939044453,2019_tarov1943149501,0.6110898852348328,4
2019,2019_tarov1939044453,2019_tarov1943124427,0.5946382284164429,5
2019,2019_tarov1939044453,2019_tarov1943124136,0.5762349367141724,6
2019,2019_tarov1939044453,2019_tarov1943099009,0.5726019740104675,7
2019,2019_tarov1939044453,2019_tarov1943152838,0.5599434971809387,8
2019,2019_tarov1939044453,2019_tarov1943124420,0.5585094690322876,9
2019,2019_tarov1939044453,2019_tarov1941313940,0.5029563307762146,10
2019,2019_tarov1939044616,2019_tarov1943130247,0.5514873266220093,1
2019,2019_tarov1939044616,2019_tarov1943130442,0.5365170240402222,2
2019,2019_tarov1939044616,2019_tarov1943091219,0.5138007998466492,3
2019,2019_tarov1939044616,2019_tarov1943141455,0.4280005693435669,4
2019,2019_tarov1939044616,2019_tarov1943126305,0.4106307327747345,5
2019,2019_tarov1939044616,2019_tarov1939047617,0.4087120592594147,6
2019,2019_tarov1939044616,2019_tarov1941287806,0.4071773290634155,7
2019,2019_tarov1939044616,2019_tarov1941230420,0.407076895236969,8
2019,2019_tarov1939044616,2019_tarov1941233073,0.40585678815841675,9
2019,2019_tarov1939044616,2019_tarov1941218573,0.40160131454467773,10
2019,2019_tarov1939044744,2019_tarov1943146609,0.5894437432289124,1
2019,2019_tarov1939044744,2019_tarov1941236693,0.5375596284866333,2
2019,2019_tarov1939044744,2019_tarov1941240543,0.5129848718643188,3
2019,2019_tarov1939044744,2019_tarov1941205757,0.504764974117279,4
2019,2019_tarov1939044744,2019_tarov1943155151,0.5019041299819946,5
2019,2019_tarov1939044744,2019_tarov1941182765,0.4869938790798187,6
2019,2019_tarov1939044744,2019_tarov1943162052,0.4821721613407135,7
2019,2019_tarov1939044744,2019_tarov1943096362,0.4819239675998688,8
2019,2019_tarov1939044744,2019_tarov1943120146,0.47478213906288147,9
2019,2019_tarov1939044744,2019_tarov1941183460,0.4619060158729553,10
2019,2019_tarov1939045037,2019_tarov1943122433,0.6918969750404358,1
2019,2019_tarov1939045037,2019_tarov1941179991,0.6628981232643127,2
2019,2019_tarov1939045037,2019_tarov1943119383,0.6318285465240479,3
2019,2019_tarov1939045037,2019_tarov1941173673,0.4712617099285126,4
2019,2019_tarov1939045037,2019_tarov1941213997,0.46863314509391785,5
2019,2019_tarov1939045037,2019_tarov1943151461,0.46468988060951233,6
2019,2019_tarov1939045037,2019_tarov1943150947,0.4262884855270386,7
2019,2019_tarov1939045037,2019_tarov1943132722,0.4211767315864563,8
2019,2019_tarov1939045037,2019_tarov1943138514,0.41883406043052673,9
2019,2019_tarov1939045037,2019_tarov1941509349,0.40108615159988403,10
2019,2019_tarov1939045346,2019_tarov1941248640,0.9793357849121094,1
2019,2019_tarov1939045346,2019_tarov1941293317,0.6847792267799377,2
2019,2019_tarov1939045346,2019_tarov1943126579,0.5973585844039917,3
2019,2019_tarov1939045346,2019_tarov1943126585,0.5842970013618469,4
2019,2019_tarov1939045346,2019_tarov1941196074,0.5379255414009094,5
2019,2019_tarov1939045346,2019_tarov1939047166,0.5256443619728088,6
2019,2019_tarov1939045346,2019_tarov1941239317,0.5119229555130005,7
2019,2019_tarov1939045346,2019_tarov1939046742,0.5074657797813416,8
2019,2019_tarov1939045346,2019_tarov1943143200,0.5046272277832031,9
2019,2019_tarov1939045346,2019_tarov1943121230,0.49859505891799927,10
2019,2019_tarov1939045875,2019_tarov1941207185,0.5333013534545898,1
2019,2019_tarov1939045875,2019_tarov1943097878,0.5302943587303162,2
2019,2019_tarov1939045875,2019_tarov1943090885,0.5107490420341492,3
2019,2019_tarov1939045875,2019_tarov1943109505,0.4978470206260681,4
2019,2019_tarov1939045875,2019_tarov1943169609,0.4730210304260254,5
2019,2019_tarov1939045875,2019_tarov1943139048,0.4602023959159851,6
2019,2019_tarov1939045875,2019_tarov1943098456,0.4449898898601532,7
2019,2019_tarov1939045875,2019_tarov1941256425,0.44117388129234314,8
2019,2019_tarov1939045875,2019_tarov1941256782,0.4398147761821747,9
2019,2019_tarov1939045875,2019_tarov1943177468,0.43594789505004883,10
2019,2019_tarov1939045937,2019_tarov1943089947,0.7211834192276001,1
2019,2019_tarov1939045937,2019_tarov1943151545,0.7187653183937073,2
2019,2019_tarov1939045937,2019_tarov1941315216,0.6430242657661438,3
2019,2019_tarov1939045937,2019_tarov1943109350,0.5913073420524597,4
2019,2019_tarov1939045937,2019_tarov1941348184,0.5101601481437683,5
2019,2019_tarov1939045937,2019_tarov1943106677,0.48608916997909546,6
2019,2019_tarov1939045937,2019_tarov1941206351,0.4844449758529663,7
2019,2019_tarov1939045937,2019_tarov1941205064,0.4789542257785797,8
2019,2019_tarov1939045937,2019_tarov1943088402,0.4578348994255066,9
2019,2019_tarov1939045937,2019_tarov1941257201,0.4497068226337433,10
2019,2019_tarov1939046742,2019_tarov1941196074,0.8376117944717407,1
2019,2019_tarov1939046742,2019_tarov1943151019,0.7100212574005127,2
2019,2019_tarov1939046742,2019_tarov1941399031,0.6847778558731079,3
2019,2019_tarov1939046742,2019_tarov1943138006,0.6347439885139465,4
2019,2019_tarov1939046742,2019_tarov1943084497,0.6265286803245544,5
2019,2019_tarov1939046742,2019_tarov1943128491,0.6185199022293091,6
2019,2019_tarov1939046742,2019_tarov1943130926,0.5919095277786255,7
2019,2019_tarov1939046742,2019_tarov1939047166,0.5501356720924377,8
2019,2019_tarov1939046742,2019_tarov1943120460,0.5498294830322266,9
2019,2019_tarov1939046742,2019_tarov1939045346,0.5074657797813416,10
2019,2019_tarov1939046962,2019_tarov1941303148,0.9738888144493103,1
2019,2019_tarov1939046962,2019_tarov1941256268,0.9723592400550842,2
2019,2019_tarov1939046962,2019_tarov1943147247,0.5514475703239441,3
2019,2019_tarov1939046962,2019_tarov1943156411,0.5467568635940552,4
2019,2019_tarov1939046962,2019_tarov1943136057,0.5422577857971191,5
2019,2019_tarov1939046962,2019_tarov1943083313,0.5406832098960876,6
2019,2019_tarov1939046962,2019_tarov1939053114,0.5387064814567566,7
2019,2019_tarov1939046962,2019_tarov1943150781,0.5372347235679626,8
2019,2019_tarov1939046962,2019_tarov1943102062,0.5355163216590881,9
2019,2019_tarov1939046962,2019_tarov1943106647,0.5339900255203247,10
2019,2019_tarov1939047096,2019_tarov1943142971,0.968810498714447,1
2019,2019_tarov1939047096,2019_tarov1941307388,0.9674181342124939,2
2019,2019_tarov1939047096,2019_tarov1943102137,0.9669472575187683,3
2019,2019_tarov1939047096,2019_tarov1941246207,0.9668528437614441,4
2019,2019_tarov1939047096,2019_tarov1943117749,0.9663906693458557,5
2019,2019_tarov1939047096,2019_tarov1943097638,0.9662128686904907,6
2019,2019_tarov1939047096,2019_tarov1943089017,0.9661000967025757,7
2019,2019_tarov1939047096,2019_tarov1943099283,0.9659838676452637,8
2019,2019_tarov1939047096,2019_tarov1941204007,0.964749813079834,9
2019,2019_tarov1939047096,2019_tarov1943086095,0.9646145701408386,10
2019,2019_tarov1939047166,2019_tarov1941196074,0.622275173664093,1
2019,2019_tarov1939047166,2019_tarov1943143200,0.6198529601097107,2
2019,2019_tarov1939047166,2019_tarov1943120460,0.5745798945426941,3
2019,2019_tarov1939047166,2019_tarov1939046742,0.5501356720924377,4
2019,2019_tarov1939047166,2019_tarov1941239317,0.5442034006118774,5
2019,2019_tarov1939047166,2019_tarov1941282665,0.5436796545982361,6
2019,2019_tarov1939047166,2019_tarov1943134817,0.5330777764320374,7
2019,2019_tarov1939047166,2019_tarov1939045346,0.5256443619728088,8
2019,2019_tarov1939047166,2019_tarov1941060697,0.5240355730056763,9
2019,2019_tarov1939047166,2019_tarov1943160387,0.5236268639564514,10
2019,2019_tarov1939047190,2019_tarov1943115411,0.6997764110565186,1
2019,2019_tarov1939047190,2019_tarov1943127416,0.5910547971725464,2
2019,2019_tarov1939047190,2019_tarov1943155402,0.500255286693573,3
2019,2019_tarov1939047190,2019_tarov1943104641,0.49275171756744385,4
2019,2019_tarov1939047190,2019_tarov1943157799,0.47817182540893555,5
2019,2019_tarov1939047190,2019_tarov1941182775,0.46807095408439636,6
2019,2019_tarov1939047190,2019_tarov1941288945,0.44907090067863464,7
2019,2019_tarov1939047190,2019_tarov1941313362,0.4482949674129486,8
2019,2019_tarov1939047190,2019_tarov1941225405,0.43375393748283386,9
2019,2019_tarov1939047190,2019_tarov1943127421,0.42067351937294006,10
2019,2019_tarov1939047343,2019_tarov1943142197,0.4576352834701538,1
2019,2019_tarov1939047343,2019_tarov1941182928,0.4531378746032715,2
2019,2019_tarov1939047343,2019_tarov1943157456,0.39986252784729004,3
2019,2019_tarov1939047343,2019_tarov1943157455,0.3927202820777893,4
2019,2019_tarov1939047343,2019_tarov1941213997,0.3908331096172333,5
2019,2019_tarov1939047343,2019_tarov1943150332,0.37659355998039246,6
2019,2019_tarov1939047343,2019_tarov1941173673,0.37469083070755005,7
2019,2019_tarov1939047343,2019_tarov1943144449,0.37340372800827026,8
2019,2019_tarov1939047343,2019_tarov1941304434,0.37242087721824646,9
2019,2019_tarov1939047343,2019_tarov1943082846,0.3712341785430908,10
2019,2019_tarov1939047439,2019_tarov1943122644,0.469510555267334,1
2019,2019_tarov1939047439,2019_tarov1943140633,0.4527365565299988,2
2019,2019_tarov1939047439,2019_tarov1943104953,0.437269389629364,3
2019,2019_tarov1939047439,2019_tarov1943122212,0.4195650815963745,4
2019,2019_tarov1939047439,2019_tarov1941227227,0.4175534248352051,5
2019,2019_tarov1939047439,2019_tarov1943143353,0.413992315530777,6
2019,2019_tarov1939047439,2019_tarov1939054408,0.4134073257446289,7
2019,2019_tarov1939047439,2019_tarov1939055617,0.411385715007782,8
2019,2019_tarov1939047439,2019_tarov1943102213,0.41084718704223633,9
2019,2019_tarov1939047439,2019_tarov1943148462,0.40736088156700134,10
2019,2019_tarov1939047617,2019_tarov1943148367,0.4389624297618866,1
2019,2019_tarov1939047617,2019_tarov1943124960,0.4231887757778168,2
2019,2019_tarov1939047617,2019_tarov1943142229,0.4193030595779419,3
2019,2019_tarov1939047617,2019_tarov1943130247,0.4149549603462219,4
2019,2019_tarov1939047617,2019_tarov1943098109,0.41413071751594543,5
2019,2019_tarov1939047617,2019_tarov1943146149,0.4133397340774536,6
2019,2019_tarov1939047617,2019_tarov1939044616,0.4087120592594147,7
2019,2019_tarov1939047617,2019_tarov1943118160,0.40766727924346924,8
2019,2019_tarov1939047617,2019_tarov1943130442,0.4053572714328766,9
2019,2019_tarov1939047617,2019_tarov1943141455,0.39652398228645325,10
2019,2019_tarov1939047735,2019_tarov1943151649,0.8471484184265137,1
2019,2019_tarov1939047735,2019_tarov1939047096,0.8443240523338318,2
2019,2019_tarov1939047735,2019_tarov1943136290,0.8435168862342834,3
2019,2019_tarov1939047735,2019_tarov1943099283,0.8417309522628784,4
2019,2019_tarov1939047735,2019_tarov1943117749,0.8409087657928467,5
2019,2019_tarov1939047735,2019_tarov1943142971,0.8371817469596863,6
2019,2019_tarov1939047735,2019_tarov1943136166,0.8369177579879761,7
2019,2019_tarov1939047735,2019_tarov1943108637,0.8355634808540344,8
2019,2019_tarov1939047735,2019_tarov1943102137,0.8341623544692993,9
2019,2019_tarov1939047735,2019_tarov1941246207,0.8335905075073242,10
2019,2019_tarov1939047804,2019_tarov1943110612,0.7371907830238342,1
2019,2019_tarov1939047804,2019_tarov1941276643,0.6446332931518555,2
2019,2019_tarov1939047804,2019_tarov1941295519,0.6436136364936829,3
2019,2019_tarov1939047804,2019_tarov1943171364,0.625000536441803,4
2019,2019_tarov1939047804,2019_tarov1943086477,0.6245176792144775,5
2019,2019_tarov1939047804,2019_tarov1941226264,0.604107677936554,6
2019,2019_tarov1939047804,2019_tarov1939059779,0.5997769236564636,7
2019,2019_tarov1939047804,2019_tarov1943118053,0.5899176597595215,8
2019,2019_tarov1939047804,2019_tarov1943097573,0.5868861675262451,9
2019,2019_tarov1939047804,2019_tarov1943107205,0.5792483687400818,10
2019,2019_tarov1939047994,2019_tarov1939055324,0.5252875685691833,1
2019,2019_tarov1939047994,2019_tarov1939068427,0.4990061819553375,2
2019,2019_tarov1939047994,2019_tarov1943148367,0.49149802327156067,3
2019,2019_tarov1939047994,2019_tarov1941305318,0.4907118082046509,4
2019,2019_tarov1939047994,2019_tarov1943104574,0.48434412479400635,5
2019,2019_tarov1939047994,2019_tarov1943115620,0.4796849489212036,6
2019,2019_tarov1939047994,2019_tarov1909595864,0.47238507866859436,7
2019,2019_tarov1939047994,2019_tarov1941129980,0.47100913524627686,8
2019,2019_tarov1939047994,2019_tarov1943115355,0.47004103660583496,9
2019,2019_tarov1939047994,2019_tarov1943097573,0.4594113826751709,10
2019,2019_tarov1939048328,2019_tarov1943111940,0.4632633328437805,1
2019,2019_tarov1939048328,2019_tarov1941322747,0.42956796288490295,2
2019,2019_tarov1939048328,2019_tarov1943150046,0.42776259779930115,3
2019,2019_tarov1939048328,2019_tarov1943127914,0.42410433292388916,4
2019,2019_tarov1939048328,2019_tarov1943103913,0.4223720133304596,5
2019,2019_tarov1939048328,2019_tarov1943144400,0.42137977480888367,6
2019,2019_tarov1939048328,2019_tarov1943107808,0.42078375816345215,7
2019,2019_tarov1939048328,2019_tarov1943110824,0.3972901999950409,8
