year,source_target,neighbor_target,similarity_score,rank
2013,2013_tarov1601273227,2013_tarov1633112799,0.656796932220459,3
2013,2013_tarov1601273227,2013_tarov1909035436,0.6365143656730652,4
2013,2013_tarov1601273227,2013_tarov1909044698,0.6363970637321472,5
2013,2013_tarov1601273227,2013_tarov1601437930,0.6106087565422058,6
2013,2013_tarov1601273227,2013_tarov1909034029,0.6023641228675842,7
2013,2013_tarov1601273227,2013_tarov1909034011,0.6003817319869995,8
2013,2013_tarov1601273227,2013_tarov1601444501,0.5947206020355225,9
2013,2013_tarov1601273227,2013_tarov1601430233,0.5877450704574585,10
2013,2013_tarov1601275100,2013_tarov1907017531,0.648406982421875,1
2013,2013_tarov1601275100,2013_tarov1907022176,0.6020459532737732,2
2013,2013_tarov1601275100,2013_tarov1907021845,0.548373281955719,3
2013,2013_tarov1601275100,2013_tarov1601470481,0.5334231853485107,4
2013,2013_tarov1601275100,2013_tarov1601486442,0.5251135230064392,5
2013,2013_tarov1601275100,2013_tarov1907000082,0.5235548615455627,6
2013,2013_tarov1601275100,2013_tarov1907012550,0.5183313488960266,7
2013,2013_tarov1601275100,2013_tarov1633115842,0.5175687670707703,8
2013,2013_tarov1601275100,2013_tarov1647003906,0.505495548248291,9
2013,2013_tarov1601275100,2013_tarov1907023856,0.5045343637466431,10
2013,2013_tarov1601281757,2013_tarov1601454782,0.46026933193206787,1
2013,2013_tarov1601281757,2013_tarov1601446914,0.4467931389808655,2
2013,2013_tarov1601281757,2013_tarov1909047115,0.4352285861968994,3
2013,2013_tarov1601281757,2013_tarov1909011713,0.4310159683227539,4
2013,2013_tarov1601281757,2013_tarov1633116428,0.42829403281211853,5
2013,2013_tarov1601281757,2013_tarov1601474014,0.42627444863319397,6
2013,2013_tarov1601281757,2013_tarov1907004370,0.4253193438053131,7
2013,2013_tarov1601281757,2013_tarov1907016608,0.4230687916278839,8
2013,2013_tarov1601281757,2013_tarov1909003631,0.42023345828056335,9
2013,2013_tarov1601281757,2013_tarov1907008623,0.4141973853111267,10
2013,2013_tarov1601285248,2013_tarov1601490003,0.7028931379318237,1
2013,2013_tarov1601285248,2013_tarov1909055445,0.6882651448249817,2
2013,2013_tarov1601285248,2013_tarov1601491720,0.6258070468902588,3
2013,2013_tarov1601285248,2013_tarov1907017866,0.6085784435272217,4
2013,2013_tarov1601285248,2013_tarov1907014156,0.6059187054634094,5
2013,2013_tarov1601285248,2013_tarov1909008193,0.6001678705215454,6
2013,2013_tarov1601285248,2013_tarov1601483356,0.5912212133407593,7
2013,2013_tarov1601285248,2013_tarov1909055395,0.5897262096405029,8
2013,2013_tarov1601285248,2013_tarov1647004092,0.5855618119239807,9
2013,2013_tarov1601285248,2013_tarov1633121958,0.5829739570617676,10
2013,2013_tarov1601285252,2013_tarov1601460134,0.4914127588272095,1
2013,2013_tarov1601285252,2013_tarov1909016871,0.4780541658401489,2
2013,2013_tarov1601285252,2013_tarov1909053418,0.4714384078979492,3
2013,2013_tarov1601285252,2013_tarov1909029496,0.46759554743766785,4
2013,2013_tarov1601285252,2013_tarov1907022031,0.4255366921424866,5
2013,2013_tarov1601285252,2013_tarov1909047952,0.40481916069984436,6
2013,2013_tarov1601285252,2013_tarov1601403569,0.3991226255893707,7
2013,2013_tarov1601285252,2013_tarov1601492925,0.3971503674983978,8
2013,2013_tarov1601285252,2013_tarov1601459136,0.39238905906677246,9
2013,2013_tarov1601285252,2013_tarov1601473564,0.39150312542915344,10
2013,2013_tarov1601290442,2013_tarov1601342973,0.7005531191825867,1
2013,2013_tarov1601290442,2013_tarov1907017326,0.6989248991012573,2
2013,2013_tarov1601290442,2013_tarov1601435610,0.6746653914451599,3
2013,2013_tarov1601290442,2013_tarov1907023856,0.6619696617126465,4
2013,2013_tarov1601290442,2013_tarov1907022993,0.6462638974189758,5
2013,2013_tarov1601290442,2013_tarov1909059859,0.6303785443305969,6
2013,2013_tarov1601290442,2013_tarov1601434618,0.582539439201355,7
2013,2013_tarov1601290442,2013_tarov1909025243,0.5810676217079163,8
2013,2013_tarov1601290442,2013_tarov1907006754,0.546859085559845,9
2013,2013_tarov1601290442,2013_tarov1647005537,0.5192006826400757,10
2013,2013_tarov1601294789,2013_tarov1601431448,0.4114617705345154,1
2013,2013_tarov1601294789,2013_tarov1909060503,0.41032305359840393,2
2013,2013_tarov1601294789,2013_tarov1907030221,0.4095671474933624,3
2013,2013_tarov1601294789,2013_tarov1909028998,0.40470874309539795,4
2013,2013_tarov1601294789,2013_tarov1601464716,0.40272897481918335,5
2013,2013_tarov1601294789,2013_tarov1601338858,0.39661622047424316,6
2013,2013_tarov1601294789,2013_tarov1601300196,0.39001619815826416,7
2013,2013_tarov1601294789,2013_tarov1601438627,0.389742910861969,8
2013,2013_tarov1601294789,2013_tarov1907010515,0.38855287432670593,9
2013,2013_tarov1601294789,2013_tarov1601440765,0.3878594934940338,10
2013,2013_tarov1601298076,2013_tarov1633122682,0.707946240901947,1
2013,2013_tarov1601298076,2013_tarov1909030447,0.5790954828262329,2
2013,2013_tarov1601298076,2013_tarov1907001379,0.5123264193534851,3
2013,2013_tarov1601298076,2013_tarov1907013097,0.5046148300170898,4
2013,2013_tarov1601298076,2013_tarov1647001565,0.48062196373939514,5
2013,2013_tarov1601298076,2013_tarov1907018740,0.47569581866264343,6
2013,2013_tarov1601298076,2013_tarov1907008378,0.4723617136478424,7
2013,2013_tarov1601298076,2013_tarov1907013095,0.4708414375782013,8
2013,2013_tarov1601298076,2013_tarov1633115846,0.4676608443260193,9
2013,2013_tarov1601298076,2013_tarov1907010615,0.4621230661869049,10
2013,2013_tarov1601300196,2013_tarov1909007563,0.4674938917160034,1
2013,2013_tarov1601300196,2013_tarov1601472065,0.4654734134674072,2
2013,2013_tarov1601300196,2013_tarov1907012795,0.4437175393104553,3
2013,2013_tarov1601300196,2013_tarov1601290442,0.4396669864654541,4
2013,2013_tarov1601300196,2013_tarov1907013095,0.4284438192844391,5
2013,2013_tarov1601300196,2013_tarov1909053913,0.4267197549343109,6
2013,2013_tarov1601300196,2013_tarov1909027557,0.4246807396411896,7
2013,2013_tarov1601300196,2013_tarov1633112210,0.4211363196372986,8
2013,2013_tarov1601300196,2013_tarov1633121006,0.4176985025405884,9
2013,2013_tarov1601300196,2013_tarov1633116113,0.41750800609588623,10
2013,2013_tarov1601302487,2013_tarov1601456808,0.5961812138557434,1
2013,2013_tarov1601302487,2013_tarov1907009981,0.5645830035209656,2
2013,2013_tarov1601302487,2013_tarov1601450317,0.5231842994689941,3
2013,2013_tarov1601302487,2013_tarov1601474014,0.5199052691459656,4
2013,2013_tarov1601302487,2013_tarov1601364624,0.4297586977481842,5
2013,2013_tarov1601302487,2013_tarov1601489298,0.4283905625343323,6
2013,2013_tarov1601302487,2013_tarov1909005020,0.4227028787136078,7
2013,2013_tarov1601302487,2013_tarov1909010730,0.4177311062812805,8
2013,2013_tarov1601302487,2013_tarov1601460051,0.41697701811790466,9
2013,2013_tarov1601302487,2013_tarov1601420928,0.4155499041080475,10
2013,2013_tarov1601309513,2013_tarov1601470481,0.4994349181652069,1
2013,2013_tarov1601309513,2013_tarov1909038404,0.48775190114974976,2
2013,2013_tarov1601309513,2013_tarov1601488541,0.4833625257015228,3
2013,2013_tarov1601309513,2013_tarov1601396116,0.4830273389816284,4
2013,2013_tarov1601309513,2013_tarov1601491925,0.4778527021408081,5
2013,2013_tarov1601309513,2013_tarov1601450709,0.4549785256385803,6
2013,2013_tarov1601309513,2013_tarov1601275100,0.4510064125061035,7
2013,2013_tarov1601309513,2013_tarov1601445310,0.4440232217311859,8
2013,2013_tarov1601309513,2013_tarov1907003649,0.4422590136528015,9
2013,2013_tarov1601309513,2013_tarov1907009945,0.43640172481536865,10
2013,2013_tarov1601321272,2013_tarov1601458210,0.8132420182228088,1
2013,2013_tarov1601321272,2013_tarov1601493079,0.7292136549949646,2
2013,2013_tarov1601321272,2013_tarov1601481675,0.7243176698684692,3
2013,2013_tarov1601321272,2013_tarov1909005068,0.7237508296966553,4
2013,2013_tarov1601321272,2013_tarov1601478732,0.7236351370811462,5
2013,2013_tarov1601321272,2013_tarov1633038415,0.7044345736503601,6
2013,2013_tarov1601321272,2013_tarov1601322476,0.7010374069213867,7
2013,2013_tarov1601321272,2013_tarov1633121753,0.7002905011177063,8
2013,2013_tarov1601321272,2013_tarov1601449268,0.6998744606971741,9
2013,2013_tarov1601321272,2013_tarov1907003040,0.6915417909622192,10
2013,2013_tarov1601322476,2013_tarov1601467781,0.7306771874427795,1
2013,2013_tarov1601322476,2013_tarov1907006668,0.7251080870628357,2
2013,2013_tarov1601322476,2013_tarov1907004267,0.7131274342536926,3
2013,2013_tarov1601322476,2013_tarov1601321272,0.7010374069213867,4
2013,2013_tarov1601322476,2013_tarov1909043652,0.6992675065994263,5
2013,2013_tarov1601322476,2013_tarov1601481675,0.6956335306167603,6
2013,2013_tarov1601322476,2013_tarov1601398922,0.6942245960235596,7
2013,2013_tarov1601322476,2013_tarov1909035803,0.6869064569473267,8
2013,2013_tarov1601322476,2013_tarov1647005148,0.6790654063224792,9
2013,2013_tarov1601322476,2013_tarov1907006813,0.677527666091919,10
2013,2013_tarov1601329453,2013_tarov1909047315,0.7670456767082214,1
2013,2013_tarov1601329453,2013_tarov1633117440,0.7650355696678162,2
2013,2013_tarov1601329453,2013_tarov1601482016,0.7638470530509949,3
2013,2013_tarov1601329453,2013_tarov1601444140,0.7614254355430603,4
2013,2013_tarov1601329453,2013_tarov1601479338,0.7611928582191467,5
2013,2013_tarov1601329453,2013_tarov1647004092,0.7541007995605469,6
2013,2013_tarov1601329453,2013_tarov1909002766,0.7539501190185547,7
2013,2013_tarov1601329453,2013_tarov1601367977,0.751872181892395,8
2013,2013_tarov1601329453,2013_tarov1601435922,0.7481449842453003,9
2013,2013_tarov1601329453,2013_tarov1907027593,0.7371455430984497,10
2013,2013_tarov1601336443,2013_tarov1907024101,0.690690279006958,1
2013,2013_tarov1601336443,2013_tarov1909001360,0.641399621963501,2
2013,2013_tarov1601336443,2013_tarov1909054052,0.6235944032669067,3
2013,2013_tarov1601336443,2013_tarov1633121133,0.6227868795394897,4
2013,2013_tarov1601336443,2013_tarov1907000371,0.578944206237793,5
2013,2013_tarov1601336443,2013_tarov1907004805,0.5681179761886597,6
2013,2013_tarov1601336443,2013_tarov1633116428,0.5680058598518372,7
2013,2013_tarov1601336443,2013_tarov1647005674,0.5536746382713318,8
2013,2013_tarov1601336443,2013_tarov1909042816,0.5497447848320007,9
2013,2013_tarov1601336443,2013_tarov1601492919,0.53997403383255,10
2013,2013_tarov1601338858,2013_tarov1601450250,0.5974219441413879,1
2013,2013_tarov1601338858,2013_tarov1601080617,0.5791726112365723,2
2013,2013_tarov1601338858,2013_tarov1633120139,0.5530906319618225,3
2013,2013_tarov1601338858,2013_tarov1601443505,0.5372880101203918,4
2013,2013_tarov1601338858,2013_tarov1601451957,0.5345848202705383,5
2013,2013_tarov1601338858,2013_tarov1601496197,0.5132719874382019,6
2013,2013_tarov1601338858,2013_tarov1601420091,0.5115771889686584,7
2013,2013_tarov1601338858,2013_tarov1601390200,0.5052573084831238,8
2013,2013_tarov1601338858,2013_tarov1909003718,0.4948617219924927,9
2013,2013_tarov1601338858,2013_tarov1601425006,0.49356624484062195,10
2013,2013_tarov1601342973,2013_tarov1633112210,0.6550506353378296,1
2013,2013_tarov1601342973,2013_tarov1909059859,0.5956923365592957,2
2013,2013_tarov1601342973,2013_tarov1907023856,0.5819483995437622,3
2013,2013_tarov1601342973,2013_tarov1907017326,0.5120016932487488,4
2013,2013_tarov1601342973,2013_tarov1909098637,0.4964183270931244,5
2013,2013_tarov1601342973,2013_tarov1907022993,0.4895422160625458,6
2013,2013_tarov1601342973,2013_tarov1601474842,0.48136043548583984,7
2013,2013_tarov1601342973,2013_tarov1601493025,0.4760153591632843,8
2013,2013_tarov1601342973,2013_tarov1601435610,0.4745559096336365,9
2013,2013_tarov1601342973,2013_tarov1601485133,0.47067880630493164,10
2013,2013_tarov1601349951,2013_tarov1907021664,0.4847022593021393,1
2013,2013_tarov1601349951,2013_tarov1647005674,0.4805562496185303,2
2013,2013_tarov1601349951,2013_tarov1909022038,0.47878700494766235,3
2013,2013_tarov1601349951,2013_tarov1601427383,0.4770747721195221,4
2013,2013_tarov1601349951,2013_tarov1633116428,0.46726101636886597,5
2013,2013_tarov1601349951,2013_tarov1601336443,0.46476659178733826,6
2013,2013_tarov1601349951,2013_tarov1633121964,0.4600352942943573,7
2013,2013_tarov1601349951,2013_tarov1601492919,0.4576188623905182,8
2013,2013_tarov1601349951,2013_tarov1907004805,0.454998254776001,9
2013,2013_tarov1601349951,2013_tarov1633119924,0.45214778184890747,10
2013,2013_tarov1601356696,2013_tarov1601454320,0.6451318264007568,1
2013,2013_tarov1601356696,2013_tarov1601480959,0.6161085963249207,2
2013,2013_tarov1601356696,2013_tarov1601481675,0.6160551309585571,3
2013,2013_tarov1601356696,2013_tarov1647005505,0.6049836874008179,4
2013,2013_tarov1601356696,2013_tarov1601459109,0.5809476971626282,5
2013,2013_tarov1601356696,2013_tarov1909033524,0.5742047429084778,6
2013,2013_tarov1601356696,2013_tarov1601322476,0.5734456181526184,7
2013,2013_tarov1601356696,2013_tarov1909005068,0.5615662932395935,8
2013,2013_tarov1601356696,2013_tarov1601493079,0.5574666261672974,9
2013,2013_tarov1601356696,2013_tarov1633090336,0.5569319128990173,10
2013,2013_tarov1601357711,2013_tarov1633117949,0.542248010635376,1
2013,2013_tarov1601357711,2013_tarov1633109394,0.5380294322967529,2
2013,2013_tarov1601357711,2013_tarov1909012730,0.5168148279190063,3
2013,2013_tarov1601357711,2013_tarov1907005498,0.495931476354599,4
2013,2013_tarov1601357711,2013_tarov1909000930,0.49144548177719116,5
2013,2013_tarov1601357711,2013_tarov1909044241,0.46799907088279724,6
2013,2013_tarov1601357711,2013_tarov1909015795,0.44574931263923645,7
2013,2013_tarov1601357711,2013_tarov1601463741,0.44160088896751404,8
2013,2013_tarov1601357711,2013_tarov1601458081,0.43333905935287476,9
2013,2013_tarov1601357711,2013_tarov1909016941,0.4329686462879181,10
2013,2013_tarov1601364624,2013_tarov1909213596,0.4981158673763275,1
2013,2013_tarov1601364624,2013_tarov1907021774,0.46693989634513855,2
2013,2013_tarov1601364624,2013_tarov1633116428,0.4618256688117981,3
2013,2013_tarov1601364624,2013_tarov1907016791,0.4600323736667633,4
2013,2013_tarov1601364624,2013_tarov1909056498,0.456434428691864,5
2013,2013_tarov1601364624,2013_tarov1907021664,0.4453304708003998,6
2013,2013_tarov1601364624,2013_tarov1633121964,0.4432084858417511,7
2013,2013_tarov1601364624,2013_tarov1601436607,0.442324697971344,8
2013,2013_tarov1601364624,2013_tarov1907018131,0.43305057287216187,9
2013,2013_tarov1601364624,2013_tarov1601302487,0.4297586977481842,10
2013,2013_tarov1601367977,2013_tarov1909047315,0.9365063309669495,1
2013,2013_tarov1601367977,2013_tarov1601444140,0.9343300461769104,2
2013,2013_tarov1601367977,2013_tarov1601482016,0.9341332912445068,3
2013,2013_tarov1601367977,2013_tarov1633117440,0.9300830960273743,4
2013,2013_tarov1601367977,2013_tarov1647004092,0.9280513525009155,5
2013,2013_tarov1601367977,2013_tarov1601435922,0.9276511073112488,6
2013,2013_tarov1601367977,2013_tarov1907027593,0.926742434501648,7
2013,2013_tarov1601367977,2013_tarov1601479338,0.9251210689544678,8
2013,2013_tarov1601367977,2013_tarov1633117751,0.910228967666626,9
2013,2013_tarov1601367977,2013_tarov1909002766,0.8989531993865967,10
2013,2013_tarov1601368482,2013_tarov1909115817,0.6431193947792053,1
2013,2013_tarov1601368482,2013_tarov1909068860,0.5562803745269775,2
2013,2013_tarov1601368482,2013_tarov1909003631,0.5139785408973694,3
2013,2013_tarov1601368482,2013_tarov1601477207,0.5104936957359314,4
2013,2013_tarov1601368482,2013_tarov1907012834,0.49361029267311096,5
2013,2013_tarov1601368482,2013_tarov1601007924,0.4906183183193207,6
2013,2013_tarov1601368482,2013_tarov1909056913,0.488346666097641,7
2013,2013_tarov1601368482,2013_tarov1909043010,0.4858221709728241,8
2013,2013_tarov1601368482,2013_tarov1907011252,0.47997191548347473,9
2013,2013_tarov1601368482,2013_tarov1907010714,0.47739657759666443,10
2013,2013_tarov1601370710,2013_tarov1907000304,0.4705430865287781,1
2013,2013_tarov1601370710,2013_tarov1647000324,0.4626542627811432,2
2013,2013_tarov1601370710,2013_tarov1601456238,0.45533159375190735,3
2013,2013_tarov1601370710,2013_tarov1633111866,0.4380165934562683,4
2013,2013_tarov1601370710,2013_tarov1601483905,0.4164973795413971,5
2013,2013_tarov1601370710,2013_tarov1601489089,0.4123634099960327,6
2013,2013_tarov1601370710,2013_tarov1909049419,0.4075831174850464,7
2013,2013_tarov1601370710,2013_tarov1909045981,0.40291276574134827,8
2013,2013_tarov1601370710,2013_tarov1633121930,0.40037840604782104,9
2013,2013_tarov1601370710,2013_tarov1601298076,0.39375799894332886,10
2013,2013_tarov1601372023,2013_tarov1633121661,0.5367917418479919,1
2013,2013_tarov1601372023,2013_tarov1907024101,0.5207135081291199,2
2013,2013_tarov1601372023,2013_tarov1909054052,0.509516179561615,3
2013,2013_tarov1601372023,2013_tarov1601427383,0.4757474660873413,4
2013,2013_tarov1601372023,2013_tarov1909051987,0.4548253118991852,5
2013,2013_tarov1601372023,2013_tarov1601396658,0.4470513164997101,6
2013,2013_tarov1601372023,2013_tarov1601336443,0.4376376271247864,7
2013,2013_tarov1601372023,2013_tarov1647006397,0.42743435502052307,8
2013,2013_tarov1601372023,2013_tarov1601410307,0.4238605201244354,9
2013,2013_tarov1601372023,2013_tarov1601431448,0.42320433259010315,10
2013,2013_tarov1601374976,2013_tarov1909202687,0.652720034122467,1
2013,2013_tarov1601374976,2013_tarov1909015881,0.6452667117118835,2
2013,2013_tarov1601374976,2013_tarov1633115050,0.6422808170318604,3
2013,2013_tarov1601374976,2013_tarov1647001905,0.6385663151741028,4
2013,2013_tarov1601374976,2013_tarov1601463975,0.6317312717437744,5
2013,2013_tarov1601374976,2013_tarov1601401621,0.620089054107666,6
2013,2013_tarov1601374976,2013_tarov1909034029,0.6163462400436401,7
2013,2013_tarov1601374976,2013_tarov1601430233,0.5998986959457397,8
2013,2013_tarov1601374976,2013_tarov1909034011,0.5993442535400391,9
2013,2013_tarov1601374976,2013_tarov1909054880,0.5895552039146423,10
2013,2013_tarov1601376858,2013_tarov1601466319,0.8272371292114258,1
2013,2013_tarov1601376858,2013_tarov1907006890,0.8134361505508423,2
2013,2013_tarov1601376858,2013_tarov1601415873,0.7019724249839783,3
2013,2013_tarov1601376858,2013_tarov1909030945,0.6873626708984375,4
2013,2013_tarov1601376858,2013_tarov1633112799,0.6626120805740356,5
2013,2013_tarov1601376858,2013_tarov1907005995,0.6208118200302124,6
2013,2013_tarov1601376858,2013_tarov1909050833,0.6100597381591797,7
2013,2013_tarov1601376858,2013_tarov1601457752,0.5962029695510864,8
2013,2013_tarov1601376858,2013_tarov1909037860,0.5760371088981628,9
2013,2013_tarov1601376858,2013_tarov1907006911,0.5685287117958069,10
2013,2013_tarov1601390200,2013_tarov1601476223,0.7179934978485107,1
2013,2013_tarov1601390200,2013_tarov1633117442,0.6992576718330383,2
2013,2013_tarov1601390200,2013_tarov1601496197,0.6609504818916321,3
2013,2013_tarov1601390200,2013_tarov1601470276,0.5844229459762573,4
2013,2013_tarov1601390200,2013_tarov652184,0.5593714714050293,5
2013,2013_tarov1601390200,2013_tarov1601450250,0.5433471202850342,6
2013,2013_tarov1601390200,2013_tarov1601338858,0.5052573084831238,7
2013,2013_tarov1601390200,2013_tarov1601491534,0.5027827024459839,8
2013,2013_tarov1601390200,2013_tarov1601478961,0.4960009455680847,9
2013,2013_tarov1601390200,2013_tarov1909019986,0.48361241817474365,10
2013,2013_tarov1601396116,2013_tarov1907003649,0.691855788230896,1
2013,2013_tarov1601396116,2013_tarov1601450709,0.6906366944313049,2
2013,2013_tarov1601396116,2013_tarov1909013212,0.6878883838653564,3
2013,2013_tarov1601396116,2013_tarov1633112799,0.6474193930625916,4
2013,2013_tarov1601396116,2013_tarov1601439237,0.6406610608100891,5
2013,2013_tarov1601396116,2013_tarov1909037860,0.5779992341995239,6
2013,2013_tarov1601396116,2013_tarov1633113791,0.5768608450889587,7
2013,2013_tarov1601396116,2013_tarov1601488541,0.5749783515930176,8
2013,2013_tarov1601396116,2013_tarov1909067318,0.5703205466270447,9
2013,2013_tarov1601396116,2013_tarov1909188649,0.5643575191497803,10
2013,2013_tarov1601396658,2013_tarov1601431448,0.4856454133987427,1
2013,2013_tarov1601396658,2013_tarov1907009397,0.4741953909397125,2
2013,2013_tarov1601396658,2013_tarov1907010756,0.4495018720626831,3
2013,2013_tarov1601396658,2013_tarov1601372023,0.4470513164997101,4
2013,2013_tarov1601396658,2013_tarov1907024101,0.4418719410896301,5
2013,2013_tarov1601396658,2013_tarov1633121661,0.4318549335002899,6
2013,2013_tarov1601396658,2013_tarov1601336443,0.4302632212638855,7
2013,2013_tarov1601396658,2013_tarov1601479422,0.42875874042510986,8
2013,2013_tarov1601396658,2013_tarov1601460051,0.40935105085372925,9
2013,2013_tarov1601396658,2013_tarov1909020045,0.40921226143836975,10
2013,2013_tarov1601397982,2013_tarov1633113228,0.8467428088188171,1
2013,2013_tarov1601397982,2013_tarov1633113571,0.7684430480003357,2
2013,2013_tarov1601397982,2013_tarov1601450639,0.7606800198554993,3
2013,2013_tarov1601397982,2013_tarov1601443027,0.7512496113777161,4
2013,2013_tarov1601397982,2013_tarov1601495228,0.6972527503967285,5
2013,2013_tarov1601397982,2013_tarov1601445095,0.6058098673820496,6
2013,2013_tarov1601397982,2013_tarov1907000717,0.5976670384407043,7
2013,2013_tarov1601397982,2013_tarov1633111599,0.5877726078033447,8
2013,2013_tarov1601397982,2013_tarov1601448373,0.5869153738021851,9
2013,2013_tarov1601397982,2013_tarov1601496529,0.5611346960067749,10
2013,2013_tarov1601398922,2013_tarov1909005068,0.689787745475769,1
2013,2013_tarov1601398922,2013_tarov1909035803,0.6891480684280396,2
2013,2013_tarov1601398922,2013_tarov1907004267,0.6822563409805298,3
2013,2013_tarov1601398922,2013_tarov1907006813,0.6772251129150391,4
2013,2013_tarov1601398922,2013_tarov1907006668,0.6589770317077637,5
2013,2013_tarov1601398922,2013_tarov1601467781,0.6493640542030334,6
2013,2013_tarov1601398922,2013_tarov1601430410,0.6437925696372986,7
2013,2013_tarov1601398922,2013_tarov1647005148,0.6419961452484131,8
2013,2013_tarov1601398922,2013_tarov1909043652,0.6388917565345764,9
2013,2013_tarov1601398922,2013_tarov1907025246,0.625552773475647,10
2013,2013_tarov1601399851,2013_tarov1601463975,0.7811673283576965,1
2013,2013_tarov1601399851,2013_tarov1909013275,0.7690862417221069,2
2013,2013_tarov1601399851,2013_tarov1601439331,0.7683489918708801,3
2013,2013_tarov1601399851,2013_tarov1909015585,0.7615495920181274,4
2013,2013_tarov1601399851,2013_tarov1909202687,0.7546672224998474,5
2013,2013_tarov1601399851,2013_tarov1909015881,0.7532293796539307,6
2013,2013_tarov1601399851,2013_tarov1909026291,0.7422606348991394,7
2013,2013_tarov1601399851,2013_tarov1601440470,0.6819677948951721,8
2013,2013_tarov1601399851,2013_tarov1909039785,0.6207716464996338,9
2013,2013_tarov1601399851,2013_tarov1907007449,0.6193602681159973,10
2013,2013_tarov1601401289,2013_tarov1907010491,0.5810750126838684,1
2013,2013_tarov1601401289,2013_tarov1909026663,0.5802425742149353,2
2013,2013_tarov1601401289,2013_tarov1909054901,0.558529257774353,3
2013,2013_tarov1601401289,2013_tarov1907003534,0.5434030294418335,4
2013,2013_tarov1601401289,2013_tarov1601478996,0.5294880867004395,5
2013,2013_tarov1601401289,2013_tarov1647006128,0.5277078747749329,6
2013,2013_tarov1601401289,2013_tarov1909002238,0.5170743465423584,7
2013,2013_tarov1601401289,2013_tarov1909053213,0.5143178701400757,8
