year,source_target,neighbor_target,similarity_score,rank
2020,2020_tarov1941173155,2020_tarov1941436170,0.5267231464385986,4
2020,2020_tarov1941173155,2020_tarov1941285347,0.519520103931427,5
2020,2020_tarov1941173155,2020_tarov1943200759,0.5178579092025757,6
2020,2020_tarov1941173155,2020_tarov1941439308,0.4880663752555847,7
2020,2020_tarov1941173155,2020_tarov1941346630,0.4812764525413513,8
2020,2020_tarov1941173155,2020_tarov1943206654,0.4712717533111572,9
2020,2020_tarov1941173155,2020_tarov1943196111,0.4627170264720917,10
2020,2020_tarov1941217981,2020_tarov1943219594,0.39325404167175293,1
2020,2020_tarov1941217981,2020_tarov1941469282,0.38993218541145325,2
2020,2020_tarov1941217981,2020_tarov1943206746,0.3744452893733978,3
2020,2020_tarov1941217981,2020_tarov1941406172,0.37299850583076477,4
2020,2020_tarov1941217981,2020_tarov1943175225,0.3707277476787567,5
2020,2020_tarov1941217981,2020_tarov1941335960,0.3592784106731415,6
2020,2020_tarov1941217981,2020_tarov1941452113,0.3565685451030731,7
2020,2020_tarov1941217981,2020_tarov1943180565,0.34837275743484497,8
2020,2020_tarov1941217981,2020_tarov1943184465,0.3474413752555847,9
2020,2020_tarov1941217981,2020_tarov1941422955,0.34724634885787964,10
2020,2020_tarov1941220943,2020_tarov1941467233,0.6214680075645447,1
2020,2020_tarov1941220943,2020_tarov1941442399,0.5692567229270935,2
2020,2020_tarov1941220943,2020_tarov1943187507,0.5563942193984985,3
2020,2020_tarov1941220943,2020_tarov1943219057,0.5543214678764343,4
2020,2020_tarov1941220943,2020_tarov1943173502,0.542265772819519,5
2020,2020_tarov1941220943,2020_tarov1941406652,0.5211774110794067,6
2020,2020_tarov1941220943,2020_tarov1943225276,0.5185198783874512,7
2020,2020_tarov1941220943,2020_tarov1941391371,0.5090823173522949,8
2020,2020_tarov1941220943,2020_tarov1943225911,0.5053725242614746,9
2020,2020_tarov1941220943,2020_tarov1941441704,0.5023680329322815,10
2020,2020_tarov1941227329,2020_tarov1943214549,0.6464762687683105,1
2020,2020_tarov1941227329,2020_tarov1941451984,0.628825306892395,2
2020,2020_tarov1941227329,2020_tarov1943194134,0.6229897141456604,3
2020,2020_tarov1941227329,2020_tarov1943224693,0.6025449633598328,4
2020,2020_tarov1941227329,2020_tarov1941320015,0.5931279063224792,5
2020,2020_tarov1941227329,2020_tarov1943224694,0.5918384194374084,6
2020,2020_tarov1941227329,2020_tarov1943205683,0.5825066566467285,7
2020,2020_tarov1941227329,2020_tarov1941414081,0.5708667039871216,8
2020,2020_tarov1941227329,2020_tarov1943202529,0.5534204840660095,9
2020,2020_tarov1941227329,2020_tarov1943223434,0.5388350486755371,10
2020,2020_tarov1941242943,2020_tarov1943177104,0.4531213045120239,1
2020,2020_tarov1941242943,2020_tarov1943202644,0.4461818039417267,2
2020,2020_tarov1941242943,2020_tarov1943205304,0.43103665113449097,3
2020,2020_tarov1941242943,2020_tarov1941410899,0.41658371686935425,4
2020,2020_tarov1941242943,2020_tarov1941419075,0.41421520709991455,5
2020,2020_tarov1941242943,2020_tarov1943197552,0.4127792418003082,6
2020,2020_tarov1941242943,2020_tarov1943167898,0.40235501527786255,7
2020,2020_tarov1941242943,2020_tarov1941374371,0.39863526821136475,8
2020,2020_tarov1941242943,2020_tarov1941457894,0.3984664976596832,9
2020,2020_tarov1941242943,2020_tarov1943171479,0.39552128314971924,10
2020,2020_tarov1941254941,2020_tarov1943196595,0.6504672169685364,1
2020,2020_tarov1941254941,2020_tarov1943225061,0.6069207191467285,2
2020,2020_tarov1941254941,2020_tarov1941393785,0.5480727553367615,3
2020,2020_tarov1941254941,2020_tarov1943170696,0.5259294509887695,4
2020,2020_tarov1941254941,2020_tarov1943224530,0.5235270261764526,5
2020,2020_tarov1941254941,2020_tarov1943221224,0.5177063345909119,6
2020,2020_tarov1941254941,2020_tarov1943206949,0.514843225479126,7
2020,2020_tarov1941254941,2020_tarov1941465111,0.5129566192626953,8
2020,2020_tarov1941254941,2020_tarov2007013395,0.5070016980171204,9
2020,2020_tarov1941254941,2020_tarov1943196079,0.5069798827171326,10
2020,2020_tarov1941256522,2020_tarov1943214652,0.49063384532928467,1
2020,2020_tarov1941256522,2020_tarov1943209903,0.4786750376224518,2
2020,2020_tarov1941256522,2020_tarov1941416970,0.45861464738845825,3
2020,2020_tarov1941256522,2020_tarov1939075514,0.4515993893146515,4
2020,2020_tarov1941256522,2020_tarov1943166861,0.44668343663215637,5
2020,2020_tarov1941256522,2020_tarov1941376911,0.44288626313209534,6
2020,2020_tarov1941256522,2020_tarov1943176440,0.44273149967193604,7
2020,2020_tarov1941256522,2020_tarov1943226270,0.4397295415401459,8
2020,2020_tarov1941256522,2020_tarov1943230279,0.42761439085006714,9
2020,2020_tarov1941256522,2020_tarov1943167582,0.42292550206184387,10
2020,2020_tarov1941282911,2020_tarov1941474524,0.7646163105964661,1
2020,2020_tarov1941282911,2020_tarov1941321584,0.7642194628715515,2
2020,2020_tarov1941282911,2020_tarov1941424771,0.7549324631690979,3
2020,2020_tarov1941282911,2020_tarov1943212079,0.7510623931884766,4
2020,2020_tarov1941282911,2020_tarov1943188245,0.7430750727653503,5
2020,2020_tarov1941282911,2020_tarov1943186546,0.7426475882530212,6
2020,2020_tarov1941282911,2020_tarov1941326199,0.6367602944374084,7
2020,2020_tarov1941282911,2020_tarov1941349765,0.6071699857711792,8
2020,2020_tarov1941282911,2020_tarov1943185723,0.5784351825714111,9
2020,2020_tarov1941282911,2020_tarov1943192989,0.5756201148033142,10
2020,2020_tarov1941285347,2020_tarov1941439308,0.5257089138031006,1
2020,2020_tarov1941285347,2020_tarov1941173155,0.519520103931427,2
2020,2020_tarov1941285347,2020_tarov1941436170,0.5184962749481201,3
2020,2020_tarov1941285347,2020_tarov1941322941,0.5129274129867554,4
2020,2020_tarov1941285347,2020_tarov1941479307,0.499781996011734,5
2020,2020_tarov1941285347,2020_tarov2007147405,0.4714927673339844,6
2020,2020_tarov1941285347,2020_tarov1941447933,0.46647924184799194,7
2020,2020_tarov1941285347,2020_tarov2007103083,0.45760849118232727,8
2020,2020_tarov1941285347,2020_tarov1943177306,0.45680123567581177,9
2020,2020_tarov1941285347,2020_tarov1943226230,0.45572036504745483,10
2020,2020_tarov1941285465,2020_tarov1941347193,0.5049457550048828,1
2020,2020_tarov1941285465,2020_tarov1943267141,0.4937276244163513,2
2020,2020_tarov1941285465,2020_tarov1943222208,0.4903245270252228,3
2020,2020_tarov1941285465,2020_tarov1943184319,0.46042656898498535,4
2020,2020_tarov1941285465,2020_tarov1943190952,0.4597229063510895,5
2020,2020_tarov1941285465,2020_tarov1941491318,0.45637163519859314,6
2020,2020_tarov1941285465,2020_tarov1941419458,0.4480360746383667,7
2020,2020_tarov1941285465,2020_tarov1943102657,0.4417511820793152,8
2020,2020_tarov1941285465,2020_tarov1943173425,0.4359739124774933,9
2020,2020_tarov1941285465,2020_tarov1943205522,0.424880713224411,10
2020,2020_tarov1941292592,2020_tarov1943184690,0.5720821022987366,1
2020,2020_tarov1941292592,2020_tarov1941368403,0.5162287354469299,2
2020,2020_tarov1941292592,2020_tarov1941383547,0.4918740391731262,3
2020,2020_tarov1941292592,2020_tarov1943207342,0.48892784118652344,4
2020,2020_tarov1941292592,2020_tarov1941390938,0.48874393105506897,5
2020,2020_tarov1941292592,2020_tarov1943224339,0.4814334809780121,6
2020,2020_tarov1941292592,2020_tarov1943081996,0.48081159591674805,7
2020,2020_tarov1941292592,2020_tarov1941457894,0.4803736209869385,8
2020,2020_tarov1941292592,2020_tarov1941325203,0.47930943965911865,9
2020,2020_tarov1941292592,2020_tarov1943164374,0.4770609140396118,10
2020,2020_tarov1941298532,2020_tarov1943158828,0.7020420432090759,1
2020,2020_tarov1941298532,2020_tarov1943182294,0.6956737637519836,2
2020,2020_tarov1941298532,2020_tarov1941458042,0.6867989301681519,3
2020,2020_tarov1941298532,2020_tarov1941367945,0.6801759004592896,4
2020,2020_tarov1941298532,2020_tarov1941531611,0.678263247013092,5
2020,2020_tarov1941298532,2020_tarov1943213253,0.6769633293151855,6
2020,2020_tarov1941298532,2020_tarov1943163583,0.6681594252586365,7
2020,2020_tarov1941298532,2020_tarov1943216812,0.6506997346878052,8
2020,2020_tarov1941298532,2020_tarov1941459111,0.650397002696991,9
2020,2020_tarov1941298532,2020_tarov1941465847,0.6391979455947876,10
2020,2020_tarov1941300503,2020_tarov1943176995,0.5965189337730408,1
2020,2020_tarov1941300503,2020_tarov1943200298,0.5910924673080444,2
2020,2020_tarov1941300503,2020_tarov2007259189,0.5772671103477478,3
2020,2020_tarov1941300503,2020_tarov1941443239,0.5721239447593689,4
2020,2020_tarov1941300503,2020_tarov1943208622,0.5566554665565491,5
2020,2020_tarov1941300503,2020_tarov1943208612,0.5544541478157043,6
2020,2020_tarov1941300503,2020_tarov1941344247,0.5411285161972046,7
2020,2020_tarov1941300503,2020_tarov1943185137,0.5262313485145569,8
2020,2020_tarov1941300503,2020_tarov1941428157,0.5107706785202026,9
2020,2020_tarov1941300503,2020_tarov1943212686,0.5088986158370972,10
2020,2020_tarov1941302530,2020_tarov1943205359,0.4845585227012634,1
2020,2020_tarov1941302530,2020_tarov1943158872,0.4824722111225128,2
2020,2020_tarov1941302530,2020_tarov1943221849,0.467909038066864,3
2020,2020_tarov1941302530,2020_tarov1941490506,0.46330663561820984,4
2020,2020_tarov1941302530,2020_tarov1943202993,0.45311856269836426,5
2020,2020_tarov1941302530,2020_tarov1943217237,0.4224059283733368,6
2020,2020_tarov1941302530,2020_tarov1943226299,0.420376181602478,7
2020,2020_tarov1941302530,2020_tarov1943187346,0.41561877727508545,8
2020,2020_tarov1941302530,2020_tarov1941350267,0.4153270125389099,9
2020,2020_tarov1941302530,2020_tarov1943230439,0.4142524003982544,10
2020,2020_tarov1941316906,2020_tarov1943173183,0.5447092652320862,1
2020,2020_tarov1941316906,2020_tarov1941466801,0.5420271754264832,2
2020,2020_tarov1941316906,2020_tarov1943166286,0.4621133506298065,3
2020,2020_tarov1941316906,2020_tarov1941393069,0.4461817443370819,4
2020,2020_tarov1941316906,2020_tarov1943203906,0.438045859336853,5
2020,2020_tarov1941316906,2020_tarov1943195163,0.4376485049724579,6
2020,2020_tarov1941316906,2020_tarov1941486873,0.42844158411026,7
2020,2020_tarov1941316906,2020_tarov1943228939,0.42825379967689514,8
2020,2020_tarov1941316906,2020_tarov1943200724,0.4280698299407959,9
2020,2020_tarov1941316906,2020_tarov1941359441,0.42743512988090515,10
2020,2020_tarov1941317024,2020_tarov1943229737,0.6141101121902466,1
2020,2020_tarov1941317024,2020_tarov1941361517,0.595270037651062,2
2020,2020_tarov1941317024,2020_tarov1941428157,0.5402507781982422,3
2020,2020_tarov1941317024,2020_tarov1943208219,0.5273517370223999,4
2020,2020_tarov1941317024,2020_tarov1943224285,0.508377194404602,5
2020,2020_tarov1941317024,2020_tarov1943203016,0.5008558630943298,6
2020,2020_tarov1941317024,2020_tarov1943208214,0.4911928176879883,7
2020,2020_tarov1941317024,2020_tarov1943229465,0.48954737186431885,8
2020,2020_tarov1941317024,2020_tarov1943209874,0.487393856048584,9
2020,2020_tarov1941317024,2020_tarov1943178262,0.4818330705165863,10
2020,2020_tarov1941320015,2020_tarov1943224694,0.9517025351524353,1
2020,2020_tarov1941320015,2020_tarov1943186293,0.7998681664466858,2
2020,2020_tarov1941320015,2020_tarov1943196516,0.7764449119567871,3
2020,2020_tarov1941320015,2020_tarov1943190132,0.7630310654640198,4
2020,2020_tarov1941320015,2020_tarov1943219040,0.7611513137817383,5
2020,2020_tarov1941320015,2020_tarov1943203792,0.7523030042648315,6
2020,2020_tarov1941320015,2020_tarov1943227202,0.7371646761894226,7
2020,2020_tarov1941320015,2020_tarov1943214252,0.7075027227401733,8
2020,2020_tarov1941320015,2020_tarov1943193533,0.7028504610061646,9
2020,2020_tarov1941320015,2020_tarov1943225936,0.6989017128944397,10
2020,2020_tarov1941320127,2020_tarov1943158097,0.4671963155269623,1
2020,2020_tarov1941320127,2020_tarov1943187458,0.4645806849002838,2
2020,2020_tarov1941320127,2020_tarov1941438355,0.46369510889053345,3
2020,2020_tarov1941320127,2020_tarov1943259776,0.46000558137893677,4
2020,2020_tarov1941320127,2020_tarov1943212492,0.4553133249282837,5
2020,2020_tarov1941320127,2020_tarov1941458195,0.44442522525787354,6
2020,2020_tarov1941320127,2020_tarov1943206311,0.4207794964313507,7
2020,2020_tarov1941320127,2020_tarov1941369177,0.4121547341346741,8
2020,2020_tarov1941320127,2020_tarov1941473088,0.4067898392677307,9
2020,2020_tarov1941320127,2020_tarov1941481014,0.4063030779361725,10
2020,2020_tarov1941320183,2020_tarov1943225641,0.6645181179046631,1
2020,2020_tarov1941320183,2020_tarov1943162974,0.6168603301048279,2
2020,2020_tarov1941320183,2020_tarov1943207098,0.5968819856643677,3
2020,2020_tarov1941320183,2020_tarov1941408923,0.5800369381904602,4
2020,2020_tarov1941320183,2020_tarov1943219656,0.5781462788581848,5
2020,2020_tarov1941320183,2020_tarov1943175968,0.558361828327179,6
2020,2020_tarov1941320183,2020_tarov1941503830,0.545076847076416,7
2020,2020_tarov1941320183,2020_tarov1941441514,0.5395416617393494,8
2020,2020_tarov1941320183,2020_tarov1943208893,0.532399594783783,9
2020,2020_tarov1941320183,2020_tarov2007331091,0.5271611213684082,10
2020,2020_tarov1941321459,2020_tarov1943214680,0.7855238914489746,1
2020,2020_tarov1941321459,2020_tarov1941504513,0.7544057369232178,2
2020,2020_tarov1941321459,2020_tarov1941504435,0.7397735118865967,3
2020,2020_tarov1941321459,2020_tarov1943211665,0.716298520565033,4
2020,2020_tarov1941321459,2020_tarov1943242528,0.7103630900382996,5
2020,2020_tarov1941321459,2020_tarov1941467092,0.6643621921539307,6
2020,2020_tarov1941321459,2020_tarov1943169818,0.6462287902832031,7
2020,2020_tarov1941321459,2020_tarov1943212473,0.6310571432113647,8
2020,2020_tarov1941321459,2020_tarov1943226124,0.6080210208892822,9
2020,2020_tarov1941321459,2020_tarov1943278590,0.6053597927093506,10
2020,2020_tarov1941321485,2020_tarov1943208100,0.5430006384849548,1
2020,2020_tarov1941321485,2020_tarov1943173444,0.5243906378746033,2
2020,2020_tarov1941321485,2020_tarov1943188975,0.5220246911048889,3
2020,2020_tarov1941321485,2020_tarov1943187149,0.517696738243103,4
2020,2020_tarov1941321485,2020_tarov1943191728,0.4706895053386688,5
2020,2020_tarov1941321485,2020_tarov1943229115,0.4678857922554016,6
2020,2020_tarov1941321485,2020_tarov1943220956,0.46676936745643616,7
2020,2020_tarov1941321485,2020_tarov1943176669,0.46556222438812256,8
2020,2020_tarov1941321485,2020_tarov2007630753,0.4618131220340729,9
2020,2020_tarov1941321485,2020_tarov1941460615,0.4563457667827606,10
2020,2020_tarov1941321584,2020_tarov1943212079,0.7844263911247253,1
2020,2020_tarov1941321584,2020_tarov1941282911,0.7642194628715515,2
2020,2020_tarov1941321584,2020_tarov1943188245,0.7368165850639343,3
2020,2020_tarov1941321584,2020_tarov1941474524,0.7328850626945496,4
2020,2020_tarov1941321584,2020_tarov1943162440,0.7039551734924316,5
2020,2020_tarov1941321584,2020_tarov1943186546,0.685024082660675,6
2020,2020_tarov1941321584,2020_tarov1941326199,0.6307929754257202,7
2020,2020_tarov1941321584,2020_tarov1943214296,0.5953494906425476,8
2020,2020_tarov1941321584,2020_tarov1941349765,0.5921483039855957,9
2020,2020_tarov1941321584,2020_tarov1943185723,0.5784927010536194,10
2020,2020_tarov1941322799,2020_tarov1943174443,0.8312414288520813,1
2020,2020_tarov1941322799,2020_tarov1943176027,0.7673974633216858,2
2020,2020_tarov1941322799,2020_tarov1941332837,0.7611337304115295,3
2020,2020_tarov1941322799,2020_tarov1943167648,0.5854467749595642,4
2020,2020_tarov1941322799,2020_tarov1943174440,0.5809322595596313,5
2020,2020_tarov1941322799,2020_tarov1943197493,0.5665647387504578,6
2020,2020_tarov1941322799,2020_tarov1943205886,0.550099790096283,7
2020,2020_tarov1941322799,2020_tarov1943171358,0.5496700406074524,8
2020,2020_tarov1941322799,2020_tarov1943224988,0.5348241329193115,9
2020,2020_tarov1941322799,2020_tarov1943176899,0.5314601063728333,10
2020,2020_tarov1941322918,2020_tarov1941339828,0.5906991958618164,1
2020,2020_tarov1941322918,2020_tarov1943232229,0.5645095705986023,2
2020,2020_tarov1941322918,2020_tarov1943194719,0.540427565574646,3
2020,2020_tarov1941322918,2020_tarov1943191289,0.4949909746646881,4
2020,2020_tarov1941322918,2020_tarov1943215232,0.48945412039756775,5
2020,2020_tarov1941322918,2020_tarov1943196158,0.4755966067314148,6
2020,2020_tarov1941322918,2020_tarov1941363119,0.45343223214149475,7
2020,2020_tarov1941322918,2020_tarov1941369177,0.4514981508255005,8
2020,2020_tarov1941322918,2020_tarov1943165901,0.4296371340751648,9
2020,2020_tarov1941322918,2020_tarov1943173418,0.42763984203338623,10
2020,2020_tarov1941322941,2020_tarov1943201307,0.5872729420661926,1
2020,2020_tarov1941322941,2020_tarov1943227803,0.5762442946434021,2
2020,2020_tarov1941322941,2020_tarov1943227513,0.5706035494804382,3
2020,2020_tarov1941322941,2020_tarov1943217314,0.5637815594673157,4
2020,2020_tarov1941322941,2020_tarov1943170010,0.5594886541366577,5
2020,2020_tarov1941322941,2020_tarov1941479307,0.5213600397109985,6
2020,2020_tarov1941322941,2020_tarov1941285347,0.5129274129867554,7
2020,2020_tarov1941322941,2020_tarov1943242309,0.5071524977684021,8
2020,2020_tarov1941322941,2020_tarov1943183366,0.5026541352272034,9
2020,2020_tarov1941322941,2020_tarov1943211334,0.4765320122241974,10
2020,2020_tarov1941322974,2020_tarov1941416261,0.5789389610290527,1
2020,2020_tarov1941322974,2020_tarov1941369842,0.47882354259490967,2
2020,2020_tarov1941322974,2020_tarov1941324436,0.41419148445129395,3
2020,2020_tarov1941322974,2020_tarov1943229115,0.40342801809310913,4
2020,2020_tarov1941322974,2020_tarov1941477396,0.39857685565948486,5
2020,2020_tarov1941322974,2020_tarov1943177553,0.3909250497817993,6
2020,2020_tarov1941322974,2020_tarov1941324686,0.3809451460838318,7
2020,2020_tarov1941322974,2020_tarov1941473744,0.3798864781856537,8
2020,2020_tarov1941322974,2020_tarov1941458232,0.3760727643966675,9
2020,2020_tarov1941322974,2020_tarov1941324438,0.3758475184440613,10
2020,2020_tarov1941324436,2020_tarov1943227160,0.6254758238792419,1
2020,2020_tarov1941324436,2020_tarov1943282612,0.5826944708824158,2
2020,2020_tarov1941324436,2020_tarov1943192866,0.5622945427894592,3
2020,2020_tarov1941324436,2020_tarov1943159464,0.46235737204551697,4
2020,2020_tarov1941324436,2020_tarov1943229099,0.455596923828125,5
2020,2020_tarov1941324436,2020_tarov1943232497,0.4364410936832428,6
2020,2020_tarov1941324436,2020_tarov1943186196,0.4322623610496521,7
2020,2020_tarov1941324436,2020_tarov1943206996,0.42117828130722046,8
2020,2020_tarov1941324436,2020_tarov1943181342,0.4205148220062256,9
2020,2020_tarov1941324436,2020_tarov1943179837,0.4146344065666199,10
2020,2020_tarov1941324438,2020_tarov1943167582,0.43118563294410706,1
2020,2020_tarov1941324438,2020_tarov1943195183,0.42105355858802795,2
2020,2020_tarov1941324438,2020_tarov1943161276,0.41881614923477173,3
2020,2020_tarov1941324438,2020_tarov1943187171,0.41800692677497864,4
2020,2020_tarov1941324438,2020_tarov1943215485,0.41599947214126587,5
2020,2020_tarov1941324438,2020_tarov1943233048,0.41533470153808594,6
2020,2020_tarov1941324438,2020_tarov1943219594,0.4148181676864624,7
2020,2020_tarov1941324438,2020_tarov1943165874,0.41196611523628235,8
2020,2020_tarov1941324438,2020_tarov1943193101,0.4106098413467407,9
2020,2020_tarov1941324438,2020_tarov1943177116,0.4092863202095032,10
2020,2020_tarov1941324686,2020_tarov1941453184,0.6503454446792603,1
2020,2020_tarov1941324686,2020_tarov1943243645,0.6120402216911316,2
2020,2020_tarov1941324686,2020_tarov1943218975,0.5945420265197754,3
2020,2020_tarov1941324686,2020_tarov1943225286,0.5932109355926514,4
2020,2020_tarov1941324686,2020_tarov1943176511,0.5840647220611572,5
2020,2020_tarov1941324686,2020_tarov1943214549,0.5707413554191589,6
2020,2020_tarov1941324686,2020_tarov1943226033,0.560311496257782,7
2020,2020_tarov1941324686,2020_tarov1943232967,0.5591391324996948,8
2020,2020_tarov1941324686,2020_tarov1943183366,0.5570959448814392,9
2020,2020_tarov1941324686,2020_tarov1943256645,0.5554515719413757,10
2020,2020_tarov1941324978,2020_tarov1941474349,0.47211045026779175,1
2020,2020_tarov1941324978,2020_tarov1943258227,0.4707352817058563,2
2020,2020_tarov1941324978,2020_tarov1943181771,0.4632142186164856,3
2020,2020_tarov1941324978,2020_tarov1943232733,0.45742496848106384,4
2020,2020_tarov1941324978,2020_tarov1943182337,0.45217859745025635,5
2020,2020_tarov1941324978,2020_tarov1941473744,0.4393158555030823,6
2020,2020_tarov1941324978,2020_tarov1943174115,0.4390014708042145,7
2020,2020_tarov1941324978,2020_tarov1941474293,0.42788827419281006,8
2020,2020_tarov1941324978,2020_tarov1943205514,0.4249402582645416,9
2020,2020_tarov1941324978,2020_tarov1943219752,0.4188288152217865,10
2020,2020_tarov1941325168,2020_tarov1943194780,0.8525398969650269,1
2020,2020_tarov1941325168,2020_tarov1941408139,0.8444535136222839,2
2020,2020_tarov1941325168,2020_tarov1943211213,0.7327223420143127,3
2020,2020_tarov1941325168,2020_tarov1943176556,0.7281931042671204,4
2020,2020_tarov1941325168,2020_tarov1943224600,0.7130637764930725,5
2020,2020_tarov1941325168,2020_tarov1943177682,0.7113140225410461,6
2020,2020_tarov1941325168,2020_tarov1943211231,0.7006076574325562,7
2020,2020_tarov1941325168,2020_tarov1941520440,0.6991658210754395,8
2020,2020_tarov1941325168,2020_tarov1943167944,0.682251513004303,9
2020,2020_tarov1941325168,2020_tarov1943183521,0.6584956645965576,10
2020,2020_tarov1941325203,2020_tarov1943176634,0.5991526246070862,1
2020,2020_tarov1941325203,2020_tarov1943210414,0.5990639328956604,2
2020,2020_tarov1941325203,2020_tarov1943229949,0.5662094354629517,3
2020,2020_tarov1941325203,2020_tarov1943183047,0.5433094501495361,4
2020,2020_tarov1941325203,2020_tarov1943167898,0.4875461161136627,5
2020,2020_tarov1941325203,2020_tarov1943223427,0.4874245524406433,6
2020,2020_tarov1941325203,2020_tarov1943223444,0.48456472158432007,7
2020,2020_tarov1941325203,2020_tarov1941292592,0.47930943965911865,8
2020,2020_tarov1941325203,2020_tarov1943223434,0.47554734349250793,9
2020,2020_tarov1941325203,2020_tarov1943223424,0.47389504313468933,10
2020,2020_tarov1941325247,2020_tarov1943193381,0.940653383731842,1
2020,2020_tarov1941325247,2020_tarov1943161646,0.9352590441703796,2
2020,2020_tarov1941325247,2020_tarov1943266429,0.8006903529167175,3
2020,2020_tarov1941325247,2020_tarov1943203020,0.7958959937095642,4
2020,2020_tarov1941325247,2020_tarov1943194519,0.7861172556877136,5
2020,2020_tarov1941325247,2020_tarov1943228201,0.7826541662216187,6
2020,2020_tarov1941325247,2020_tarov1943184097,0.7808918356895447,7
2020,2020_tarov1941325247,2020_tarov1943175232,0.7792606353759766,8
2020,2020_tarov1941325247,2020_tarov1943223226,0.7781162261962891,9
2020,2020_tarov1941325247,2020_tarov1943275194,0.7756853699684143,10
2020,2020_tarov1941325560,2020_tarov1943173643,0.46222221851348877,1
2020,2020_tarov1941325560,2020_tarov1941326474,0.4462154805660248,2
2020,2020_tarov1941325560,2020_tarov1943164860,0.42158716917037964,3
2020,2020_tarov1941325560,2020_tarov1943207963,0.41058748960494995,4
2020,2020_tarov1941325560,2020_tarov1943205942,0.3938329517841339,5
2020,2020_tarov1941325560,2020_tarov1941363092,0.38581231236457825,6
2020,2020_tarov1941325560,2020_tarov1943218605,0.385199636220932,7
2020,2020_tarov1941325560,2020_tarov1941423664,0.3830570578575134,8
