year,source_target,neighbor_target,similarity_score,rank
2017,2017_tarov1907215382,2017_tarov1909559626,0.6159629225730896,7
2017,2017_tarov1907215382,2017_tarov1907208467,0.6120386719703674,8
2017,2017_tarov1907215382,2017_tarov1909492540,0.6055542230606079,9
2017,2017_tarov1907215382,2017_tarov1909604913,0.5988224744796753,10
2017,2017_tarov1907215639,2017_tarov1943021415,0.9632434248924255,1
2017,2017_tarov1907215639,2017_tarov1907216214,0.963068962097168,2
2017,2017_tarov1907215639,2017_tarov1943089011,0.9629461765289307,3
2017,2017_tarov1907215639,2017_tarov1907215978,0.9615042805671692,4
2017,2017_tarov1907215639,2017_tarov1909559626,0.9510492086410522,5
2017,2017_tarov1907215639,2017_tarov1907208467,0.9406440258026123,6
2017,2017_tarov1907215639,2017_tarov1909604913,0.8677698373794556,7
2017,2017_tarov1907215639,2017_tarov1909614654,0.8594772219657898,8
2017,2017_tarov1907215639,2017_tarov1941017740,0.8385543823242188,9
2017,2017_tarov1907215639,2017_tarov1909645192,0.8294554352760315,10
2017,2017_tarov1907215640,2017_tarov1907207410,0.6562379598617554,1
2017,2017_tarov1907215640,2017_tarov1907231038,0.5106667280197144,2
2017,2017_tarov1907215640,2017_tarov1907192343,0.47553977370262146,3
2017,2017_tarov1907215640,2017_tarov1943114811,0.46277332305908203,4
2017,2017_tarov1907215640,2017_tarov1909541524,0.46120476722717285,5
2017,2017_tarov1907215640,2017_tarov1907241560,0.45891064405441284,6
2017,2017_tarov1907215640,2017_tarov1909558761,0.455803781747818,7
2017,2017_tarov1907215640,2017_tarov1909536180,0.45552858710289,8
2017,2017_tarov1907215640,2017_tarov1907231561,0.45071738958358765,9
2017,2017_tarov1907215640,2017_tarov1909568195,0.44949182868003845,10
2017,2017_tarov1907215651,2017_tarov1907207410,0.6673330068588257,1
2017,2017_tarov1907215651,2017_tarov1907231038,0.5469786524772644,2
2017,2017_tarov1907215651,2017_tarov1907192343,0.4786098599433899,3
2017,2017_tarov1907215651,2017_tarov1909536180,0.47247761487960815,4
2017,2017_tarov1907215651,2017_tarov1909568195,0.47090956568717957,5
2017,2017_tarov1907215651,2017_tarov1907241560,0.46952691674232483,6
2017,2017_tarov1907215651,2017_tarov1909541524,0.4680386185646057,7
2017,2017_tarov1907215651,2017_tarov1943114811,0.4677799940109253,8
2017,2017_tarov1907215651,2017_tarov1909558761,0.4646587073802948,9
2017,2017_tarov1907215651,2017_tarov1909542668,0.4642041325569153,10
2017,2017_tarov1907215687,2017_tarov1907208674,0.4828060567378998,1
2017,2017_tarov1907215687,2017_tarov1909551587,0.4816907048225403,2
2017,2017_tarov1907215687,2017_tarov1907195282,0.47021010518074036,3
2017,2017_tarov1907215687,2017_tarov1909579422,0.46372929215431213,4
2017,2017_tarov1907215687,2017_tarov1907215377,0.4629754424095154,5
2017,2017_tarov1907215687,2017_tarov1907204624,0.44428688287734985,6
2017,2017_tarov1907215687,2017_tarov1909523156,0.4442410469055176,7
2017,2017_tarov1907215687,2017_tarov1909566825,0.43797585368156433,8
2017,2017_tarov1907215687,2017_tarov1943003209,0.4359218180179596,9
2017,2017_tarov1907215687,2017_tarov1907215993,0.4306570589542389,10
2017,2017_tarov1907215782,2017_tarov1907216804,0.9784833788871765,1
2017,2017_tarov1907215782,2017_tarov1909532974,0.5475546717643738,2
2017,2017_tarov1907215782,2017_tarov1907242099,0.5326402187347412,3
2017,2017_tarov1907215782,2017_tarov1907204714,0.5145039558410645,4
2017,2017_tarov1907215782,2017_tarov1909591307,0.4857807159423828,5
2017,2017_tarov1907215782,2017_tarov1909515215,0.46648916602134705,6
2017,2017_tarov1907215782,2017_tarov1941014331,0.46115249395370483,7
2017,2017_tarov1907215782,2017_tarov1907248548,0.4484681189060211,8
2017,2017_tarov1907215782,2017_tarov1909601972,0.4472472369670868,9
2017,2017_tarov1907215782,2017_tarov1909567383,0.43829962611198425,10
2017,2017_tarov1907215880,2017_tarov1943018913,0.9691548347473145,1
2017,2017_tarov1907215880,2017_tarov1907225885,0.9675947427749634,2
2017,2017_tarov1907215880,2017_tarov1943239696,0.9651309251785278,3
2017,2017_tarov1907215880,2017_tarov1943081357,0.9625932574272156,4
2017,2017_tarov1907215880,2017_tarov1941017308,0.9609997272491455,5
2017,2017_tarov1907215880,2017_tarov1909632422,0.6725205779075623,6
2017,2017_tarov1907215880,2017_tarov1907205554,0.5842188596725464,7
2017,2017_tarov1907215880,2017_tarov1907213686,0.5722075700759888,8
2017,2017_tarov1907215880,2017_tarov1943007286,0.5486132502555847,9
2017,2017_tarov1907215880,2017_tarov1907230379,0.5457797050476074,10
2017,2017_tarov1907215881,2017_tarov1909515215,0.48452693223953247,1
2017,2017_tarov1907215881,2017_tarov1907231749,0.4483445882797241,2
2017,2017_tarov1907215881,2017_tarov1907214288,0.4316079616546631,3
2017,2017_tarov1907215881,2017_tarov1907228578,0.42617079615592957,4
2017,2017_tarov1907215881,2017_tarov1943006802,0.42316699028015137,5
2017,2017_tarov1907215881,2017_tarov1907218987,0.4193763732910156,6
2017,2017_tarov1907215881,2017_tarov1907248034,0.4162927567958832,7
2017,2017_tarov1907215881,2017_tarov1907240641,0.41541922092437744,8
2017,2017_tarov1907215881,2017_tarov1909648297,0.4125320613384247,9
2017,2017_tarov1907215881,2017_tarov1909614726,0.4117223918437958,10
2017,2017_tarov1907215899,2017_tarov1943016935,0.5668905973434448,1
2017,2017_tarov1907215899,2017_tarov1943007572,0.5389797687530518,2
2017,2017_tarov1907215899,2017_tarov1907237165,0.5360439419746399,3
2017,2017_tarov1907215899,2017_tarov1907237180,0.5284820199012756,4
2017,2017_tarov1907215899,2017_tarov1907202037,0.5243244767189026,5
2017,2017_tarov1907215899,2017_tarov1907229071,0.5177472829818726,6
2017,2017_tarov1907215899,2017_tarov1907227460,0.5177178978919983,7
2017,2017_tarov1907215899,2017_tarov1907217142,0.5092647075653076,8
2017,2017_tarov1907215899,2017_tarov1941016472,0.495601087808609,9
2017,2017_tarov1907215899,2017_tarov1907243685,0.4903606176376343,10
2017,2017_tarov1907215943,2017_tarov1907243863,0.5616788864135742,1
2017,2017_tarov1907215943,2017_tarov1943063638,0.5487216114997864,2
2017,2017_tarov1907215943,2017_tarov1909613780,0.5450007319450378,3
2017,2017_tarov1907215943,2017_tarov1943064274,0.543059766292572,4
2017,2017_tarov1907215943,2017_tarov1907193757,0.5322593450546265,5
2017,2017_tarov1907215943,2017_tarov1907217165,0.5206071734428406,6
2017,2017_tarov1907215943,2017_tarov1907198706,0.5053027272224426,7
2017,2017_tarov1907215943,2017_tarov1907236719,0.49011436104774475,8
2017,2017_tarov1907215943,2017_tarov1909631117,0.48574864864349365,9
2017,2017_tarov1907215943,2017_tarov1909637102,0.4596831798553467,10
2017,2017_tarov1907215978,2017_tarov1943021415,0.9651493430137634,1
2017,2017_tarov1907215978,2017_tarov1943089011,0.962889552116394,2
2017,2017_tarov1907215978,2017_tarov1907215639,0.9615042805671692,3
2017,2017_tarov1907215978,2017_tarov1943003629,0.9568105340003967,4
2017,2017_tarov1907215978,2017_tarov1909559626,0.9428533315658569,5
2017,2017_tarov1907215978,2017_tarov1907208467,0.9386627674102783,6
2017,2017_tarov1907215978,2017_tarov1909614654,0.8761082887649536,7
2017,2017_tarov1907215978,2017_tarov1909604913,0.8697846531867981,8
2017,2017_tarov1907215978,2017_tarov1909645192,0.8285179734230042,9
2017,2017_tarov1907215978,2017_tarov1941017740,0.8283368945121765,10
2017,2017_tarov1907215993,2017_tarov1943005213,0.5391812324523926,1
2017,2017_tarov1907215993,2017_tarov1939003735,0.5111544132232666,2
2017,2017_tarov1907215993,2017_tarov1907225651,0.5076815485954285,3
2017,2017_tarov1907215993,2017_tarov1907213128,0.46774718165397644,4
2017,2017_tarov1907215993,2017_tarov1907205025,0.4663452208042145,5
2017,2017_tarov1907215993,2017_tarov1907234194,0.46034908294677734,6
2017,2017_tarov1907215993,2017_tarov1907204624,0.46002185344696045,7
2017,2017_tarov1907215993,2017_tarov1909549317,0.4501791000366211,8
2017,2017_tarov1907215993,2017_tarov1907218595,0.44936588406562805,9
2017,2017_tarov1907215993,2017_tarov1909644005,0.4434433579444885,10
2017,2017_tarov1907216008,2017_tarov1909628584,0.7622726559638977,1
2017,2017_tarov1907216008,2017_tarov1909528724,0.7500532269477844,2
2017,2017_tarov1907216008,2017_tarov1907213686,0.5311034917831421,3
2017,2017_tarov1907216008,2017_tarov1907205554,0.5125063061714172,4
2017,2017_tarov1907216008,2017_tarov1943239696,0.5120910406112671,5
2017,2017_tarov1907216008,2017_tarov1943081357,0.5085815787315369,6
2017,2017_tarov1907216008,2017_tarov1943018913,0.5009852051734924,7
2017,2017_tarov1907216008,2017_tarov1941017308,0.4955984354019165,8
2017,2017_tarov1907216008,2017_tarov1907215880,0.49425435066223145,9
2017,2017_tarov1907216008,2017_tarov1907225885,0.4880436360836029,10
2017,2017_tarov1907216039,2017_tarov1907233170,0.7583085894584656,1
2017,2017_tarov1907216039,2017_tarov1907167135,0.7406013011932373,2
2017,2017_tarov1907216039,2017_tarov1907223202,0.7310410737991333,3
2017,2017_tarov1907216039,2017_tarov1941008815,0.7281073927879333,4
2017,2017_tarov1907216039,2017_tarov1907206917,0.723628580570221,5
2017,2017_tarov1907216039,2017_tarov1907235936,0.7156049013137817,6
2017,2017_tarov1907216039,2017_tarov1943086002,0.7128978967666626,7
2017,2017_tarov1907216039,2017_tarov1909494317,0.7116000056266785,8
2017,2017_tarov1907216039,2017_tarov1943003412,0.6977545619010925,9
2017,2017_tarov1907216039,2017_tarov1907211741,0.6865071058273315,10
2017,2017_tarov1907216214,2017_tarov1943089011,0.9660201072692871,1
2017,2017_tarov1907216214,2017_tarov1943021415,0.9640792012214661,2
2017,2017_tarov1907216214,2017_tarov1907215639,0.963068962097168,3
2017,2017_tarov1907216214,2017_tarov1943003629,0.9626662135124207,4
2017,2017_tarov1907216214,2017_tarov1909559626,0.9524661302566528,5
2017,2017_tarov1907216214,2017_tarov1907208467,0.9421477913856506,6
2017,2017_tarov1907216214,2017_tarov1909604913,0.8709372878074646,7
2017,2017_tarov1907216214,2017_tarov1909614654,0.8668842315673828,8
2017,2017_tarov1907216214,2017_tarov1941017740,0.845709502696991,9
2017,2017_tarov1907216214,2017_tarov1909645192,0.8417884111404419,10
2017,2017_tarov1907216272,2017_tarov1907247958,0.5451880693435669,1
2017,2017_tarov1907216272,2017_tarov1909547371,0.5388762354850769,2
2017,2017_tarov1907216272,2017_tarov1907223650,0.5365591049194336,3
2017,2017_tarov1907216272,2017_tarov1907163581,0.5319892168045044,4
2017,2017_tarov1907216272,2017_tarov1907223510,0.4927981495857239,5
2017,2017_tarov1907216272,2017_tarov1907218774,0.47067761421203613,6
2017,2017_tarov1907216272,2017_tarov1941018299,0.467461496591568,7
2017,2017_tarov1907216272,2017_tarov1943004754,0.4642811715602875,8
2017,2017_tarov1907216272,2017_tarov1907222832,0.4573199450969696,9
2017,2017_tarov1907216272,2017_tarov1907249090,0.4561913311481476,10
2017,2017_tarov1907216277,2017_tarov1909566753,0.48965248465538025,1
2017,2017_tarov1907216277,2017_tarov1907191015,0.48064520955085754,2
2017,2017_tarov1907216277,2017_tarov1941299250,0.448634535074234,3
2017,2017_tarov1907216277,2017_tarov1909530693,0.4405837655067444,4
2017,2017_tarov1907216277,2017_tarov1909626221,0.4374261498451233,5
2017,2017_tarov1907216277,2017_tarov1943016590,0.42258384823799133,6
2017,2017_tarov1907216277,2017_tarov1909643328,0.4184628427028656,7
2017,2017_tarov1907216277,2017_tarov1939003291,0.4155712425708771,8
2017,2017_tarov1907216277,2017_tarov1909545087,0.41556328535079956,9
2017,2017_tarov1907216277,2017_tarov1909522911,0.4117721915245056,10
2017,2017_tarov1907216285,2017_tarov1909642259,0.5248304009437561,1
2017,2017_tarov1907216285,2017_tarov1907119127,0.5029851794242859,2
2017,2017_tarov1907216285,2017_tarov1909594388,0.49242210388183594,3
2017,2017_tarov1907216285,2017_tarov1907249937,0.4768278896808624,4
2017,2017_tarov1907216285,2017_tarov1907207218,0.4675450921058655,5
2017,2017_tarov1907216285,2017_tarov1909627399,0.465644896030426,6
2017,2017_tarov1907216285,2017_tarov1941329837,0.4646602272987366,7
2017,2017_tarov1907216285,2017_tarov1907201014,0.45599478483200073,8
2017,2017_tarov1907216285,2017_tarov1907217434,0.4547489881515503,9
2017,2017_tarov1907216285,2017_tarov1907246804,0.4464365839958191,10
2017,2017_tarov1907216364,2017_tarov1907223202,0.8390885591506958,1
2017,2017_tarov1907216364,2017_tarov1907233170,0.8380588889122009,2
2017,2017_tarov1907216364,2017_tarov1943086002,0.8368582129478455,3
2017,2017_tarov1907216364,2017_tarov1941008815,0.806334912776947,4
2017,2017_tarov1907216364,2017_tarov1907221864,0.7815500497817993,5
2017,2017_tarov1907216364,2017_tarov1909494317,0.7781393527984619,6
2017,2017_tarov1907216364,2017_tarov1907235936,0.7570853233337402,7
2017,2017_tarov1907216364,2017_tarov1907167135,0.7566805481910706,8
2017,2017_tarov1907216364,2017_tarov1943003412,0.7559944987297058,9
2017,2017_tarov1907216364,2017_tarov1907211741,0.752305269241333,10
2017,2017_tarov1907216530,2017_tarov1941009402,0.6798001527786255,1
2017,2017_tarov1907216530,2017_tarov1907217434,0.6400483250617981,2
2017,2017_tarov1907216530,2017_tarov1909620554,0.5999329090118408,3
2017,2017_tarov1907216530,2017_tarov1909570065,0.5916791558265686,4
2017,2017_tarov1907216530,2017_tarov1909614686,0.5821876525878906,5
2017,2017_tarov1907216530,2017_tarov1907237228,0.5534520149230957,6
2017,2017_tarov1907216530,2017_tarov1909585663,0.530076801776886,7
2017,2017_tarov1907216530,2017_tarov1909602881,0.5246135592460632,8
2017,2017_tarov1907216530,2017_tarov1943168345,0.4946242570877075,9
2017,2017_tarov1907216530,2017_tarov1909464954,0.4772860109806061,10
2017,2017_tarov1907216533,2017_tarov1907251277,0.4907192587852478,1
2017,2017_tarov1907216533,2017_tarov1943008180,0.48761290311813354,2
2017,2017_tarov1907216533,2017_tarov1907191482,0.4790126383304596,3
2017,2017_tarov1907216533,2017_tarov1909481068,0.4719598591327667,4
2017,2017_tarov1907216533,2017_tarov1909578152,0.46537747979164124,5
2017,2017_tarov1907216533,2017_tarov1907239545,0.4607495963573456,6
2017,2017_tarov1907216533,2017_tarov1907239543,0.45702043175697327,7
2017,2017_tarov1907216533,2017_tarov1943020995,0.4465135931968689,8
2017,2017_tarov1907216533,2017_tarov1909572597,0.4445415437221527,9
2017,2017_tarov1907216533,2017_tarov1941025865,0.44148755073547363,10
2017,2017_tarov1907216542,2017_tarov1907213093,0.527091383934021,1
2017,2017_tarov1907216542,2017_tarov1907240662,0.5053649544715881,2
2017,2017_tarov1907216542,2017_tarov1907212409,0.487008661031723,3
2017,2017_tarov1907216542,2017_tarov1907240641,0.47528621554374695,4
2017,2017_tarov1907216542,2017_tarov1907198574,0.47333022952079773,5
2017,2017_tarov1907216542,2017_tarov1907243669,0.4671681225299835,6
2017,2017_tarov1907216542,2017_tarov1907200755,0.4483295679092407,7
2017,2017_tarov1907216542,2017_tarov1907194979,0.442318320274353,8
2017,2017_tarov1907216542,2017_tarov1907248437,0.4366571009159088,9
2017,2017_tarov1907216542,2017_tarov1909577782,0.4314388632774353,10
2017,2017_tarov1907216552,2017_tarov1909479505,0.7292143106460571,1
2017,2017_tarov1907216552,2017_tarov1941006449,0.7071633338928223,2
2017,2017_tarov1907216552,2017_tarov1907205865,0.6943256855010986,3
2017,2017_tarov1907216552,2017_tarov1909652985,0.6934653520584106,4
2017,2017_tarov1907216552,2017_tarov1907220910,0.6892434358596802,5
2017,2017_tarov1907216552,2017_tarov1909477793,0.6649254560470581,6
2017,2017_tarov1907216552,2017_tarov1907251277,0.5999709367752075,7
2017,2017_tarov1907216552,2017_tarov1907221803,0.591187059879303,8
2017,2017_tarov1907216552,2017_tarov1907244018,0.5803776979446411,9
2017,2017_tarov1907216552,2017_tarov1907203894,0.5721300840377808,10
2017,2017_tarov1907216701,2017_tarov1909582324,0.603245735168457,1
2017,2017_tarov1907216701,2017_tarov1909593756,0.5988126993179321,2
2017,2017_tarov1907216701,2017_tarov1909655483,0.5453096032142639,3
2017,2017_tarov1907216701,2017_tarov1909644254,0.5292091965675354,4
2017,2017_tarov1907216701,2017_tarov1909562284,0.5220668315887451,5
2017,2017_tarov1907216701,2017_tarov1907212530,0.5162824988365173,6
2017,2017_tarov1907216701,2017_tarov1907235620,0.5155564546585083,7
2017,2017_tarov1907216701,2017_tarov1909648216,0.5046666264533997,8
2017,2017_tarov1907216701,2017_tarov1909644345,0.5026757717132568,9
2017,2017_tarov1907216701,2017_tarov1943083801,0.4915411174297333,10
2017,2017_tarov1907216804,2017_tarov1907249182,0.978119432926178,1
2017,2017_tarov1907216804,2017_tarov1909532974,0.552115261554718,2
2017,2017_tarov1907216804,2017_tarov1907242099,0.5376847982406616,3
2017,2017_tarov1907216804,2017_tarov1907204714,0.5085444450378418,4
2017,2017_tarov1907216804,2017_tarov1909591307,0.46114492416381836,5
2017,2017_tarov1907216804,2017_tarov1941014331,0.4610355496406555,6
2017,2017_tarov1907216804,2017_tarov1909515215,0.45951223373413086,7
2017,2017_tarov1907216804,2017_tarov1907248548,0.45242398977279663,8
2017,2017_tarov1907216804,2017_tarov1909601972,0.4283275306224823,9
2017,2017_tarov1907216804,2017_tarov1943005404,0.42412328720092773,10
2017,2017_tarov1907216845,2017_tarov1907235989,0.48359397053718567,1
2017,2017_tarov1907216845,2017_tarov1907243174,0.4731428623199463,2
2017,2017_tarov1907216845,2017_tarov1943005847,0.46288707852363586,3
2017,2017_tarov1907216845,2017_tarov1907191514,0.4579128623008728,4
2017,2017_tarov1907216845,2017_tarov1907238989,0.45024529099464417,5
2017,2017_tarov1907216845,2017_tarov1909588146,0.4405254125595093,6
2017,2017_tarov1907216845,2017_tarov1943006212,0.43873023986816406,7
2017,2017_tarov1907216845,2017_tarov1907246139,0.4367923140525818,8
2017,2017_tarov1907216845,2017_tarov1907237180,0.4355319142341614,9
2017,2017_tarov1907216845,2017_tarov1943016935,0.43030449748039246,10
2017,2017_tarov1907216911,2017_tarov1907225461,0.547168493270874,1
2017,2017_tarov1907216911,2017_tarov1907222548,0.508072555065155,2
2017,2017_tarov1907216911,2017_tarov1943004938,0.507257878780365,3
2017,2017_tarov1907216911,2017_tarov1943015068,0.48136839270591736,4
2017,2017_tarov1907216911,2017_tarov1943061684,0.46011656522750854,5
2017,2017_tarov1907216911,2017_tarov1943083547,0.4578304588794708,6
2017,2017_tarov1907216911,2017_tarov1907203146,0.4546147584915161,7
2017,2017_tarov1907216911,2017_tarov1943004199,0.45314815640449524,8
2017,2017_tarov1907216911,2017_tarov1943014981,0.4509904682636261,9
2017,2017_tarov1907216911,2017_tarov1941051351,0.44869184494018555,10
2017,2017_tarov1907216986,2017_tarov1943023095,0.9566043615341187,1
2017,2017_tarov1907216986,2017_tarov1907224385,0.9541348814964294,2
2017,2017_tarov1907216986,2017_tarov1909542064,0.9527001976966858,3
2017,2017_tarov1907216986,2017_tarov1907250763,0.9492985010147095,4
2017,2017_tarov1907216986,2017_tarov1907195292,0.905367910861969,5
2017,2017_tarov1907216986,2017_tarov1907230561,0.8993626832962036,6
2017,2017_tarov1907216986,2017_tarov1907224668,0.8275560736656189,7
2017,2017_tarov1907216986,2017_tarov1907228969,0.8189351558685303,8
2017,2017_tarov1907216986,2017_tarov1907207336,0.7789033651351929,9
2017,2017_tarov1907216986,2017_tarov1907198830,0.7766010165214539,10
2017,2017_tarov1907217037,2017_tarov1907236348,0.5364054441452026,1
2017,2017_tarov1907217037,2017_tarov1909556230,0.5348244309425354,2
2017,2017_tarov1907217037,2017_tarov1941040407,0.5018455386161804,3
2017,2017_tarov1907217037,2017_tarov1941016676,0.48491954803466797,4
2017,2017_tarov1907217037,2017_tarov1941017297,0.47973665595054626,5
2017,2017_tarov1907217037,2017_tarov1939056249,0.476207435131073,6
2017,2017_tarov1907217037,2017_tarov1907217718,0.47608649730682373,7
2017,2017_tarov1907217037,2017_tarov1943003209,0.4676263928413391,8
2017,2017_tarov1907217037,2017_tarov1909523156,0.46163755655288696,9
2017,2017_tarov1907217037,2017_tarov1907230786,0.45710787177085876,10
2017,2017_tarov1907217048,2017_tarov1909571709,0.5314993262290955,1
2017,2017_tarov1907217048,2017_tarov1907243683,0.526059091091156,2
2017,2017_tarov1907217048,2017_tarov1907238593,0.5150260329246521,3
2017,2017_tarov1907217048,2017_tarov1907240575,0.5036144852638245,4
2017,2017_tarov1907217048,2017_tarov1907240572,0.4976731836795807,5
2017,2017_tarov1907217048,2017_tarov1943081721,0.4944324791431427,6
2017,2017_tarov1907217048,2017_tarov1909611724,0.49324291944503784,7
2017,2017_tarov1907217048,2017_tarov1909617645,0.4914112389087677,8
2017,2017_tarov1907217048,2017_tarov1909653293,0.48833948373794556,9
2017,2017_tarov1907217048,2017_tarov1943175418,0.4875710606575012,10
2017,2017_tarov1907217064,2017_tarov1907247173,0.4595271944999695,1
2017,2017_tarov1907217064,2017_tarov1909545466,0.4549310803413391,2
2017,2017_tarov1907217064,2017_tarov1907201984,0.43311792612075806,3
2017,2017_tarov1907217064,2017_tarov1943014132,0.42432382702827454,4
2017,2017_tarov1907217064,2017_tarov1907201821,0.4156479239463806,5
2017,2017_tarov1907217064,2017_tarov1909528027,0.4113466143608093,6
2017,2017_tarov1907217064,2017_tarov1909655328,0.402798056602478,7
2017,2017_tarov1907217064,2017_tarov1941016438,0.40186282992362976,8
2017,2017_tarov1907217064,2017_tarov1907226021,0.40147072076797485,9
2017,2017_tarov1907217064,2017_tarov1909541164,0.40009990334510803,10
2017,2017_tarov1907217082,2017_tarov1907235648,0.41577813029289246,1
2017,2017_tarov1907217082,2017_tarov1907241898,0.40044575929641724,2
2017,2017_tarov1907217082,2017_tarov1943016590,0.3813890516757965,3
2017,2017_tarov1907217082,2017_tarov1907196496,0.3767879009246826,4
2017,2017_tarov1907217082,2017_tarov1909566785,0.376220703125,5
2017,2017_tarov1907217082,2017_tarov1907243411,0.37573134899139404,6
2017,2017_tarov1907217082,2017_tarov1907194398,0.37523430585861206,7
2017,2017_tarov1907217082,2017_tarov1909568656,0.37228596210479736,8
2017,2017_tarov1907217082,2017_tarov1909557841,0.3692830204963684,9
2017,2017_tarov1907217082,2017_tarov1909651785,0.36889928579330444,10
2017,2017_tarov1907217142,2017_tarov1943016935,0.5556739568710327,1
2017,2017_tarov1907217142,2017_tarov1909585882,0.5209469795227051,2
2017,2017_tarov1907217142,2017_tarov1943007572,0.5186927914619446,3
2017,2017_tarov1907217142,2017_tarov1907215899,0.5092647075653076,4
2017,2017_tarov1907217142,2017_tarov1907227460,0.4984452724456787,5
2017,2017_tarov1907217142,2017_tarov1941017297,0.4953014552593231,6
2017,2017_tarov1907217142,2017_tarov1907237165,0.49203547835350037,7
2017,2017_tarov1907217142,2017_tarov1941057706,0.4784073233604431,8
2017,2017_tarov1907217142,2017_tarov1907223781,0.476733535528183,9
2017,2017_tarov1907217142,2017_tarov1907229071,0.46446898579597473,10
2017,2017_tarov1907217161,2017_tarov1907224466,0.665948212146759,1
2017,2017_tarov1907217161,2017_tarov1907250042,0.6615168452262878,2
2017,2017_tarov1907217161,2017_tarov1907244601,0.6611596345901489,3
2017,2017_tarov1907217161,2017_tarov1909579422,0.6593353152275085,4
2017,2017_tarov1907217161,2017_tarov1907250040,0.6413026452064514,5
2017,2017_tarov1907217161,2017_tarov1943008626,0.6393895745277405,6
2017,2017_tarov1907217161,2017_tarov1941196708,0.6207831501960754,7
2017,2017_tarov1907217161,2017_tarov1907238039,0.6005629301071167,8
2017,2017_tarov1907217161,2017_tarov1907239350,0.5999663472175598,9
2017,2017_tarov1907217161,2017_tarov1907218577,0.5968652963638306,10
2017,2017_tarov1907217165,2017_tarov1943019218,0.6464792490005493,1
2017,2017_tarov1907217165,2017_tarov1909532992,0.6372048258781433,2
2017,2017_tarov1907217165,2017_tarov1909613780,0.6327962279319763,3
2017,2017_tarov1907217165,2017_tarov1907200370,0.6169788241386414,4
2017,2017_tarov1907217165,2017_tarov1943041130,0.6121854186058044,5
2017,2017_tarov1907217165,2017_tarov1907210350,0.5751906633377075,6
2017,2017_tarov1907217165,2017_tarov1943064274,0.563393771648407,7
2017,2017_tarov1907217165,2017_tarov1907203146,0.5591564774513245,8
2017,2017_tarov1907217165,2017_tarov1907211788,0.556415319442749,9
2017,2017_tarov1907217165,2017_tarov1941036127,0.545539379119873,10
2017,2017_tarov1907217174,2017_tarov1907223861,0.5087337493896484,1
2017,2017_tarov1907217174,2017_tarov1943004760,0.4673756957054138,2
2017,2017_tarov1907217174,2017_tarov1907205865,0.46325087547302246,3
2017,2017_tarov1907217174,2017_tarov1909529029,0.4523138701915741,4
2017,2017_tarov1907217174,2017_tarov1907220910,0.450921893119812,5
2017,2017_tarov1907217174,2017_tarov1907236341,0.4309209883213043,6
2017,2017_tarov1907217174,2017_tarov1907198163,0.4262908101081848,7
2017,2017_tarov1907217174,2017_tarov1909652985,0.4251338541507721,8
2017,2017_tarov1907217174,2017_tarov1907205554,0.3969380259513855,9
2017,2017_tarov1907217174,2017_tarov1909479505,0.39651167392730713,10
2017,2017_tarov1907217358,2017_tarov1907234528,0.5656455159187317,1
2017,2017_tarov1907217358,2017_tarov1907193826,0.5611129999160767,2
2017,2017_tarov1907217358,2017_tarov1907201708,0.5453778505325317,3
2017,2017_tarov1907217358,2017_tarov1907213488,0.5322564244270325,4
2017,2017_tarov1907217358,2017_tarov1907210026,0.5158321261405945,5
2017,2017_tarov1907217358,2017_tarov1907199763,0.5040450692176819,6
2017,2017_tarov1907217358,2017_tarov1909543546,0.5034874677658081,7
2017,2017_tarov1907217358,2017_tarov1907225104,0.5010467171669006,8
2017,2017_tarov1907217358,2017_tarov1907191514,0.4833834767341614,9
2017,2017_tarov1907217358,2017_tarov1907246139,0.47934088110923767,10
2017,2017_tarov1907217411,2017_tarov1907198810,0.9440568685531616,1
2017,2017_tarov1907217411,2017_tarov1907199382,0.9053005576133728,2
2017,2017_tarov1907217411,2017_tarov1941280739,0.8933295011520386,3
2017,2017_tarov1907217411,2017_tarov1943017102,0.8248106837272644,4
2017,2017_tarov1907217411,2017_tarov1909568768,0.8214553594589233,5
2017,2017_tarov1907217411,2017_tarov1909532062,0.804720938205719,6
2017,2017_tarov1907217411,2017_tarov1943007813,0.7941479086875916,7
2017,2017_tarov1907217411,2017_tarov1909600283,0.7891702055931091,8
2017,2017_tarov1907217411,2017_tarov1941279054,0.732176661491394,9
2017,2017_tarov1907217411,2017_tarov1943004805,0.7296102643013,10
2017,2017_tarov1907217427,2017_tarov1907213668,0.90946364402771,1
2017,2017_tarov1907217427,2017_tarov1907202283,0.9048696756362915,2
2017,2017_tarov1907217427,2017_tarov1907200639,0.8994213938713074,3
2017,2017_tarov1907217427,2017_tarov1943004299,0.8498598337173462,4
2017,2017_tarov1907217427,2017_tarov1907192960,0.8417121171951294,5
2017,2017_tarov1907217427,2017_tarov1907202884,0.8403734564781189,6
2017,2017_tarov1907217427,2017_tarov1907202023,0.8064097762107849,7
2017,2017_tarov1907217427,2017_tarov1907201277,0.802336573600769,8
2017,2017_tarov1907217427,2017_tarov1909534540,0.7100359201431274,9
2017,2017_tarov1907217427,2017_tarov1907220575,0.6493906378746033,10
2017,2017_tarov1907217431,2017_tarov1907209345,0.979062020778656,1
2017,2017_tarov1907217431,2017_tarov1907224218,0.9787094593048096,2
2017,2017_tarov1907217431,2017_tarov1943022948,0.9764225482940674,3
2017,2017_tarov1907217431,2017_tarov1907241803,0.9743397831916809,4
2017,2017_tarov1907217431,2017_tarov1941293854,0.9741495251655579,5
