year,source_target,neighbor_target,similarity_score,rank
2000,2000_tarov127514,2000_tarov67612,0.556563675403595,6
2000,2000_tarov127514,2000_tarov58716,0.5521216988563538,7
2000,2000_tarov127514,2000_tarov80163,0.549262523651123,8
2000,2000_tarov127514,2000_tarov68089,0.5429479479789734,9
2000,2000_tarov127514,2000_tarov62185,0.5415705442428589,10
2000,2000_tarov127870,2000_tarov73161,0.6790735125541687,1
2000,2000_tarov127870,2000_tarov91278,0.6790709495544434,2
2000,2000_tarov127870,2000_tarov75753,0.6558340191841125,3
2000,2000_tarov127870,2000_tarov323546,0.6448371410369873,4
2000,2000_tarov127870,2000_tarov59185,0.6326517462730408,5
2000,2000_tarov127870,2000_tarov65883,0.6280947327613831,6
2000,2000_tarov127870,2000_tarov77197,0.6253849864006042,7
2000,2000_tarov127870,2000_tarov73572,0.6232349872589111,8
2000,2000_tarov127870,2000_tarov96266,0.6146491765975952,9
2000,2000_tarov127870,2000_tarov187416,0.6082965135574341,10
2000,2000_tarov128173,2000_tarov190332,0.798164427280426,1
2000,2000_tarov128173,2000_tarov76060,0.7666170001029968,2
2000,2000_tarov128173,2000_tarov64589,0.6824703216552734,3
2000,2000_tarov128173,2000_tarov91966,0.6699991226196289,4
2000,2000_tarov128173,2000_tarov73161,0.6686252951622009,5
2000,2000_tarov128173,2000_tarov93409,0.6292756795883179,6
2000,2000_tarov128173,2000_tarov202212,0.611619770526886,7
2000,2000_tarov128173,2000_tarov187416,0.6091526746749878,8
2000,2000_tarov128173,2000_tarov96266,0.6053154468536377,9
2000,2000_tarov128173,2000_tarov127870,0.6015715003013611,10
2000,2000_tarov128316,2000_tarov77266,0.6340996026992798,1
2000,2000_tarov128316,2000_tarov74880,0.6038396954536438,2
2000,2000_tarov128316,2000_tarov69703,0.6007532477378845,3
2000,2000_tarov128316,2000_tarov187160,0.6006108522415161,4
2000,2000_tarov128316,2000_tarov109395,0.5847632884979248,5
2000,2000_tarov128316,2000_tarov77927,0.548153817653656,6
2000,2000_tarov128316,2000_tarov127334,0.5471361875534058,7
2000,2000_tarov128316,2000_tarov60133,0.5394868850708008,8
2000,2000_tarov128316,2000_tarov73429,0.5334033966064453,9
2000,2000_tarov128316,2000_tarov78412,0.5331689715385437,10
2000,2000_tarov128336,2000_tarov68613,0.6847047209739685,1
2000,2000_tarov128336,2000_tarov62193,0.6748528480529785,2
2000,2000_tarov128336,2000_tarov59853,0.6639049053192139,3
2000,2000_tarov128336,2000_tarov69723,0.6616673469543457,4
2000,2000_tarov128336,2000_tarov63776,0.6609918475151062,5
2000,2000_tarov128336,2000_tarov57805,0.654909074306488,6
2000,2000_tarov128336,2000_tarov74993,0.6227836012840271,7
2000,2000_tarov128336,2000_tarov67912,0.6122775673866272,8
2000,2000_tarov128336,2000_tarov56446,0.5970555543899536,9
2000,2000_tarov128336,2000_tarov67371,0.5745176672935486,10
2000,2000_tarov128450,2000_tarov77152,0.6969238519668579,1
2000,2000_tarov128450,2000_tarov62473,0.6638031601905823,2
2000,2000_tarov128450,2000_tarov61508,0.662985622882843,3
2000,2000_tarov128450,2000_tarov74456,0.6290791630744934,4
2000,2000_tarov128450,2000_tarov65883,0.6207022070884705,5
2000,2000_tarov128450,2000_tarov77197,0.6095929145812988,6
2000,2000_tarov128450,2000_tarov79206,0.6024596691131592,7
2000,2000_tarov128450,2000_tarov72388,0.5754481554031372,8
2000,2000_tarov128450,2000_tarov390775,0.5611503720283508,9
2000,2000_tarov128450,2000_tarov74993,0.5577219724655151,10
2000,2000_tarov128768,2000_tarov75714,0.6321954131126404,1
2000,2000_tarov128768,2000_tarov80762,0.6312189698219299,2
2000,2000_tarov128768,2000_tarov348921,0.6151777505874634,3
2000,2000_tarov128768,2000_tarov75069,0.5973052382469177,4
2000,2000_tarov128768,2000_tarov79214,0.5944129824638367,5
2000,2000_tarov128768,2000_tarov91701,0.5750855803489685,6
2000,2000_tarov128768,2000_tarov74456,0.5699527263641357,7
2000,2000_tarov128768,2000_tarov65883,0.5504004955291748,8
2000,2000_tarov128768,2000_tarov97130,0.5390295386314392,9
2000,2000_tarov128768,2000_tarov76261,0.5131495594978333,10
2000,2000_tarov129069,2000_tarov61027,0.678329348564148,1
2000,2000_tarov129069,2000_tarov185613,0.6768087148666382,2
2000,2000_tarov129069,2000_tarov209030,0.672483503818512,3
2000,2000_tarov129069,2000_tarov95477,0.6700265407562256,4
2000,2000_tarov129069,2000_tarov69378,0.6639116406440735,5
2000,2000_tarov129069,2000_tarov189038,0.6578688025474548,6
2000,2000_tarov129069,2000_tarov93409,0.649116039276123,7
2000,2000_tarov129069,2000_tarov61015,0.648844301700592,8
2000,2000_tarov129069,2000_tarov56919,0.6382631063461304,9
2000,2000_tarov129069,2000_tarov78502,0.6329623460769653,10
2000,2000_tarov129461,2000_tarov62941,0.6634511947631836,1
2000,2000_tarov129461,2000_tarov74993,0.6057338714599609,2
2000,2000_tarov129461,2000_tarov77197,0.6052324771881104,3
2000,2000_tarov129461,2000_tarov187416,0.5940644145011902,4
2000,2000_tarov129461,2000_tarov75990,0.5687018036842346,5
2000,2000_tarov129461,2000_tarov76060,0.5609937310218811,6
2000,2000_tarov129461,2000_tarov71118,0.5575500130653381,7
2000,2000_tarov129461,2000_tarov91779,0.5570070743560791,8
2000,2000_tarov129461,2000_tarov91701,0.5483943819999695,9
2000,2000_tarov129461,2000_tarov93409,0.5375741124153137,10
2000,2000_tarov135337,2000_tarov61021,0.641946017742157,1
2000,2000_tarov135337,2000_tarov67612,0.6324593424797058,2
2000,2000_tarov135337,2000_tarov56919,0.6109445691108704,3
2000,2000_tarov135337,2000_tarov95477,0.5894914865493774,4
2000,2000_tarov135337,2000_tarov76413,0.586734414100647,5
2000,2000_tarov135337,2000_tarov64317,0.5784361362457275,6
2000,2000_tarov135337,2000_tarov61015,0.5772480964660645,7
2000,2000_tarov135337,2000_tarov62917,0.5677434206008911,8
2000,2000_tarov135337,2000_tarov188373,0.5637214779853821,9
2000,2000_tarov135337,2000_tarov103907,0.5399224162101746,10
2000,2000_tarov140036,2000_tarov128173,0.8396642804145813,1
2000,2000_tarov140036,2000_tarov190332,0.6883926391601562,2
2000,2000_tarov140036,2000_tarov202212,0.6422322392463684,3
2000,2000_tarov140036,2000_tarov71260,0.6114020347595215,4
2000,2000_tarov140036,2000_tarov74574,0.6014441251754761,5
2000,2000_tarov140036,2000_tarov91966,0.5787853002548218,6
2000,2000_tarov140036,2000_tarov104623,0.5389450788497925,7
2000,2000_tarov140036,2000_tarov64448,0.5383529663085938,8
2000,2000_tarov140036,2000_tarov127870,0.5374553799629211,9
2000,2000_tarov140036,2000_tarov74252,0.5365891456604004,10
2000,2000_tarov185073,2000_tarov76848,0.9269810914993286,1
2000,2000_tarov185073,2000_tarov73259,0.9124014973640442,2
2000,2000_tarov185073,2000_tarov80920,0.9099490642547607,3
2000,2000_tarov185073,2000_tarov78232,0.8877872228622437,4
2000,2000_tarov185073,2000_tarov73873,0.8866896629333496,5
2000,2000_tarov185073,2000_tarov73048,0.865203320980072,6
2000,2000_tarov185073,2000_tarov59123,0.8590042591094971,7
2000,2000_tarov185073,2000_tarov69933,0.8459790945053101,8
2000,2000_tarov185073,2000_tarov309754,0.8443174362182617,9
2000,2000_tarov185073,2000_tarov73258,0.8417264819145203,10
2000,2000_tarov185096,2000_tarov193258,0.8067247271537781,1
2000,2000_tarov185096,2000_tarov109218,0.7774900794029236,2
2000,2000_tarov185096,2000_tarov189281,0.7297675013542175,3
2000,2000_tarov185096,2000_tarov62008,0.7117031812667847,4
2000,2000_tarov185096,2000_tarov187225,0.6911903619766235,5
2000,2000_tarov185096,2000_tarov94155,0.6755823493003845,6
2000,2000_tarov185096,2000_tarov188425,0.6563552021980286,7
2000,2000_tarov185096,2000_tarov91856,0.651059627532959,8
2000,2000_tarov185096,2000_tarov93409,0.5845430493354797,9
2000,2000_tarov185096,2000_tarov93298,0.5754101276397705,10
2000,2000_tarov185613,2000_tarov61027,0.7263187170028687,1
2000,2000_tarov185613,2000_tarov129069,0.6768087148666382,2
2000,2000_tarov185613,2000_tarov189038,0.669589638710022,3
2000,2000_tarov185613,2000_tarov104623,0.6309473514556885,4
2000,2000_tarov185613,2000_tarov209030,0.6268613338470459,5
2000,2000_tarov185613,2000_tarov78502,0.626043438911438,6
2000,2000_tarov185613,2000_tarov188425,0.6166999936103821,7
2000,2000_tarov185613,2000_tarov56919,0.6042736768722534,8
2000,2000_tarov185613,2000_tarov95477,0.5874558687210083,9
2000,2000_tarov185613,2000_tarov76413,0.584027886390686,10
2000,2000_tarov185657,2000_tarov94904,0.687809407711029,1
2000,2000_tarov185657,2000_tarov67645,0.6713317036628723,2
2000,2000_tarov185657,2000_tarov67200,0.6528705358505249,3
2000,2000_tarov185657,2000_tarov62528,0.6466397643089294,4
2000,2000_tarov185657,2000_tarov76520,0.5905299782752991,5
2000,2000_tarov185657,2000_tarov190937,0.5743724703788757,6
2000,2000_tarov185657,2000_tarov390775,0.567595362663269,7
2000,2000_tarov185657,2000_tarov67371,0.5614685416221619,8
2000,2000_tarov185657,2000_tarov77954,0.5493898987770081,9
2000,2000_tarov185657,2000_tarov109179,0.5229701399803162,10
2000,2000_tarov186147,2000_tarov62326,0.6230613589286804,1
2000,2000_tarov186147,2000_tarov70404,0.5754009485244751,2
2000,2000_tarov186147,2000_tarov72725,0.5649136900901794,3
2000,2000_tarov186147,2000_tarov74989,0.5575774312019348,4
2000,2000_tarov186147,2000_tarov67003,0.555260181427002,5
2000,2000_tarov186147,2000_tarov74993,0.5338243246078491,6
2000,2000_tarov186147,2000_tarov64880,0.5186779499053955,7
2000,2000_tarov186147,2000_tarov186983,0.5072264075279236,8
2000,2000_tarov186147,2000_tarov62941,0.5056940317153931,9
2000,2000_tarov186147,2000_tarov209030,0.4892984926700592,10
2000,2000_tarov186533,2000_tarov62326,0.6621640920639038,1
2000,2000_tarov186533,2000_tarov59123,0.655255138874054,2
2000,2000_tarov186533,2000_tarov60347,0.6481783390045166,3
2000,2000_tarov186533,2000_tarov63559,0.6336495876312256,4
2000,2000_tarov186533,2000_tarov75835,0.6331127285957336,5
2000,2000_tarov186533,2000_tarov70663,0.6253104209899902,6
2000,2000_tarov186533,2000_tarov69933,0.6224445104598999,7
2000,2000_tarov186533,2000_tarov78232,0.6201855540275574,8
2000,2000_tarov186533,2000_tarov73436,0.6192083954811096,9
2000,2000_tarov186533,2000_tarov73873,0.6184021830558777,10
2000,2000_tarov186840,2000_tarov61357,0.6489192247390747,1
2000,2000_tarov186840,2000_tarov77575,0.622797429561615,2
2000,2000_tarov186840,2000_tarov96266,0.6154857277870178,3
2000,2000_tarov186840,2000_tarov62050,0.6148658394813538,4
2000,2000_tarov186840,2000_tarov91278,0.593730628490448,5
2000,2000_tarov186840,2000_tarov186533,0.5754019021987915,6
2000,2000_tarov186840,2000_tarov64589,0.5464404225349426,7
2000,2000_tarov186840,2000_tarov190332,0.5386196970939636,8
2000,2000_tarov186840,2000_tarov128173,0.5342769026756287,9
2000,2000_tarov186840,2000_tarov185613,0.5226207375526428,10
2000,2000_tarov186983,2000_tarov64880,0.5880142450332642,1
2000,2000_tarov186983,2000_tarov70404,0.57279372215271,2
2000,2000_tarov186983,2000_tarov66008,0.5585762858390808,3
2000,2000_tarov186983,2000_tarov72222,0.5468946099281311,4
2000,2000_tarov186983,2000_tarov80842,0.5330214500427246,5
2000,2000_tarov186983,2000_tarov70680,0.5275282859802246,6
2000,2000_tarov186983,2000_tarov74101,0.5184338092803955,7
2000,2000_tarov186983,2000_tarov108278,0.5167455673217773,8
2000,2000_tarov186983,2000_tarov63776,0.5157397985458374,9
2000,2000_tarov186983,2000_tarov186147,0.5072264075279236,10
2000,2000_tarov187160,2000_tarov127334,0.7212390303611755,1
2000,2000_tarov187160,2000_tarov128316,0.6006108522415161,2
2000,2000_tarov187160,2000_tarov66858,0.5964797735214233,3
2000,2000_tarov187160,2000_tarov61939,0.5788596868515015,4
2000,2000_tarov187160,2000_tarov68404,0.5723444819450378,5
2000,2000_tarov187160,2000_tarov55572,0.5713464021682739,6
2000,2000_tarov187160,2000_tarov65951,0.5507540702819824,7
2000,2000_tarov187160,2000_tarov73172,0.5215954780578613,8
2000,2000_tarov187160,2000_tarov67112,0.5111052393913269,9
2000,2000_tarov187160,2000_tarov75869,0.5077530741691589,10
2000,2000_tarov187207,2000_tarov187238,0.7382092475891113,1
2000,2000_tarov187207,2000_tarov60347,0.7003040909767151,2
2000,2000_tarov187207,2000_tarov78086,0.6880595684051514,3
2000,2000_tarov187207,2000_tarov94904,0.6790210604667664,4
2000,2000_tarov187207,2000_tarov188425,0.6741244196891785,5
2000,2000_tarov187207,2000_tarov185073,0.638492226600647,6
2000,2000_tarov187207,2000_tarov187225,0.6167706847190857,7
2000,2000_tarov187207,2000_tarov80842,0.6135410666465759,8
2000,2000_tarov187207,2000_tarov73259,0.6114853024482727,9
2000,2000_tarov187207,2000_tarov76848,0.5982790589332581,10
2000,2000_tarov187225,2000_tarov91856,0.8142757415771484,1
2000,2000_tarov187225,2000_tarov193258,0.7906869053840637,2
2000,2000_tarov187225,2000_tarov109218,0.7828141450881958,3
2000,2000_tarov187225,2000_tarov191736,0.7604873180389404,4
2000,2000_tarov187225,2000_tarov62008,0.7597065567970276,5
2000,2000_tarov187225,2000_tarov189281,0.7569875121116638,6
2000,2000_tarov187225,2000_tarov188425,0.7557209730148315,7
2000,2000_tarov187225,2000_tarov185096,0.6911903619766235,8
2000,2000_tarov187225,2000_tarov60347,0.6370189189910889,9
2000,2000_tarov187225,2000_tarov187238,0.6197755932807922,10
2000,2000_tarov187238,2000_tarov187207,0.7382092475891113,1
2000,2000_tarov187238,2000_tarov188425,0.7273690104484558,2
2000,2000_tarov187238,2000_tarov64162,0.7085594534873962,3
2000,2000_tarov187238,2000_tarov189784,0.641438364982605,4
2000,2000_tarov187238,2000_tarov60347,0.6354274153709412,5
2000,2000_tarov187238,2000_tarov187225,0.6197755932807922,6
2000,2000_tarov187238,2000_tarov109218,0.6019524931907654,7
2000,2000_tarov187238,2000_tarov94155,0.5946135520935059,8
2000,2000_tarov187238,2000_tarov77894,0.5880855917930603,9
2000,2000_tarov187238,2000_tarov78086,0.5868814587593079,10
2000,2000_tarov187243,2000_tarov71260,0.6459019184112549,1
2000,2000_tarov187243,2000_tarov73172,0.5945785641670227,2
2000,2000_tarov187243,2000_tarov78412,0.5518230199813843,3
2000,2000_tarov187243,2000_tarov127870,0.5477671027183533,4
2000,2000_tarov187243,2000_tarov189226,0.5231622457504272,5
2000,2000_tarov187243,2000_tarov91278,0.5203589797019958,6
2000,2000_tarov187243,2000_tarov97970,0.4876723289489746,7
2000,2000_tarov187243,2000_tarov64135,0.48065102100372314,8
2000,2000_tarov187243,2000_tarov76520,0.46680137515068054,9
2000,2000_tarov187243,2000_tarov62917,0.4636304974555969,10
2000,2000_tarov187416,2000_tarov57590,0.6615164279937744,1
2000,2000_tarov187416,2000_tarov348921,0.6162062287330627,2
2000,2000_tarov187416,2000_tarov128173,0.6091526746749878,3
2000,2000_tarov187416,2000_tarov127870,0.6082965135574341,4
2000,2000_tarov187416,2000_tarov104623,0.6002553701400757,5
2000,2000_tarov187416,2000_tarov93409,0.5993515849113464,6
2000,2000_tarov187416,2000_tarov129461,0.5940644145011902,7
2000,2000_tarov187416,2000_tarov73161,0.5780689716339111,8
2000,2000_tarov187416,2000_tarov74993,0.5712407231330872,9
2000,2000_tarov187416,2000_tarov75714,0.5558822751045227,10
2000,2000_tarov187805,2000_tarov76383,0.5997326374053955,1
2000,2000_tarov187805,2000_tarov202212,0.5861045718193054,2
2000,2000_tarov187805,2000_tarov77575,0.5690422654151917,3
2000,2000_tarov187805,2000_tarov93409,0.5554136037826538,4
2000,2000_tarov187805,2000_tarov66858,0.5442493557929993,5
2000,2000_tarov187805,2000_tarov56006,0.5388339757919312,6
2000,2000_tarov187805,2000_tarov108278,0.5195029377937317,7
2000,2000_tarov187805,2000_tarov128173,0.5108569860458374,8
2000,2000_tarov187805,2000_tarov62326,0.49831369519233704,9
2000,2000_tarov187805,2000_tarov90985,0.49829742312431335,10
2000,2000_tarov188373,2000_tarov95477,0.6370261311531067,1
2000,2000_tarov188373,2000_tarov77366,0.6206066608428955,2
2000,2000_tarov188373,2000_tarov60215,0.6112689971923828,3
2000,2000_tarov188373,2000_tarov62917,0.6066409945487976,4
2000,2000_tarov188373,2000_tarov67612,0.5838978886604309,5
2000,2000_tarov188373,2000_tarov61015,0.5691696405410767,6
2000,2000_tarov188373,2000_tarov135337,0.5637214779853821,7
2000,2000_tarov188373,2000_tarov71941,0.5631736516952515,8
2000,2000_tarov188373,2000_tarov64317,0.5576397180557251,9
2000,2000_tarov188373,2000_tarov97402,0.5392148494720459,10
2000,2000_tarov188425,2000_tarov97928,0.7719789743423462,1
2000,2000_tarov188425,2000_tarov109218,0.7707982063293457,2
2000,2000_tarov188425,2000_tarov187225,0.7557209730148315,3
2000,2000_tarov188425,2000_tarov191736,0.753282904624939,4
2000,2000_tarov188425,2000_tarov193258,0.7498228549957275,5
2000,2000_tarov188425,2000_tarov91856,0.7462806701660156,6
2000,2000_tarov188425,2000_tarov187238,0.7273690104484558,7
2000,2000_tarov188425,2000_tarov189281,0.6829044818878174,8
2000,2000_tarov188425,2000_tarov187207,0.6741244196891785,9
2000,2000_tarov188425,2000_tarov185096,0.6563552021980286,10
2000,2000_tarov189038,2000_tarov93409,0.6990486979484558,1
2000,2000_tarov189038,2000_tarov185613,0.669589638710022,2
2000,2000_tarov189038,2000_tarov129069,0.6578688025474548,3
2000,2000_tarov189038,2000_tarov72687,0.6385560035705566,4
2000,2000_tarov189038,2000_tarov61015,0.6346938610076904,5
2000,2000_tarov189038,2000_tarov78502,0.6290422677993774,6
2000,2000_tarov189038,2000_tarov64317,0.6245102882385254,7
2000,2000_tarov189038,2000_tarov209030,0.6242716908454895,8
2000,2000_tarov189038,2000_tarov58118,0.6236733794212341,9
2000,2000_tarov189038,2000_tarov59176,0.6232442259788513,10
2000,2000_tarov189226,2000_tarov67718,0.5376815795898438,1
2000,2000_tarov189226,2000_tarov187243,0.5231622457504272,2
2000,2000_tarov189226,2000_tarov61433,0.5222986340522766,3
2000,2000_tarov189226,2000_tarov55055,0.5222437381744385,4
2000,2000_tarov189226,2000_tarov91966,0.5203559994697571,5
2000,2000_tarov189226,2000_tarov66888,0.5182459354400635,6
2000,2000_tarov189226,2000_tarov323913,0.5069316625595093,7
2000,2000_tarov189226,2000_tarov127870,0.49867555499076843,8
2000,2000_tarov189226,2000_tarov60207,0.498449444770813,9
2000,2000_tarov189226,2000_tarov64448,0.49339380860328674,10
2000,2000_tarov189281,2000_tarov62008,0.911773145198822,1
2000,2000_tarov189281,2000_tarov91856,0.8826046586036682,2
2000,2000_tarov189281,2000_tarov94155,0.8722434639930725,3
2000,2000_tarov189281,2000_tarov109218,0.7836298942565918,4
2000,2000_tarov189281,2000_tarov191736,0.7800878882408142,5
2000,2000_tarov189281,2000_tarov187225,0.7569875121116638,6
2000,2000_tarov189281,2000_tarov185096,0.7297675013542175,7
2000,2000_tarov189281,2000_tarov188425,0.6829044818878174,8
2000,2000_tarov189281,2000_tarov60347,0.6669744849205017,9
2000,2000_tarov189281,2000_tarov63559,0.6284590363502502,10
2000,2000_tarov189784,2000_tarov67718,0.6478485465049744,1
2000,2000_tarov189784,2000_tarov187238,0.641438364982605,2
2000,2000_tarov189784,2000_tarov63774,0.6083951592445374,3
2000,2000_tarov189784,2000_tarov93298,0.6026579737663269,4
2000,2000_tarov189784,2000_tarov64162,0.5880223512649536,5
2000,2000_tarov189784,2000_tarov97928,0.5813111066818237,6
2000,2000_tarov189784,2000_tarov65951,0.571514368057251,7
2000,2000_tarov189784,2000_tarov65123,0.5503184199333191,8
2000,2000_tarov189784,2000_tarov188425,0.5435258746147156,9
2000,2000_tarov189784,2000_tarov401691,0.5335959792137146,10
2000,2000_tarov189826,2000_tarov60215,0.7052687406539917,1
2000,2000_tarov189826,2000_tarov72222,0.6753048896789551,2
2000,2000_tarov189826,2000_tarov77366,0.6640889644622803,3
2000,2000_tarov189826,2000_tarov79336,0.6593840718269348,4
2000,2000_tarov189826,2000_tarov188373,0.6574606895446777,5
2000,2000_tarov189826,2000_tarov74147,0.6406451463699341,6
2000,2000_tarov189826,2000_tarov77575,0.6011821031570435,7
2000,2000_tarov189826,2000_tarov61015,0.5793985724449158,8
2000,2000_tarov189826,2000_tarov57325,0.5444719195365906,9
2000,2000_tarov189826,2000_tarov59176,0.5379163026809692,10
2000,2000_tarov190332,2000_tarov64589,0.7163172960281372,1
2000,2000_tarov190332,2000_tarov140036,0.6883926391601562,2
2000,2000_tarov190332,2000_tarov62050,0.6751616597175598,3
2000,2000_tarov190332,2000_tarov76060,0.655474066734314,4
2000,2000_tarov190332,2000_tarov202212,0.6416795253753662,5
2000,2000_tarov190332,2000_tarov91966,0.6376971006393433,6
2000,2000_tarov190332,2000_tarov73161,0.6202327013015747,7
2000,2000_tarov190332,2000_tarov187805,0.6160663366317749,8
2000,2000_tarov190332,2000_tarov93409,0.5780031681060791,9
2000,2000_tarov190332,2000_tarov108278,0.5424249172210693,10
2000,2000_tarov190937,2000_tarov185657,0.5743724703788757,1
2000,2000_tarov190937,2000_tarov97970,0.55562824010849,2
2000,2000_tarov190937,2000_tarov187207,0.5551030039787292,3
2000,2000_tarov190937,2000_tarov187238,0.5446140766143799,4
2000,2000_tarov190937,2000_tarov203267,0.5440024137496948,5
2000,2000_tarov190937,2000_tarov60207,0.5316399931907654,6
2000,2000_tarov190937,2000_tarov77954,0.5292830467224121,7
