year,source_target,neighbor_target,similarity_score,rank
2010,2010_tarov1601075234,2010_tarov1601237511,0.5842633843421936,10
2010,2010_tarov1601076545,2010_tarov1633017391,0.6596613526344299,1
2010,2010_tarov1601076545,2010_tarov1601127734,0.6361972689628601,2
2010,2010_tarov1601076545,2010_tarov1601221774,0.5533817410469055,3
2010,2010_tarov1601076545,2010_tarov1633001781,0.5533487796783447,4
2010,2010_tarov1601076545,2010_tarov1601191547,0.5152639746665955,5
2010,2010_tarov1601076545,2010_tarov631239,0.49476054310798645,6
2010,2010_tarov1601076545,2010_tarov1601031433,0.4832374155521393,7
2010,2010_tarov1601076545,2010_tarov1633004953,0.4670407176017761,8
2010,2010_tarov1601076545,2010_tarov1601213099,0.45750486850738525,9
2010,2010_tarov1601076545,2010_tarov1633089652,0.45726436376571655,10
2010,2010_tarov1601081938,2010_tarov1633011309,0.5527325868606567,1
2010,2010_tarov1601081938,2010_tarov1633012400,0.5281192660331726,2
2010,2010_tarov1601081938,2010_tarov1601233392,0.5256063938140869,3
2010,2010_tarov1601081938,2010_tarov1909048204,0.5236940979957581,4
2010,2010_tarov1601081938,2010_tarov1603053648,0.5139487385749817,5
2010,2010_tarov1601081938,2010_tarov1633016354,0.5054365992546082,6
2010,2010_tarov1601081938,2010_tarov1603050587,0.5048439502716064,7
2010,2010_tarov1601081938,2010_tarov1601204644,0.502971351146698,8
2010,2010_tarov1601081938,2010_tarov1633025613,0.49954867362976074,9
2010,2010_tarov1601081938,2010_tarov1633025612,0.49814701080322266,10
2010,2010_tarov1601093918,2010_tarov1601059706,0.6815347671508789,1
2010,2010_tarov1601093918,2010_tarov1633014529,0.6183955669403076,2
2010,2010_tarov1601093918,2010_tarov1601192409,0.6130028963088989,3
2010,2010_tarov1601093918,2010_tarov1601231158,0.6099981665611267,4
2010,2010_tarov1601093918,2010_tarov1633023017,0.5849630236625671,5
2010,2010_tarov1601093918,2010_tarov1601489578,0.5806995630264282,6
2010,2010_tarov1601093918,2010_tarov1601202906,0.5738722681999207,7
2010,2010_tarov1601093918,2010_tarov1601217951,0.5586967468261719,8
2010,2010_tarov1601093918,2010_tarov1601227480,0.5520562529563904,9
2010,2010_tarov1601093918,2010_tarov1601237511,0.5444108247756958,10
2010,2010_tarov1601099618,2010_tarov1601219116,0.5923943519592285,1
2010,2010_tarov1601099618,2010_tarov1633008269,0.5410919189453125,2
2010,2010_tarov1601099618,2010_tarov1601238344,0.538631796836853,3
2010,2010_tarov1601099618,2010_tarov1603060954,0.519484281539917,4
2010,2010_tarov1601099618,2010_tarov1601120947,0.5170150399208069,5
2010,2010_tarov1601099618,2010_tarov1603062123,0.512637734413147,6
2010,2010_tarov1601099618,2010_tarov1633010163,0.5067550539970398,7
2010,2010_tarov1601099618,2010_tarov1601303095,0.4936442971229553,8
2010,2010_tarov1601099618,2010_tarov1601201754,0.47807011008262634,9
2010,2010_tarov1601099618,2010_tarov1601190866,0.469781756401062,10
2010,2010_tarov1601102680,2010_tarov1601157532,0.5593007802963257,1
2010,2010_tarov1601102680,2010_tarov1601157503,0.5370328426361084,2
2010,2010_tarov1601102680,2010_tarov1603052508,0.5056246519088745,3
2010,2010_tarov1601102680,2010_tarov1633035268,0.5027794241905212,4
2010,2010_tarov1601102680,2010_tarov1601196938,0.49957865476608276,5
2010,2010_tarov1601102680,2010_tarov1633001620,0.4975103735923767,6
2010,2010_tarov1601102680,2010_tarov1601153382,0.4962269961833954,7
2010,2010_tarov1601102680,2010_tarov1601220127,0.4664284586906433,8
2010,2010_tarov1601102680,2010_tarov1633004635,0.46450886130332947,9
2010,2010_tarov1601102680,2010_tarov1601221205,0.4638518989086151,10
2010,2010_tarov1601103591,2010_tarov1601195164,0.6349747776985168,1
2010,2010_tarov1601103591,2010_tarov1601193370,0.6193633079528809,2
2010,2010_tarov1601103591,2010_tarov1601246917,0.5796986818313599,3
2010,2010_tarov1601103591,2010_tarov1601210853,0.577540397644043,4
2010,2010_tarov1601103591,2010_tarov1633018535,0.569739580154419,5
2010,2010_tarov1601103591,2010_tarov1633006050,0.5630179047584534,6
2010,2010_tarov1601103591,2010_tarov1601220055,0.5612455606460571,7
2010,2010_tarov1601103591,2010_tarov1601184155,0.542765200138092,8
2010,2010_tarov1601103591,2010_tarov1601156203,0.5348545908927917,9
2010,2010_tarov1601103591,2010_tarov1000008892,0.5324706435203552,10
2010,2010_tarov1601105025,2010_tarov1633004748,0.7756730914115906,1
2010,2010_tarov1601105025,2010_tarov1601190560,0.7685939073562622,2
2010,2010_tarov1601105025,2010_tarov1601027124,0.7180213928222656,3
2010,2010_tarov1601105025,2010_tarov1601213121,0.7059284448623657,4
2010,2010_tarov1601105025,2010_tarov1633116792,0.6212998032569885,5
2010,2010_tarov1601105025,2010_tarov1601313519,0.6109626889228821,6
2010,2010_tarov1601105025,2010_tarov1601181070,0.6024895310401917,7
2010,2010_tarov1601105025,2010_tarov1601217995,0.5939823985099792,8
2010,2010_tarov1601105025,2010_tarov1633095273,0.5879838466644287,9
2010,2010_tarov1601105025,2010_tarov1601218389,0.539618194103241,10
2010,2010_tarov1601105832,2010_tarov1633018506,0.6144838929176331,1
2010,2010_tarov1601105832,2010_tarov1633001781,0.5956401824951172,2
2010,2010_tarov1601105832,2010_tarov1603054045,0.5884703993797302,3
2010,2010_tarov1601105832,2010_tarov1601225004,0.584276556968689,4
2010,2010_tarov1601105832,2010_tarov1601221774,0.5805379748344421,5
2010,2010_tarov1601105832,2010_tarov1603038721,0.5726490616798401,6
2010,2010_tarov1601105832,2010_tarov1601191103,0.5660641193389893,7
2010,2010_tarov1601105832,2010_tarov1601165772,0.560244619846344,8
2010,2010_tarov1601105832,2010_tarov1633089652,0.5519070029258728,9
2010,2010_tarov1601105832,2010_tarov1633089662,0.5495578646659851,10
2010,2010_tarov1601114919,2010_tarov1601057377,0.5760627388954163,1
2010,2010_tarov1601114919,2010_tarov1601227480,0.572570264339447,2
2010,2010_tarov1601114919,2010_tarov1601202906,0.5611234903335571,3
2010,2010_tarov1601114919,2010_tarov1601059706,0.5203295946121216,4
2010,2010_tarov1601114919,2010_tarov1601190388,0.5132272839546204,5
2010,2010_tarov1601114919,2010_tarov1601075234,0.5111775994300842,6
2010,2010_tarov1601114919,2010_tarov1633014529,0.49669286608695984,7
2010,2010_tarov1601114919,2010_tarov1601191839,0.4851653575897217,8
2010,2010_tarov1601114919,2010_tarov1601237511,0.4787093997001648,9
2010,2010_tarov1601114919,2010_tarov1633023017,0.4690350890159607,10
2010,2010_tarov1601116620,2010_tarov1601174377,0.966997504234314,1
2010,2010_tarov1601116620,2010_tarov1601199604,0.9183579087257385,2
2010,2010_tarov1601116620,2010_tarov1601233496,0.8051159381866455,3
2010,2010_tarov1601116620,2010_tarov1601149372,0.7998320460319519,4
2010,2010_tarov1601116620,2010_tarov1601234247,0.7167521119117737,5
2010,2010_tarov1601116620,2010_tarov1601235793,0.7043941020965576,6
2010,2010_tarov1601116620,2010_tarov1601230488,0.6854832172393799,7
2010,2010_tarov1601116620,2010_tarov1603057642,0.6757925152778625,8
2010,2010_tarov1601116620,2010_tarov1601174463,0.6738598346710205,9
2010,2010_tarov1601116620,2010_tarov1601175398,0.6347760558128357,10
2010,2010_tarov1601120947,2010_tarov1633012820,0.6652577519416809,1
2010,2010_tarov1601120947,2010_tarov1633012819,0.6408299207687378,2
2010,2010_tarov1601120947,2010_tarov1633000191,0.6333250999450684,3
2010,2010_tarov1601120947,2010_tarov1601211364,0.5867619514465332,4
2010,2010_tarov1601120947,2010_tarov1601159521,0.5274413228034973,5
2010,2010_tarov1601120947,2010_tarov1601099618,0.5170150399208069,6
2010,2010_tarov1601120947,2010_tarov1601166088,0.5112926363945007,7
2010,2010_tarov1601120947,2010_tarov1601187879,0.5063647031784058,8
2010,2010_tarov1601120947,2010_tarov1601180808,0.5029255747795105,9
2010,2010_tarov1601120947,2010_tarov1601366534,0.48458757996559143,10
2010,2010_tarov1601127099,2010_tarov1601223631,0.4996170401573181,1
2010,2010_tarov1601127099,2010_tarov1601197264,0.4539324939250946,2
2010,2010_tarov1601127099,2010_tarov1601197257,0.4518764913082123,3
2010,2010_tarov1601127099,2010_tarov1601209748,0.44652488827705383,4
2010,2010_tarov1601127099,2010_tarov1601303095,0.4455571472644806,5
2010,2010_tarov1601127099,2010_tarov1601194870,0.43539103865623474,6
2010,2010_tarov1601127099,2010_tarov1601236079,0.4267951548099518,7
2010,2010_tarov1601127099,2010_tarov1601192564,0.4228319525718689,8
2010,2010_tarov1601127099,2010_tarov1633010662,0.4216514229774475,9
2010,2010_tarov1601127099,2010_tarov1603060954,0.40749529004096985,10
2010,2010_tarov1601127734,2010_tarov1601076545,0.6361972689628601,1
2010,2010_tarov1601127734,2010_tarov1633097174,0.6197410225868225,2
2010,2010_tarov1601127734,2010_tarov1633002717,0.5430911779403687,3
2010,2010_tarov1601127734,2010_tarov1601225004,0.5320932865142822,4
2010,2010_tarov1601127734,2010_tarov1633013394,0.528919517993927,5
2010,2010_tarov1601127734,2010_tarov1633014665,0.519769012928009,6
2010,2010_tarov1601127734,2010_tarov1633018506,0.5180225968360901,7
2010,2010_tarov1601127734,2010_tarov1633013493,0.49660930037498474,8
2010,2010_tarov1601127734,2010_tarov1633006323,0.479889452457428,9
2010,2010_tarov1601127734,2010_tarov1603054045,0.4758162200450897,10
2010,2010_tarov1601130447,2010_tarov1601162055,0.7111528515815735,1
2010,2010_tarov1601130447,2010_tarov1601195164,0.6891813278198242,2
2010,2010_tarov1601130447,2010_tarov1601193370,0.6842490434646606,3
2010,2010_tarov1601130447,2010_tarov1601246917,0.6699278950691223,4
2010,2010_tarov1601130447,2010_tarov1601156203,0.6690600514411926,5
2010,2010_tarov1601130447,2010_tarov1603059817,0.6675078272819519,6
2010,2010_tarov1601130447,2010_tarov1000008892,0.6624662280082703,7
2010,2010_tarov1601130447,2010_tarov1601221891,0.6466279029846191,8
2010,2010_tarov1601130447,2010_tarov1601210853,0.6323014497756958,9
2010,2010_tarov1601130447,2010_tarov1633010750,0.6288444399833679,10
2010,2010_tarov1601130852,2010_tarov1603055016,0.716128408908844,1
2010,2010_tarov1601130852,2010_tarov1601200904,0.6676462888717651,2
2010,2010_tarov1601130852,2010_tarov1603051924,0.6669325232505798,3
2010,2010_tarov1601130852,2010_tarov1601156593,0.6576671600341797,4
2010,2010_tarov1601130852,2010_tarov1601193222,0.6397325396537781,5
2010,2010_tarov1601130852,2010_tarov1601218251,0.5918914675712585,6
2010,2010_tarov1601130852,2010_tarov1601150454,0.5479629039764404,7
2010,2010_tarov1601130852,2010_tarov1601030180,0.5463181138038635,8
2010,2010_tarov1601130852,2010_tarov1601195589,0.5341432690620422,9
2010,2010_tarov1601130852,2010_tarov1601144860,0.522546112537384,10
2010,2010_tarov1601131147,2010_tarov1601217995,0.6148533821105957,1
2010,2010_tarov1601131147,2010_tarov1633006428,0.6129732131958008,2
2010,2010_tarov1601131147,2010_tarov1601215274,0.5309407114982605,3
2010,2010_tarov1601131147,2010_tarov1601190560,0.5219175815582275,4
2010,2010_tarov1601131147,2010_tarov1601233114,0.5122867822647095,5
2010,2010_tarov1601131147,2010_tarov1601211801,0.4986620545387268,6
2010,2010_tarov1601131147,2010_tarov1601027124,0.48067334294319153,7
2010,2010_tarov1601131147,2010_tarov1601133210,0.47397351264953613,8
2010,2010_tarov1601131147,2010_tarov1633116792,0.46773049235343933,9
2010,2010_tarov1601131147,2010_tarov1601177482,0.46723130345344543,10
2010,2010_tarov1601133210,2010_tarov1601191839,0.5320459604263306,1
2010,2010_tarov1601133210,2010_tarov1601215779,0.4852196276187897,2
2010,2010_tarov1601133210,2010_tarov1601200662,0.4776396155357361,3
2010,2010_tarov1601133210,2010_tarov1601131147,0.47397351264953613,4
2010,2010_tarov1601133210,2010_tarov1601211801,0.46021196246147156,5
2010,2010_tarov1601133210,2010_tarov1601186507,0.45193493366241455,6
2010,2010_tarov1601133210,2010_tarov1603048502,0.4491989016532898,7
2010,2010_tarov1601133210,2010_tarov1633003384,0.43389278650283813,8
2010,2010_tarov1601133210,2010_tarov1633041359,0.43333059549331665,9
2010,2010_tarov1601133210,2010_tarov1633006213,0.4305153787136078,10
2010,2010_tarov1601135768,2010_tarov1601195589,0.5143861770629883,1
2010,2010_tarov1601135768,2010_tarov1601156593,0.5137898325920105,2
2010,2010_tarov1601135768,2010_tarov1601130852,0.5047071576118469,3
2010,2010_tarov1601135768,2010_tarov1601192969,0.4947177767753601,4
2010,2010_tarov1601135768,2010_tarov1601200904,0.46966758370399475,5
2010,2010_tarov1601135768,2010_tarov1601193222,0.46920812129974365,6
2010,2010_tarov1601135768,2010_tarov1633010357,0.45524781942367554,7
2010,2010_tarov1601135768,2010_tarov1601143894,0.4547537863254547,8
2010,2010_tarov1601135768,2010_tarov1601194847,0.45417723059654236,9
2010,2010_tarov1601135768,2010_tarov1603051924,0.45217224955558777,10
2010,2010_tarov1601143894,2010_tarov1601192564,0.5619577765464783,1
2010,2010_tarov1601143894,2010_tarov1601197257,0.5492036938667297,2
2010,2010_tarov1601143894,2010_tarov1601058345,0.5282487273216248,3
2010,2010_tarov1601143894,2010_tarov1601168040,0.465579628944397,4
2010,2010_tarov1601143894,2010_tarov1601075234,0.4572937786579132,5
2010,2010_tarov1601143894,2010_tarov1601135768,0.4547537863254547,6
2010,2010_tarov1601143894,2010_tarov1601215756,0.4362632930278778,7
2010,2010_tarov1601143894,2010_tarov1603053648,0.41686463356018066,8
2010,2010_tarov1601143894,2010_tarov1633008421,0.4162817895412445,9
2010,2010_tarov1601143894,2010_tarov1601223631,0.41303038597106934,10
2010,2010_tarov1601144860,2010_tarov1601157510,0.5679401159286499,1
2010,2010_tarov1601144860,2010_tarov1601223348,0.567650318145752,2
2010,2010_tarov1601144860,2010_tarov1601193222,0.5572165250778198,3
2010,2010_tarov1601144860,2010_tarov1633013447,0.5448270440101624,4
2010,2010_tarov1601144860,2010_tarov1601156593,0.5342438220977783,5
2010,2010_tarov1601144860,2010_tarov1601130852,0.522546112537384,6
2010,2010_tarov1601144860,2010_tarov1603048630,0.5168187618255615,7
2010,2010_tarov1601144860,2010_tarov1601150293,0.51606285572052,8
2010,2010_tarov1601144860,2010_tarov1601218251,0.5095409154891968,9
2010,2010_tarov1601144860,2010_tarov1603051924,0.504296064376831,10
2010,2010_tarov1601147748,2010_tarov1601210076,0.4408377408981323,1
2010,2010_tarov1601147748,2010_tarov1633017480,0.40728887915611267,2
2010,2010_tarov1601147748,2010_tarov1633005219,0.4025772213935852,3
2010,2010_tarov1601147748,2010_tarov1601233055,0.3928030729293823,4
2010,2010_tarov1601147748,2010_tarov1633033797,0.38764771819114685,5
2010,2010_tarov1601147748,2010_tarov631239,0.3872479498386383,6
2010,2010_tarov1601147748,2010_tarov1633006401,0.38083577156066895,7
2010,2010_tarov1601147748,2010_tarov1633000050,0.3804606795310974,8
2010,2010_tarov1601147748,2010_tarov1601200586,0.37889334559440613,9
2010,2010_tarov1601147748,2010_tarov1601165772,0.3769187033176422,10
2010,2010_tarov1601148715,2010_tarov1601228099,0.7169556617736816,1
2010,2010_tarov1601148715,2010_tarov1633008326,0.6197125911712646,2
2010,2010_tarov1601148715,2010_tarov1633063310,0.5320304036140442,3
2010,2010_tarov1601148715,2010_tarov1633017402,0.5189006924629211,4
2010,2010_tarov1601148715,2010_tarov1601235388,0.5098390579223633,5
2010,2010_tarov1601148715,2010_tarov1633017480,0.5013277530670166,6
2010,2010_tarov1601148715,2010_tarov1601167926,0.4905332922935486,7
2010,2010_tarov1601148715,2010_tarov1633019060,0.4875068664550781,8
2010,2010_tarov1601148715,2010_tarov1603045394,0.48195794224739075,9
2010,2010_tarov1601148715,2010_tarov1601230434,0.47596800327301025,10
2010,2010_tarov1601148879,2010_tarov1601203777,0.5086125731468201,1
2010,2010_tarov1601148879,2010_tarov1633099993,0.4681522250175476,2
2010,2010_tarov1601148879,2010_tarov1633004764,0.45564988255500793,3
2010,2010_tarov1601148879,2010_tarov1633000315,0.4322623312473297,4
2010,2010_tarov1601148879,2010_tarov1601197264,0.4282206892967224,5
2010,2010_tarov1601148879,2010_tarov1601191637,0.4245070517063141,6
2010,2010_tarov1601148879,2010_tarov1601165362,0.41895532608032227,7
2010,2010_tarov1601148879,2010_tarov1633064956,0.41423118114471436,8
