year,source_target,neighbor_target,similarity_score,rank
1999,1999_tarov42084,1999_tarov50480,0.9260761737823486,4
1999,1999_tarov42084,1999_tarov52693,0.8994235992431641,5
1999,1999_tarov42084,1999_tarov63784,0.8924000263214111,6
1999,1999_tarov42084,1999_tarov71699,0.8578845858573914,7
1999,1999_tarov42084,1999_tarov53732,0.85743248462677,8
1999,1999_tarov42084,1999_tarov68649,0.8548751473426819,9
1999,1999_tarov42084,1999_tarov52018,0.8499026894569397,10
1999,1999_tarov42238,1999_tarov71689,0.8435623645782471,1
1999,1999_tarov42238,1999_tarov45885,0.817556619644165,2
1999,1999_tarov42238,1999_tarov67957,0.8145201206207275,3
1999,1999_tarov42238,1999_tarov50238,0.8098442554473877,4
1999,1999_tarov42238,1999_tarov61056,0.8062517642974854,5
1999,1999_tarov42238,1999_tarov49966,0.8053874373435974,6
1999,1999_tarov42238,1999_tarov46327,0.8048867583274841,7
1999,1999_tarov42238,1999_tarov44280,0.8026564717292786,8
1999,1999_tarov42238,1999_tarov96386,0.7874868512153625,9
1999,1999_tarov42238,1999_tarov47871,0.7872042059898376,10
1999,1999_tarov42564,1999_tarov51286,0.9747300148010254,1
1999,1999_tarov42564,1999_tarov49813,0.946990966796875,2
1999,1999_tarov42564,1999_tarov51515,0.9188554286956787,3
1999,1999_tarov42564,1999_tarov43773,0.9131842255592346,4
1999,1999_tarov42564,1999_tarov61177,0.9067190289497375,5
1999,1999_tarov42564,1999_tarov61019,0.9045470952987671,6
1999,1999_tarov42564,1999_tarov53040,0.8959206342697144,7
1999,1999_tarov42564,1999_tarov44555,0.8905117511749268,8
1999,1999_tarov42564,1999_tarov46882,0.8896915316581726,9
1999,1999_tarov42564,1999_tarov52501,0.889407217502594,10
1999,1999_tarov42578,1999_tarov53313,0.9405520558357239,1
1999,1999_tarov42578,1999_tarov52750,0.9028790593147278,2
1999,1999_tarov42578,1999_tarov50653,0.893272876739502,3
1999,1999_tarov42578,1999_tarov53267,0.8770405054092407,4
1999,1999_tarov42578,1999_tarov48930,0.8689666390419006,5
1999,1999_tarov42578,1999_tarov60999,0.8669418692588806,6
1999,1999_tarov42578,1999_tarov52693,0.8619899153709412,7
1999,1999_tarov42578,1999_tarov199454,0.8560389876365662,8
1999,1999_tarov42578,1999_tarov51515,0.8506354689598083,9
1999,1999_tarov42578,1999_tarov50786,0.8443735837936401,10
1999,1999_tarov42738,1999_tarov46403,0.7859975695610046,1
1999,1999_tarov42738,1999_tarov50006,0.7696378827095032,2
1999,1999_tarov42738,1999_tarov67957,0.7556833624839783,3
1999,1999_tarov42738,1999_tarov48821,0.7448313236236572,4
1999,1999_tarov42738,1999_tarov91772,0.7418093681335449,5
1999,1999_tarov42738,1999_tarov60752,0.7294967770576477,6
1999,1999_tarov42738,1999_tarov68114,0.72923344373703,7
1999,1999_tarov42738,1999_tarov40918,0.7272515296936035,8
1999,1999_tarov42738,1999_tarov44280,0.6982172131538391,9
1999,1999_tarov42738,1999_tarov61056,0.6718228459358215,10
1999,1999_tarov43233,1999_tarov51515,0.9122517704963684,1
1999,1999_tarov43233,1999_tarov61177,0.9104291796684265,2
1999,1999_tarov43233,1999_tarov61056,0.9095074534416199,3
1999,1999_tarov43233,1999_tarov47583,0.9078090786933899,4
1999,1999_tarov43233,1999_tarov69629,0.9052181243896484,5
1999,1999_tarov43233,1999_tarov41395,0.8897057175636292,6
1999,1999_tarov43233,1999_tarov96386,0.885951042175293,7
1999,1999_tarov43233,1999_tarov68114,0.8803857564926147,8
1999,1999_tarov43233,1999_tarov50480,0.8765395283699036,9
1999,1999_tarov43233,1999_tarov44802,0.8719305992126465,10
1999,1999_tarov43415,1999_tarov52018,0.8598620891571045,1
1999,1999_tarov43415,1999_tarov52750,0.8329012989997864,2
1999,1999_tarov43415,1999_tarov45381,0.8227416276931763,3
1999,1999_tarov43415,1999_tarov52693,0.8213980197906494,4
1999,1999_tarov43415,1999_tarov63784,0.8115200996398926,5
1999,1999_tarov43415,1999_tarov68663,0.8083201050758362,6
1999,1999_tarov43415,1999_tarov48887,0.8066390752792358,7
1999,1999_tarov43415,1999_tarov71699,0.8051007390022278,8
1999,1999_tarov43415,1999_tarov60999,0.8029273152351379,9
1999,1999_tarov43415,1999_tarov60718,0.7890663146972656,10
1999,1999_tarov43433,1999_tarov61206,0.8888143301010132,1
1999,1999_tarov43433,1999_tarov50786,0.8333401083946228,2
1999,1999_tarov43433,1999_tarov53564,0.815625786781311,3
1999,1999_tarov43433,1999_tarov68649,0.8020946383476257,4
1999,1999_tarov43433,1999_tarov51515,0.7988633513450623,5
1999,1999_tarov43433,1999_tarov49813,0.7907822132110596,6
1999,1999_tarov43433,1999_tarov44555,0.7784384489059448,7
1999,1999_tarov43433,1999_tarov52501,0.7759175300598145,8
1999,1999_tarov43433,1999_tarov41395,0.7755263447761536,9
1999,1999_tarov43433,1999_tarov41945,0.7746107578277588,10
1999,1999_tarov43536,1999_tarov42084,0.9441292881965637,1
1999,1999_tarov43536,1999_tarov53026,0.9422591924667358,2
1999,1999_tarov43536,1999_tarov41825,0.9258357882499695,3
1999,1999_tarov43536,1999_tarov69629,0.9171543717384338,4
1999,1999_tarov43536,1999_tarov50480,0.9170514345169067,5
1999,1999_tarov43536,1999_tarov52693,0.9087040424346924,6
1999,1999_tarov43536,1999_tarov43773,0.899063766002655,7
1999,1999_tarov43536,1999_tarov41395,0.8766307234764099,8
1999,1999_tarov43536,1999_tarov48887,0.8613447546958923,9
1999,1999_tarov43536,1999_tarov43233,0.853813886642456,10
1999,1999_tarov43685,1999_tarov61206,0.8949770927429199,1
1999,1999_tarov43685,1999_tarov50786,0.8846481442451477,2
1999,1999_tarov43685,1999_tarov51515,0.8565360903739929,3
1999,1999_tarov43685,1999_tarov41945,0.8477502465248108,4
1999,1999_tarov43685,1999_tarov53564,0.8321542143821716,5
1999,1999_tarov43685,1999_tarov41395,0.8282597661018372,6
1999,1999_tarov43685,1999_tarov42578,0.8275099992752075,7
1999,1999_tarov43685,1999_tarov53040,0.8254716396331787,8
1999,1999_tarov43685,1999_tarov48930,0.8231404423713684,9
1999,1999_tarov43685,1999_tarov53267,0.8172771334648132,10
1999,1999_tarov43754,1999_tarov50971,0.9155690670013428,1
1999,1999_tarov43754,1999_tarov46564,0.8994941115379333,2
1999,1999_tarov43754,1999_tarov96386,0.8709478974342346,3
1999,1999_tarov43754,1999_tarov41798,0.8645293116569519,4
1999,1999_tarov43754,1999_tarov66797,0.861447811126709,5
1999,1999_tarov43754,1999_tarov61056,0.8524067401885986,6
1999,1999_tarov43754,1999_tarov48930,0.8478932976722717,7
1999,1999_tarov43754,1999_tarov45748,0.8461617827415466,8
1999,1999_tarov43754,1999_tarov44280,0.8356314301490784,9
1999,1999_tarov43754,1999_tarov45885,0.8354448080062866,10
1999,1999_tarov43773,1999_tarov47610,0.922599732875824,1
1999,1999_tarov43773,1999_tarov51515,0.9203609824180603,2
1999,1999_tarov43773,1999_tarov41798,0.9187853932380676,3
1999,1999_tarov43773,1999_tarov42564,0.9131842255592346,4
1999,1999_tarov43773,1999_tarov41395,0.9015471339225769,5
1999,1999_tarov43773,1999_tarov49813,0.8994788527488708,6
1999,1999_tarov43773,1999_tarov43536,0.899063766002655,7
1999,1999_tarov43773,1999_tarov50480,0.8977123498916626,8
1999,1999_tarov43773,1999_tarov51286,0.8954422473907471,9
1999,1999_tarov43773,1999_tarov61177,0.8812981843948364,10
1999,1999_tarov43940,1999_tarov53354,0.920344889163971,1
1999,1999_tarov43940,1999_tarov47661,0.9100152850151062,2
1999,1999_tarov43940,1999_tarov61056,0.8996813297271729,3
1999,1999_tarov43940,1999_tarov70882,0.8902765512466431,4
1999,1999_tarov43940,1999_tarov47470,0.8835537433624268,5
1999,1999_tarov43940,1999_tarov49966,0.8814235925674438,6
1999,1999_tarov43940,1999_tarov61019,0.8756070733070374,7
1999,1999_tarov43940,1999_tarov45100,0.8753042817115784,8
1999,1999_tarov43940,1999_tarov45748,0.8712688684463501,9
1999,1999_tarov43940,1999_tarov91684,0.8711677193641663,10
1999,1999_tarov44131,1999_tarov60895,0.8477873802185059,1
1999,1999_tarov44131,1999_tarov51087,0.847508430480957,2
1999,1999_tarov44131,1999_tarov67365,0.8474302887916565,3
1999,1999_tarov44131,1999_tarov48032,0.8434709906578064,4
1999,1999_tarov44131,1999_tarov52750,0.8261493444442749,5
1999,1999_tarov44131,1999_tarov49281,0.8169376254081726,6
1999,1999_tarov44131,1999_tarov51858,0.8158924579620361,7
1999,1999_tarov44131,1999_tarov53797,0.8030281066894531,8
1999,1999_tarov44131,1999_tarov49508,0.8014099597930908,9
1999,1999_tarov44131,1999_tarov70977,0.7912306189537048,10
1999,1999_tarov44280,1999_tarov48821,0.931568443775177,1
1999,1999_tarov44280,1999_tarov46327,0.8601049780845642,2
1999,1999_tarov44280,1999_tarov43754,0.8356314301490784,3
1999,1999_tarov44280,1999_tarov60752,0.8252857327461243,4
1999,1999_tarov44280,1999_tarov42238,0.8026564717292786,5
1999,1999_tarov44280,1999_tarov91772,0.7959088087081909,6
1999,1999_tarov44280,1999_tarov61056,0.7926598191261292,7
1999,1999_tarov44280,1999_tarov50238,0.7921304702758789,8
1999,1999_tarov44280,1999_tarov50006,0.7830577492713928,9
1999,1999_tarov44280,1999_tarov46403,0.7706799507141113,10
1999,1999_tarov44555,1999_tarov61177,0.9280150532722473,1
1999,1999_tarov44555,1999_tarov47470,0.9251400232315063,2
1999,1999_tarov44555,1999_tarov53040,0.9135053753852844,3
1999,1999_tarov44555,1999_tarov68114,0.9096941351890564,4
1999,1999_tarov44555,1999_tarov71699,0.9057507514953613,5
1999,1999_tarov44555,1999_tarov47463,0.9021785855293274,6
1999,1999_tarov44555,1999_tarov52018,0.8977597951889038,7
1999,1999_tarov44555,1999_tarov96386,0.8970588445663452,8
1999,1999_tarov44555,1999_tarov49529,0.893484890460968,9
1999,1999_tarov44555,1999_tarov41945,0.8921923041343689,10
1999,1999_tarov44745,1999_tarov61056,0.9250246286392212,1
1999,1999_tarov44745,1999_tarov53040,0.9204512238502502,2
1999,1999_tarov44745,1999_tarov70882,0.9052368402481079,3
1999,1999_tarov44745,1999_tarov50723,0.8929101228713989,4
1999,1999_tarov44745,1999_tarov96386,0.8910233974456787,5
1999,1999_tarov44745,1999_tarov50786,0.8908386826515198,6
1999,1999_tarov44745,1999_tarov47661,0.8899732232093811,7
1999,1999_tarov44745,1999_tarov54475,0.8893908858299255,8
1999,1999_tarov44745,1999_tarov51515,0.885266900062561,9
1999,1999_tarov44745,1999_tarov53267,0.8772870898246765,10
1999,1999_tarov44802,1999_tarov47583,0.9127286076545715,1
1999,1999_tarov44802,1999_tarov41798,0.9080086350440979,2
1999,1999_tarov44802,1999_tarov51515,0.8953861594200134,3
1999,1999_tarov44802,1999_tarov46564,0.8856738805770874,4
1999,1999_tarov44802,1999_tarov43773,0.880705714225769,5
1999,1999_tarov44802,1999_tarov41945,0.8761348128318787,6
1999,1999_tarov44802,1999_tarov45885,0.8751322031021118,7
1999,1999_tarov44802,1999_tarov43233,0.8719305992126465,8
1999,1999_tarov44802,1999_tarov41395,0.8637004494667053,9
1999,1999_tarov44802,1999_tarov52750,0.8611333966255188,10
1999,1999_tarov44880,1999_tarov69478,0.8689889311790466,1
1999,1999_tarov44880,1999_tarov50162,0.8542329668998718,2
1999,1999_tarov44880,1999_tarov46564,0.8403083086013794,3
1999,1999_tarov44880,1999_tarov61162,0.8375324606895447,4
1999,1999_tarov44880,1999_tarov54475,0.8295919895172119,5
1999,1999_tarov44880,1999_tarov53313,0.816646933555603,6
1999,1999_tarov44880,1999_tarov47170,0.8162770867347717,7
1999,1999_tarov44880,1999_tarov47871,0.8106896281242371,8
1999,1999_tarov44880,1999_tarov61169,0.8072007894515991,9
1999,1999_tarov44880,1999_tarov52159,0.8043042421340942,10
1999,1999_tarov45030,1999_tarov41825,0.8605658411979675,1
1999,1999_tarov45030,1999_tarov86405,0.7903141379356384,2
1999,1999_tarov45030,1999_tarov43536,0.7751287221908569,3
1999,1999_tarov45030,1999_tarov53026,0.7570173740386963,4
1999,1999_tarov45030,1999_tarov48887,0.7520790696144104,5
1999,1999_tarov45030,1999_tarov45100,0.7333885431289673,6
1999,1999_tarov45030,1999_tarov69629,0.7293508648872375,7
1999,1999_tarov45030,1999_tarov41395,0.7214917540550232,8
1999,1999_tarov45030,1999_tarov50480,0.7143972516059875,9
1999,1999_tarov45030,1999_tarov51286,0.7046111822128296,10
1999,1999_tarov45031,1999_tarov41825,0.8878664374351501,1
1999,1999_tarov45031,1999_tarov86405,0.8203133940696716,2
1999,1999_tarov45031,1999_tarov48887,0.7994493246078491,3
1999,1999_tarov45031,1999_tarov43536,0.7984093427658081,4
1999,1999_tarov45031,1999_tarov53026,0.7690059542655945,5
1999,1999_tarov45031,1999_tarov41395,0.7603104114532471,6
1999,1999_tarov45031,1999_tarov50480,0.7590359449386597,7
1999,1999_tarov45031,1999_tarov69629,0.7505256533622742,8
1999,1999_tarov45031,1999_tarov61207,0.7490789890289307,9
1999,1999_tarov45031,1999_tarov43233,0.7360991835594177,10
1999,1999_tarov45100,1999_tarov44555,0.8704288005828857,1
1999,1999_tarov45100,1999_tarov61019,0.8560875654220581,2
1999,1999_tarov45100,1999_tarov50723,0.8351168036460876,3
1999,1999_tarov45100,1999_tarov91684,0.8323290944099426,4
1999,1999_tarov45100,1999_tarov71699,0.8187258839607239,5
1999,1999_tarov45100,1999_tarov69629,0.8152607083320618,6
1999,1999_tarov45100,1999_tarov51286,0.807064414024353,7
1999,1999_tarov45100,1999_tarov53354,0.8007595539093018,8
1999,1999_tarov45100,1999_tarov42564,0.7994451522827148,9
1999,1999_tarov45100,1999_tarov47470,0.7978531718254089,10
1999,1999_tarov45381,1999_tarov41798,0.8871057629585266,1
1999,1999_tarov45381,1999_tarov66797,0.8664156794548035,2
1999,1999_tarov45381,1999_tarov61206,0.8611977100372314,3
1999,1999_tarov45381,1999_tarov71146,0.8421847224235535,4
1999,1999_tarov45381,1999_tarov46327,0.8386314511299133,5
1999,1999_tarov45381,1999_tarov46564,0.8361070156097412,6
1999,1999_tarov45381,1999_tarov61196,0.8342047333717346,7
1999,1999_tarov45381,1999_tarov60845,0.8320863246917725,8
1999,1999_tarov45381,1999_tarov48930,0.8302841782569885,9
1999,1999_tarov45381,1999_tarov43415,0.8227416276931763,10
1999,1999_tarov45530,1999_tarov50238,0.7094913125038147,1
1999,1999_tarov45530,1999_tarov49826,0.6810832619667053,2
1999,1999_tarov45530,1999_tarov46442,0.6612318754196167,3
1999,1999_tarov45530,1999_tarov42238,0.655424952507019,4
1999,1999_tarov45530,1999_tarov91772,0.6287536025047302,5
1999,1999_tarov45530,1999_tarov48355,0.6210103034973145,6
1999,1999_tarov45530,1999_tarov71689,0.6005370020866394,7
1999,1999_tarov45530,1999_tarov70060,0.5954059362411499,8
1999,1999_tarov45530,1999_tarov50912,0.5676627159118652,9
1999,1999_tarov45530,1999_tarov53354,0.5635952353477478,10
1999,1999_tarov45748,1999_tarov53354,0.9498660564422607,1
1999,1999_tarov45748,1999_tarov96386,0.9473752975463867,2
1999,1999_tarov45748,1999_tarov51087,0.9291439056396484,3
1999,1999_tarov45748,1999_tarov71689,0.9282718300819397,4
1999,1999_tarov45748,1999_tarov50912,0.9156357049942017,5
1999,1999_tarov45748,1999_tarov46564,0.9135249853134155,6
1999,1999_tarov45748,1999_tarov61056,0.9028881192207336,7
1999,1999_tarov45748,1999_tarov49529,0.9000270366668701,8
1999,1999_tarov45748,1999_tarov52018,0.8928636312484741,9
1999,1999_tarov45748,1999_tarov66797,0.891612708568573,10
1999,1999_tarov45885,1999_tarov47583,0.9000738859176636,1
1999,1999_tarov45885,1999_tarov61207,0.8989930152893066,2
1999,1999_tarov45885,1999_tarov53040,0.8830357789993286,3
1999,1999_tarov45885,1999_tarov46327,0.8830163478851318,4
1999,1999_tarov45885,1999_tarov44802,0.8751322031021118,5
1999,1999_tarov45885,1999_tarov96386,0.8749740123748779,6
1999,1999_tarov45885,1999_tarov43233,0.8718595504760742,7
1999,1999_tarov45885,1999_tarov61177,0.8688928484916687,8
1999,1999_tarov45885,1999_tarov41798,0.8676064610481262,9
1999,1999_tarov45885,1999_tarov68114,0.8638983964920044,10
1999,1999_tarov45984,1999_tarov48930,0.8447767496109009,1
1999,1999_tarov45984,1999_tarov42578,0.824213981628418,2
1999,1999_tarov45984,1999_tarov71146,0.8081859946250916,3
1999,1999_tarov45984,1999_tarov53267,0.8040467500686646,4
1999,1999_tarov45984,1999_tarov60845,0.8005049228668213,5
1999,1999_tarov45984,1999_tarov52750,0.7945828437805176,6
1999,1999_tarov45984,1999_tarov41798,0.7902283668518066,7
1999,1999_tarov45984,1999_tarov199454,0.7818970680236816,8
1999,1999_tarov45984,1999_tarov43685,0.7648924589157104,9
1999,1999_tarov45984,1999_tarov69575,0.7581688165664673,10
1999,1999_tarov46327,1999_tarov48821,0.8885902762413025,1
1999,1999_tarov46327,1999_tarov45885,0.8830163478851318,2
1999,1999_tarov46327,1999_tarov60752,0.8793302178382874,3
1999,1999_tarov46327,1999_tarov61056,0.8770861625671387,4
1999,1999_tarov46327,1999_tarov96386,0.8724836707115173,5
1999,1999_tarov46327,1999_tarov53040,0.8719296455383301,6
1999,1999_tarov46327,1999_tarov49813,0.860573410987854,7
1999,1999_tarov46327,1999_tarov44280,0.8601049780845642,8
1999,1999_tarov46327,1999_tarov67957,0.8584180474281311,9
1999,1999_tarov46327,1999_tarov44745,0.8517031669616699,10
1999,1999_tarov46403,1999_tarov54475,0.8805992603302002,1
1999,1999_tarov46403,1999_tarov91772,0.8495724201202393,2
1999,1999_tarov46403,1999_tarov69478,0.8463329672813416,3
1999,1999_tarov46403,1999_tarov48821,0.8290960192680359,4
1999,1999_tarov46403,1999_tarov50006,0.8178977966308594,5
1999,1999_tarov46403,1999_tarov61162,0.8089883327484131,6
1999,1999_tarov46403,1999_tarov40918,0.8063444495201111,7
1999,1999_tarov46403,1999_tarov46442,0.8055123686790466,8
1999,1999_tarov46403,1999_tarov52577,0.8051518201828003,9
1999,1999_tarov46403,1999_tarov61056,0.8022370338439941,10
1999,1999_tarov46442,1999_tarov54603,0.879119873046875,1
1999,1999_tarov46442,1999_tarov47170,0.8721989393234253,2
1999,1999_tarov46442,1999_tarov61162,0.8661560416221619,3
1999,1999_tarov46442,1999_tarov49826,0.8645579814910889,4
1999,1999_tarov46442,1999_tarov49529,0.8623712658882141,5
1999,1999_tarov46442,1999_tarov50912,0.8567314147949219,6
1999,1999_tarov46442,1999_tarov69478,0.8485143780708313,7
1999,1999_tarov46442,1999_tarov96386,0.8330115079879761,8
1999,1999_tarov46442,1999_tarov91772,0.8330089449882507,9
1999,1999_tarov46442,1999_tarov54475,0.8299654126167297,10
1999,1999_tarov46564,1999_tarov41798,0.9439303874969482,1
1999,1999_tarov46564,1999_tarov48930,0.9337037801742554,2
1999,1999_tarov46564,1999_tarov60898,0.9265972375869751,3
1999,1999_tarov46564,1999_tarov50971,0.9250918626785278,4
1999,1999_tarov46564,1999_tarov199454,0.9192829132080078,5
1999,1999_tarov46564,1999_tarov52750,0.9145022630691528,6
1999,1999_tarov46564,1999_tarov45748,0.9135249853134155,7
1999,1999_tarov46564,1999_tarov96386,0.9078614711761475,8
1999,1999_tarov46564,1999_tarov69478,0.9071276187896729,9
1999,1999_tarov46564,1999_tarov68663,0.9030598402023315,10
1999,1999_tarov46882,1999_tarov60963,0.96090167760849,1
1999,1999_tarov46882,1999_tarov58425,0.954704761505127,2
1999,1999_tarov46882,1999_tarov52827,0.9482290148735046,3
1999,1999_tarov46882,1999_tarov60953,0.9475578665733337,4
1999,1999_tarov46882,1999_tarov50080,0.938093900680542,5
1999,1999_tarov46882,1999_tarov52551,0.935673177242279,6
1999,1999_tarov46882,1999_tarov57792,0.9270361661911011,7
