source,target,similarity
1999_tardes134873,1999_tardes1909128150,0.25819888974716115
1999_tardes134873,1999_tardes1941054147,0.2041241452319315
1999_tardes134873,1999_tardes1941096149,0.2357022603955159
1999_tardes134873,1999_tardes1941165544,0.12038585308576923
1999_tardes134873,1999_tardes1941701116,0.10369516947304254
1999_tardes134873,1999_tardes196221,0.3333333333333334
1999_tardes134873,1999_tardes199454,0.25819888974716115
1999_tardes134873,1999_tardes222202,0.25819888974716115
1999_tardes134873,1999_tardes41395,0.19245008972987526
1999_tardes134873,1999_tardes42986,0.25819888974716115
1999_tardes134873,1999_tardes43106,0.2182178902359924
1999_tardes134873,1999_tardes43233,0.25819888974716115
1999_tardes134873,1999_tardes43270,0.2182178902359924
1999_tardes134873,1999_tardes43415,0.25819888974716115
1999_tardes134873,1999_tardes43995,0.25819888974716115
1999_tardes134873,1999_tardes44546,0.2182178902359924
1999_tardes134873,1999_tardes44660,0.140028008402801
1999_tardes134873,1999_tardes45021,0.5773502691896258
1999_tardes134873,1999_tardes45030,0.1091089451179962
1999_tardes134873,1999_tardes45031,0.1091089451179962
1999_tardes134873,1999_tardes45041,0.2182178902359924
1999_tardes134873,1999_tardes45103,0.3333333333333334
1999_tardes134873,1999_tardes45530,0.1072112534837795
1999_tardes134873,1999_tardes45619,0.16012815380508716
1999_tardes134873,1999_tardes45728,0.2182178902359924
1999_tardes134873,1999_tardes45873,0.17407765595569785
1999_tardes134873,1999_tardes46051,0.3333333333333334
1999_tardes134873,1999_tardes46216,0.3333333333333334
1999_tardes134873,1999_tardes46442,0.25819888974716115
1999_tardes134873,1999_tardes46768,0.3333333333333334
1999_tardes134873,1999_tardes47463,0.11322770341445959
1999_tardes134873,1999_tardes47610,0.25819888974716115
1999_tardes134873,1999_tardes47853,0.25819888974716115
1999_tardes134873,1999_tardes48157,0.16012815380508716
1999_tardes134873,1999_tardes48399,0.2182178902359924
1999_tardes134873,1999_tardes48654,0.17407765595569785
1999_tardes134873,1999_tardes48719,0.2357022603955159
1999_tardes134873,1999_tardes48821,0.13245323570650439
1999_tardes134873,1999_tardes48930,0.25819888974716115
1999_tardes134873,1999_tardes49090,0.2182178902359924
1999_tardes134873,1999_tardes49281,0.15430334996209194
1999_tardes134873,1999_tardes49607,0.15430334996209194
1999_tardes134873,1999_tardes49826,0.2182178902359924
1999_tardes134873,1999_tardes49966,0.2182178902359924
1999_tardes134873,1999_tardes50003,0.16012815380508716
1999_tardes134873,1999_tardes50080,0.1666666666666667
1999_tardes134873,1999_tardes50114,0.2357022603955159
1999_tardes134873,1999_tardes50269,0.17407765595569785
1999_tardes134873,1999_tardes50480,0.2182178902359924
1999_tardes134873,1999_tardes50571,0.2182178902359924
1999_tardes134873,1999_tardes51279,0.12598815766974242
1999_tardes134873,1999_tardes51354,0.3333333333333334
1999_tardes134873,1999_tardes51489,0.19245008972987526
1999_tardes134873,1999_tardes51626,0.1072112534837795
1999_tardes134873,1999_tardes52671,0.3333333333333334
1999_tardes134873,1999_tardes52816,0.13608276348795437
1999_tardes134873,1999_tardes53104,0.10050378152592122
1999_tardes134873,1999_tardes53172,0.25819888974716115
1999_tardes134873,1999_tardes53405,0.14907119849998599
1999_tardes134873,1999_tardes53503,0.14907119849998599
1999_tardes134873,1999_tardes53564,0.2182178902359924
1999_tardes134873,1999_tardes53938,0.2182178902359924
1999_tardes134873,1999_tardes54469,0.3333333333333334
1999_tardes134873,1999_tardes54603,0.25819888974716115
1999_tardes134873,1999_tardes54989,0.3333333333333334
1999_tardes134873,1999_tardes55306,0.13245323570650439
1999_tardes134873,1999_tardes60830,0.3333333333333334
1999_tardes134873,1999_tardes60862,0.17407765595569785
1999_tardes134873,1999_tardes60863,0.25819888974716115
1999_tardes134873,1999_tardes60868,0.16012815380508716
1999_tardes134873,1999_tardes60895,0.15430334996209194
1999_tardes134873,1999_tardes60898,0.3333333333333334
1999_tardes134873,1999_tardes60940,0.3333333333333334
1999_tardes134873,1999_tardes60943,0.14907119849998599
1999_tardes134873,1999_tardes61005,0.17407765595569785
1999_tardes134873,1999_tardes61169,0.25819888974716115
1999_tardes134873,1999_tardes61196,0.25819888974716115
1999_tardes134873,1999_tardes61207,0.16012815380508716
1999_tardes134873,1999_tardes61220,0.16012815380508716
1999_tardes134873,1999_tardes66797,0.19245008972987526
1999_tardes134873,1999_tardes68724,0.10206207261596575
1999_tardes134873,1999_tardes69478,0.15430334996209194
1999_tardes134873,1999_tardes70569,0.3333333333333334
1999_tardes134873,1999_tardes70616,0.11785113019775795
1999_tardes134873,1999_tardes71195,0.140028008402801
1999_tardes134873,1999_tardes71699,0.25819888974716115
1999_tardes134873,1999_tardes86405,0.3333333333333334
1999_tardes134873,1999_tardes96386,0.2182178902359924
1999_tardes137580,1999_tardes1601397981,0.1025978352085154
1999_tardes137580,1999_tardes1909128150,0.19999999999999998
1999_tardes137580,1999_tardes1941054147,0.15811388300841894
1999_tardes137580,1999_tardes1941096149,0.18257418583505539
1999_tardes137580,1999_tardes196221,0.25819888974716115
1999_tardes137580,1999_tardes199454,0.19999999999999998
1999_tardes137580,1999_tardes222202,0.19999999999999998
1999_tardes137580,1999_tardes41395,0.14907119849998596
1999_tardes137580,1999_tardes42986,0.19999999999999998
1999_tardes137580,1999_tardes43106,0.1690308509457033
1999_tardes137580,1999_tardes43233,0.19999999999999998
1999_tardes137580,1999_tardes43270,0.1690308509457033
1999_tardes137580,1999_tardes43415,0.19999999999999998
1999_tardes137580,1999_tardes43995,0.19999999999999998
1999_tardes137580,1999_tardes44546,0.1690308509457033
1999_tardes137580,1999_tardes44660,0.10846522890932808
1999_tardes137580,1999_tardes45021,0.4472135954999579
1999_tardes137580,1999_tardes45041,0.1690308509457033
1999_tardes137580,1999_tardes45103,0.25819888974716115
1999_tardes137580,1999_tardes45381,0.4472135954999579
1999_tardes137580,1999_tardes45619,0.12403473458920845
1999_tardes137580,1999_tardes45728,0.1690308509457033
1999_tardes137580,1999_tardes45873,0.13483997249264842
1999_tardes137580,1999_tardes46051,0.25819888974716115
1999_tardes137580,1999_tardes46216,0.25819888974716115
1999_tardes137580,1999_tardes46442,0.19999999999999998
1999_tardes137580,1999_tardes46768,0.25819888974716115
1999_tardes137580,1999_tardes47610,0.19999999999999998
1999_tardes137580,1999_tardes47853,0.19999999999999998
1999_tardes137580,1999_tardes48157,0.12403473458920845
1999_tardes137580,1999_tardes48167,0.13483997249264842
1999_tardes137580,1999_tardes48399,0.50709255283711
1999_tardes137580,1999_tardes48654,0.13483997249264842
1999_tardes137580,1999_tardes48719,0.18257418583505539
1999_tardes137580,1999_tardes48821,0.1025978352085154
1999_tardes137580,1999_tardes48930,0.19999999999999998
1999_tardes137580,1999_tardes49090,0.1690308509457033
1999_tardes137580,1999_tardes49281,0.11952286093343936
1999_tardes137580,1999_tardes49826,0.1690308509457033
1999_tardes137580,1999_tardes49966,0.1690308509457033
1999_tardes137580,1999_tardes50003,0.12403473458920845
1999_tardes137580,1999_tardes50080,0.12909944487358058
1999_tardes137580,1999_tardes50114,0.18257418583505539
1999_tardes137580,1999_tardes50269,0.13483997249264842
1999_tardes137580,1999_tardes50480,0.1690308509457033
1999_tardes137580,1999_tardes50571,0.1690308509457033
1999_tardes137580,1999_tardes51354,0.25819888974716115
1999_tardes137580,1999_tardes51489,0.14907119849998596
1999_tardes137580,1999_tardes52671,0.25819888974716115
1999_tardes137580,1999_tardes52816,0.10540925533894599
1999_tardes137580,1999_tardes53172,0.19999999999999998
1999_tardes137580,1999_tardes53405,0.11547005383792514
1999_tardes137580,1999_tardes53503,0.23094010767585027
1999_tardes137580,1999_tardes53564,0.1690308509457033
1999_tardes137580,1999_tardes53797,0.10540925533894599
1999_tardes137580,1999_tardes53937,0.19999999999999998
1999_tardes137580,1999_tardes53938,0.1690308509457033
1999_tardes137580,1999_tardes54469,0.25819888974716115
1999_tardes137580,1999_tardes54603,0.19999999999999998
1999_tardes137580,1999_tardes54989,0.25819888974716115
1999_tardes137580,1999_tardes55306,0.3077935056255462
1999_tardes137580,1999_tardes60830,0.25819888974716115
1999_tardes137580,1999_tardes60862,0.13483997249264842
1999_tardes137580,1999_tardes60863,0.19999999999999998
1999_tardes137580,1999_tardes60895,0.11952286093343936
1999_tardes137580,1999_tardes60898,0.25819888974716115
1999_tardes137580,1999_tardes60906,0.19999999999999998
1999_tardes137580,1999_tardes60940,0.25819888974716115
1999_tardes137580,1999_tardes60943,0.11547005383792514
1999_tardes137580,1999_tardes61005,0.13483997249264842
1999_tardes137580,1999_tardes61169,0.19999999999999998
1999_tardes137580,1999_tardes61196,0.19999999999999998
1999_tardes137580,1999_tardes61207,0.12403473458920845
1999_tardes137580,1999_tardes61220,0.12403473458920845
1999_tardes137580,1999_tardes66797,0.14907119849998596
1999_tardes137580,1999_tardes69478,0.11952286093343936
1999_tardes137580,1999_tardes70569,0.25819888974716115
1999_tardes137580,1999_tardes71010,0.10540925533894599
1999_tardes137580,1999_tardes71195,0.10846522890932808
1999_tardes137580,1999_tardes71699,0.19999999999999998
1999_tardes137580,1999_tardes86405,0.25819888974716115
1999_tardes1601397981,1999_tardes1909128150,0.1025978352085154
1999_tardes1601397981,1999_tardes1941054147,0.16222142113076252
1999_tardes1601397981,1999_tardes196221,0.13245323570650439
1999_tardes1601397981,1999_tardes199454,0.1025978352085154
1999_tardes1601397981,1999_tardes222202,0.2051956704170308
1999_tardes1601397981,1999_tardes42986,0.1025978352085154
1999_tardes1601397981,1999_tardes43106,0.17342199390482396
1999_tardes1601397981,1999_tardes43233,0.1025978352085154
1999_tardes1601397981,1999_tardes43263,0.1025978352085154
1999_tardes1601397981,1999_tardes43415,0.1025978352085154
1999_tardes1601397981,1999_tardes43685,0.1025978352085154
1999_tardes1601397981,1999_tardes43995,0.1025978352085154
1999_tardes1601397981,1999_tardes44546,0.17342199390482396
1999_tardes1601397981,1999_tardes44555,0.2051956704170308
1999_tardes1601397981,1999_tardes45021,0.22941573387056174
1999_tardes1601397981,1999_tardes45030,0.13006649542861798
1999_tardes1601397981,1999_tardes45031,0.13006649542861798
1999_tardes1601397981,1999_tardes45103,0.13245323570650439
1999_tardes1601397981,1999_tardes45420,0.13245323570650439
1999_tardes1601397981,1999_tardes45728,0.17342199390482396
1999_tardes1601397981,1999_tardes45748,0.13245323570650439
1999_tardes1601397981,1999_tardes45873,0.2075143391598224
1999_tardes1601397981,1999_tardes46048,0.1025978352085154
1999_tardes1601397981,1999_tardes46051,0.13245323570650439
1999_tardes1601397981,1999_tardes46216,0.13245323570650439
1999_tardes1601397981,1999_tardes46442,0.1025978352085154
1999_tardes1601397981,1999_tardes46768,0.13245323570650439
1999_tardes1601397981,1999_tardes47035,0.13245323570650439
1999_tardes1601397981,1999_tardes47091,0.17342199390482396
1999_tardes1601397981,1999_tardes47586,0.1025978352085154
1999_tardes1601397981,1999_tardes47610,0.1025978352085154
1999_tardes1601397981,1999_tardes47853,0.1025978352085154
1999_tardes1601397981,1999_tardes48157,0.1908854288927333
1999_tardes1601397981,1999_tardes48930,0.1025978352085154
1999_tardes1601397981,1999_tardes49281,0.18394180184548975
1999_tardes1601397981,1999_tardes49966,0.17342199390482396
1999_tardes1601397981,1999_tardes50202,0.13245323570650439
1999_tardes1601397981,1999_tardes50269,0.13834289277321493
1999_tardes1601397981,1999_tardes50480,0.17342199390482396
1999_tardes1601397981,1999_tardes51279,0.10012523486435176
1999_tardes1601397981,1999_tardes51354,0.13245323570650439
1999_tardes1601397981,1999_tardes52671,0.13245323570650439
1999_tardes1601397981,1999_tardes52816,0.10814761408717502
1999_tardes1601397981,1999_tardes53172,0.1025978352085154
1999_tardes1601397981,1999_tardes53503,0.11846977555181845
1999_tardes1601397981,1999_tardes54410,0.1025978352085154
1999_tardes1601397981,1999_tardes54469,0.13245323570650439
1999_tardes1601397981,1999_tardes54475,0.13245323570650439
1999_tardes1601397981,1999_tardes54603,0.1025978352085154
1999_tardes1601397981,1999_tardes54989,0.13245323570650439
1999_tardes1601397981,1999_tardes56162,0.13245323570650439
1999_tardes1601397981,1999_tardes60830,0.13245323570650439
1999_tardes1601397981,1999_tardes60863,0.1025978352085154
1999_tardes1601397981,1999_tardes60895,0.18394180184548975
1999_tardes1601397981,1999_tardes60898,0.13245323570650439
1999_tardes1601397981,1999_tardes60940,0.13245323570650439
1999_tardes1601397981,1999_tardes61005,0.13834289277321493
1999_tardes1601397981,1999_tardes61169,0.3077935056255462
1999_tardes1601397981,1999_tardes61179,0.1025978352085154
1999_tardes1601397981,1999_tardes61196,0.1025978352085154
1999_tardes1601397981,1999_tardes61207,0.1908854288927333
1999_tardes1601397981,1999_tardes61220,0.1908854288927333
1999_tardes1601397981,1999_tardes67957,0.11470786693528087
1999_tardes1601397981,1999_tardes70569,0.13245323570650439
1999_tardes1601397981,1999_tardes70616,0.1873171623163388
1999_tardes1601397981,1999_tardes71699,0.3077935056255462
1999_tardes1601397981,1999_tardes86405,0.13245323570650439
1999_tardes1907144907,1999_tardes1907200308,0.16012815380508716
1999_tardes1907144907,1999_tardes199359,0.12403473458920845
1999_tardes1907144907,1999_tardes244305,0.19611613513818404
1999_tardes1907144907,1999_tardes244351,0.19611613513818404
1999_tardes1907144907,1999_tardes259759,0.19611613513818402
1999_tardes1907144907,1999_tardes41456,0.10482848367219183
1999_tardes1907144907,1999_tardes41798,0.11322770341445959
1999_tardes1907144907,1999_tardes42238,0.20965696734438366
1999_tardes1907144907,1999_tardes42396,0.16012815380508716
1999_tardes1907144907,1999_tardes42578,0.16012815380508716
1999_tardes1907144907,1999_tardes42589,0.20965696734438366
1999_tardes1907144907,1999_tardes42761,0.12403473458920845
1999_tardes1907144907,1999_tardes43263,0.12403473458920845
1999_tardes1907144907,1999_tardes43270,0.10482848367219183
1999_tardes1907144907,1999_tardes43334,0.12403473458920845
1999_tardes1907144907,1999_tardes43402,0.16012815380508716
1999_tardes1907144907,1999_tardes43537,0.20965696734438366
1999_tardes1907144907,1999_tardes43649,0.2480694691784169
1999_tardes1907144907,1999_tardes43754,0.12403473458920845
1999_tardes1907144907,1999_tardes43773,0.12403473458920845
1999_tardes1907144907,1999_tardes43880,0.10482848367219183
1999_tardes1907144907,1999_tardes44131,0.16012815380508716
1999_tardes1907144907,1999_tardes44166,0.21483446221182984
1999_tardes1907144907,1999_tardes44190,0.15384615384615385
1999_tardes1907144907,1999_tardes44842,0.12403473458920845
1999_tardes1907144907,1999_tardes45028,0.16012815380508716
1999_tardes1907144907,1999_tardes45211,0.3721042037676254
1999_tardes1907144907,1999_tardes45266,0.12403473458920845
1999_tardes1907144907,1999_tardes45302,0.12403473458920845
1999_tardes1907144907,1999_tardes45352,0.12403473458920845
1999_tardes1907144907,1999_tardes45530,0.10300524052492095
1999_tardes1907144907,1999_tardes45748,0.16012815380508716
1999_tardes1907144907,1999_tardes45877,0.10482848367219183
1999_tardes1907144907,1999_tardes45984,0.16012815380508716
1999_tardes1907144907,1999_tardes46048,0.12403473458920845
1999_tardes1907144907,1999_tardes46244,0.12403473458920845
1999_tardes1907144907,1999_tardes46327,0.1307440900921227
1999_tardes1907144907,1999_tardes46618,0.15384615384615385
1999_tardes1907144907,1999_tardes46662,0.16012815380508716
1999_tardes1907144907,1999_tardes46693,0.12403473458920845
1999_tardes1907144907,1999_tardes47131,0.16012815380508716
1999_tardes1907144907,1999_tardes47170,0.16012815380508716
1999_tardes1907144907,1999_tardes47305,0.16012815380508716
1999_tardes1907144907,1999_tardes47328,0.12403473458920845
1999_tardes1907144907,1999_tardes47459,0.3144854510165755
1999_tardes1907144907,1999_tardes47579,0.10482848367219183
1999_tardes1907144907,1999_tardes47583,0.1849000654084097
1999_tardes1907144907,1999_tardes47661,0.16012815380508716
1999_tardes1907144907,1999_tardes47872,0.3721042037676254
1999_tardes1907144907,1999_tardes47952,0.12403473458920845
1999_tardes1907144907,1999_tardes48355,0.16012815380508716
1999_tardes1907144907,1999_tardes48423,0.12403473458920845
1999_tardes1907144907,1999_tardes49018,0.12403473458920845
1999_tardes1907144907,1999_tardes49361,0.12403473458920845
1999_tardes1907144907,1999_tardes49390,0.12403473458920845
1999_tardes1907144907,1999_tardes49508,0.11322770341445959
1999_tardes1907144907,1999_tardes49924,0.12403473458920845
1999_tardes1907144907,1999_tardes49982,0.16012815380508716
1999_tardes1907144907,1999_tardes50162,0.12403473458920845
1999_tardes1907144907,1999_tardes50192,0.16012815380508716
1999_tardes1907144907,1999_tardes50307,0.10482848367219183
1999_tardes1907144907,1999_tardes50321,0.12403473458920845
1999_tardes1907144907,1999_tardes50366,0.12403473458920845
1999_tardes1907144907,1999_tardes50448,0.1345345587992625
1999_tardes1907144907,1999_tardes50635,0.11322770341445959
1999_tardes1907144907,1999_tardes50653,0.10482848367219183
1999_tardes1907144907,1999_tardes50778,0.12403473458920845
1999_tardes1907144907,1999_tardes50780,0.16012815380508716
1999_tardes1907144907,1999_tardes50786,0.16012815380508716
1999_tardes1907144907,1999_tardes50902,0.20965696734438366
1999_tardes1907144907,1999_tardes50912,0.1849000654084097
1999_tardes1907144907,1999_tardes51087,0.10482848367219183
1999_tardes1907144907,1999_tardes51286,0.16012815380508716
1999_tardes1907144907,1999_tardes51292,0.16012815380508716
1999_tardes1907144907,1999_tardes51653,0.16012815380508716
1999_tardes1907144907,1999_tardes51715,0.12403473458920845
1999_tardes1907144907,1999_tardes52008,0.11322770341445959
1999_tardes1907144907,1999_tardes52100,0.12403473458920845
1999_tardes1907144907,1999_tardes52159,0.12403473458920845
1999_tardes1907144907,1999_tardes52501,0.12403473458920845
1999_tardes1907144907,1999_tardes52660,0.10482848367219183
1999_tardes1907144907,1999_tardes52693,0.294174202707276
1999_tardes1907144907,1999_tardes52749,0.16012815380508716
1999_tardes1907144907,1999_tardes52750,0.12403473458920845
1999_tardes1907144907,1999_tardes52933,0.12403473458920845
1999_tardes1907144907,1999_tardes53056,0.12403473458920845
1999_tardes1907144907,1999_tardes53146,0.16012815380508716
1999_tardes1907144907,1999_tardes53224,0.12403473458920845
1999_tardes1907144907,1999_tardes53267,0.1860521018838127
1999_tardes1907144907,1999_tardes53354,0.12403473458920845
1999_tardes1907144907,1999_tardes53564,0.10482848367219183
1999_tardes1907144907,1999_tardes53841,0.16012815380508716
1999_tardes1907144907,1999_tardes54036,0.16012815380508716
1999_tardes1907144907,1999_tardes54155,0.12403473458920845
1999_tardes1907144907,1999_tardes54393,0.10482848367219183
1999_tardes1907144907,1999_tardes54475,0.16012815380508716
1999_tardes1907144907,1999_tardes59173,0.1386750490563073
1999_tardes1907144907,1999_tardes60678,0.12403473458920845
1999_tardes1907144907,1999_tardes60718,0.16012815380508716
1999_tardes1907144907,1999_tardes60845,0.12403473458920845
1999_tardes1907144907,1999_tardes60859,0.12403473458920845
1999_tardes1907144907,1999_tardes60963,0.21483446221182984
1999_tardes1907144907,1999_tardes61019,0.1860521018838127
1999_tardes1907144907,1999_tardes61040,0.16012815380508716
1999_tardes1907144907,1999_tardes61056,0.2508726030021272
1999_tardes1907144907,1999_tardes61169,0.12403473458920845
1999_tardes1907144907,1999_tardes61190,0.16012815380508716
1999_tardes1907144907,1999_tardes61192,0.11322770341445959
1999_tardes1907144907,1999_tardes63784,0.16012815380508716
1999_tardes1907144907,1999_tardes67365,0.11322770341445959
1999_tardes1907144907,1999_tardes67452,0.16012815380508716
1999_tardes1907144907,1999_tardes67813,0.10482848367219183
1999_tardes1907144907,1999_tardes67957,0.1386750490563073
1999_tardes1907144907,1999_tardes68114,0.1386750490563073
1999_tardes1907144907,1999_tardes68663,0.12403473458920845
1999_tardes1907144907,1999_tardes69575,0.16012815380508716
1999_tardes1907144907,1999_tardes70226,0.12403473458920845
1999_tardes1907144907,1999_tardes70765,0.16012815380508716
1999_tardes1907144907,1999_tardes70818,0.1849000654084097
1999_tardes1907144907,1999_tardes70882,0.19611613513818404
1999_tardes1907144907,1999_tardes71090,0.10482848367219183
1999_tardes1907144907,1999_tardes71146,0.12403473458920845
1999_tardes1907144907,1999_tardes71689,0.10482848367219183
1999_tardes1907144907,1999_tardes96386,0.10482848367219183
1999_tardes1907200308,1999_tardes1941054147,0.2041241452319315
1999_tardes1907200308,1999_tardes199359,0.25819888974716115
1999_tardes1907200308,1999_tardes244305,0.13608276348795437
1999_tardes1907200308,1999_tardes244351,0.13608276348795437
1999_tardes1907200308,1999_tardes259759,0.408248290463863
1999_tardes1907200308,1999_tardes40918,0.19245008972987526
1999_tardes1907200308,1999_tardes41456,0.2182178902359924
1999_tardes1907200308,1999_tardes41608,0.1666666666666667
1999_tardes1907200308,1999_tardes41798,0.2357022603955159
1999_tardes1907200308,1999_tardes41945,0.17407765595569785
1999_tardes1907200308,1999_tardes42238,0.2182178902359924
1999_tardes1907200308,1999_tardes42396,0.3333333333333334
1999_tardes1907200308,1999_tardes42578,0.3333333333333334
1999_tardes1907200308,1999_tardes42589,0.2182178902359924
1999_tardes1907200308,1999_tardes42738,0.140028008402801
1999_tardes1907200308,1999_tardes42761,0.25819888974716115
1999_tardes1907200308,1999_tardes43263,0.25819888974716115
1999_tardes1907200308,1999_tardes43334,0.25819888974716115
1999_tardes1907200308,1999_tardes43402,0.3333333333333334
1999_tardes1907200308,1999_tardes43537,0.2182178902359924
1999_tardes1907200308,1999_tardes43649,0.25819888974716115
1999_tardes1907200308,1999_tardes43685,0.12909944487358058
1999_tardes1907200308,1999_tardes43754,0.25819888974716115
1999_tardes1907200308,1999_tardes43773,0.25819888974716115
1999_tardes1907200308,1999_tardes43880,0.2182178902359924
1999_tardes1907200308,1999_tardes44038,0.17407765595569785
1999_tardes1907200308,1999_tardes44131,0.3333333333333334
1999_tardes1907200308,1999_tardes44166,0.14907119849998599
1999_tardes1907200308,1999_tardes44190,0.16012815380508716
1999_tardes1907200308,1999_tardes44343,0.16012815380508716
1999_tardes1907200308,1999_tardes44661,0.19245008972987526
1999_tardes1907200308,1999_tardes44745,0.17407765595569785
1999_tardes1907200308,1999_tardes44842,0.25819888974716115
1999_tardes1907200308,1999_tardes44880,0.13245323570650439
1999_tardes1907200308,1999_tardes45028,0.3333333333333334
1999_tardes1907200308,1999_tardes45030,0.1091089451179962
1999_tardes1907200308,1999_tardes45031,0.1091089451179962
1999_tardes1907200308,1999_tardes45211,0.25819888974716115
1999_tardes1907200308,1999_tardes45266,0.25819888974716115
1999_tardes1907200308,1999_tardes45302,0.25819888974716115
1999_tardes1907200308,1999_tardes45352,0.25819888974716115
1999_tardes1907200308,1999_tardes45530,0.1072112534837795
1999_tardes1907200308,1999_tardes45748,0.3333333333333334
1999_tardes1907200308,1999_tardes45885,0.13608276348795437
1999_tardes1907200308,1999_tardes45929,0.1825741858350554
1999_tardes1907200308,1999_tardes45984,0.3333333333333334
1999_tardes1907200308,1999_tardes46244,0.25819888974716115
1999_tardes1907200308,1999_tardes46327,0.13608276348795437
1999_tardes1907200308,1999_tardes46403,0.1666666666666667
1999_tardes1907200308,1999_tardes46564,0.2041241452319315
1999_tardes1907200308,1999_tardes46577,0.13245323570650439
1999_tardes1907200308,1999_tardes46618,0.16012815380508716
1999_tardes1907200308,1999_tardes46662,0.3333333333333334
1999_tardes1907200308,1999_tardes46693,0.25819888974716115
1999_tardes1907200308,1999_tardes47131,0.3333333333333334
1999_tardes1907200308,1999_tardes47165,0.12309149097933274
1999_tardes1907200308,1999_tardes47170,0.3333333333333334
1999_tardes1907200308,1999_tardes47305,0.3333333333333334
1999_tardes1907200308,1999_tardes47328,0.25819888974716115
1999_tardes1907200308,1999_tardes47459,0.2182178902359924
1999_tardes1907200308,1999_tardes47579,0.2182178902359924
1999_tardes1907200308,1999_tardes47583,0.19245008972987526
1999_tardes1907200308,1999_tardes47661,0.3333333333333334
1999_tardes1907200308,1999_tardes47872,0.25819888974716115
1999_tardes1907200308,1999_tardes48032,0.1666666666666667
1999_tardes1907200308,1999_tardes48157,0.16012815380508716
1999_tardes1907200308,1999_tardes48260,0.13608276348795437
1999_tardes1907200308,1999_tardes48355,0.3333333333333334
1999_tardes1907200308,1999_tardes48423,0.25819888974716115
1999_tardes1907200308,1999_tardes48821,0.13245323570650439
1999_tardes1907200308,1999_tardes49018,0.25819888974716115
1999_tardes1907200308,1999_tardes49081,0.17407765595569785
1999_tardes1907200308,1999_tardes49237,0.17407765595569785
1999_tardes1907200308,1999_tardes49281,0.15430334996209194
1999_tardes1907200308,1999_tardes49361,0.25819888974716115
1999_tardes1907200308,1999_tardes49390,0.25819888974716115
