year,source_target,neighbor_target,similarity_score,rank
2002,2002_tarov105299,2002_tarov125355,0.6448045969009399,2
2002,2002_tarov105299,2002_tarov114074,0.6422113180160522,3
2002,2002_tarov105299,2002_tarov123261,0.6417793035507202,4
2002,2002_tarov105299,2002_tarov124712,0.6382138133049011,5
2002,2002_tarov105299,2002_tarov105564,0.6374062895774841,6
2002,2002_tarov105299,2002_tarov109307,0.6008244156837463,7
2002,2002_tarov105299,2002_tarov102800,0.5994155406951904,8
2002,2002_tarov105299,2002_tarov96995,0.5922670364379883,9
2002,2002_tarov105299,2002_tarov131863,0.5901338458061218,10
2002,2002_tarov105331,2002_tarov128191,0.4641158878803253,1
2002,2002_tarov105331,2002_tarov117962,0.4568481147289276,2
2002,2002_tarov105331,2002_tarov113059,0.44796499609947205,3
2002,2002_tarov105331,2002_tarov107248,0.43228209018707275,4
2002,2002_tarov105331,2002_tarov121214,0.4254622757434845,5
2002,2002_tarov105331,2002_tarov113752,0.4163537919521332,6
2002,2002_tarov105331,2002_tarov111934,0.40816667675971985,7
2002,2002_tarov105331,2002_tarov141477,0.40396538376808167,8
2002,2002_tarov105331,2002_tarov128993,0.4029654562473297,9
2002,2002_tarov105331,2002_tarov142473,0.4017014503479004,10
2002,2002_tarov105370,2002_tarov90155,0.5653454661369324,1
2002,2002_tarov105370,2002_tarov120335,0.5438188314437866,2
2002,2002_tarov105370,2002_tarov106976,0.5298154950141907,3
2002,2002_tarov105370,2002_tarov115815,0.5228210091590881,4
2002,2002_tarov105370,2002_tarov107248,0.49548396468162537,5
2002,2002_tarov105370,2002_tarov117327,0.4917627274990082,6
2002,2002_tarov105370,2002_tarov151065,0.4650316536426544,7
2002,2002_tarov105370,2002_tarov132026,0.4533149302005768,8
2002,2002_tarov105370,2002_tarov114532,0.4515925943851471,9
2002,2002_tarov105370,2002_tarov106063,0.45130079984664917,10
2002,2002_tarov105454,2002_tarov126945,0.6135131120681763,1
2002,2002_tarov105454,2002_tarov148560,0.5973106622695923,2
2002,2002_tarov105454,2002_tarov123600,0.5966470241546631,3
2002,2002_tarov105454,2002_tarov123585,0.588300883769989,4
2002,2002_tarov105454,2002_tarov120818,0.5845237374305725,5
2002,2002_tarov105454,2002_tarov135912,0.5767982006072998,6
2002,2002_tarov105454,2002_tarov107789,0.5399699211120605,7
2002,2002_tarov105454,2002_tarov124368,0.5358474850654602,8
2002,2002_tarov105454,2002_tarov126999,0.5311758518218994,9
2002,2002_tarov105454,2002_tarov106119,0.5183679461479187,10
2002,2002_tarov105514,2002_tarov113886,0.6681487560272217,1
2002,2002_tarov105514,2002_tarov135413,0.6518217921257019,2
2002,2002_tarov105514,2002_tarov132424,0.6231469511985779,3
2002,2002_tarov105514,2002_tarov122743,0.5973650217056274,4
2002,2002_tarov105514,2002_tarov136189,0.5839647054672241,5
2002,2002_tarov105514,2002_tarov120771,0.579889178276062,6
2002,2002_tarov105514,2002_tarov110472,0.5700492858886719,7
2002,2002_tarov105514,2002_tarov121690,0.5539754629135132,8
2002,2002_tarov105514,2002_tarov137010,0.5480383038520813,9
2002,2002_tarov105514,2002_tarov140576,0.5436620712280273,10
2002,2002_tarov105564,2002_tarov102800,0.9725072383880615,1
2002,2002_tarov105564,2002_tarov116572,0.9600382447242737,2
2002,2002_tarov105564,2002_tarov124895,0.9497741460800171,3
2002,2002_tarov105564,2002_tarov114507,0.9476205110549927,4
2002,2002_tarov105564,2002_tarov103038,0.9456716179847717,5
2002,2002_tarov105564,2002_tarov119798,0.9454619288444519,6
2002,2002_tarov105564,2002_tarov131863,0.9337249398231506,7
2002,2002_tarov105564,2002_tarov122987,0.8999218344688416,8
2002,2002_tarov105564,2002_tarov131666,0.892119824886322,9
2002,2002_tarov105564,2002_tarov228789,0.871768057346344,10
2002,2002_tarov105705,2002_tarov128961,0.5679351091384888,1
2002,2002_tarov105705,2002_tarov131802,0.5514380931854248,2
2002,2002_tarov105705,2002_tarov105755,0.547175943851471,3
2002,2002_tarov105705,2002_tarov107976,0.5234994888305664,4
2002,2002_tarov105705,2002_tarov138392,0.509207546710968,5
2002,2002_tarov105705,2002_tarov130329,0.5018081665039062,6
2002,2002_tarov105705,2002_tarov118520,0.48537540435791016,7
2002,2002_tarov105705,2002_tarov153212,0.4837498664855957,8
2002,2002_tarov105705,2002_tarov148318,0.48001375794410706,9
2002,2002_tarov105705,2002_tarov110551,0.46097704768180847,10
2002,2002_tarov105755,2002_tarov96995,0.5766934156417847,1
2002,2002_tarov105755,2002_tarov107354,0.568515956401825,2
2002,2002_tarov105755,2002_tarov111469,0.5546605587005615,3
2002,2002_tarov105755,2002_tarov107165,0.5518149137496948,4
2002,2002_tarov105755,2002_tarov105705,0.547175943851471,5
2002,2002_tarov105755,2002_tarov121343,0.5162637233734131,6
2002,2002_tarov105755,2002_tarov111661,0.5118558406829834,7
2002,2002_tarov105755,2002_tarov137638,0.5050135850906372,8
2002,2002_tarov105755,2002_tarov117913,0.49572068452835083,9
2002,2002_tarov105755,2002_tarov114074,0.4879011809825897,10
2002,2002_tarov105908,2002_tarov107600,0.9881151914596558,1
2002,2002_tarov105908,2002_tarov124506,0.6233273148536682,2
2002,2002_tarov105908,2002_tarov122536,0.6106575131416321,3
2002,2002_tarov105908,2002_tarov107327,0.6097731590270996,4
2002,2002_tarov105908,2002_tarov111167,0.551841139793396,5
2002,2002_tarov105908,2002_tarov122086,0.538899302482605,6
2002,2002_tarov105908,2002_tarov107293,0.47211816906929016,7
2002,2002_tarov105908,2002_tarov113886,0.4420819878578186,8
2002,2002_tarov105908,2002_tarov110893,0.438414603471756,9
2002,2002_tarov105908,2002_tarov115868,0.4383947551250458,10
2002,2002_tarov105955,2002_tarov107209,0.874853253364563,1
2002,2002_tarov105955,2002_tarov124385,0.7111634016036987,2
2002,2002_tarov105955,2002_tarov118531,0.6892178654670715,3
2002,2002_tarov105955,2002_tarov163230,0.6752962470054626,4
2002,2002_tarov105955,2002_tarov142761,0.6573602557182312,5
2002,2002_tarov105955,2002_tarov114848,0.6457449793815613,6
2002,2002_tarov105955,2002_tarov122100,0.6042456030845642,7
2002,2002_tarov105955,2002_tarov110895,0.5872064232826233,8
2002,2002_tarov105955,2002_tarov120963,0.5745270848274231,9
2002,2002_tarov105955,2002_tarov114142,0.5350666046142578,10
2002,2002_tarov106063,2002_tarov107248,0.523827314376831,1
2002,2002_tarov106063,2002_tarov125620,0.516732394695282,2
2002,2002_tarov106063,2002_tarov112334,0.5121254324913025,3
2002,2002_tarov106063,2002_tarov106697,0.5111948251724243,4
2002,2002_tarov106063,2002_tarov121214,0.5106804966926575,5
2002,2002_tarov106063,2002_tarov129893,0.4919494390487671,6
2002,2002_tarov106063,2002_tarov132784,0.48181384801864624,7
2002,2002_tarov106063,2002_tarov117220,0.4778191149234772,8
2002,2002_tarov106063,2002_tarov105955,0.45469334721565247,9
2002,2002_tarov106063,2002_tarov144182,0.45360976457595825,10
2002,2002_tarov106119,2002_tarov123585,0.6405192017555237,1
2002,2002_tarov106119,2002_tarov107184,0.6177179217338562,2
2002,2002_tarov106119,2002_tarov96827,0.6105993986129761,3
2002,2002_tarov106119,2002_tarov142547,0.6029924154281616,4
2002,2002_tarov106119,2002_tarov115434,0.5798908472061157,5
2002,2002_tarov106119,2002_tarov120900,0.5743649005889893,6
2002,2002_tarov106119,2002_tarov133239,0.5636668801307678,7
2002,2002_tarov106119,2002_tarov120068,0.5560652017593384,8
2002,2002_tarov106119,2002_tarov117779,0.5518445372581482,9
2002,2002_tarov106119,2002_tarov114830,0.5488499999046326,10
2002,2002_tarov106200,2002_tarov113188,0.5748242139816284,1
2002,2002_tarov106200,2002_tarov106549,0.5476277470588684,2
2002,2002_tarov106200,2002_tarov132784,0.5008031725883484,3
2002,2002_tarov106200,2002_tarov115868,0.4898425340652466,4
2002,2002_tarov106200,2002_tarov120690,0.48806503415107727,5
2002,2002_tarov106200,2002_tarov102886,0.4764544665813446,6
2002,2002_tarov106200,2002_tarov1601178828,0.4493815302848816,7
2002,2002_tarov106200,2002_tarov166149,0.439387708902359,8
2002,2002_tarov106200,2002_tarov122219,0.431674987077713,9
2002,2002_tarov106200,2002_tarov122804,0.42536985874176025,10
2002,2002_tarov106468,2002_tarov113059,0.7222861647605896,1
2002,2002_tarov106468,2002_tarov104060,0.5968961119651794,2
2002,2002_tarov106468,2002_tarov136050,0.5583649277687073,3
2002,2002_tarov106468,2002_tarov113656,0.543077826499939,4
2002,2002_tarov106468,2002_tarov111674,0.5302286744117737,5
2002,2002_tarov106468,2002_tarov116172,0.4993893504142761,6
2002,2002_tarov106468,2002_tarov346501,0.4806765913963318,7
2002,2002_tarov106468,2002_tarov132273,0.4742306172847748,8
2002,2002_tarov106468,2002_tarov152340,0.46741271018981934,9
2002,2002_tarov106468,2002_tarov130865,0.45860645174980164,10
2002,2002_tarov106504,2002_tarov100616,0.5823813080787659,1
2002,2002_tarov106504,2002_tarov152340,0.5806573033332825,2
2002,2002_tarov106504,2002_tarov134542,0.5668199062347412,3
2002,2002_tarov106504,2002_tarov124998,0.5607913136482239,4
2002,2002_tarov106504,2002_tarov126713,0.554100513458252,5
2002,2002_tarov106504,2002_tarov117327,0.5519527196884155,6
2002,2002_tarov106504,2002_tarov119369,0.5026029348373413,7
2002,2002_tarov106504,2002_tarov110895,0.4910587668418884,8
2002,2002_tarov106504,2002_tarov114135,0.4877319037914276,9
2002,2002_tarov106504,2002_tarov123522,0.4848615527153015,10
2002,2002_tarov106549,2002_tarov113189,0.9845638275146484,1
2002,2002_tarov106549,2002_tarov106200,0.5476277470588684,2
2002,2002_tarov106549,2002_tarov346501,0.5329874753952026,3
2002,2002_tarov106549,2002_tarov117038,0.5289795994758606,4
2002,2002_tarov106549,2002_tarov114589,0.515495777130127,5
2002,2002_tarov106549,2002_tarov133330,0.5086978077888489,6
2002,2002_tarov106549,2002_tarov120690,0.5006192922592163,7
2002,2002_tarov106549,2002_tarov110895,0.499257892370224,8
2002,2002_tarov106549,2002_tarov114068,0.49178144335746765,9
2002,2002_tarov106549,2002_tarov106697,0.46336811780929565,10
2002,2002_tarov106674,2002_tarov136387,0.5527632832527161,1
2002,2002_tarov106674,2002_tarov122897,0.5439394116401672,2
2002,2002_tarov106674,2002_tarov113951,0.509917676448822,3
2002,2002_tarov106674,2002_tarov110895,0.49971073865890503,4
2002,2002_tarov106674,2002_tarov142886,0.49725764989852905,5
2002,2002_tarov106674,2002_tarov113189,0.4851216971874237,6
2002,2002_tarov106674,2002_tarov113188,0.483739972114563,7
2002,2002_tarov106674,2002_tarov401326,0.48022860288619995,8
2002,2002_tarov106674,2002_tarov111272,0.47792065143585205,9
2002,2002_tarov106674,2002_tarov144009,0.47082701325416565,10
2002,2002_tarov106697,2002_tarov114957,0.5312901139259338,1
2002,2002_tarov106697,2002_tarov117698,0.5310481190681458,2
2002,2002_tarov106697,2002_tarov117220,0.5238869786262512,3
2002,2002_tarov106697,2002_tarov105955,0.5124891400337219,4
2002,2002_tarov106697,2002_tarov106063,0.5111948251724243,5
2002,2002_tarov106697,2002_tarov124987,0.5019281506538391,6
2002,2002_tarov106697,2002_tarov113189,0.4830895960330963,7
2002,2002_tarov106697,2002_tarov148318,0.4657405614852905,8
2002,2002_tarov106697,2002_tarov106549,0.46336811780929565,9
2002,2002_tarov106697,2002_tarov113188,0.46323126554489136,10
2002,2002_tarov106755,2002_tarov120814,0.7071048021316528,1
2002,2002_tarov106755,2002_tarov111381,0.6671470999717712,2
2002,2002_tarov106755,2002_tarov119369,0.5933692455291748,3
2002,2002_tarov106755,2002_tarov119926,0.5502368807792664,4
2002,2002_tarov106755,2002_tarov110964,0.5370563268661499,5
2002,2002_tarov106755,2002_tarov147859,0.5361799001693726,6
2002,2002_tarov106755,2002_tarov124998,0.53216153383255,7
2002,2002_tarov106755,2002_tarov109307,0.5296884775161743,8
2002,2002_tarov106755,2002_tarov211463,0.5295172929763794,9
2002,2002_tarov106755,2002_tarov106787,0.5277706384658813,10
2002,2002_tarov106787,2002_tarov106755,0.5277706384658813,1
2002,2002_tarov106787,2002_tarov106802,0.4839473068714142,2
2002,2002_tarov106787,2002_tarov109307,0.4768202006816864,3
2002,2002_tarov106787,2002_tarov106976,0.46308302879333496,4
2002,2002_tarov106787,2002_tarov110895,0.45615464448928833,5
2002,2002_tarov106787,2002_tarov114277,0.44610923528671265,6
2002,2002_tarov106787,2002_tarov136280,0.44092240929603577,7
2002,2002_tarov106787,2002_tarov121868,0.4215523600578308,8
2002,2002_tarov106787,2002_tarov118593,0.421254962682724,9
2002,2002_tarov106787,2002_tarov129326,0.41896143555641174,10
2002,2002_tarov106802,2002_tarov110518,0.82115238904953,1
2002,2002_tarov106802,2002_tarov136280,0.7888608574867249,2
2002,2002_tarov106802,2002_tarov131863,0.7640860676765442,3
2002,2002_tarov106802,2002_tarov103038,0.7455485463142395,4
2002,2002_tarov106802,2002_tarov105564,0.7398599982261658,5
2002,2002_tarov106802,2002_tarov124712,0.7378928661346436,6
2002,2002_tarov106802,2002_tarov102800,0.7367427349090576,7
2002,2002_tarov106802,2002_tarov124895,0.7292556762695312,8
2002,2002_tarov106802,2002_tarov116572,0.7187002301216125,9
2002,2002_tarov106802,2002_tarov114507,0.70515376329422,10
2002,2002_tarov106886,2002_tarov124368,0.6716488003730774,1
2002,2002_tarov106886,2002_tarov105454,0.6667308807373047,2
2002,2002_tarov106886,2002_tarov120818,0.658116340637207,3
2002,2002_tarov106886,2002_tarov134370,0.6433428525924683,4
2002,2002_tarov106886,2002_tarov126945,0.6294268369674683,5
2002,2002_tarov106886,2002_tarov111377,0.6274139285087585,6
2002,2002_tarov106886,2002_tarov123585,0.622062623500824,7
2002,2002_tarov106886,2002_tarov107789,0.6122193336486816,8
2002,2002_tarov106886,2002_tarov90499,0.6043441891670227,9
2002,2002_tarov106886,2002_tarov148560,0.6026298403739929,10
2002,2002_tarov106901,2002_tarov114458,0.6420866250991821,1
2002,2002_tarov106901,2002_tarov110932,0.6248636841773987,2
2002,2002_tarov106901,2002_tarov96995,0.6223938465118408,3
2002,2002_tarov106901,2002_tarov113986,0.6163191199302673,4
2002,2002_tarov106901,2002_tarov120771,0.6135879158973694,5
2002,2002_tarov106901,2002_tarov91691,0.6088438630104065,6
2002,2002_tarov106901,2002_tarov114910,0.5946610569953918,7
2002,2002_tarov106901,2002_tarov136189,0.5858856439590454,8
2002,2002_tarov106901,2002_tarov110472,0.5791098475456238,9
2002,2002_tarov106901,2002_tarov120005,0.5688981413841248,10
2002,2002_tarov106971,2002_tarov105908,0.9905771017074585,1
2002,2002_tarov106971,2002_tarov124506,0.6441358327865601,2
2002,2002_tarov106971,2002_tarov107327,0.6247004270553589,3
2002,2002_tarov106971,2002_tarov122536,0.623441219329834,4
2002,2002_tarov106971,2002_tarov111167,0.5694717168807983,5
2002,2002_tarov106971,2002_tarov122086,0.5170111060142517,6
2002,2002_tarov106971,2002_tarov107293,0.4814285933971405,7
2002,2002_tarov106971,2002_tarov113886,0.48082298040390015,8
2002,2002_tarov106971,2002_tarov122743,0.4605903625488281,9
2002,2002_tarov106971,2002_tarov110472,0.4583355486392975,10
2002,2002_tarov106976,2002_tarov107248,0.7063525915145874,1
2002,2002_tarov106976,2002_tarov113752,0.5944907665252686,2
2002,2002_tarov106976,2002_tarov121214,0.5402253270149231,3
2002,2002_tarov106976,2002_tarov102886,0.5311962366104126,4
2002,2002_tarov106976,2002_tarov105370,0.5298154950141907,5
2002,2002_tarov106976,2002_tarov117220,0.5154473781585693,6
2002,2002_tarov106976,2002_tarov346501,0.48893097043037415,7
2002,2002_tarov106976,2002_tarov114068,0.4879213869571686,8
2002,2002_tarov106976,2002_tarov110895,0.4740368723869324,9
2002,2002_tarov106976,2002_tarov130692,0.4730263352394104,10
2002,2002_tarov107165,2002_tarov113529,0.632164478302002,1
2002,2002_tarov107165,2002_tarov117957,0.6266492009162903,2
2002,2002_tarov107165,2002_tarov117913,0.613526463508606,3
2002,2002_tarov107165,2002_tarov132424,0.5860336422920227,4
2002,2002_tarov107165,2002_tarov107354,0.5838735103607178,5
2002,2002_tarov107165,2002_tarov131579,0.5734632611274719,6
2002,2002_tarov107165,2002_tarov131975,0.5721008777618408,7
2002,2002_tarov107165,2002_tarov111661,0.563598096370697,8
2002,2002_tarov107165,2002_tarov114312,0.5614146590232849,9
2002,2002_tarov107165,2002_tarov100616,0.5572083592414856,10
2002,2002_tarov107184,2002_tarov114657,0.5594360828399658,1
2002,2002_tarov107184,2002_tarov142547,0.5173720121383667,2
2002,2002_tarov107184,2002_tarov123522,0.5084207653999329,3
2002,2002_tarov107184,2002_tarov142611,0.4976537823677063,4
2002,2002_tarov107184,2002_tarov117779,0.4808616042137146,5
2002,2002_tarov107184,2002_tarov96827,0.4776748716831207,6
2002,2002_tarov107184,2002_tarov178036,0.47576597332954407,7
2002,2002_tarov107184,2002_tarov140403,0.4645079970359802,8
2002,2002_tarov107184,2002_tarov142636,0.4449755847454071,9
2002,2002_tarov107184,2002_tarov130216,0.4448290467262268,10
2002,2002_tarov107192,2002_tarov105113,0.5374631285667419,1
2002,2002_tarov107192,2002_tarov107293,0.535765528678894,2
2002,2002_tarov107192,2002_tarov396532,0.5161542892456055,3
2002,2002_tarov107192,2002_tarov401388,0.5085957646369934,4
2002,2002_tarov107192,2002_tarov105151,0.5032117962837219,5
2002,2002_tarov107192,2002_tarov110472,0.4827917516231537,6
2002,2002_tarov107192,2002_tarov401356,0.47883138060569763,7
