year,source_target,neighbor_target,similarity_score,rank
2024,2024_tarov2007212667,2024_tarov2007549254,0.5160205364227295,3
2024,2024_tarov2007212667,2024_tarov2007736574,0.4940977096557617,4
2024,2024_tarov2007212667,2024_tarov2007709016,0.47574666142463684,5
2024,2024_tarov2007212667,2024_tarov2007618886,0.46669307351112366,6
2024,2024_tarov2007212667,2024_tarov2007577155,0.4638316333293915,7
2024,2024_tarov2007212667,2024_tarov2007520805,0.46254071593284607,8
2024,2024_tarov2007212667,2024_tarov2007210087,0.4585101008415222,9
2024,2024_tarov2007212667,2024_tarov2007630943,0.4555700719356537,10
2024,2024_tarov2007216092,2024_tarov2007750773,0.5492655038833618,1
2024,2024_tarov2007216092,2024_tarov2007753461,0.5492147207260132,2
2024,2024_tarov2007216092,2024_tarov2007511788,0.5401839017868042,3
2024,2024_tarov2007216092,2024_tarov2007434753,0.535790205001831,4
2024,2024_tarov2007216092,2024_tarov2007572041,0.5349481105804443,5
2024,2024_tarov2007216092,2024_tarov2007487014,0.5268120169639587,6
2024,2024_tarov2007216092,2024_tarov2007762671,0.5247899293899536,7
2024,2024_tarov2007216092,2024_tarov2007433501,0.5241118669509888,8
2024,2024_tarov2007216092,2024_tarov2007696567,0.5165640711784363,9
2024,2024_tarov2007216092,2024_tarov2007485400,0.5108725428581238,10
2024,2024_tarov2007244600,2024_tarov2007706487,0.5351203680038452,1
2024,2024_tarov2007244600,2024_tarov2007494179,0.5161865949630737,2
2024,2024_tarov2007244600,2024_tarov2007604581,0.4771069586277008,3
2024,2024_tarov2007244600,2024_tarov2007610347,0.4674673080444336,4
2024,2024_tarov2007244600,2024_tarov2007585107,0.46360650658607483,5
2024,2024_tarov2007244600,2024_tarov2007797493,0.45767733454704285,6
2024,2024_tarov2007244600,2024_tarov2007787182,0.45624589920043945,7
2024,2024_tarov2007244600,2024_tarov2007639438,0.4482077956199646,8
2024,2024_tarov2007244600,2024_tarov2007766224,0.4446201026439667,9
2024,2024_tarov2007244600,2024_tarov2007564655,0.4392485022544861,10
2024,2024_tarov2007258385,2024_tarov2007794731,0.5434103012084961,1
2024,2024_tarov2007258385,2024_tarov2007641692,0.5255653858184814,2
2024,2024_tarov2007258385,2024_tarov2007647628,0.5247731804847717,3
2024,2024_tarov2007258385,2024_tarov2007652932,0.5190725922584534,4
2024,2024_tarov2007258385,2024_tarov2007486270,0.5130738019943237,5
2024,2024_tarov2007258385,2024_tarov2007532626,0.5110836625099182,6
2024,2024_tarov2007258385,2024_tarov2007639471,0.507875382900238,7
2024,2024_tarov2007258385,2024_tarov2007425724,0.5039564371109009,8
2024,2024_tarov2007258385,2024_tarov2007773739,0.49416834115982056,9
2024,2024_tarov2007258385,2024_tarov2007598250,0.4925074577331543,10
2024,2024_tarov2007278948,2024_tarov2007422221,0.4744580090045929,1
2024,2024_tarov2007278948,2024_tarov2007419799,0.46827974915504456,2
2024,2024_tarov2007278948,2024_tarov2007639680,0.456430047750473,3
2024,2024_tarov2007278948,2024_tarov2007423273,0.4562966227531433,4
2024,2024_tarov2007278948,2024_tarov2007546847,0.454867422580719,5
2024,2024_tarov2007278948,2024_tarov2007532910,0.4533386528491974,6
2024,2024_tarov2007278948,2024_tarov2007870320,0.45261499285697937,7
2024,2024_tarov2007278948,2024_tarov2007415010,0.446979820728302,8
2024,2024_tarov2007278948,2024_tarov2007704048,0.4436580538749695,9
2024,2024_tarov2007278948,2024_tarov2007568845,0.4413643777370453,10
2024,2024_tarov2007280794,2024_tarov2007419799,0.744788408279419,1
2024,2024_tarov2007280794,2024_tarov2007706072,0.7374797463417053,2
2024,2024_tarov2007280794,2024_tarov2007545779,0.7158493995666504,3
2024,2024_tarov2007280794,2024_tarov2007617852,0.7137656807899475,4
2024,2024_tarov2007280794,2024_tarov2007788564,0.7080440521240234,5
2024,2024_tarov2007280794,2024_tarov2007779102,0.7009281516075134,6
2024,2024_tarov2007280794,2024_tarov2007412243,0.681546688079834,7
2024,2024_tarov2007280794,2024_tarov2007448070,0.6758717894554138,8
2024,2024_tarov2007280794,2024_tarov2007497871,0.6744059920310974,9
2024,2024_tarov2007280794,2024_tarov2007442364,0.6706827878952026,10
2024,2024_tarov2007282980,2024_tarov2007671410,0.6028808355331421,1
2024,2024_tarov2007282980,2024_tarov2007491898,0.5950096845626831,2
2024,2024_tarov2007282980,2024_tarov2007798952,0.579613983631134,3
2024,2024_tarov2007282980,2024_tarov2007690615,0.5576590895652771,4
2024,2024_tarov2007282980,2024_tarov2007792108,0.5398674011230469,5
2024,2024_tarov2007282980,2024_tarov2007807345,0.5326172709465027,6
2024,2024_tarov2007282980,2024_tarov2007746541,0.5156870484352112,7
2024,2024_tarov2007282980,2024_tarov2007512349,0.5138565301895142,8
2024,2024_tarov2007282980,2024_tarov2007020228,0.5110594034194946,9
2024,2024_tarov2007282980,2024_tarov2007623451,0.5069423913955688,10
2024,2024_tarov2007287371,2024_tarov2007827158,0.7011726498603821,1
2024,2024_tarov2007287371,2024_tarov2007787182,0.6713600158691406,2
2024,2024_tarov2007287371,2024_tarov2007546513,0.6707210540771484,3
2024,2024_tarov2007287371,2024_tarov2007595601,0.6242501735687256,4
2024,2024_tarov2007287371,2024_tarov2007473785,0.6088812947273254,5
2024,2024_tarov2007287371,2024_tarov2007505840,0.5963748097419739,6
2024,2024_tarov2007287371,2024_tarov2007672204,0.5602940917015076,7
2024,2024_tarov2007287371,2024_tarov2007418071,0.5577760338783264,8
2024,2024_tarov2007287371,2024_tarov2007523377,0.5307648181915283,9
2024,2024_tarov2007287371,2024_tarov2007763385,0.5229230523109436,10
2024,2024_tarov2007293491,2024_tarov2007423840,0.5417298078536987,1
2024,2024_tarov2007293491,2024_tarov2007561604,0.529331624507904,2
2024,2024_tarov2007293491,2024_tarov2007690592,0.5233134627342224,3
2024,2024_tarov2007293491,2024_tarov2007656547,0.5077958106994629,4
2024,2024_tarov2007293491,2024_tarov2007818127,0.500821590423584,5
2024,2024_tarov2007293491,2024_tarov2007482872,0.4957655072212219,6
2024,2024_tarov2007293491,2024_tarov2007400705,0.4845001995563507,7
2024,2024_tarov2007293491,2024_tarov2007432856,0.4765183627605438,8
2024,2024_tarov2007293491,2024_tarov2007417792,0.4720510244369507,9
2024,2024_tarov2007293491,2024_tarov2007344613,0.4593065679073334,10
2024,2024_tarov2007295754,2024_tarov2007618119,0.44945770502090454,1
2024,2024_tarov2007295754,2024_tarov2007487868,0.4468548595905304,2
2024,2024_tarov2007295754,2024_tarov2007716688,0.44169196486473083,3
2024,2024_tarov2007295754,2024_tarov2007453558,0.4310748875141144,4
2024,2024_tarov2007295754,2024_tarov2007063282,0.3966657519340515,5
2024,2024_tarov2007295754,2024_tarov2007653481,0.39480385184288025,6
2024,2024_tarov2007295754,2024_tarov2007081883,0.3943427503108978,7
2024,2024_tarov2007295754,2024_tarov2007696599,0.39211505651474,8
2024,2024_tarov2007295754,2024_tarov2007487203,0.3905186653137207,9
2024,2024_tarov2007295754,2024_tarov2007588037,0.38469040393829346,10
2024,2024_tarov2007301916,2024_tarov2007523252,0.5047007203102112,1
2024,2024_tarov2007301916,2024_tarov2007459655,0.49081844091415405,2
2024,2024_tarov2007301916,2024_tarov2007743696,0.4897116720676422,3
2024,2024_tarov2007301916,2024_tarov2007653499,0.48765164613723755,4
2024,2024_tarov2007301916,2024_tarov2007723367,0.4736061692237854,5
2024,2024_tarov2007301916,2024_tarov2007807577,0.47177645564079285,6
2024,2024_tarov2007301916,2024_tarov2007722089,0.4696902632713318,7
2024,2024_tarov2007301916,2024_tarov2007473134,0.46835872530937195,8
2024,2024_tarov2007301916,2024_tarov2007386808,0.46745169162750244,9
2024,2024_tarov2007301916,2024_tarov2007630798,0.46737176179885864,10
2024,2024_tarov2007303036,2024_tarov2007673592,0.9732110500335693,1
2024,2024_tarov2007303036,2024_tarov2007746768,0.9624011516571045,2
2024,2024_tarov2007303036,2024_tarov2007702450,0.8212388753890991,3
2024,2024_tarov2007303036,2024_tarov2007765102,0.8065341711044312,4
2024,2024_tarov2007303036,2024_tarov2007833205,0.7905489206314087,5
2024,2024_tarov2007303036,2024_tarov2007674556,0.7818097472190857,6
2024,2024_tarov2007303036,2024_tarov2007497811,0.7816950082778931,7
2024,2024_tarov2007303036,2024_tarov2007505904,0.7778438329696655,8
2024,2024_tarov2007303036,2024_tarov2007789697,0.7776217460632324,9
2024,2024_tarov2007303036,2024_tarov2007409070,0.773740828037262,10
2024,2024_tarov2007306613,2024_tarov2007749131,0.548838198184967,1
2024,2024_tarov2007306613,2024_tarov2007663172,0.5376406311988831,2
2024,2024_tarov2007306613,2024_tarov2007443757,0.49128443002700806,3
2024,2024_tarov2007306613,2024_tarov2007682338,0.48504379391670227,4
2024,2024_tarov2007306613,2024_tarov2007561604,0.4817348122596741,5
2024,2024_tarov2007306613,2024_tarov2007683581,0.45861902832984924,6
2024,2024_tarov2007306613,2024_tarov2007594309,0.4130997061729431,7
2024,2024_tarov2007306613,2024_tarov2007815679,0.41228219866752625,8
2024,2024_tarov2007306613,2024_tarov2007704321,0.4039704203605652,9
2024,2024_tarov2007306613,2024_tarov2007597376,0.397132009267807,10
2024,2024_tarov2007306839,2024_tarov2007523451,0.6157379746437073,1
2024,2024_tarov2007306839,2024_tarov2007712655,0.6115139126777649,2
2024,2024_tarov2007306839,2024_tarov2007664614,0.6075026392936707,3
2024,2024_tarov2007306839,2024_tarov2007482147,0.5968849062919617,4
2024,2024_tarov2007306839,2024_tarov2007433621,0.5917377471923828,5
2024,2024_tarov2007306839,2024_tarov2007477344,0.5906093716621399,6
2024,2024_tarov2007306839,2024_tarov2007523052,0.5903370976448059,7
2024,2024_tarov2007306839,2024_tarov2007653290,0.5891013741493225,8
2024,2024_tarov2007306839,2024_tarov2007773300,0.5774731040000916,9
2024,2024_tarov2007306839,2024_tarov2007656004,0.5753523111343384,10
2024,2024_tarov2007308659,2024_tarov2007496072,0.8988568186759949,1
2024,2024_tarov2007308659,2024_tarov2007432285,0.592018187046051,2
2024,2024_tarov2007308659,2024_tarov2007692799,0.5321989059448242,3
2024,2024_tarov2007308659,2024_tarov2007421653,0.5260869860649109,4
2024,2024_tarov2007308659,2024_tarov2007690705,0.5249081254005432,5
2024,2024_tarov2007308659,2024_tarov2007420283,0.5207727551460266,6
2024,2024_tarov2007308659,2024_tarov2007598370,0.5137568712234497,7
2024,2024_tarov2007308659,2024_tarov2007746938,0.5115965604782104,8
2024,2024_tarov2007308659,2024_tarov2007601844,0.5087757706642151,9
2024,2024_tarov2007308659,2024_tarov2007466215,0.49808210134506226,10
2024,2024_tarov2007320953,2024_tarov2007556792,0.5262821316719055,1
2024,2024_tarov2007320953,2024_tarov2007616540,0.5167961716651917,2
2024,2024_tarov2007320953,2024_tarov2007691353,0.516325831413269,3
2024,2024_tarov2007320953,2024_tarov2007651637,0.511207640171051,4
2024,2024_tarov2007320953,2024_tarov2007606785,0.5103618502616882,5
2024,2024_tarov2007320953,2024_tarov2007129346,0.5072405934333801,6
2024,2024_tarov2007320953,2024_tarov2007527883,0.5061901211738586,7
2024,2024_tarov2007320953,2024_tarov2007813189,0.5049831867218018,8
2024,2024_tarov2007320953,2024_tarov2007527896,0.49277177453041077,9
2024,2024_tarov2007320953,2024_tarov2007541711,0.4856685400009155,10
2024,2024_tarov2007323106,2024_tarov2007534982,0.496911883354187,1
2024,2024_tarov2007323106,2024_tarov2007687263,0.4930460453033447,2
2024,2024_tarov2007323106,2024_tarov2007438122,0.4836655855178833,3
2024,2024_tarov2007323106,2024_tarov2007514255,0.4715239703655243,4
2024,2024_tarov2007323106,2024_tarov2007489957,0.46923843026161194,5
2024,2024_tarov2007323106,2024_tarov2007594348,0.45755597949028015,6
2024,2024_tarov2007323106,2024_tarov2007487100,0.45516282320022583,7
2024,2024_tarov2007323106,2024_tarov2007709127,0.4497893452644348,8
2024,2024_tarov2007323106,2024_tarov2007781902,0.44806092977523804,9
2024,2024_tarov2007323106,2024_tarov2007426487,0.44424089789390564,10
2024,2024_tarov2007329138,2024_tarov2007550261,0.7100472450256348,1
2024,2024_tarov2007329138,2024_tarov2007839320,0.6524726152420044,2
2024,2024_tarov2007329138,2024_tarov2007796213,0.6391921043395996,3
2024,2024_tarov2007329138,2024_tarov2007427058,0.6331406235694885,4
2024,2024_tarov2007329138,2024_tarov2007615788,0.6326104402542114,5
2024,2024_tarov2007329138,2024_tarov2007695710,0.6269786953926086,6
2024,2024_tarov2007329138,2024_tarov2007628793,0.6254913210868835,7
2024,2024_tarov2007329138,2024_tarov2007744921,0.6204299926757812,8
2024,2024_tarov2007329138,2024_tarov2007415011,0.6158719658851624,9
2024,2024_tarov2007329138,2024_tarov2007443372,0.6135478019714355,10
2024,2024_tarov2007329381,2024_tarov2007681942,0.7421277761459351,1
2024,2024_tarov2007329381,2024_tarov2007778480,0.6563968062400818,2
2024,2024_tarov2007329381,2024_tarov2007611724,0.6439622044563293,3
2024,2024_tarov2007329381,2024_tarov2007866416,0.6384809613227844,4
2024,2024_tarov2007329381,2024_tarov2007580517,0.6079365015029907,5
2024,2024_tarov2007329381,2024_tarov2007656412,0.6069070100784302,6
2024,2024_tarov2007329381,2024_tarov2007779102,0.5928114652633667,7
2024,2024_tarov2007329381,2024_tarov2007774282,0.5922287702560425,8
2024,2024_tarov2007329381,2024_tarov2007757706,0.5884208083152771,9
2024,2024_tarov2007329381,2024_tarov2007706420,0.5826849937438965,10
2024,2024_tarov2007333693,2024_tarov2007581869,0.5313036441802979,1
2024,2024_tarov2007333693,2024_tarov2007666349,0.5093216896057129,2
2024,2024_tarov2007333693,2024_tarov2007563749,0.47216305136680603,3
2024,2024_tarov2007333693,2024_tarov2007498825,0.4638865888118744,4
2024,2024_tarov2007333693,2024_tarov2007813677,0.463564395904541,5
2024,2024_tarov2007333693,2024_tarov2007344613,0.4629514813423157,6
2024,2024_tarov2007333693,2024_tarov2007482872,0.4419476389884949,7
2024,2024_tarov2007333693,2024_tarov2007417792,0.4248599112033844,8
