year,source_target,neighbor_target,similarity_score,rank
2006,2006_tarov1601101682,2006_tarov359830,0.5601080060005188,7
2006,2006_tarov1601101682,2006_tarov428711,0.548697292804718,8
2006,2006_tarov1601101682,2006_tarov410655,0.5419303178787231,9
2006,2006_tarov1601101682,2006_tarov419884,0.5294225811958313,10
2006,2006_tarov1601155297,2006_tarov453071,0.6924208402633667,1
2006,2006_tarov1601155297,2006_tarov450284,0.5439773797988892,2
2006,2006_tarov1601155297,2006_tarov471277,0.5071116089820862,3
2006,2006_tarov1601155297,2006_tarov434985,0.48264163732528687,4
2006,2006_tarov1601155297,2006_tarov457599,0.4748167097568512,5
2006,2006_tarov1601155297,2006_tarov427662,0.4690544009208679,6
2006,2006_tarov1601155297,2006_tarov504021,0.4622790217399597,7
2006,2006_tarov1601155297,2006_tarov122680,0.46075740456581116,8
2006,2006_tarov1601155297,2006_tarov412722,0.46028709411621094,9
2006,2006_tarov1601155297,2006_tarov462654,0.4475323259830475,10
2006,2006_tarov1601232614,2006_tarov429749,0.5874295234680176,1
2006,2006_tarov1601232614,2006_tarov458670,0.5829617381095886,2
2006,2006_tarov1601232614,2006_tarov436805,0.5180153250694275,3
2006,2006_tarov1601232614,2006_tarov494549,0.5134652853012085,4
2006,2006_tarov1601232614,2006_tarov485734,0.5130311250686646,5
2006,2006_tarov1601232614,2006_tarov459784,0.508705735206604,6
2006,2006_tarov1601232614,2006_tarov473507,0.5018981695175171,7
2006,2006_tarov1601232614,2006_tarov269005,0.483847975730896,8
2006,2006_tarov1601232614,2006_tarov429305,0.46487686038017273,9
2006,2006_tarov1601232614,2006_tarov418819,0.4569650888442993,10
2006,2006_tarov1601272473,2006_tarov496710,0.9447593092918396,1
2006,2006_tarov1601272473,2006_tarov465531,0.9322706460952759,2
2006,2006_tarov1601272473,2006_tarov462979,0.8814035654067993,3
2006,2006_tarov1601272473,2006_tarov450909,0.8712381720542908,4
2006,2006_tarov1601272473,2006_tarov503919,0.7859176993370056,5
2006,2006_tarov1601272473,2006_tarov464356,0.7830806970596313,6
2006,2006_tarov1601272473,2006_tarov485825,0.7583208680152893,7
2006,2006_tarov1601272473,2006_tarov461210,0.7570960521697998,8
2006,2006_tarov1601272473,2006_tarov419858,0.7512754201889038,9
2006,2006_tarov1601272473,2006_tarov421528,0.7485204935073853,10
2006,2006_tarov1633087416,2006_tarov485059,0.5871664881706238,1
2006,2006_tarov1633087416,2006_tarov455292,0.5626916885375977,2
2006,2006_tarov1633087416,2006_tarov474695,0.5528950691223145,3
2006,2006_tarov1633087416,2006_tarov389491,0.5507851243019104,4
2006,2006_tarov1633087416,2006_tarov487481,0.5406422019004822,5
2006,2006_tarov1633087416,2006_tarov446107,0.5285367965698242,6
2006,2006_tarov1633087416,2006_tarov455312,0.5142583847045898,7
2006,2006_tarov1633087416,2006_tarov410460,0.48404163122177124,8
2006,2006_tarov1633087416,2006_tarov451720,0.481009840965271,9
2006,2006_tarov1633087416,2006_tarov499059,0.4760141968727112,10
2006,2006_tarov1633112891,2006_tarov412685,0.8943802714347839,1
2006,2006_tarov1633112891,2006_tarov237100,0.6537976861000061,2
2006,2006_tarov1633112891,2006_tarov438115,0.6315250992774963,3
2006,2006_tarov1633112891,2006_tarov430388,0.606787919998169,4
2006,2006_tarov1633112891,2006_tarov480757,0.5838453769683838,5
2006,2006_tarov1633112891,2006_tarov480296,0.5371705889701843,6
2006,2006_tarov1633112891,2006_tarov455206,0.5338931679725647,7
2006,2006_tarov1633112891,2006_tarov587384,0.5149283409118652,8
2006,2006_tarov1633112891,2006_tarov495672,0.5045053958892822,9
2006,2006_tarov1633112891,2006_tarov433673,0.47912758588790894,10
2006,2006_tarov163828,2006_tarov479277,0.7069090604782104,1
2006,2006_tarov163828,2006_tarov442494,0.6674566864967346,2
2006,2006_tarov163828,2006_tarov437351,0.6639329791069031,3
2006,2006_tarov163828,2006_tarov440896,0.6529417037963867,4
2006,2006_tarov163828,2006_tarov427527,0.6268718838691711,5
2006,2006_tarov163828,2006_tarov450215,0.6265277862548828,6
2006,2006_tarov163828,2006_tarov485803,0.6181284189224243,7
2006,2006_tarov163828,2006_tarov448210,0.6081497669219971,8
2006,2006_tarov163828,2006_tarov489208,0.6047389507293701,9
2006,2006_tarov163828,2006_tarov430832,0.602177083492279,10
2006,2006_tarov164763,2006_tarov497453,0.5157409906387329,1
2006,2006_tarov164763,2006_tarov489886,0.48822927474975586,2
2006,2006_tarov164763,2006_tarov418819,0.4878203570842743,3
2006,2006_tarov164763,2006_tarov169126,0.4764708876609802,4
2006,2006_tarov164763,2006_tarov481454,0.47089889645576477,5
2006,2006_tarov164763,2006_tarov441535,0.4670863151550293,6
2006,2006_tarov164763,2006_tarov473880,0.46612444519996643,7
2006,2006_tarov164763,2006_tarov459092,0.4517504870891571,8
2006,2006_tarov164763,2006_tarov224727,0.44738632440567017,9
2006,2006_tarov164763,2006_tarov476022,0.41946569085121155,10
2006,2006_tarov169126,2006_tarov430832,0.5278996229171753,1
2006,2006_tarov169126,2006_tarov492370,0.5007858872413635,2
2006,2006_tarov169126,2006_tarov1907122234,0.5005436539649963,3
2006,2006_tarov169126,2006_tarov164763,0.4764708876609802,4
2006,2006_tarov169126,2006_tarov489208,0.46789148449897766,5
2006,2006_tarov169126,2006_tarov406732,0.4572495222091675,6
2006,2006_tarov169126,2006_tarov489886,0.4550492465496063,7
2006,2006_tarov169126,2006_tarov452597,0.4308389723300934,8
2006,2006_tarov169126,2006_tarov456272,0.4208134412765503,9
2006,2006_tarov169126,2006_tarov1909042152,0.41968369483947754,10
2006,2006_tarov1907122234,2006_tarov509043,0.5990180373191833,1
2006,2006_tarov1907122234,2006_tarov608340,0.5943385362625122,2
2006,2006_tarov1907122234,2006_tarov430775,0.549227237701416,3
2006,2006_tarov1907122234,2006_tarov485169,0.5205524563789368,4
2006,2006_tarov1907122234,2006_tarov419272,0.5119568109512329,5
2006,2006_tarov1907122234,2006_tarov169126,0.5005436539649963,6
2006,2006_tarov1907122234,2006_tarov488583,0.4910999536514282,7
2006,2006_tarov1907122234,2006_tarov437155,0.4873315095901489,8
2006,2006_tarov1907122234,2006_tarov1633087416,0.4613262712955475,9
2006,2006_tarov1907122234,2006_tarov430158,0.4415730834007263,10
2006,2006_tarov1909042152,2006_tarov438115,0.5996838212013245,1
2006,2006_tarov1909042152,2006_tarov430158,0.5774945616722107,2
2006,2006_tarov1909042152,2006_tarov472965,0.5381026864051819,3
2006,2006_tarov1909042152,2006_tarov495223,0.5230937600135803,4
2006,2006_tarov1909042152,2006_tarov446666,0.49352553486824036,5
2006,2006_tarov1909042152,2006_tarov465671,0.49242955446243286,6
2006,2006_tarov1909042152,2006_tarov471381,0.4758422374725342,7
2006,2006_tarov1909042152,2006_tarov483248,0.47323644161224365,8
2006,2006_tarov1909042152,2006_tarov495672,0.4672714173793793,9
2006,2006_tarov1909042152,2006_tarov489457,0.46559131145477295,10
2006,2006_tarov1909044767,2006_tarov442614,0.523547351360321,1
2006,2006_tarov1909044767,2006_tarov472838,0.5071602463722229,2
2006,2006_tarov1909044767,2006_tarov488605,0.4906831383705139,3
2006,2006_tarov1909044767,2006_tarov502979,0.4880438446998596,4
2006,2006_tarov1909044767,2006_tarov446666,0.48357850313186646,5
2006,2006_tarov1909044767,2006_tarov432791,0.46247851848602295,6
2006,2006_tarov1909044767,2006_tarov457599,0.461749404668808,7
2006,2006_tarov1909044767,2006_tarov458442,0.4583665132522583,8
2006,2006_tarov1909044767,2006_tarov465976,0.45219454169273376,9
2006,2006_tarov1909044767,2006_tarov430158,0.4449193477630615,10
2006,2006_tarov191820,2006_tarov441535,0.6649209260940552,1
2006,2006_tarov191820,2006_tarov453452,0.6390025615692139,2
2006,2006_tarov191820,2006_tarov453789,0.5513437986373901,3
2006,2006_tarov191820,2006_tarov453785,0.5414032340049744,4
2006,2006_tarov191820,2006_tarov427821,0.526801347732544,5
2006,2006_tarov191820,2006_tarov483097,0.5030707716941833,6
2006,2006_tarov191820,2006_tarov508441,0.5001264810562134,7
2006,2006_tarov191820,2006_tarov483248,0.4675973355770111,8
2006,2006_tarov191820,2006_tarov501665,0.4596993029117584,9
2006,2006_tarov191820,2006_tarov453131,0.45220041275024414,10
2006,2006_tarov193943,2006_tarov343024,0.6593031883239746,1
2006,2006_tarov193943,2006_tarov441168,0.6179671287536621,2
2006,2006_tarov193943,2006_tarov501665,0.5950628519058228,3
2006,2006_tarov193943,2006_tarov453131,0.5786774158477783,4
2006,2006_tarov193943,2006_tarov413330,0.5614889860153198,5
2006,2006_tarov193943,2006_tarov453789,0.5523163080215454,6
2006,2006_tarov193943,2006_tarov367155,0.5454440116882324,7
2006,2006_tarov193943,2006_tarov453785,0.537984311580658,8
2006,2006_tarov193943,2006_tarov466381,0.5340539813041687,9
2006,2006_tarov193943,2006_tarov499745,0.5310341119766235,10
2006,2006_tarov220580,2006_tarov449480,0.7129931449890137,1
2006,2006_tarov220580,2006_tarov490323,0.6879431009292603,2
2006,2006_tarov220580,2006_tarov448998,0.684454619884491,3
2006,2006_tarov220580,2006_tarov410646,0.6828311085700989,4
2006,2006_tarov220580,2006_tarov471902,0.6822759509086609,5
2006,2006_tarov220580,2006_tarov425321,0.6772103905677795,6
2006,2006_tarov220580,2006_tarov445337,0.674508810043335,7
2006,2006_tarov220580,2006_tarov465078,0.6716166734695435,8
2006,2006_tarov220580,2006_tarov499895,0.6684393882751465,9
2006,2006_tarov220580,2006_tarov487044,0.6594725847244263,10
2006,2006_tarov224727,2006_tarov458808,0.626142144203186,1
2006,2006_tarov224727,2006_tarov438167,0.5947153568267822,2
2006,2006_tarov224727,2006_tarov446380,0.5866480469703674,3
2006,2006_tarov224727,2006_tarov455399,0.576106071472168,4
2006,2006_tarov224727,2006_tarov477867,0.5494270920753479,5
2006,2006_tarov224727,2006_tarov473880,0.5457586646080017,6
2006,2006_tarov224727,2006_tarov481454,0.5370301008224487,7
2006,2006_tarov224727,2006_tarov464108,0.5353744626045227,8
2006,2006_tarov224727,2006_tarov425962,0.5266196727752686,9
2006,2006_tarov224727,2006_tarov432258,0.5237736105918884,10
2006,2006_tarov230918,2006_tarov446501,0.5164424777030945,1
2006,2006_tarov230918,2006_tarov458349,0.5044841766357422,2
2006,2006_tarov230918,2006_tarov458442,0.4971470534801483,3
2006,2006_tarov230918,2006_tarov396458,0.46927186846733093,4
2006,2006_tarov230918,2006_tarov455308,0.45850250124931335,5
2006,2006_tarov230918,2006_tarov220580,0.43583202362060547,6
2006,2006_tarov230918,2006_tarov432791,0.4216406047344208,7
2006,2006_tarov230918,2006_tarov439878,0.4100293815135956,8
2006,2006_tarov230918,2006_tarov433468,0.4084543287754059,9
2006,2006_tarov230918,2006_tarov474163,0.40385136008262634,10
2006,2006_tarov236743,2006_tarov409841,0.569208562374115,1
2006,2006_tarov236743,2006_tarov408595,0.5426443815231323,2
2006,2006_tarov236743,2006_tarov495223,0.5357862710952759,3
2006,2006_tarov236743,2006_tarov432860,0.5286630392074585,4
2006,2006_tarov236743,2006_tarov501704,0.5069923400878906,5
2006,2006_tarov236743,2006_tarov471381,0.5011687874794006,6
2006,2006_tarov236743,2006_tarov411587,0.48612281680107117,7
2006,2006_tarov236743,2006_tarov454271,0.48325783014297485,8
2006,2006_tarov236743,2006_tarov454326,0.48218488693237305,9
2006,2006_tarov236743,2006_tarov495672,0.4708399772644043,10
2006,2006_tarov237100,2006_tarov1633112891,0.6537976861000061,1
2006,2006_tarov237100,2006_tarov438115,0.6266498565673828,2
2006,2006_tarov237100,2006_tarov433222,0.5890456438064575,3
2006,2006_tarov237100,2006_tarov412685,0.5794792175292969,4
2006,2006_tarov237100,2006_tarov476377,0.5784355998039246,5
2006,2006_tarov237100,2006_tarov498228,0.543173611164093,6
2006,2006_tarov237100,2006_tarov454271,0.5383147597312927,7
2006,2006_tarov237100,2006_tarov453054,0.5208293795585632,8
2006,2006_tarov237100,2006_tarov495212,0.5101398825645447,9
2006,2006_tarov237100,2006_tarov449227,0.5011735558509827,10
2006,2006_tarov247512,2006_tarov474479,0.732818603515625,1
2006,2006_tarov247512,2006_tarov518146,0.6422373056411743,2
2006,2006_tarov247512,2006_tarov488521,0.6378112435340881,3
2006,2006_tarov247512,2006_tarov501203,0.6086108088493347,4
2006,2006_tarov247512,2006_tarov440707,0.5337966680526733,5
2006,2006_tarov247512,2006_tarov481548,0.5335715413093567,6
2006,2006_tarov247512,2006_tarov1601101682,0.522494375705719,7
2006,2006_tarov247512,2006_tarov349718,0.5005777478218079,8
2006,2006_tarov247512,2006_tarov463249,0.4902033507823944,9
2006,2006_tarov247512,2006_tarov461336,0.48654669523239136,10
2006,2006_tarov259307,2006_tarov410545,0.5131319761276245,1
2006,2006_tarov259307,2006_tarov474239,0.5128170847892761,2
2006,2006_tarov259307,2006_tarov442339,0.5111702084541321,3
2006,2006_tarov259307,2006_tarov427252,0.4946543574333191,4
2006,2006_tarov259307,2006_tarov489271,0.4862619638442993,5
2006,2006_tarov259307,2006_tarov443091,0.4818294048309326,6
2006,2006_tarov259307,2006_tarov433783,0.46231821179389954,7
2006,2006_tarov259307,2006_tarov489137,0.45720475912094116,8
2006,2006_tarov259307,2006_tarov429031,0.4498482942581177,9
2006,2006_tarov259307,2006_tarov446828,0.44927409291267395,10
2006,2006_tarov260980,2006_tarov359830,0.9478710889816284,1
2006,2006_tarov260980,2006_tarov419890,0.8058210015296936,2
2006,2006_tarov260980,2006_tarov440707,0.7192568182945251,3
2006,2006_tarov260980,2006_tarov437121,0.6549074053764343,4
2006,2006_tarov260980,2006_tarov486726,0.5965578556060791,5
2006,2006_tarov260980,2006_tarov448016,0.5959027409553528,6
2006,2006_tarov260980,2006_tarov501704,0.5717061161994934,7
2006,2006_tarov260980,2006_tarov501381,0.5305935740470886,8
2006,2006_tarov260980,2006_tarov1601101682,0.5274662375450134,9
2006,2006_tarov260980,2006_tarov491363,0.5237756967544556,10
2006,2006_tarov269005,2006_tarov459784,0.6718088388442993,1
2006,2006_tarov269005,2006_tarov436805,0.6694197654724121,2
2006,2006_tarov269005,2006_tarov485734,0.6378649473190308,3
2006,2006_tarov269005,2006_tarov427527,0.6109387278556824,4
2006,2006_tarov269005,2006_tarov429305,0.6061515808105469,5
2006,2006_tarov269005,2006_tarov419611,0.5924208164215088,6
2006,2006_tarov269005,2006_tarov447311,0.5625804662704468,7
2006,2006_tarov269005,2006_tarov477960,0.5614390969276428,8
2006,2006_tarov269005,2006_tarov437155,0.5608187913894653,9
2006,2006_tarov269005,2006_tarov475280,0.5541731119155884,10
2006,2006_tarov279195,2006_tarov436805,0.6854128241539001,1
2006,2006_tarov279195,2006_tarov414287,0.5715941190719604,2
2006,2006_tarov279195,2006_tarov485734,0.5654448866844177,3
2006,2006_tarov279195,2006_tarov419611,0.5608095526695251,4
2006,2006_tarov279195,2006_tarov408938,0.5581933259963989,5
2006,2006_tarov279195,2006_tarov419272,0.5488148331642151,6
2006,2006_tarov279195,2006_tarov454525,0.5460647344589233,7
2006,2006_tarov279195,2006_tarov269005,0.542523205280304,8
2006,2006_tarov279195,2006_tarov454547,0.5415103435516357,9
2006,2006_tarov279195,2006_tarov429305,0.5317142009735107,10
2006,2006_tarov294509,2006_tarov382834,0.6689372062683105,1
2006,2006_tarov294509,2006_tarov498349,0.6413247585296631,2
2006,2006_tarov294509,2006_tarov457446,0.5910034775733948,3
2006,2006_tarov294509,2006_tarov501665,0.5895993709564209,4
2006,2006_tarov294509,2006_tarov449875,0.560176432132721,5
2006,2006_tarov294509,2006_tarov484130,0.556393563747406,6
2006,2006_tarov294509,2006_tarov411745,0.5422948002815247,7
2006,2006_tarov294509,2006_tarov438645,0.5277276635169983,8
2006,2006_tarov294509,2006_tarov497453,0.4942772090435028,9
2006,2006_tarov294509,2006_tarov480903,0.49295172095298767,10
2006,2006_tarov303949,2006_tarov439878,0.6978930234909058,1
2006,2006_tarov303949,2006_tarov440389,0.6929983496665955,2
2006,2006_tarov303949,2006_tarov463016,0.6911912560462952,3
2006,2006_tarov303949,2006_tarov438516,0.6891090869903564,4
2006,2006_tarov303949,2006_tarov307360,0.6721457242965698,5
2006,2006_tarov303949,2006_tarov449744,0.6671116352081299,6
2006,2006_tarov303949,2006_tarov456394,0.664802610874176,7
2006,2006_tarov303949,2006_tarov465078,0.6646007299423218,8
2006,2006_tarov303949,2006_tarov449480,0.6609002351760864,9
2006,2006_tarov303949,2006_tarov490323,0.6608933210372925,10
2006,2006_tarov307360,2006_tarov449480,0.7094763517379761,1
2006,2006_tarov307360,2006_tarov440389,0.7087815403938293,2
2006,2006_tarov307360,2006_tarov478834,0.7058303952217102,3
2006,2006_tarov307360,2006_tarov427156,0.7021960020065308,4
2006,2006_tarov307360,2006_tarov506268,0.700717031955719,5
2006,2006_tarov307360,2006_tarov471902,0.6915401816368103,6
2006,2006_tarov307360,2006_tarov414371,0.6895278692245483,7
2006,2006_tarov307360,2006_tarov463016,0.6844151020050049,8
2006,2006_tarov307360,2006_tarov487044,0.6780881881713867,9
2006,2006_tarov307360,2006_tarov303949,0.6721457242965698,10
2006,2006_tarov343024,2006_tarov193943,0.6593031883239746,1
2006,2006_tarov343024,2006_tarov427821,0.5223554968833923,2
2006,2006_tarov343024,2006_tarov492804,0.5140575170516968,3
2006,2006_tarov343024,2006_tarov486126,0.508736789226532,4
2006,2006_tarov343024,2006_tarov430775,0.4993390440940857,5
2006,2006_tarov343024,2006_tarov501381,0.4956389367580414,6
2006,2006_tarov343024,2006_tarov367106,0.49459999799728394,7
2006,2006_tarov343024,2006_tarov485169,0.49157577753067017,8
2006,2006_tarov343024,2006_tarov488583,0.48362815380096436,9
2006,2006_tarov343024,2006_tarov456386,0.4776937961578369,10
2006,2006_tarov348109,2006_tarov455399,0.5267010927200317,1
2006,2006_tarov348109,2006_tarov473880,0.4627872407436371,2
2006,2006_tarov348109,2006_tarov434968,0.4624680280685425,3
2006,2006_tarov348109,2006_tarov413092,0.45609429478645325,4
2006,2006_tarov348109,2006_tarov428716,0.4481566548347473,5
2006,2006_tarov348109,2006_tarov477867,0.4467209577560425,6
2006,2006_tarov348109,2006_tarov412064,0.4426735043525696,7
2006,2006_tarov348109,2006_tarov474239,0.4421963095664978,8
2006,2006_tarov348109,2006_tarov464108,0.4416416883468628,9
2006,2006_tarov348109,2006_tarov432336,0.43230941891670227,10
2006,2006_tarov348522,2006_tarov416467,0.5256348252296448,1
2006,2006_tarov348522,2006_tarov456077,0.522465169429779,2
2006,2006_tarov348522,2006_tarov461805,0.5216714143753052,3
2006,2006_tarov348522,2006_tarov425133,0.5134297609329224,4
2006,2006_tarov348522,2006_tarov415616,0.5019631385803223,5
2006,2006_tarov348522,2006_tarov419259,0.49452781677246094,6
2006,2006_tarov348522,2006_tarov432612,0.4798972010612488,7
2006,2006_tarov348522,2006_tarov474163,0.46925175189971924,8
2006,2006_tarov348522,2006_tarov433783,0.46700766682624817,9
2006,2006_tarov348522,2006_tarov443326,0.45084789395332336,10
2006,2006_tarov349718,2006_tarov475698,0.5976687669754028,1
2006,2006_tarov349718,2006_tarov434516,0.5694782733917236,2
2006,2006_tarov349718,2006_tarov443091,0.5648419857025146,3
2006,2006_tarov349718,2006_tarov396876,0.5568375587463379,4
2006,2006_tarov349718,2006_tarov494998,0.5237845778465271,5
2006,2006_tarov349718,2006_tarov428716,0.5137012004852295,6
2006,2006_tarov349718,2006_tarov498689,0.5095672607421875,7
2006,2006_tarov349718,2006_tarov451724,0.5091285109519958,8
2006,2006_tarov349718,2006_tarov438404,0.5090566873550415,9
2006,2006_tarov349718,2006_tarov247512,0.5005777478218079,10
2006,2006_tarov354739,2006_tarov468233,0.9200978875160217,1
2006,2006_tarov354739,2006_tarov445215,0.9187290668487549,2
2006,2006_tarov354739,2006_tarov487558,0.9147074222564697,3
2006,2006_tarov354739,2006_tarov458697,0.9136417508125305,4
2006,2006_tarov354739,2006_tarov447747,0.9092217683792114,5
2006,2006_tarov354739,2006_tarov457187,0.9045946002006531,6
2006,2006_tarov354739,2006_tarov436990,0.90444016456604,7
2006,2006_tarov354739,2006_tarov1601003338,0.8996800184249878,8
2006,2006_tarov354739,2006_tarov444723,0.8987917900085449,9
2006,2006_tarov354739,2006_tarov431639,0.8965238928794861,10
2006,2006_tarov359830,2006_tarov260980,0.9478710889816284,1
2006,2006_tarov359830,2006_tarov419890,0.8094947338104248,2
2006,2006_tarov359830,2006_tarov440707,0.7193263173103333,3
2006,2006_tarov359830,2006_tarov486726,0.694553792476654,4
2006,2006_tarov359830,2006_tarov437121,0.6715920567512512,5
2006,2006_tarov359830,2006_tarov448016,0.6463043093681335,6
2006,2006_tarov359830,2006_tarov501704,0.6370325684547424,7
2006,2006_tarov359830,2006_tarov501381,0.579865574836731,8
2006,2006_tarov359830,2006_tarov491363,0.5669377446174622,9
2006,2006_tarov359830,2006_tarov1601101682,0.5601080060005188,10
2006,2006_tarov366507,2006_tarov451748,0.5574551820755005,1
2006,2006_tarov366507,2006_tarov129416,0.5409004092216492,2
2006,2006_tarov366507,2006_tarov455164,0.5292744636535645,3
2006,2006_tarov366507,2006_tarov501665,0.5160310864448547,4
2006,2006_tarov366507,2006_tarov410631,0.5139302015304565,5
2006,2006_tarov366507,2006_tarov480903,0.5127221345901489,6
2006,2006_tarov366507,2006_tarov480781,0.46407851576805115,7
2006,2006_tarov366507,2006_tarov497453,0.46119433641433716,8
2006,2006_tarov366507,2006_tarov503551,0.4560032784938812,9
2006,2006_tarov366507,2006_tarov432457,0.45197346806526184,10
2006,2006_tarov367106,2006_tarov506268,0.5856452584266663,1
2006,2006_tarov367106,2006_tarov427156,0.5833187103271484,2
2006,2006_tarov367106,2006_tarov413977,0.5661168098449707,3
2006,2006_tarov367106,2006_tarov485667,0.5637562870979309,4
2006,2006_tarov367106,2006_tarov411595,0.5570016503334045,5
2006,2006_tarov367106,2006_tarov433468,0.5555139183998108,6
2006,2006_tarov367106,2006_tarov459183,0.5479962825775146,7
2006,2006_tarov367106,2006_tarov442777,0.5297531485557556,8
2006,2006_tarov367106,2006_tarov458867,0.5269795060157776,9
2006,2006_tarov367106,2006_tarov471902,0.5199072957038879,10
2006,2006_tarov367155,2006_tarov481454,0.5754331350326538,1
2006,2006_tarov367155,2006_tarov455164,0.5714863538742065,2
2006,2006_tarov367155,2006_tarov425133,0.5492311716079712,3
2006,2006_tarov367155,2006_tarov193943,0.5454440116882324,4
2006,2006_tarov367155,2006_tarov382834,0.5431512594223022,5
2006,2006_tarov367155,2006_tarov457446,0.5287676453590393,6
2006,2006_tarov367155,2006_tarov480903,0.5238078832626343,7
2006,2006_tarov367155,2006_tarov501665,0.5173541307449341,8
2006,2006_tarov367155,2006_tarov413330,0.4992903769016266,9
2006,2006_tarov367155,2006_tarov497453,0.49216750264167786,10
2006,2006_tarov382834,2006_tarov457446,0.6306396126747131,1
2006,2006_tarov382834,2006_tarov501665,0.5937144160270691,2
2006,2006_tarov382834,2006_tarov439821,0.5837927460670471,3
2006,2006_tarov382834,2006_tarov367155,0.5431512594223022,4
2006,2006_tarov382834,2006_tarov427821,0.5374948382377625,5
2006,2006_tarov382834,2006_tarov453452,0.5169902443885803,6
2006,2006_tarov382834,2006_tarov521974,0.4977441728115082,7
2006,2006_tarov382834,2006_tarov498349,0.488051176071167,8
2006,2006_tarov382834,2006_tarov479753,0.48282766342163086,9
2006,2006_tarov382834,2006_tarov408951,0.4823583960533142,10
2006,2006_tarov389491,2006_tarov486690,0.7610755562782288,1
2006,2006_tarov389491,2006_tarov455292,0.7505873441696167,2
2006,2006_tarov389491,2006_tarov499059,0.6587883234024048,3
2006,2006_tarov389491,2006_tarov431512,0.6090212464332581,4
2006,2006_tarov389491,2006_tarov490355,0.5975046753883362,5
2006,2006_tarov389491,2006_tarov451720,0.5706405639648438,6
2006,2006_tarov389491,2006_tarov492857,0.570465624332428,7
2006,2006_tarov389491,2006_tarov422722,0.5650397539138794,8
2006,2006_tarov389491,2006_tarov446107,0.5519936084747314,9
