year,source_target,neighbor_target,similarity_score,rank
2014,2014_tarov1601435428,2014_tarov1601435647,0.42837631702423096,1
2014,2014_tarov1601435428,2014_tarov1907074326,0.41144266724586487,2
2014,2014_tarov1601435428,2014_tarov1907049707,0.4064670205116272,3
2014,2014_tarov1601435428,2014_tarov1907046771,0.4026314616203308,4
2014,2014_tarov1601435428,2014_tarov1907063333,0.3845732510089874,5
2014,2014_tarov1601435428,2014_tarov1907048597,0.3797503411769867,6
2014,2014_tarov1601435428,2014_tarov1907063635,0.37535157799720764,7
2014,2014_tarov1601435428,2014_tarov1909086503,0.375121146440506,8
2014,2014_tarov1601435428,2014_tarov1909116794,0.3705565333366394,9
2014,2014_tarov1601435428,2014_tarov1909114026,0.3646433651447296,10
2014,2014_tarov1601435647,2014_tarov1909126985,0.4584181010723114,1
2014,2014_tarov1601435647,2014_tarov1907060915,0.45679396390914917,2
2014,2014_tarov1601435647,2014_tarov1907046754,0.4545530676841736,3
2014,2014_tarov1601435647,2014_tarov1909091436,0.4540865123271942,4
2014,2014_tarov1601435647,2014_tarov1909039348,0.4540819823741913,5
2014,2014_tarov1601435647,2014_tarov1907055515,0.4425691068172455,6
2014,2014_tarov1601435647,2014_tarov1909115470,0.43559208512306213,7
2014,2014_tarov1601435647,2014_tarov1907034316,0.4320944845676422,8
2014,2014_tarov1601435647,2014_tarov1601435428,0.42837631702423096,9
2014,2014_tarov1601435647,2014_tarov1909089167,0.4204629361629486,10
2014,2014_tarov1601438893,2014_tarov1909161407,0.4819760322570801,1
2014,2014_tarov1601438893,2014_tarov1907053977,0.46569204330444336,2
2014,2014_tarov1601438893,2014_tarov1909103540,0.4565604627132416,3
2014,2014_tarov1601438893,2014_tarov1909097675,0.4526386559009552,4
2014,2014_tarov1601438893,2014_tarov1907050551,0.43503448367118835,5
2014,2014_tarov1601438893,2014_tarov1907029731,0.4219028055667877,6
2014,2014_tarov1601438893,2014_tarov1907035749,0.42133617401123047,7
2014,2014_tarov1601438893,2014_tarov1909063172,0.4189479947090149,8
2014,2014_tarov1601438893,2014_tarov1907062510,0.41683855652809143,9
2014,2014_tarov1601438893,2014_tarov1909123854,0.4145766496658325,10
2014,2014_tarov1601444452,2014_tarov1909080286,0.9601298570632935,1
2014,2014_tarov1601444452,2014_tarov1909045160,0.9534682631492615,2
2014,2014_tarov1601444452,2014_tarov1909120811,0.9512052536010742,3
2014,2014_tarov1601444452,2014_tarov1909152187,0.9498746991157532,4
2014,2014_tarov1601444452,2014_tarov1909095005,0.9485235214233398,5
2014,2014_tarov1601444452,2014_tarov1907044406,0.9479297995567322,6
2014,2014_tarov1601444452,2014_tarov1909125136,0.9456457495689392,7
2014,2014_tarov1601444452,2014_tarov1909059771,0.9427311420440674,8
2014,2014_tarov1601444452,2014_tarov1909109775,0.9389797449111938,9
2014,2014_tarov1601444452,2014_tarov1909090618,0.9387637972831726,10
2014,2014_tarov1601450327,2014_tarov1601416374,0.6385985016822815,1
2014,2014_tarov1601450327,2014_tarov1601318727,0.6102189421653748,2
2014,2014_tarov1601450327,2014_tarov1909181523,0.6013208627700806,3
2014,2014_tarov1601450327,2014_tarov1907048924,0.6010343432426453,4
2014,2014_tarov1601450327,2014_tarov1907050957,0.5949886441230774,5
2014,2014_tarov1601450327,2014_tarov1907070247,0.5949580669403076,6
2014,2014_tarov1601450327,2014_tarov1909115474,0.5943441987037659,7
2014,2014_tarov1601450327,2014_tarov1909051809,0.5876486301422119,8
2014,2014_tarov1601450327,2014_tarov1909133239,0.5858609080314636,9
2014,2014_tarov1601450327,2014_tarov1907071812,0.5791174173355103,10
2014,2014_tarov1601454780,2014_tarov1907037522,0.6881771087646484,1
2014,2014_tarov1601454780,2014_tarov1907071561,0.6798837780952454,2
2014,2014_tarov1601454780,2014_tarov1907040546,0.6794458627700806,3
2014,2014_tarov1601454780,2014_tarov1907032336,0.6790355443954468,4
2014,2014_tarov1601454780,2014_tarov1907073222,0.6703446507453918,5
2014,2014_tarov1601454780,2014_tarov1907048447,0.6557965278625488,6
2014,2014_tarov1601454780,2014_tarov1907067631,0.653507649898529,7
2014,2014_tarov1601454780,2014_tarov1907070031,0.6344319581985474,8
2014,2014_tarov1601454780,2014_tarov1907059708,0.6017911434173584,9
2014,2014_tarov1601454780,2014_tarov1909106846,0.5884758830070496,10
2014,2014_tarov1601457743,2014_tarov1907032319,0.6252464652061462,1
2014,2014_tarov1601457743,2014_tarov1907036778,0.5965209007263184,2
2014,2014_tarov1601457743,2014_tarov1907060290,0.5949203372001648,3
2014,2014_tarov1601457743,2014_tarov1909126353,0.5789684653282166,4
2014,2014_tarov1601457743,2014_tarov1907035532,0.573139488697052,5
2014,2014_tarov1601457743,2014_tarov1909130853,0.5725902915000916,6
2014,2014_tarov1601457743,2014_tarov1907037912,0.5590245127677917,7
2014,2014_tarov1601457743,2014_tarov1907046758,0.5500110387802124,8
2014,2014_tarov1601457743,2014_tarov1907056196,0.5361855626106262,9
2014,2014_tarov1601457743,2014_tarov1907062510,0.518848180770874,10
2014,2014_tarov1601464772,2014_tarov1907030227,0.8038628697395325,1
2014,2014_tarov1601464772,2014_tarov1907072015,0.6634049415588379,2
2014,2014_tarov1601464772,2014_tarov1909113555,0.6482616066932678,3
2014,2014_tarov1601464772,2014_tarov1909108834,0.6097607612609863,4
2014,2014_tarov1601464772,2014_tarov1909121519,0.5969957709312439,5
2014,2014_tarov1601464772,2014_tarov1909074785,0.5953858494758606,6
2014,2014_tarov1601464772,2014_tarov1909079711,0.5735529661178589,7
2014,2014_tarov1601464772,2014_tarov1907072983,0.5571531057357788,8
2014,2014_tarov1601464772,2014_tarov1907070231,0.5318002700805664,9
2014,2014_tarov1601464772,2014_tarov1909163345,0.5135579705238342,10
2014,2014_tarov1601465848,2014_tarov1907071263,0.6205824017524719,1
2014,2014_tarov1601465848,2014_tarov1907061894,0.6183647513389587,2
2014,2014_tarov1601465848,2014_tarov1909087500,0.5938943028450012,3
2014,2014_tarov1601465848,2014_tarov1909086728,0.5913380980491638,4
2014,2014_tarov1601465848,2014_tarov1907077499,0.5635539889335632,5
2014,2014_tarov1601465848,2014_tarov1909061986,0.5590822696685791,6
2014,2014_tarov1601465848,2014_tarov1909154542,0.5456857681274414,7
2014,2014_tarov1601465848,2014_tarov1909079856,0.5430105924606323,8
2014,2014_tarov1601465848,2014_tarov1907051978,0.5298556685447693,9
2014,2014_tarov1601465848,2014_tarov1907099501,0.5041779279708862,10
2014,2014_tarov1601473287,2014_tarov1909074050,0.6333709955215454,1
2014,2014_tarov1601473287,2014_tarov1909123752,0.6285274028778076,2
2014,2014_tarov1601473287,2014_tarov1909124553,0.578532874584198,3
2014,2014_tarov1601473287,2014_tarov1909155488,0.5628534555435181,4
2014,2014_tarov1601473287,2014_tarov1907054825,0.562157928943634,5
2014,2014_tarov1601473287,2014_tarov1907046063,0.5598781108856201,6
2014,2014_tarov1601473287,2014_tarov1907033690,0.5228504538536072,7
2014,2014_tarov1601473287,2014_tarov1909439723,0.519677460193634,8
2014,2014_tarov1601473287,2014_tarov1907060259,0.515312671661377,9
2014,2014_tarov1601473287,2014_tarov1907067864,0.5150346159934998,10
2014,2014_tarov1601474319,2014_tarov1907083770,0.5625014305114746,1
2014,2014_tarov1601474319,2014_tarov1907047231,0.5176156163215637,2
2014,2014_tarov1601474319,2014_tarov1907016727,0.5121298432350159,3
2014,2014_tarov1601474319,2014_tarov1907026936,0.5000678896903992,4
2014,2014_tarov1601474319,2014_tarov1907064615,0.49794521927833557,5
2014,2014_tarov1601474319,2014_tarov1907050701,0.4913865029811859,6
2014,2014_tarov1601474319,2014_tarov1907077782,0.49023306369781494,7
2014,2014_tarov1601474319,2014_tarov1909114777,0.4824555516242981,8
2014,2014_tarov1601474319,2014_tarov1907066757,0.4552049934864044,9
2014,2014_tarov1601474319,2014_tarov1909087500,0.45225653052330017,10
2014,2014_tarov1601486583,2014_tarov1907054955,0.5285513401031494,1
2014,2014_tarov1601486583,2014_tarov1909157887,0.5218983292579651,2
2014,2014_tarov1601486583,2014_tarov1909150842,0.5207569599151611,3
2014,2014_tarov1601486583,2014_tarov1909104438,0.5161296725273132,4
2014,2014_tarov1601486583,2014_tarov1909023819,0.5139009356498718,5
2014,2014_tarov1601486583,2014_tarov1907077381,0.5048752427101135,6
2014,2014_tarov1601486583,2014_tarov1907032734,0.5020344853401184,7
2014,2014_tarov1601486583,2014_tarov1909149642,0.5013789534568787,8
2014,2014_tarov1601486583,2014_tarov1909182267,0.49474820494651794,9
2014,2014_tarov1601486583,2014_tarov1909080865,0.4890930652618408,10
2014,2014_tarov1601489494,2014_tarov1909129324,0.536798894405365,1
2014,2014_tarov1601489494,2014_tarov1909137644,0.5027543902397156,2
2014,2014_tarov1601489494,2014_tarov1909245809,0.48617023229599,3
2014,2014_tarov1601489494,2014_tarov1907075536,0.4805927276611328,4
2014,2014_tarov1601489494,2014_tarov1909099019,0.4798842966556549,5
2014,2014_tarov1601489494,2014_tarov1909059715,0.47860902547836304,6
2014,2014_tarov1601489494,2014_tarov1909138057,0.4166077971458435,7
2014,2014_tarov1601489494,2014_tarov1907046830,0.41479620337486267,8
2014,2014_tarov1601489494,2014_tarov1907056541,0.40960896015167236,9
2014,2014_tarov1601489494,2014_tarov1909097807,0.4061211347579956,10
2014,2014_tarov1601491856,2014_tarov1907013255,0.6193827986717224,1
2014,2014_tarov1601491856,2014_tarov1909179981,0.5617225170135498,2
2014,2014_tarov1601491856,2014_tarov1909181088,0.5195606350898743,3
2014,2014_tarov1601491856,2014_tarov1909103540,0.4877769351005554,4
2014,2014_tarov1601491856,2014_tarov1909121405,0.463530570268631,5
2014,2014_tarov1601491856,2014_tarov1909170496,0.4566114842891693,6
2014,2014_tarov1601491856,2014_tarov1909131584,0.4546860456466675,7
2014,2014_tarov1601491856,2014_tarov1909045913,0.45368364453315735,8
2014,2014_tarov1601491856,2014_tarov1909057163,0.4409417510032654,9
2014,2014_tarov1601491856,2014_tarov1909087196,0.4324144721031189,10
2014,2014_tarov1601496272,2014_tarov1907065380,0.48786431550979614,1
2014,2014_tarov1601496272,2014_tarov1909180415,0.48628729581832886,2
2014,2014_tarov1601496272,2014_tarov1909105440,0.4859854280948639,3
2014,2014_tarov1601496272,2014_tarov1909039348,0.48434212803840637,4
2014,2014_tarov1601496272,2014_tarov1909104268,0.47816675901412964,5
2014,2014_tarov1601496272,2014_tarov1907060586,0.4648815095424652,6
2014,2014_tarov1601496272,2014_tarov1909177962,0.4583176076412201,7
2014,2014_tarov1601496272,2014_tarov1907047940,0.4539947807788849,8
2014,2014_tarov1601496272,2014_tarov1907045161,0.45349177718162537,9
2014,2014_tarov1601496272,2014_tarov1909142383,0.44252386689186096,10
2014,2014_tarov1633077239,2014_tarov1907009690,0.49172624945640564,1
2014,2014_tarov1633077239,2014_tarov1907074485,0.47571906447410583,2
2014,2014_tarov1633077239,2014_tarov1909161407,0.44844576716423035,3
2014,2014_tarov1633077239,2014_tarov1907071805,0.44520869851112366,4
2014,2014_tarov1633077239,2014_tarov1907029731,0.4368929862976074,5
2014,2014_tarov1633077239,2014_tarov1909147811,0.4356030225753784,6
2014,2014_tarov1633077239,2014_tarov1909086503,0.433161199092865,7
2014,2014_tarov1633077239,2014_tarov1909120916,0.431789368391037,8
2014,2014_tarov1633077239,2014_tarov1909084920,0.42957788705825806,9
2014,2014_tarov1633077239,2014_tarov1909101627,0.4291519820690155,10
2014,2014_tarov1633104165,2014_tarov1907036181,0.4918689429759979,1
2014,2014_tarov1633104165,2014_tarov1909108898,0.4719250202178955,2
2014,2014_tarov1633104165,2014_tarov1907063681,0.4715804159641266,3
2014,2014_tarov1633104165,2014_tarov1909107186,0.46522238850593567,4
2014,2014_tarov1633104165,2014_tarov1907046771,0.4287356436252594,5
2014,2014_tarov1633104165,2014_tarov1909176500,0.42837435007095337,6
2014,2014_tarov1633104165,2014_tarov1907071323,0.4261826276779175,7
2014,2014_tarov1633104165,2014_tarov1907050681,0.4223921597003937,8
2014,2014_tarov1633104165,2014_tarov1909104032,0.4201086163520813,9
2014,2014_tarov1633104165,2014_tarov1907058443,0.4132772982120514,10
2014,2014_tarov1633116947,2014_tarov1907079682,0.5968247056007385,1
2014,2014_tarov1633116947,2014_tarov1907059307,0.5694462656974792,2
2014,2014_tarov1633116947,2014_tarov1907078423,0.5533313751220703,3
2014,2014_tarov1633116947,2014_tarov1907074357,0.5432910919189453,4
2014,2014_tarov1633116947,2014_tarov1907056538,0.5362855792045593,5
2014,2014_tarov1633116947,2014_tarov1907056541,0.5177817940711975,6
2014,2014_tarov1633116947,2014_tarov1907028770,0.5161048173904419,7
2014,2014_tarov1633116947,2014_tarov1907033055,0.49979761242866516,8
2014,2014_tarov1633116947,2014_tarov1907054573,0.45607271790504456,9
2014,2014_tarov1633116947,2014_tarov1907033948,0.44951915740966797,10
2014,2014_tarov1907000014,2014_tarov1907042303,0.8485147953033447,1
2014,2014_tarov1907000014,2014_tarov1907176279,0.8449044227600098,2
2014,2014_tarov1907000014,2014_tarov1909143535,0.7445127367973328,3
2014,2014_tarov1907000014,2014_tarov1907070199,0.7052251100540161,4
2014,2014_tarov1907000014,2014_tarov1907060290,0.5817211866378784,5
2014,2014_tarov1907000014,2014_tarov1907032319,0.5707141757011414,6
2014,2014_tarov1907000014,2014_tarov1909058474,0.47966864705085754,7
2014,2014_tarov1907000014,2014_tarov1909126353,0.4771743416786194,8
2014,2014_tarov1907000014,2014_tarov1909082337,0.4609823226928711,9
2014,2014_tarov1907000014,2014_tarov1909111032,0.45905113220214844,10
2014,2014_tarov1907002890,2014_tarov1907047584,0.7214392423629761,1
2014,2014_tarov1907002890,2014_tarov1907064035,0.7091777920722961,2
2014,2014_tarov1907002890,2014_tarov1907061114,0.6995992660522461,3
2014,2014_tarov1907002890,2014_tarov1907050017,0.6846503615379333,4
2014,2014_tarov1907002890,2014_tarov1907062659,0.6359665393829346,5
2014,2014_tarov1907002890,2014_tarov1907027982,0.6050337553024292,6
2014,2014_tarov1907002890,2014_tarov1909099774,0.5737552046775818,7
2014,2014_tarov1907002890,2014_tarov1907060757,0.4989418387413025,8
2014,2014_tarov1907002890,2014_tarov1907017653,0.4664738178253174,9
2014,2014_tarov1907002890,2014_tarov1909102308,0.45615148544311523,10
2014,2014_tarov1907003562,2014_tarov1909029686,0.6163583993911743,1
2014,2014_tarov1907003562,2014_tarov1907043884,0.5939821600914001,2
2014,2014_tarov1907003562,2014_tarov1907072733,0.5310634970664978,3
2014,2014_tarov1907003562,2014_tarov1907048473,0.5207539796829224,4
2014,2014_tarov1907003562,2014_tarov1907039321,0.5105305910110474,5
2014,2014_tarov1907003562,2014_tarov1907065830,0.5089476704597473,6
2014,2014_tarov1907003562,2014_tarov1907043415,0.5065856575965881,7
2014,2014_tarov1907003562,2014_tarov1909110180,0.4958094656467438,8
2014,2014_tarov1907003562,2014_tarov1907071635,0.49084264039993286,9
2014,2014_tarov1907003562,2014_tarov1907062733,0.47694092988967896,10
2014,2014_tarov1907004431,2014_tarov1909035814,0.5165062546730042,1
2014,2014_tarov1907004431,2014_tarov1907047651,0.5126452445983887,2
2014,2014_tarov1907004431,2014_tarov1907034316,0.49532201886177063,3
2014,2014_tarov1907004431,2014_tarov1907064397,0.49108412861824036,4
2014,2014_tarov1907004431,2014_tarov1907061601,0.48867639899253845,5
2014,2014_tarov1907004431,2014_tarov1909135892,0.48375099897384644,6
2014,2014_tarov1907004431,2014_tarov1907043415,0.48007121682167053,7
2014,2014_tarov1907004431,2014_tarov1909138991,0.4630972743034363,8
2014,2014_tarov1907004431,2014_tarov1909179570,0.4604955315589905,9
2014,2014_tarov1907004431,2014_tarov1907070071,0.4472901523113251,10
2014,2014_tarov1907004441,2014_tarov1907071333,0.4578891098499298,1
2014,2014_tarov1907004441,2014_tarov1907044142,0.43374425172805786,2
2014,2014_tarov1907004441,2014_tarov1907034316,0.4243701994419098,3
2014,2014_tarov1907004441,2014_tarov1909159540,0.4147743880748749,4
2014,2014_tarov1907004441,2014_tarov1907004431,0.4146028161048889,5
2014,2014_tarov1907004441,2014_tarov1909063309,0.4047955870628357,6
2014,2014_tarov1907004441,2014_tarov1907065636,0.40314769744873047,7
2014,2014_tarov1907004441,2014_tarov1909024990,0.3980921506881714,8
2014,2014_tarov1907004441,2014_tarov1907073928,0.39221125841140747,9
2014,2014_tarov1907004441,2014_tarov1909072835,0.39203155040740967,10
2014,2014_tarov1907005307,2014_tarov1907064731,0.5842329859733582,1
2014,2014_tarov1907005307,2014_tarov1907065786,0.5782553553581238,2
2014,2014_tarov1907005307,2014_tarov1907064674,0.5550779104232788,3
2014,2014_tarov1907005307,2014_tarov1909182862,0.4610028564929962,4
2014,2014_tarov1907005307,2014_tarov1907077381,0.441122829914093,5
2014,2014_tarov1907005307,2014_tarov1907039903,0.44005295634269714,6
2014,2014_tarov1907005307,2014_tarov1909133873,0.43192076683044434,7
2014,2014_tarov1907005307,2014_tarov1907032734,0.4313996136188507,8
2014,2014_tarov1907005307,2014_tarov1907048654,0.4285600483417511,9
2014,2014_tarov1907005307,2014_tarov1907079090,0.42544272541999817,10
2014,2014_tarov1907009690,2014_tarov1633077239,0.49172624945640564,1
2014,2014_tarov1907009690,2014_tarov1907074485,0.48516198992729187,2
2014,2014_tarov1907009690,2014_tarov1907052661,0.4532466232776642,3
2014,2014_tarov1907009690,2014_tarov1909064817,0.4527871012687683,4
2014,2014_tarov1907009690,2014_tarov1909031729,0.44796353578567505,5
2014,2014_tarov1907009690,2014_tarov1907079652,0.447566419839859,6
2014,2014_tarov1907009690,2014_tarov1909151608,0.44565239548683167,7
2014,2014_tarov1907009690,2014_tarov1909068261,0.44244667887687683,8
2014,2014_tarov1907009690,2014_tarov1907031456,0.4272991120815277,9
2014,2014_tarov1907009690,2014_tarov1907027408,0.42093127965927124,10
2014,2014_tarov1907013255,2014_tarov1909138235,0.6126897931098938,1
2014,2014_tarov1907013255,2014_tarov1909181088,0.5810173749923706,2
2014,2014_tarov1907013255,2014_tarov1909045913,0.5493064522743225,3
2014,2014_tarov1907013255,2014_tarov1909131584,0.5484185218811035,4
2014,2014_tarov1907013255,2014_tarov1909179981,0.5402836203575134,5
2014,2014_tarov1907013255,2014_tarov1907068801,0.5194491744041443,6
2014,2014_tarov1907013255,2014_tarov1907039540,0.5096046924591064,7
2014,2014_tarov1907013255,2014_tarov1909103540,0.4942864775657654,8
2014,2014_tarov1907013255,2014_tarov1909131494,0.4894803762435913,9
2014,2014_tarov1907013255,2014_tarov1909121405,0.48814573884010315,10
2014,2014_tarov1907015751,2014_tarov1907039407,0.5169640779495239,1
2014,2014_tarov1907015751,2014_tarov1907056496,0.5121006369590759,2
2014,2014_tarov1907015751,2014_tarov1909164872,0.48729389905929565,3
2014,2014_tarov1907015751,2014_tarov1909131434,0.4866425693035126,4
2014,2014_tarov1907015751,2014_tarov1907063333,0.4730066657066345,5
2014,2014_tarov1907015751,2014_tarov1907044888,0.4687865376472473,6
2014,2014_tarov1907015751,2014_tarov1601444452,0.46486496925354004,7
2014,2014_tarov1907015751,2014_tarov1909080286,0.46176934242248535,8
2014,2014_tarov1907015751,2014_tarov1909095005,0.46118393540382385,9
2014,2014_tarov1907015751,2014_tarov1909168574,0.45954814553260803,10
2014,2014_tarov1907016727,2014_tarov1907057467,0.5405136942863464,1
2014,2014_tarov1907016727,2014_tarov1909133873,0.5332815051078796,2
2014,2014_tarov1907016727,2014_tarov1907026936,0.5245527029037476,3
2014,2014_tarov1907016727,2014_tarov1909144384,0.5212882161140442,4
2014,2014_tarov1907016727,2014_tarov1601474319,0.5121298432350159,5
2014,2014_tarov1907016727,2014_tarov1907081589,0.4845089614391327,6
2014,2014_tarov1907016727,2014_tarov1907064425,0.46999862790107727,7
2014,2014_tarov1907016727,2014_tarov1907080028,0.4653470516204834,8
