source,target,similarity
2002_tardes100474,2002_tardes115372,0.42905816516051654
2002_tardes100474,2002_tardes115374,0.15811388300841894
2002_tardes100474,2002_tardes115517,0.3913118960624632
2002_tardes100474,2002_tardes115522,0.11547005383792514
2002_tardes100474,2002_tardes115526,0.45184805705753206
2002_tardes100474,2002_tardes115868,0.3913118960624632
2002_tardes100474,2002_tardes116114,0.15811388300841894
2002_tardes100474,2002_tardes116407,0.35856858280031806
2002_tardes100474,2002_tardes116572,0.45184805705753206
2002_tardes100474,2002_tardes116760,0.44721359549995787
2002_tardes100474,2002_tardes116826,0.11952286093343936
2002_tardes100474,2002_tardes116858,0.31622776601683794
2002_tardes100474,2002_tardes116871,0.31622776601683794
2002_tardes100474,2002_tardes117440,0.4216370213557839
2002_tardes100474,2002_tardes117444,0.3913118960624632
2002_tardes100474,2002_tardes117450,0.3077935056255462
2002_tardes100474,2002_tardes117574,0.25354627641855493
2002_tardes100474,2002_tardes117898,0.38031941462783236
2002_tardes100474,2002_tardes117913,0.1414213562373095
2002_tardes100474,2002_tardes117957,0.1976423537605237
2002_tardes100474,2002_tardes118085,0.12403473458920845
2002_tardes100474,2002_tardes118287,0.15811388300841894
2002_tardes100474,2002_tardes118519,0.5163977794943223
2002_tardes100474,2002_tardes118520,0.4216370213557839
2002_tardes100474,2002_tardes118540,0.35
2002_tardes100474,2002_tardes118593,0.4045199174779453
2002_tardes100474,2002_tardes118701,0.5773502691896258
2002_tardes100474,2002_tardes118853,0.38031941462783236
2002_tardes100474,2002_tardes118912,0.3813850356982369
2002_tardes100474,2002_tardes118914,0.3813850356982369
2002_tardes100474,2002_tardes119082,0.4743416490252569
2002_tardes100474,2002_tardes119183,0.3590924232298039
2002_tardes100474,2002_tardes119193,0.4183300132670377
2002_tardes100474,2002_tardes119369,0.40414518843273806
2002_tardes100474,2002_tardes119391,0.34513424498131673
2002_tardes100474,2002_tardes119563,0.3913118960624632
2002_tardes100474,2002_tardes119768,0.42426406871192845
2002_tardes100474,2002_tardes119798,0.15811388300841894
2002_tardes100474,2002_tardes119817,0.466252404120157
2002_tardes100474,2002_tardes120005,0.45184805705753206
2002_tardes100474,2002_tardes120100,0.11677484162422844
2002_tardes100474,2002_tardes120271,0.33371190623595726
2002_tardes100474,2002_tardes120532,0.35856858280031806
2002_tardes100474,2002_tardes120586,0.12909944487358058
2002_tardes100474,2002_tardes120593,0.3590924232298039
2002_tardes100474,2002_tardes120771,0.45184805705753206
2002_tardes100474,2002_tardes120907,0.40414518843273806
2002_tardes100474,2002_tardes120961,0.33371190623595726
2002_tardes100474,2002_tardes121342,0.38729833462074176
2002_tardes100474,2002_tardes121367,0.4045199174779453
2002_tardes100474,2002_tardes121388,0.42426406871192845
2002_tardes100474,2002_tardes121690,0.10606601717798213
2002_tardes100474,2002_tardes121772,0.38729833462074176
2002_tardes100474,2002_tardes121880,0.38031941462783236
2002_tardes100474,2002_tardes121908,0.12909944487358055
2002_tardes100474,2002_tardes121984,0.33371190623595726
2002_tardes100474,2002_tardes121996,0.33371190623595726
2002_tardes100474,2002_tardes122043,0.40414518843273806
2002_tardes100474,2002_tardes122054,0.4719399037242695
2002_tardes100474,2002_tardes122086,0.4961389383568338
2002_tardes100474,2002_tardes122170,0.31622776601683794
2002_tardes100474,2002_tardes122282,0.42905816516051654
2002_tardes100474,2002_tardes122311,0.30689745276171304
2002_tardes100474,2002_tardes122407,0.38729833462074176
2002_tardes100474,2002_tardes122520,0.46188021535170065
2002_tardes100474,2002_tardes122534,0.14907119849998596
2002_tardes100474,2002_tardes122600,0.5642880936468346
2002_tardes100474,2002_tardes122614,0.12909944487358058
2002_tardes100474,2002_tardes122743,0.5590169943749475
2002_tardes100474,2002_tardes122757,0.5031152949374527
2002_tardes100474,2002_tardes122804,0.4341215710622296
2002_tardes100474,2002_tardes122824,0.38729833462074176
2002_tardes100474,2002_tardes123229,0.25819888974716115
2002_tardes100474,2002_tardes123261,0.40414518843273806
2002_tardes100474,2002_tardes123301,0.33371190623595726
2002_tardes100474,2002_tardes123507,0.558156305651438
2002_tardes100474,2002_tardes123600,0.29580398915498074
2002_tardes100474,2002_tardes123616,0.16064386578049977
2002_tardes100474,2002_tardes123659,0.4183300132670377
2002_tardes100474,2002_tardes123797,0.15811388300841894
2002_tardes100474,2002_tardes123838,0.3903600291794133
2002_tardes100474,2002_tardes123859,0.38729833462074176
2002_tardes100474,2002_tardes123894,0.46188021535170065
2002_tardes100474,2002_tardes123922,0.38729833462074176
2002_tardes100474,2002_tardes124017,0.4045199174779453
2002_tardes100474,2002_tardes124141,0.4045199174779453
2002_tardes100474,2002_tardes124143,0.4743416490252569
2002_tardes100474,2002_tardes124227,0.5477225575051662
2002_tardes100474,2002_tardes124368,0.11547005383792514
2002_tardes100474,2002_tardes124547,0.33541019662496846
2002_tardes100474,2002_tardes124895,0.4338609156373123
2002_tardes100474,2002_tardes124998,0.4183300132670377
2002_tardes100474,2002_tardes125024,0.2631174057921088
2002_tardes100474,2002_tardes125030,0.3913118960624632
2002_tardes100474,2002_tardes125037,0.2631174057921088
2002_tardes100474,2002_tardes125054,0.4045199174779453
2002_tardes100474,2002_tardes125100,0.22360679774997896
2002_tardes100474,2002_tardes125195,0.5031152949374527
2002_tardes100474,2002_tardes125355,0.2988071523335984
2002_tardes100474,2002_tardes125379,0.15811388300841894
2002_tardes100474,2002_tardes125535,0.5962847939999438
2002_tardes100474,2002_tardes125809,0.42426406871192845
2002_tardes100474,2002_tardes126004,0.33541019662496846
2002_tardes100474,2002_tardes126017,0.44721359549995787
2002_tardes100474,2002_tardes126225,0.13046561461068845
2002_tardes100474,2002_tardes126402,0.3265986323710904
2002_tardes100474,2002_tardes126444,0.3689323936863109
2002_tardes100474,2002_tardes126450,0.4045199174779453
2002_tardes100474,2002_tardes126562,0.31622776601683794
2002_tardes100474,2002_tardes126713,0.5976143046671968
2002_tardes100474,2002_tardes126850,0.15811388300841894
2002_tardes100474,2002_tardes126945,0.35
2002_tardes100474,2002_tardes127556,0.44721359549995787
2002_tardes100474,2002_tardes127579,0.4743416490252569
2002_tardes100474,2002_tardes127743,0.38729833462074176
2002_tardes100474,2002_tardes127908,0.5976143046671968
2002_tardes100474,2002_tardes128080,0.23904572186687872
2002_tardes100474,2002_tardes128158,0.5423261445466404
2002_tardes100474,2002_tardes128191,0.23836564731139806
2002_tardes100474,2002_tardes128443,0.5163977794943223
2002_tardes100474,2002_tardes128603,0.4303314829119353
2002_tardes100474,2002_tardes128624,0.1025978352085154
2002_tardes100474,2002_tardes128993,0.44999999999999996
2002_tardes100474,2002_tardes129035,0.15811388300841894
2002_tardes100474,2002_tardes129711,0.31622776601683794
2002_tardes100474,2002_tardes129942,0.2480694691784169
2002_tardes100474,2002_tardes130216,0.4103913408340616
2002_tardes100474,2002_tardes130267,0.42426406871192845
2002_tardes100474,2002_tardes130329,0.40414518843273806
2002_tardes100474,2002_tardes130550,0.4743416490252569
2002_tardes100474,2002_tardes130577,0.10846522890932808
2002_tardes100474,2002_tardes130692,0.15811388300841894
2002_tardes100474,2002_tardes130703,0.22360679774997896
2002_tardes100474,2002_tardes130718,0.5976143046671968
2002_tardes100474,2002_tardes130782,0.5656854249492379
2002_tardes100474,2002_tardes130859,0.4961389383568338
2002_tardes100474,2002_tardes131028,0.5163977794943223
2002_tardes100474,2002_tardes131078,0.3590924232298039
2002_tardes100474,2002_tardes131123,0.4961389383568338
2002_tardes100474,2002_tardes131180,0.42426406871192845
2002_tardes100474,2002_tardes131376,0.12909944487358058
2002_tardes100474,2002_tardes131456,0.31950482521134693
2002_tardes100474,2002_tardes131579,0.15811388300841894
2002_tardes100474,2002_tardes131609,0.15811388300841894
2002_tardes100474,2002_tardes131645,0.15811388300841894
2002_tardes100474,2002_tardes131666,0.15811388300841894
2002_tardes100474,2002_tardes131761,0.15811388300841894
2002_tardes100474,2002_tardes131816,0.22360679774997896
2002_tardes100474,2002_tardes131863,0.44999999999999996
2002_tardes100474,2002_tardes132026,0.31304951684997057
2002_tardes100474,2002_tardes132231,0.3
2002_tardes100474,2002_tardes132319,0.38729833462074176
2002_tardes100474,2002_tardes132517,0.5393598899705937
2002_tardes100474,2002_tardes132612,0.2480694691784169
2002_tardes100474,2002_tardes132694,0.42426406871192845
2002_tardes100474,2002_tardes132695,0.4045199174779453
2002_tardes100474,2002_tardes132790,0.3265986323710904
2002_tardes100474,2002_tardes132874,0.34513424498131673
2002_tardes100474,2002_tardes132903,0.40249223594996214
2002_tardes100474,2002_tardes132917,0.38729833462074176
2002_tardes100474,2002_tardes133122,0.40414518843273806
2002_tardes100474,2002_tardes133310,0.12909944487358058
2002_tardes100474,2002_tardes133330,0.31622776601683794
2002_tardes100474,2002_tardes133342,0.44721359549995787
2002_tardes100474,2002_tardes133680,0.44999999999999996
2002_tardes100474,2002_tardes133776,0.4719399037242695
2002_tardes100474,2002_tardes134179,0.38729833462074176
2002_tardes100474,2002_tardes134266,0.12909944487358058
2002_tardes100474,2002_tardes134370,0.5031152949374527
2002_tardes100474,2002_tardes134420,0.3730019232961256
2002_tardes100474,2002_tardes134451,0.4338609156373123
2002_tardes100474,2002_tardes134595,0.3689323936863109
2002_tardes100474,2002_tardes134720,0.2738612787525831
2002_tardes100474,2002_tardes135013,0.5393598899705937
2002_tardes100474,2002_tardes135154,0.4780914437337574
2002_tardes100474,2002_tardes135197,0.38729833462074176
2002_tardes100474,2002_tardes135202,0.4961389383568338
2002_tardes100474,2002_tardes135276,0.45184805705753206
2002_tardes100474,2002_tardes135608,0.5423261445466404
2002_tardes100474,2002_tardes135741,0.31304951684997057
2002_tardes100474,2002_tardes135819,0.39999999999999997
2002_tardes100474,2002_tardes136047,0.5163977794943223
2002_tardes100474,2002_tardes136058,0.5656854249492379
2002_tardes100474,2002_tardes136165,0.38729833462074176
2002_tardes100474,2002_tardes136189,0.29277002188455997
2002_tardes100474,2002_tardes136305,0.35
2002_tardes100474,2002_tardes136387,0.33541019662496846
2002_tardes100474,2002_tardes136506,0.3590924232298039
2002_tardes100474,2002_tardes136531,0.15811388300841894
2002_tardes100474,2002_tardes136663,0.24913643956121986
2002_tardes100474,2002_tardes136769,0.26843774609657967
2002_tardes100474,2002_tardes136914,0.15811388300841894
2002_tardes100474,2002_tardes137010,0.25819888974716115
2002_tardes100474,2002_tardes137077,0.3370999312316211
2002_tardes100474,2002_tardes137382,0.4743416490252569
2002_tardes100474,2002_tardes137426,0.32637668288410987
2002_tardes100474,2002_tardes137614,0.5163977794943223
2002_tardes100474,2002_tardes137717,0.46188021535170065
2002_tardes100474,2002_tardes138056,0.282842712474619
2002_tardes100474,2002_tardes138195,0.5393598899705937
2002_tardes100474,2002_tardes138392,0.4341215710622296
2002_tardes100474,2002_tardes138692,0.4961389383568338
2002_tardes100474,2002_tardes139292,0.3077935056255462
2002_tardes100474,2002_tardes139390,0.5590169943749475
2002_tardes100474,2002_tardes140410,0.3721042037676254
2002_tardes100474,2002_tardes140557,0.4338609156373123
2002_tardes100474,2002_tardes140899,0.5656854249492379
2002_tardes100474,2002_tardes140986,0.3913118960624632
2002_tardes100474,2002_tardes141004,0.32539568672798425
2002_tardes100474,2002_tardes141630,0.35
2002_tardes100474,2002_tardes141723,0.15811388300841894
2002_tardes100474,2002_tardes142277,0.33541019662496846
2002_tardes100474,2002_tardes142282,0.5163977794943223
2002_tardes100474,2002_tardes142528,0.40414518843273806
2002_tardes100474,2002_tardes142539,0.5031152949374527
2002_tardes100474,2002_tardes142634,0.22360679774997896
2002_tardes100474,2002_tardes142761,0.3689323936863109
2002_tardes100474,2002_tardes142886,0.5590169943749475
2002_tardes100474,2002_tardes143152,0.42426406871192845
2002_tardes100474,2002_tardes143179,0.5393598899705937
2002_tardes100474,2002_tardes143364,0.42426406871192845
2002_tardes100474,2002_tardes143389,0.5656854249492379
2002_tardes100474,2002_tardes143718,0.3913118960624632
2002_tardes100474,2002_tardes143769,0.4341215710622296
2002_tardes100474,2002_tardes143841,0.4472135954999579
2002_tardes100474,2002_tardes143882,0.38031941462783236
2002_tardes100474,2002_tardes144009,0.5590169943749475
2002_tardes100474,2002_tardes144461,0.4743416490252569
2002_tardes100474,2002_tardes144577,0.11180339887498948
2002_tardes100474,2002_tardes144593,0.38729833462074176
2002_tardes100474,2002_tardes145418,0.38729833462074176
2002_tardes100474,2002_tardes145648,0.3796283011826483
2002_tardes100474,2002_tardes145984,0.3689323936863109
2002_tardes100474,2002_tardes147091,0.40414518843273806
2002_tardes100474,2002_tardes147170,0.3721042037676254
2002_tardes100474,2002_tardes147446,0.4183300132670377
2002_tardes100474,2002_tardes148067,0.3796283011826483
2002_tardes100474,2002_tardes148318,0.35856858280031806
2002_tardes100474,2002_tardes148560,0.2988071523335984
2002_tardes100474,2002_tardes153212,0.4341215710622296
2002_tardes100474,2002_tardes154439,0.4472135954999579
2002_tardes100474,2002_tardes155344,0.49999999999999994
2002_tardes100474,2002_tardes1601068182,0.33371190623595726
2002_tardes100474,2002_tardes160493,0.15811388300841894
2002_tardes100474,2002_tardes178036,0.13483997249264842
2002_tardes100474,2002_tardes189844,0.36514837167011077
2002_tardes100474,2002_tardes194679,0.45184805705753206
2002_tardes100474,2002_tardes204645,0.36514837167011077
2002_tardes100474,2002_tardes228789,0.15811388300841894
2002_tardes100474,2002_tardes251190,0.12909944487358058
2002_tardes100474,2002_tardes252420,0.5656854249492379
2002_tardes100474,2002_tardes294791,0.38729833462074176
2002_tardes100474,2002_tardes378977,0.32539568672798425
2002_tardes100474,2002_tardes387863,0.4780914437337574
2002_tardes100474,2002_tardes398609,0.5393598899705937
2002_tardes100474,2002_tardes401356,0.3689323936863109
2002_tardes100474,2002_tardes401388,0.3689323936863109
2002_tardes100474,2002_tardes83353,0.4341215710622296
2002_tardes100474,2002_tardes90155,0.5423261445466404
2002_tardes100474,2002_tardes90499,0.10127393670836665
2002_tardes100474,2002_tardes91670,0.31950482521134693
2002_tardes100474,2002_tardes92292,0.3913118960624632
2002_tardes100474,2002_tardes94616,0.2738612787525831
2002_tardes100474,2002_tardes95107,0.36514837167011077
2002_tardes100474,2002_tardes97735,0.46188021535170065
2002_tardes100474,2002_tardes98968,0.44721359549995787
2002_tardes100616,2002_tardes105113,0.1111111111111111
2002_tardes100616,2002_tardes105347,0.10540925533894598
2002_tardes100616,2002_tardes109368,0.16666666666666666
2002_tardes100616,2002_tardes111381,0.1178511301977579
2002_tardes100616,2002_tardes111674,0.14907119849998596
2002_tardes100616,2002_tardes112178,0.11433239009500587
2002_tardes100616,2002_tardes113803,0.12830005981991682
2002_tardes100616,2002_tardes117527,0.14907119849998596
2002_tardes100616,2002_tardes118717,0.5
2002_tardes100616,2002_tardes119976,0.14213381090374028
2002_tardes100616,2002_tardes120335,0.10540925533894598
2002_tardes100616,2002_tardes121908,0.12830005981991682
2002_tardes100616,2002_tardes123154,0.13074409009212268
2002_tardes100616,2002_tardes129650,0.17213259316477406
2002_tardes100616,2002_tardes132944,0.10675210253672475
2002_tardes100616,2002_tardes135356,0.10540925533894598
2002_tardes100616,2002_tardes138459,0.14907119849998596
2002_tardes100616,2002_tardes138566,0.13074409009212268
2002_tardes100616,2002_tardes139207,0.16666666666666666
2002_tardes100616,2002_tardes140985,0.3333333333333333
2002_tardes100616,2002_tardes141295,0.16666666666666666
2002_tardes100616,2002_tardes393648,0.13608276348795434
2002_tardes100616,2002_tardes96995,0.3333333333333333
2002_tardes102800,2002_tardes103565,0.3508232077228117
2002_tardes102800,2002_tardes104060,0.298142396999972
2002_tardes102800,2002_tardes104936,0.29019050004400465
2002_tardes102800,2002_tardes105069,0.3651483716701108
2002_tardes102800,2002_tardes105079,0.3265986323710904
2002_tardes102800,2002_tardes105157,0.33806170189140666
2002_tardes102800,2002_tardes105400,0.4
2002_tardes102800,2002_tardes105454,0.298142396999972
2002_tardes102800,2002_tardes105502,0.38138503569823695
2002_tardes102800,2002_tardes105514,0.3265986323710904
2002_tardes102800,2002_tardes105955,0.33806170189140666
2002_tardes102800,2002_tardes106036,0.38138503569823695
2002_tardes102800,2002_tardes106063,0.12171612389003693
2002_tardes102800,2002_tardes106081,0.4
2002_tardes102800,2002_tardes106504,0.33806170189140666
2002_tardes102800,2002_tardes106549,0.33806170189140666
2002_tardes102800,2002_tardes106755,0.33806170189140666
2002_tardes102800,2002_tardes106770,0.3651483716701108
2002_tardes102800,2002_tardes106787,0.33806170189140666
2002_tardes102800,2002_tardes106802,0.31622776601683794
2002_tardes102800,2002_tardes106886,0.33806170189140666
2002_tardes102800,2002_tardes107206,0.3651483716701108
2002_tardes102800,2002_tardes107248,0.33806170189140666
2002_tardes102800,2002_tardes107354,0.31622776601683794
2002_tardes102800,2002_tardes107395,0.33806170189140666
2002_tardes102800,2002_tardes107584,0.22360679774997896
2002_tardes102800,2002_tardes107604,0.3508232077228117
2002_tardes102800,2002_tardes107767,0.6
2002_tardes102800,2002_tardes107912,0.25819888974716115
2002_tardes102800,2002_tardes108311,0.298142396999972
2002_tardes102800,2002_tardes108450,0.298142396999972
2002_tardes102800,2002_tardes108581,0.3651483716701108
2002_tardes102800,2002_tardes108961,0.4
2002_tardes102800,2002_tardes109307,0.31622776601683794
2002_tardes102800,2002_tardes109549,0.33806170189140666
2002_tardes102800,2002_tardes109783,0.31622776601683794
2002_tardes102800,2002_tardes110020,0.33806170189140666
2002_tardes102800,2002_tardes110459,0.282842712474619
2002_tardes102800,2002_tardes110893,0.3651483716701108
2002_tardes102800,2002_tardes110902,0.2529822128134704
2002_tardes102800,2002_tardes110964,0.33806170189140666
2002_tardes102800,2002_tardes111037,0.22718473369882594
2002_tardes102800,2002_tardes111234,0.3651483716701108
2002_tardes102800,2002_tardes111272,0.33806170189140666
2002_tardes102800,2002_tardes111469,0.21693045781865616
2002_tardes102800,2002_tardes111661,0.31622776601683794
2002_tardes102800,2002_tardes111795,0.4
2002_tardes102800,2002_tardes111959,0.31622776601683794
2002_tardes102800,2002_tardes112334,0.3067859955389482
2002_tardes102800,2002_tardes112336,0.3508232077228117
2002_tardes102800,2002_tardes113121,0.2696799449852968
2002_tardes102800,2002_tardes113127,0.2696799449852968
2002_tardes102800,2002_tardes113188,0.33806170189140666
2002_tardes102800,2002_tardes113189,0.33806170189140666
2002_tardes102800,2002_tardes113351,0.29019050004400465
2002_tardes102800,2002_tardes113538,0.19289712886816485
2002_tardes102800,2002_tardes113578,0.33806170189140666
2002_tardes102800,2002_tardes113593,0.38138503569823695
2002_tardes102800,2002_tardes113752,0.282842712474619
2002_tardes102800,2002_tardes113768,0.33806170189140666
2002_tardes102800,2002_tardes113813,0.3265986323710904
2002_tardes102800,2002_tardes114188,0.38138503569823695
2002_tardes102800,2002_tardes114494,0.3651483716701108
2002_tardes102800,2002_tardes114507,0.3067859955389482
2002_tardes102800,2002_tardes114532,0.4564354645876385
2002_tardes102800,2002_tardes114703,0.38138503569823695
2002_tardes102800,2002_tardes114805,0.4
2002_tardes102800,2002_tardes114820,0.3651483716701108
2002_tardes102800,2002_tardes114848,0.298142396999972
2002_tardes102800,2002_tardes114924,0.2696799449852968
2002_tardes102800,2002_tardes115066,0.4
2002_tardes102800,2002_tardes115293,0.33806170189140666
2002_tardes102800,2002_tardes115372,0.2696799449852968
2002_tardes102800,2002_tardes115374,0.22360679774997896
2002_tardes102800,2002_tardes115517,0.31622776601683794
2002_tardes102800,2002_tardes115526,0.3651483716701108
2002_tardes102800,2002_tardes115868,0.31622776601683794
2002_tardes102800,2002_tardes116114,0.22360679774997896
2002_tardes102800,2002_tardes116407,0.33806170189140666
2002_tardes102800,2002_tardes116572,0.3651483716701108
2002_tardes102800,2002_tardes116760,0.4216370213557839
2002_tardes102800,2002_tardes116858,0.298142396999972
2002_tardes102800,2002_tardes116871,0.298142396999972
2002_tardes102800,2002_tardes117440,0.298142396999972
2002_tardes102800,2002_tardes117444,0.31622776601683794
2002_tardes102800,2002_tardes117450,0.29019050004400465
2002_tardes102800,2002_tardes117574,0.23904572186687872
2002_tardes102800,2002_tardes117898,0.23904572186687872
2002_tardes102800,2002_tardes117957,0.22360679774997896
2002_tardes102800,2002_tardes118287,0.22360679774997896
2002_tardes102800,2002_tardes118519,0.3651483716701108
2002_tardes102800,2002_tardes118520,0.298142396999972
2002_tardes102800,2002_tardes118540,0.282842712474619
2002_tardes102800,2002_tardes118593,0.4767312946227962
2002_tardes102800,2002_tardes118701,0.3265986323710904
2002_tardes102800,2002_tardes118853,0.23904572186687872
2002_tardes102800,2002_tardes118912,0.2696799449852968
2002_tardes102800,2002_tardes118914,0.2696799449852968
2002_tardes102800,2002_tardes119082,0.298142396999972
2002_tardes102800,2002_tardes119183,0.29019050004400465
2002_tardes102800,2002_tardes119193,0.33806170189140666
2002_tardes102800,2002_tardes119369,0.3265986323710904
2002_tardes102800,2002_tardes119391,0.21693045781865616
2002_tardes102800,2002_tardes119563,0.31622776601683794
2002_tardes102800,2002_tardes119768,0.4
2002_tardes102800,2002_tardes119798,0.22360679774997896
2002_tardes102800,2002_tardes119817,0.2637521893583148
2002_tardes102800,2002_tardes120005,0.3651483716701108
2002_tardes102800,2002_tardes120271,0.2696799449852968
2002_tardes102800,2002_tardes120335,0.1
2002_tardes102800,2002_tardes120532,0.33806170189140666
2002_tardes102800,2002_tardes120593,0.29019050004400465
2002_tardes102800,2002_tardes120771,0.3651483716701108
2002_tardes102800,2002_tardes120907,0.3265986323710904
2002_tardes102800,2002_tardes120961,0.2696799449852968
2002_tardes102800,2002_tardes121342,0.3651483716701108
2002_tardes102800,2002_tardes121367,0.38138503569823695
2002_tardes102800,2002_tardes121388,0.4
2002_tardes102800,2002_tardes121772,0.3651483716701108
2002_tardes102800,2002_tardes121880,0.23904572186687872
2002_tardes102800,2002_tardes121984,0.2696799449852968
2002_tardes102800,2002_tardes121996,0.2696799449852968
2002_tardes102800,2002_tardes122043,0.3265986323710904
2002_tardes102800,2002_tardes122054,0.38138503569823695
2002_tardes102800,2002_tardes122086,0.3508232077228117
2002_tardes102800,2002_tardes122170,0.298142396999972
2002_tardes102800,2002_tardes122282,0.2696799449852968
2002_tardes102800,2002_tardes122311,0.19289712886816485
2002_tardes102800,2002_tardes122407,0.3651483716701108
2002_tardes102800,2002_tardes122520,0.3265986323710904
2002_tardes102800,2002_tardes122600,0.29019050004400465
2002_tardes102800,2002_tardes122743,0.31622776601683794
2002_tardes102800,2002_tardes122757,0.31622776601683794
2002_tardes102800,2002_tardes122804,0.3508232077228117
2002_tardes102800,2002_tardes122824,0.3651483716701108
2002_tardes102800,2002_tardes123229,0.7302967433402215
2002_tardes102800,2002_tardes123261,0.3265986323710904
2002_tardes102800,2002_tardes123301,0.2696799449852968
2002_tardes102800,2002_tardes123507,0.3508232077228117
2002_tardes102800,2002_tardes123600,0.23904572186687872
2002_tardes102800,2002_tardes123616,0.17038855027411945
2002_tardes102800,2002_tardes123659,0.33806170189140666
2002_tardes102800,2002_tardes123797,0.22360679774997896
2002_tardes102800,2002_tardes123838,0.2760262237369417
