source,target,similarity
2005_tardes115665,2005_tardes312664,0.4082482904638631
2005_tardes115665,2005_tardes313768,0.3535533905932738
2005_tardes115665,2005_tardes314122,0.3535533905932738
2005_tardes115665,2005_tardes314154,0.40824829046386313
2005_tardes115665,2005_tardes314271,0.32444284226152503
2005_tardes115665,2005_tardes314411,0.23904572186687872
2005_tardes115665,2005_tardes314793,0.10540925533894599
2005_tardes115665,2005_tardes315152,0.447213595499958
2005_tardes115665,2005_tardes315295,0.447213595499958
2005_tardes115665,2005_tardes315429,0.34299717028501775
2005_tardes115665,2005_tardes315525,0.3779644730092272
2005_tardes115665,2005_tardes315564,0.27735009811261463
2005_tardes115665,2005_tardes315940,0.24999999999999997
2005_tardes115665,2005_tardes315970,0.39223227027636814
2005_tardes115665,2005_tardes316331,0.4082482904638631
2005_tardes115665,2005_tardes316820,0.3535533905932738
2005_tardes115665,2005_tardes316931,0.4082482904638631
2005_tardes115665,2005_tardes317142,0.447213595499958
2005_tardes115665,2005_tardes317639,0.31622776601683794
2005_tardes115665,2005_tardes317724,0.10050378152592121
2005_tardes115665,2005_tardes317883,0.2886751345948129
2005_tardes115665,2005_tardes318014,0.12598815766974242
2005_tardes115665,2005_tardes318536,0.28284271247461906
2005_tardes115665,2005_tardes318924,0.3779644730092272
2005_tardes115665,2005_tardes319493,0.3779644730092272
2005_tardes115665,2005_tardes319512,0.3779644730092272
2005_tardes115665,2005_tardes319661,0.4082482904638631
2005_tardes115665,2005_tardes319826,0.2294157338705618
2005_tardes115665,2005_tardes320288,0.10814761408717502
2005_tardes115665,2005_tardes320735,0.10540925533894599
2005_tardes115665,2005_tardes321016,0.3779644730092272
2005_tardes115665,2005_tardes321182,0.4082482904638631
2005_tardes115665,2005_tardes321198,0.1062627855105564
2005_tardes115665,2005_tardes321244,0.447213595499958
2005_tardes115665,2005_tardes321396,0.16666666666666666
2005_tardes115665,2005_tardes321446,0.16666666666666666
2005_tardes115665,2005_tardes322032,0.26261286571944514
2005_tardes115665,2005_tardes322294,0.4082482904638631
2005_tardes115665,2005_tardes322406,0.34299717028501775
2005_tardes115665,2005_tardes322529,0.3698001308168195
2005_tardes115665,2005_tardes322539,0.3333333333333334
2005_tardes115665,2005_tardes322889,0.4082482904638631
2005_tardes115665,2005_tardes323715,0.36514837167011077
2005_tardes115665,2005_tardes323742,0.3779644730092272
2005_tardes115665,2005_tardes324059,0.32444284226152503
2005_tardes115665,2005_tardes324099,0.3535533905932738
2005_tardes115665,2005_tardes324470,0.16666666666666666
2005_tardes115665,2005_tardes324934,0.16666666666666666
2005_tardes115665,2005_tardes325019,0.3535533905932738
2005_tardes115665,2005_tardes325512,0.30151134457776363
2005_tardes115665,2005_tardes326429,0.28284271247461906
2005_tardes115665,2005_tardes326848,0.3333333333333334
2005_tardes115665,2005_tardes326854,0.3333333333333334
2005_tardes115665,2005_tardes327457,0.447213595499958
2005_tardes115665,2005_tardes328253,0.30151134457776363
2005_tardes115665,2005_tardes328890,0.447213595499958
2005_tardes115665,2005_tardes329106,0.3779644730092272
2005_tardes115665,2005_tardes329159,0.3333333333333334
2005_tardes115665,2005_tardes329503,0.25197631533948484
2005_tardes115665,2005_tardes330301,0.3779644730092272
2005_tardes115665,2005_tardes330554,0.10540925533894599
2005_tardes115665,2005_tardes330612,0.31622776601683794
2005_tardes115665,2005_tardes330691,0.19611613513818407
2005_tardes115665,2005_tardes331334,0.3333333333333334
2005_tardes115665,2005_tardes331367,0.3333333333333334
2005_tardes115665,2005_tardes331622,0.32444284226152503
2005_tardes115665,2005_tardes331662,0.3333333333333334
2005_tardes115665,2005_tardes331895,0.12220592918446108
2005_tardes115665,2005_tardes331897,0.3779644730092272
2005_tardes115665,2005_tardes331900,0.32444284226152503
2005_tardes115665,2005_tardes331905,0.447213595499958
2005_tardes115665,2005_tardes332192,0.31622776601683794
2005_tardes115665,2005_tardes332235,0.23570226039551584
2005_tardes115665,2005_tardes332247,0.4216370213557839
2005_tardes115665,2005_tardes332803,0.4082482904638631
2005_tardes115665,2005_tardes333218,0.3535533905932738
2005_tardes115665,2005_tardes333618,0.3535533905932738
2005_tardes115665,2005_tardes333875,0.3779644730092272
2005_tardes115665,2005_tardes334313,0.4743416490252569
2005_tardes115665,2005_tardes334608,0.22222222222222227
2005_tardes115665,2005_tardes334832,0.3779644730092272
2005_tardes115665,2005_tardes335019,0.3779644730092272
2005_tardes115665,2005_tardes335679,0.27735009811261463
2005_tardes115665,2005_tardes335912,0.2886751345948129
2005_tardes115665,2005_tardes336245,0.3535533905932738
2005_tardes115665,2005_tardes336572,0.16666666666666666
2005_tardes115665,2005_tardes336678,0.2948839123097943
2005_tardes115665,2005_tardes337344,0.4082482904638631
2005_tardes115665,2005_tardes337647,0.3779644730092272
2005_tardes115665,2005_tardes338385,0.4082482904638631
2005_tardes115665,2005_tardes338591,0.3779644730092272
2005_tardes115665,2005_tardes339277,0.31622776601683794
2005_tardes115665,2005_tardes339354,0.32998316455372223
2005_tardes115665,2005_tardes339358,0.3535533905932738
2005_tardes115665,2005_tardes339374,0.3535533905932738
2005_tardes115665,2005_tardes340307,0.4082482904638631
2005_tardes115665,2005_tardes340359,0.3333333333333334
2005_tardes115665,2005_tardes340399,0.31426968052735443
2005_tardes115665,2005_tardes340934,0.3779644730092272
2005_tardes115665,2005_tardes342039,0.4082482904638631
2005_tardes115665,2005_tardes342475,0.3333333333333334
2005_tardes115665,2005_tardes342676,0.3535533905932738
2005_tardes115665,2005_tardes342764,0.3535533905932738
2005_tardes115665,2005_tardes343488,0.34299717028501775
2005_tardes115665,2005_tardes344397,0.4082482904638631
2005_tardes115665,2005_tardes344400,0.447213595499958
2005_tardes115665,2005_tardes344971,0.3779644730092272
2005_tardes115665,2005_tardes345067,0.3535533905932738
2005_tardes115665,2005_tardes345204,0.3779644730092272
2005_tardes115665,2005_tardes345373,0.31622776601683794
2005_tardes115665,2005_tardes345474,0.447213595499958
2005_tardes115665,2005_tardes345934,0.3779644730092272
2005_tardes115665,2005_tardes345956,0.3333333333333334
2005_tardes115665,2005_tardes345960,0.25819888974716115
2005_tardes115665,2005_tardes346065,0.3535533905932738
2005_tardes115665,2005_tardes346141,0.3779644730092272
2005_tardes115665,2005_tardes346231,0.2886751345948129
2005_tardes115665,2005_tardes346259,0.3779644730092272
2005_tardes115665,2005_tardes346562,0.1767766952966369
2005_tardes115665,2005_tardes346856,0.3535533905932738
2005_tardes115665,2005_tardes347246,0.34299717028501775
2005_tardes115665,2005_tardes347535,0.4082482904638631
2005_tardes115665,2005_tardes348801,0.447213595499958
2005_tardes115665,2005_tardes348946,0.4082482904638631
2005_tardes115665,2005_tardes348970,0.49999999999999994
2005_tardes115665,2005_tardes349074,0.3535533905932738
2005_tardes115665,2005_tardes349159,0.3779644730092272
2005_tardes115665,2005_tardes349576,0.2672612419124244
2005_tardes115665,2005_tardes349983,0.25197631533948484
2005_tardes115665,2005_tardes350056,0.3333333333333334
2005_tardes115665,2005_tardes350334,0.21821789023599242
2005_tardes115665,2005_tardes350340,0.31622776601683794
2005_tardes115665,2005_tardes350356,0.23249527748763857
2005_tardes115665,2005_tardes350480,0.3333333333333334
2005_tardes115665,2005_tardes351206,0.10050378152592121
2005_tardes115665,2005_tardes351286,0.242535625036333
2005_tardes115665,2005_tardes351518,0.4082482904638631
2005_tardes115665,2005_tardes351979,0.4082482904638631
2005_tardes115665,2005_tardes352636,0.4082482904638631
2005_tardes115665,2005_tardes353162,0.3779644730092272
2005_tardes115665,2005_tardes353848,0.447213595499958
2005_tardes115665,2005_tardes354081,0.23904572186687872
2005_tardes115665,2005_tardes354250,0.30151134457776363
2005_tardes115665,2005_tardes354314,0.3333333333333334
2005_tardes115665,2005_tardes355050,0.3779644730092272
2005_tardes115665,2005_tardes355407,0.3689323936863109
2005_tardes115665,2005_tardes355501,0.3333333333333334
2005_tardes115665,2005_tardes355536,0.3779644730092272
2005_tardes115665,2005_tardes355797,0.4444444444444446
2005_tardes115665,2005_tardes356140,0.21821789023599242
2005_tardes115665,2005_tardes356168,0.447213595499958
2005_tardes115665,2005_tardes356222,0.3779644730092272
2005_tardes115665,2005_tardes356735,0.31622776601683794
2005_tardes115665,2005_tardes356872,0.3779644730092272
2005_tardes115665,2005_tardes357464,0.31622776601683794
2005_tardes115665,2005_tardes357607,0.3779644730092272
2005_tardes115665,2005_tardes357713,0.4082482904638631
2005_tardes115665,2005_tardes357741,0.3535533905932738
2005_tardes115665,2005_tardes358208,0.25819888974716115
2005_tardes115665,2005_tardes358908,0.3779644730092272
2005_tardes115665,2005_tardes359033,0.16666666666666666
2005_tardes115665,2005_tardes360080,0.3779644730092272
2005_tardes115665,2005_tardes360323,0.4082482904638631
2005_tardes115665,2005_tardes360783,0.10540925533894599
2005_tardes115665,2005_tardes360854,0.3779644730092272
2005_tardes115665,2005_tardes360879,0.27216552697590873
2005_tardes115665,2005_tardes361213,0.4082482904638631
2005_tardes115665,2005_tardes361271,0.49999999999999994
2005_tardes115665,2005_tardes361528,0.3779644730092272
2005_tardes115665,2005_tardes361643,0.4082482904638631
2005_tardes115665,2005_tardes361800,0.3779644730092272
2005_tardes115665,2005_tardes361917,0.4082482904638631
2005_tardes115665,2005_tardes362220,0.42640143271122094
2005_tardes115665,2005_tardes362232,0.3779644730092272
2005_tardes115665,2005_tardes362643,0.4082482904638631
2005_tardes115665,2005_tardes362646,0.25819888974716115
2005_tardes115665,2005_tardes362872,0.3535533905932738
2005_tardes115665,2005_tardes363001,0.24056261216234412
2005_tardes115665,2005_tardes363353,0.16666666666666666
2005_tardes115665,2005_tardes363546,0.3535533905932738
2005_tardes115665,2005_tardes363877,0.298142396999972
2005_tardes115665,2005_tardes363954,0.3333333333333334
2005_tardes115665,2005_tardes365210,0.3779644730092272
2005_tardes115665,2005_tardes365344,0.3535533905932738
2005_tardes115665,2005_tardes365350,0.447213595499958
2005_tardes115665,2005_tardes365942,0.30151134457776363
2005_tardes115665,2005_tardes366991,0.4082482904638631
2005_tardes115665,2005_tardes367308,0.4082482904638631
2005_tardes115665,2005_tardes367561,0.32444284226152503
2005_tardes115665,2005_tardes367716,0.3779644730092272
2005_tardes115665,2005_tardes367722,0.2208630521496931
2005_tardes115665,2005_tardes367842,0.24999999999999997
2005_tardes115665,2005_tardes368116,0.30151134457776363
2005_tardes115665,2005_tardes368649,0.16666666666666666
2005_tardes115665,2005_tardes368833,0.2886751345948129
2005_tardes115665,2005_tardes368883,0.27216552697590873
2005_tardes115665,2005_tardes368888,0.4082482904638631
2005_tardes115665,2005_tardes371204,0.1439780709302267
2005_tardes115665,2005_tardes371382,0.3535533905932738
2005_tardes115665,2005_tardes371783,0.31622776601683794
2005_tardes115665,2005_tardes371812,0.4082482904638631
2005_tardes115665,2005_tardes371952,0.3779644730092272
2005_tardes115665,2005_tardes372861,0.4714045207910317
2005_tardes115665,2005_tardes373193,0.3333333333333334
2005_tardes115665,2005_tardes373334,0.3779644730092272
2005_tardes115665,2005_tardes373728,0.4082482904638631
2005_tardes115665,2005_tardes374227,0.31622776601683794
2005_tardes115665,2005_tardes374704,0.30151134457776363
2005_tardes115665,2005_tardes375348,0.40201512610368484
2005_tardes115665,2005_tardes375640,0.16666666666666666
2005_tardes115665,2005_tardes375646,0.3535533905932738
2005_tardes115665,2005_tardes375763,0.4082482904638631
2005_tardes115665,2005_tardes375947,0.3779644730092272
2005_tardes115665,2005_tardes376949,0.447213595499958
2005_tardes115665,2005_tardes376974,0.4082482904638631
2005_tardes115665,2005_tardes377028,0.3779644730092272
2005_tardes115665,2005_tardes377181,0.3779644730092272
2005_tardes115665,2005_tardes377972,0.16666666666666666
2005_tardes115665,2005_tardes378466,0.16666666666666666
2005_tardes115665,2005_tardes379116,0.3333333333333334
2005_tardes115665,2005_tardes379265,0.3086066999241838
2005_tardes115665,2005_tardes379733,0.4082482904638631
2005_tardes115665,2005_tardes379960,0.13608276348795437
2005_tardes115665,2005_tardes380011,0.23570226039551584
2005_tardes115665,2005_tardes380543,0.13608276348795437
2005_tardes115665,2005_tardes381242,0.35634832254989923
2005_tardes115665,2005_tardes381478,0.25819888974716115
2005_tardes115665,2005_tardes381686,0.3779644730092272
2005_tardes115665,2005_tardes381822,0.3779644730092272
2005_tardes115665,2005_tardes381873,0.3333333333333334
2005_tardes115665,2005_tardes381947,0.3535533905932738
2005_tardes115665,2005_tardes382127,0.4082482904638631
2005_tardes115665,2005_tardes382736,0.3535533905932738
2005_tardes115665,2005_tardes383001,0.3535533905932738
2005_tardes115665,2005_tardes383507,0.3333333333333334
2005_tardes115665,2005_tardes383513,0.3333333333333334
2005_tardes115665,2005_tardes383531,0.1421338109037403
2005_tardes115665,2005_tardes383673,0.447213595499958
2005_tardes115665,2005_tardes383722,0.3779644730092272
2005_tardes115665,2005_tardes384585,0.31622776601683794
2005_tardes115665,2005_tardes384741,0.12309149097933275
2005_tardes115665,2005_tardes384925,0.3779644730092272
2005_tardes115665,2005_tardes384943,0.3779644730092272
2005_tardes115665,2005_tardes385008,0.11694106924093725
2005_tardes115665,2005_tardes385413,0.3333333333333334
2005_tardes115665,2005_tardes385494,0.2886751345948129
2005_tardes115665,2005_tardes385758,0.31622776601683794
2005_tardes115665,2005_tardes386156,0.36514837167011077
2005_tardes115665,2005_tardes386388,0.16666666666666666
2005_tardes115665,2005_tardes387138,0.27216552697590873
2005_tardes115665,2005_tardes387162,0.3333333333333334
2005_tardes115665,2005_tardes387274,0.3535533905932738
2005_tardes115665,2005_tardes388196,0.3535533905932738
2005_tardes115665,2005_tardes388418,0.3535533905932738
2005_tardes115665,2005_tardes388514,0.447213595499958
2005_tardes115665,2005_tardes388587,0.30151134457776363
2005_tardes115665,2005_tardes390675,0.3535533905932738
2005_tardes115665,2005_tardes391800,0.447213595499958
2005_tardes115665,2005_tardes391850,0.4082482904638631
2005_tardes115665,2005_tardes392080,0.2886751345948129
2005_tardes115665,2005_tardes392412,0.31622776601683794
2005_tardes115665,2005_tardes392872,0.3779644730092272
2005_tardes115665,2005_tardes392894,0.3779644730092272
2005_tardes115665,2005_tardes392916,0.3779644730092272
2005_tardes115665,2005_tardes393143,0.3779644730092272
2005_tardes115665,2005_tardes393413,0.24999999999999997
2005_tardes115665,2005_tardes393674,0.3779644730092272
2005_tardes115665,2005_tardes393737,0.3535533905932738
2005_tardes115665,2005_tardes394169,0.447213595499958
2005_tardes115665,2005_tardes395074,0.31622776601683794
2005_tardes115665,2005_tardes395355,0.34299717028501775
2005_tardes115665,2005_tardes396399,0.16666666666666666
2005_tardes115665,2005_tardes396946,0.27735009811261463
2005_tardes115665,2005_tardes397172,0.3779644730092272
2005_tardes115665,2005_tardes397670,0.30151134457776363
2005_tardes115665,2005_tardes398629,0.4082482904638631
2005_tardes115665,2005_tardes399129,0.31622776601683794
2005_tardes115665,2005_tardes399601,0.4082482904638631
2005_tardes115665,2005_tardes400741,0.2886751345948129
2005_tardes115665,2005_tardes400887,0.3086066999241838
2005_tardes115665,2005_tardes401334,0.30151134457776363
2005_tardes115665,2005_tardes401453,0.447213595499958
2005_tardes115665,2005_tardes401643,0.24343224778007383
2005_tardes115665,2005_tardes401646,0.3235751144647171
2005_tardes115665,2005_tardes401968,0.223606797749979
2005_tardes115665,2005_tardes402047,0.3333333333333334
2005_tardes115665,2005_tardes402245,0.3535533905932738
2005_tardes115665,2005_tardes402437,0.16666666666666666
2005_tardes115665,2005_tardes402818,0.31622776601683794
2005_tardes115665,2005_tardes403221,0.3333333333333334
2005_tardes115665,2005_tardes403266,0.16666666666666666
2005_tardes115665,2005_tardes403346,0.31622776601683794
2005_tardes115665,2005_tardes403368,0.28284271247461906
2005_tardes115665,2005_tardes403438,0.4082482904638631
2005_tardes115665,2005_tardes403452,0.3779644730092272
2005_tardes115665,2005_tardes403703,0.3535533905932738
2005_tardes115665,2005_tardes403927,0.3779644730092272
2005_tardes115665,2005_tardes404015,0.10540925533894599
2005_tardes115665,2005_tardes404046,0.32444284226152503
2005_tardes115665,2005_tardes404266,0.3535533905932738
2005_tardes115665,2005_tardes404399,0.3333333333333334
2005_tardes115665,2005_tardes404508,0.25819888974716115
2005_tardes115665,2005_tardes404870,0.27216552697590873
2005_tardes115665,2005_tardes404889,0.16666666666666666
2005_tardes115665,2005_tardes404943,0.20833333333333331
2005_tardes115665,2005_tardes405570,0.16666666666666666
2005_tardes115665,2005_tardes405691,0.4082482904638631
2005_tardes115665,2005_tardes406311,0.25819888974716115
2005_tardes115665,2005_tardes407846,0.3333333333333334
2005_tardes115665,2005_tardes408131,0.3333333333333334
2005_tardes115665,2005_tardes408908,0.242535625036333
2005_tardes115665,2005_tardes409740,0.4082482904638631
2005_tardes115665,2005_tardes412210,0.25819888974716115
2005_tardes115665,2005_tardes414295,0.3779644730092272
2005_tardes115665,2005_tardes416457,0.3333333333333334
2005_tardes115665,2005_tardes416978,0.3535533905932738
2005_tardes115665,2005_tardes421129,0.16666666666666666
2005_tardes115665,2005_tardes446372,0.31622776601683794
2005_tardes115665,2005_tardes450979,0.3333333333333334
2005_tardes115665,2005_tardes96380,0.3535533905932738
2005_tardes122390,2005_tardes123990,0.2919201796799047
2005_tardes122390,2005_tardes129268,0.5879747322073335
2005_tardes122390,2005_tardes137941,0.2984810028978546
2005_tardes122390,2005_tardes153078,0.44999999999999996
2005_tardes122390,2005_tardes154048,0.31304951684997057
2005_tardes122390,2005_tardes165629,0.4810702354423638
2005_tardes122390,2005_tardes171484,0.1264911064067352
2005_tardes122390,2005_tardes174442,0.3741657386773941
2005_tardes122390,2005_tardes179860,0.35
2005_tardes122390,2005_tardes1909042149,0.31304951684997057
2005_tardes122390,2005_tardes193758,0.35777087639996635
2005_tardes122390,2005_tardes196634,0.2683281572999748
2005_tardes122390,2005_tardes202586,0.32071349029490925
2005_tardes122390,2005_tardes208372,0.4041451884327381
2005_tardes122390,2005_tardes215963,0.32998316455372223
2005_tardes122390,2005_tardes216286,0.39279220242478635
2005_tardes122390,2005_tardes217208,0.4618802153517007
2005_tardes122390,2005_tardes232280,0.4041451884327381
2005_tardes122390,2005_tardes241004,0.4041451884327381
2005_tardes122390,2005_tardes243820,0.5879747322073335
2005_tardes122390,2005_tardes244872,0.4041451884327381
2005_tardes122390,2005_tardes250510,0.4810702354423638
2005_tardes122390,2005_tardes253299,0.4810702354423638
2005_tardes122390,2005_tardes260665,0.40166320883712187
2005_tardes122390,2005_tardes260982,0.4810702354423638
2005_tardes122390,2005_tardes261722,0.3395498750508662
2005_tardes122390,2005_tardes267297,0.32998316455372223
2005_tardes122390,2005_tardes274589,0.2984810028978546
2005_tardes122390,2005_tardes277596,0.24494897427831788
2005_tardes122390,2005_tardes281472,0.4427188724235732
2005_tardes122390,2005_tardes287177,0.2984810028978546
2005_tardes122390,2005_tardes291892,0.12060453783110546
2005_tardes122390,2005_tardes295327,0.23533936216582085
2005_tardes122390,2005_tardes296092,0.31304951684997057
2005_tardes122390,2005_tardes297076,0.2474873734152916
2005_tardes122390,2005_tardes297382,0.35
2005_tardes122390,2005_tardes301822,0.28284271247461906
2005_tardes122390,2005_tardes302654,0.3741657386773941
2005_tardes122390,2005_tardes302897,0.3794733192202056
2005_tardes122390,2005_tardes303734,0.3464101615137755
2005_tardes122390,2005_tardes305965,0.11094003924504584
2005_tardes122390,2005_tardes306032,0.3741657386773941
2005_tardes122390,2005_tardes307571,0.2
2005_tardes122390,2005_tardes308095,0.32998316455372223
2005_tardes122390,2005_tardes308423,0.32071349029490925
2005_tardes122390,2005_tardes308791,0.2694301256218254
2005_tardes122390,2005_tardes309234,0.17888543819998318
2005_tardes122390,2005_tardes309317,0.2683281572999748
2005_tardes122390,2005_tardes309475,0.3741657386773941
2005_tardes122390,2005_tardes310294,0.4041451884327381
2005_tardes122390,2005_tardes310372,0.4041451884327381
2005_tardes122390,2005_tardes310759,0.3837612894400988
2005_tardes122390,2005_tardes310974,0.5879747322073335
2005_tardes122390,2005_tardes311010,0.264575131106459
2005_tardes122390,2005_tardes311438,0.31304951684997057
2005_tardes122390,2005_tardes311823,0.4472135954999579
2005_tardes122390,2005_tardes312013,0.32998316455372223
2005_tardes122390,2005_tardes312296,0.5499999999999999
2005_tardes122390,2005_tardes312497,0.41294832096701123
2005_tardes122390,2005_tardes312664,0.4041451884327381
2005_tardes122390,2005_tardes313768,0.44999999999999996
2005_tardes122390,2005_tardes314122,0.3
2005_tardes122390,2005_tardes314154,0.3464101615137755
2005_tardes122390,2005_tardes314271,0.3211820274187865
2005_tardes122390,2005_tardes314411,0.405674042269688
2005_tardes122390,2005_tardes315152,0.3794733192202056
2005_tardes122390,2005_tardes315295,0.4427188724235732
2005_tardes122390,2005_tardes315429,0.43656412506539943
2005_tardes122390,2005_tardes315525,0.32071349029490925
2005_tardes122390,2005_tardes315564,0.27456258919345766
2005_tardes122390,2005_tardes315940,0.3181980515339463
2005_tardes122390,2005_tardes315970,0.3882901373576604
2005_tardes122390,2005_tardes316331,0.4041451884327381
2005_tardes122390,2005_tardes316820,0.3
2005_tardes122390,2005_tardes316931,0.4618802153517007
2005_tardes122390,2005_tardes317142,0.5059644256269408
2005_tardes122390,2005_tardes317639,0.4472135954999579
2005_tardes122390,2005_tardes317883,0.2857738033247042
2005_tardes122390,2005_tardes318014,0.10690449676496977
2005_tardes122390,2005_tardes318536,0.28
2005_tardes122390,2005_tardes318924,0.42761798705987897
2005_tardes122390,2005_tardes319493,0.4810702354423638
2005_tardes122390,2005_tardes319512,0.3741657386773941
2005_tardes122390,2005_tardes319661,0.4041451884327381
2005_tardes122390,2005_tardes319826,0.2595542738092201
2005_tardes122390,2005_tardes321016,0.3741657386773941
2005_tardes122390,2005_tardes321182,0.4041451884327381
2005_tardes122390,2005_tardes321244,0.4427188724235732
2005_tardes122390,2005_tardes321396,0.1414213562373095
2005_tardes122390,2005_tardes321446,0.1414213562373095
2005_tardes122390,2005_tardes322032,0.29711254108328294
2005_tardes122390,2005_tardes322294,0.4041451884327381
2005_tardes122390,2005_tardes322406,0.3395498750508662
2005_tardes122390,2005_tardes322529,0.27456258919345766
2005_tardes122390,2005_tardes322539,0.42426406871192857
2005_tardes122390,2005_tardes322889,0.4041451884327381
2005_tardes122390,2005_tardes323715,0.4131182235954577
2005_tardes122390,2005_tardes323742,0.3741657386773941
2005_tardes122390,2005_tardes324059,0.3211820274187865
2005_tardes122390,2005_tardes324099,0.44999999999999996
2005_tardes122390,2005_tardes324470,0.1414213562373095
2005_tardes122390,2005_tardes324934,0.1414213562373095
2005_tardes122390,2005_tardes325019,0.3
2005_tardes122390,2005_tardes325512,0.2984810028978546
2005_tardes122390,2005_tardes326429,0.24000000000000005
2005_tardes122390,2005_tardes326848,0.3771236166328254
2005_tardes122390,2005_tardes326854,0.3771236166328254
2005_tardes122390,2005_tardes327457,0.4427188724235732
2005_tardes122390,2005_tardes328253,0.2984810028978546
2005_tardes122390,2005_tardes328890,0.4427188724235732
2005_tardes122390,2005_tardes329106,0.3741657386773941
2005_tardes122390,2005_tardes329159,0.42426406871192857
2005_tardes122390,2005_tardes329503,0.2672612419124244
2005_tardes122390,2005_tardes330301,0.3741657386773941
2005_tardes122390,2005_tardes330612,0.35777087639996635
2005_tardes122390,2005_tardes330691,0.16641005886756874
