source,target,similarity
1998_tardes171867,1998_tardes42557,0.4629100498862758
1998_tardes171867,1998_tardes60781,0.40089186286863654
1998_tardes171867,1998_tardes67583,0.42857142857142866
1998_tardes171867,1998_tardes70064,0.42857142857142866
1998_tardes171867,1998_tardes70509,0.3678836036909795
1998_tardes177734,1998_tardes40411,0.1025978352085154
1998_tardes177734,1998_tardes92065,0.10012523486435176
1998_tardes178359,1998_tardes42214,0.2182178902359924
1998_tardes182527,1998_tardes40392,0.10540925533894599
1998_tardes182693,1998_tardes227853,0.2182178902359924
1998_tardes182693,1998_tardes33853,0.11111111111111113
1998_tardes182693,1998_tardes39762,0.2041241452319315
1998_tardes182693,1998_tardes66794,0.16012815380508716
1998_tardes182693,1998_tardes89661,0.14907119849998599
1998_tardes182885,1998_tardes36927,0.10101525445522107
1998_tardes182885,1998_tardes38840,0.11952286093343936
1998_tardes190496,1998_tardes234239,0.2279211529192759
1998_tardes190496,1998_tardes33893,0.2279211529192759
1998_tardes190496,1998_tardes34346,0.2142857142857143
1998_tardes190496,1998_tardes34378,0.2142857142857143
1998_tardes190496,1998_tardes34402,0.3571428571428572
1998_tardes190496,1998_tardes35100,0.10690449676496977
1998_tardes190496,1998_tardes35170,0.23904572186687872
1998_tardes190496,1998_tardes35511,0.38575837490522985
1998_tardes190496,1998_tardes35707,0.2314550249431379
1998_tardes190496,1998_tardes35993,0.38575837490522985
1998_tardes190496,1998_tardes36377,0.28571428571428575
1998_tardes190496,1998_tardes36721,0.25197631533948484
1998_tardes190496,1998_tardes36916,0.33407655239053047
1998_tardes190496,1998_tardes36924,0.38575837490522985
1998_tardes190496,1998_tardes36927,0.28571428571428575
1998_tardes190496,1998_tardes37167,0.2279211529192759
1998_tardes190496,1998_tardes37395,0.253546276418555
1998_tardes190496,1998_tardes37465,0.3450327796711771
1998_tardes190496,1998_tardes37931,0.1781741612749496
1998_tardes190496,1998_tardes37962,0.42257712736425834
1998_tardes190496,1998_tardes38707,0.16366341767699433
1998_tardes190496,1998_tardes38840,0.253546276418555
1998_tardes190496,1998_tardes39007,0.253546276418555
1998_tardes190496,1998_tardes39343,0.28571428571428575
1998_tardes190496,1998_tardes39391,0.38575837490522985
1998_tardes190496,1998_tardes40411,0.17928429140015906
1998_tardes190496,1998_tardes40414,0.2672612419124244
1998_tardes190496,1998_tardes41499,0.33407655239053047
1998_tardes190496,1998_tardes42557,0.3086066999241839
1998_tardes190496,1998_tardes60781,0.2672612419124244
1998_tardes190496,1998_tardes67583,0.2142857142857143
1998_tardes190496,1998_tardes70064,0.3571428571428572
1998_tardes190496,1998_tardes70509,0.18394180184548975
1998_tardes227853,1998_tardes39762,0.13363062095621217
1998_tardes227853,1998_tardes66794,0.10482848367219183
1998_tardes234239,1998_tardes33893,0.9999999999999996
1998_tardes234239,1998_tardes34346,0.34188172937891387
1998_tardes234239,1998_tardes34378,0.34188172937891387
1998_tardes234239,1998_tardes34402,0.34188172937891387
1998_tardes234239,1998_tardes35170,0.33371190623595726
1998_tardes234239,1998_tardes35511,0.3692744729379982
1998_tardes234239,1998_tardes35707,0.3692744729379982
1998_tardes234239,1998_tardes35993,0.3692744729379982
1998_tardes234239,1998_tardes36377,0.39886201760873286
1998_tardes234239,1998_tardes36721,0.40201512610368484
1998_tardes234239,1998_tardes36916,0.3731012536223182
1998_tardes234239,1998_tardes36924,0.3692744729379982
1998_tardes234239,1998_tardes36927,0.39886201760873286
1998_tardes234239,1998_tardes37167,0.2727272727272727
1998_tardes234239,1998_tardes37395,0.40451991747794513
1998_tardes234239,1998_tardes37465,0.38533731779422614
1998_tardes234239,1998_tardes37931,0.24873416908154544
1998_tardes234239,1998_tardes37962,0.40451991747794513
1998_tardes234239,1998_tardes38707,0.26111648393354675
1998_tardes234239,1998_tardes38840,0.40451991747794513
1998_tardes234239,1998_tardes39002,0.11677484162422842
1998_tardes234239,1998_tardes39007,0.40451991747794513
1998_tardes234239,1998_tardes39343,0.39886201760873286
1998_tardes234239,1998_tardes39391,0.3692744729379982
1998_tardes234239,1998_tardes40411,0.28603877677367767
1998_tardes234239,1998_tardes40414,0.3198010745334156
1998_tardes234239,1998_tardes41499,0.3198010745334156
1998_tardes234239,1998_tardes42557,0.43082021842766455
1998_tardes234239,1998_tardes60781,0.3731012536223182
1998_tardes234239,1998_tardes67583,0.34188172937891387
1998_tardes234239,1998_tardes70064,0.34188172937891387
1998_tardes234239,1998_tardes70509,0.29346959282671103
1998_tardes33853,1998_tardes34346,0.10286889997472795
1998_tardes33853,1998_tardes34378,0.10286889997472795
1998_tardes33853,1998_tardes35707,0.11111111111111113
1998_tardes33853,1998_tardes36377,0.15430334996209194
1998_tardes33853,1998_tardes39762,0.13608276348795434
1998_tardes33853,1998_tardes61147,0.10675210253672476
1998_tardes33853,1998_tardes66794,0.16012815380508716
1998_tardes33853,1998_tardes67583,0.10286889997472795
1998_tardes33853,1998_tardes92057,0.21571674297647797
1998_tardes33893,1998_tardes34346,0.34188172937891387
1998_tardes33893,1998_tardes34378,0.34188172937891387
1998_tardes33893,1998_tardes34402,0.34188172937891387
1998_tardes33893,1998_tardes35170,0.33371190623595726
1998_tardes33893,1998_tardes35511,0.3692744729379982
1998_tardes33893,1998_tardes35707,0.3692744729379982
1998_tardes33893,1998_tardes35993,0.3692744729379982
1998_tardes33893,1998_tardes36377,0.39886201760873286
1998_tardes33893,1998_tardes36721,0.40201512610368484
1998_tardes33893,1998_tardes36916,0.3731012536223182
1998_tardes33893,1998_tardes36924,0.3692744729379982
1998_tardes33893,1998_tardes36927,0.39886201760873286
1998_tardes33893,1998_tardes37167,0.2727272727272727
1998_tardes33893,1998_tardes37395,0.40451991747794513
1998_tardes33893,1998_tardes37465,0.38533731779422614
1998_tardes33893,1998_tardes37931,0.24873416908154544
1998_tardes33893,1998_tardes37962,0.40451991747794513
1998_tardes33893,1998_tardes38707,0.26111648393354675
1998_tardes33893,1998_tardes38840,0.40451991747794513
1998_tardes33893,1998_tardes39002,0.11677484162422842
1998_tardes33893,1998_tardes39007,0.40451991747794513
1998_tardes33893,1998_tardes39343,0.39886201760873286
1998_tardes33893,1998_tardes39391,0.3692744729379982
1998_tardes33893,1998_tardes40411,0.28603877677367767
1998_tardes33893,1998_tardes40414,0.3198010745334156
1998_tardes33893,1998_tardes41499,0.3198010745334156
1998_tardes33893,1998_tardes42557,0.43082021842766455
1998_tardes33893,1998_tardes60781,0.3731012536223182
1998_tardes33893,1998_tardes67583,0.34188172937891387
1998_tardes33893,1998_tardes70064,0.34188172937891387
1998_tardes33893,1998_tardes70509,0.29346959282671103
1998_tardes34346,1998_tardes34378,0.5714285714285715
1998_tardes34346,1998_tardes34402,0.42857142857142866
1998_tardes34346,1998_tardes35100,0.10690449676496977
1998_tardes34346,1998_tardes35170,0.35856858280031806
1998_tardes34346,1998_tardes35511,0.4629100498862758
1998_tardes34346,1998_tardes35707,0.6172133998483678
1998_tardes34346,1998_tardes35993,0.4629100498862758
1998_tardes34346,1998_tardes36377,0.5714285714285715
1998_tardes34346,1998_tardes36721,0.3779644730092272
1998_tardes34346,1998_tardes36916,0.40089186286863654
1998_tardes34346,1998_tardes36924,0.4629100498862758
1998_tardes34346,1998_tardes36927,0.42857142857142866
1998_tardes34346,1998_tardes37167,0.39886201760873286
1998_tardes34346,1998_tardes37395,0.50709255283711
1998_tardes34346,1998_tardes37465,0.41403933560541256
1998_tardes34346,1998_tardes37931,0.2672612419124244
1998_tardes34346,1998_tardes37962,0.50709255283711
1998_tardes34346,1998_tardes38707,0.3273268353539886
1998_tardes34346,1998_tardes38840,0.50709255283711
1998_tardes34346,1998_tardes39007,0.50709255283711
1998_tardes34346,1998_tardes39343,0.42857142857142866
1998_tardes34346,1998_tardes39391,0.4629100498862758
1998_tardes34346,1998_tardes40411,0.35856858280031806
1998_tardes34346,1998_tardes40414,0.40089186286863654
1998_tardes34346,1998_tardes41499,0.40089186286863654
1998_tardes34346,1998_tardes42557,0.4629100498862758
1998_tardes34346,1998_tardes60774,0.14638501094227996
1998_tardes34346,1998_tardes60781,0.40089186286863654
1998_tardes34346,1998_tardes67583,0.5714285714285715
1998_tardes34346,1998_tardes70064,0.42857142857142866
1998_tardes34346,1998_tardes70509,0.4291975376394761
1998_tardes34378,1998_tardes34402,0.42857142857142866
1998_tardes34378,1998_tardes35100,0.10690449676496977
1998_tardes34378,1998_tardes35170,0.35856858280031806
1998_tardes34378,1998_tardes35511,0.4629100498862758
1998_tardes34378,1998_tardes35707,0.6943650748294137
1998_tardes34378,1998_tardes35993,0.4629100498862758
1998_tardes34378,1998_tardes36377,0.5714285714285715
1998_tardes34378,1998_tardes36721,0.3779644730092272
1998_tardes34378,1998_tardes36916,0.40089186286863654
1998_tardes34378,1998_tardes36924,0.4629100498862758
1998_tardes34378,1998_tardes36927,0.42857142857142866
1998_tardes34378,1998_tardes37167,0.39886201760873286
1998_tardes34378,1998_tardes37395,0.50709255283711
1998_tardes34378,1998_tardes37465,0.41403933560541256
1998_tardes34378,1998_tardes37931,0.2672612419124244
1998_tardes34378,1998_tardes37962,0.50709255283711
1998_tardes34378,1998_tardes38707,0.3273268353539886
1998_tardes34378,1998_tardes38840,0.50709255283711
1998_tardes34378,1998_tardes39007,0.50709255283711
1998_tardes34378,1998_tardes39343,0.42857142857142866
1998_tardes34378,1998_tardes39391,0.4629100498862758
1998_tardes34378,1998_tardes40411,0.35856858280031806
1998_tardes34378,1998_tardes40414,0.4677071733467426
1998_tardes34378,1998_tardes41499,0.40089186286863654
1998_tardes34378,1998_tardes42557,0.4629100498862758
1998_tardes34378,1998_tardes60774,0.14638501094227996
1998_tardes34378,1998_tardes60781,0.40089186286863654
1998_tardes34378,1998_tardes67583,0.5714285714285715
1998_tardes34378,1998_tardes70064,0.42857142857142866
1998_tardes34378,1998_tardes70509,0.4291975376394761
1998_tardes34402,1998_tardes35100,0.10690449676496977
1998_tardes34402,1998_tardes35170,0.35856858280031806
1998_tardes34402,1998_tardes35511,0.6172133998483678
1998_tardes34402,1998_tardes35707,0.4629100498862758
1998_tardes34402,1998_tardes35993,0.6172133998483678
1998_tardes34402,1998_tardes36377,0.42857142857142866
1998_tardes34402,1998_tardes36721,0.3779644730092272
1998_tardes34402,1998_tardes36916,0.4677071733467426
1998_tardes34402,1998_tardes36924,0.6172133998483678
1998_tardes34402,1998_tardes36927,0.42857142857142866
1998_tardes34402,1998_tardes37167,0.39886201760873286
1998_tardes34402,1998_tardes37395,0.50709255283711
1998_tardes34402,1998_tardes37465,0.5520524474738834
1998_tardes34402,1998_tardes37931,0.2672612419124244
1998_tardes34402,1998_tardes37962,0.6761234037828132
1998_tardes34402,1998_tardes38707,0.3273268353539886
1998_tardes34402,1998_tardes38840,0.50709255283711
1998_tardes34402,1998_tardes39007,0.50709255283711
1998_tardes34402,1998_tardes39343,0.42857142857142866
1998_tardes34402,1998_tardes39391,0.6172133998483678
1998_tardes34402,1998_tardes40411,0.35856858280031806
1998_tardes34402,1998_tardes40414,0.4677071733467426
1998_tardes34402,1998_tardes41499,0.5345224838248487
1998_tardes34402,1998_tardes42557,0.4629100498862758
1998_tardes34402,1998_tardes60774,0.14638501094227996
1998_tardes34402,1998_tardes60781,0.40089186286863654
1998_tardes34402,1998_tardes67583,0.42857142857142866
1998_tardes34402,1998_tardes67638,0.12598815766974242
1998_tardes34402,1998_tardes70064,0.5714285714285715
1998_tardes34402,1998_tardes70509,0.3678836036909795
1998_tardes34482,1998_tardes67232,0.2503866978335958
1998_tardes34482,1998_tardes67638,0.3429971702850178
1998_tardes35100,1998_tardes35511,0.11547005383792518
1998_tardes35100,1998_tardes35707,0.11547005383792518
1998_tardes35100,1998_tardes35993,0.11547005383792518
1998_tardes35100,1998_tardes36377,0.10690449676496977
1998_tardes35100,1998_tardes36916,0.1
1998_tardes35100,1998_tardes36924,0.11547005383792518
1998_tardes35100,1998_tardes36927,0.10690449676496977
1998_tardes35100,1998_tardes37395,0.1264911064067352
1998_tardes35100,1998_tardes37465,0.10327955589886445
1998_tardes35100,1998_tardes37931,0.1
1998_tardes35100,1998_tardes37962,0.1264911064067352
1998_tardes35100,1998_tardes38840,0.1264911064067352
1998_tardes35100,1998_tardes39007,0.1264911064067352
1998_tardes35100,1998_tardes39343,0.10690449676496977
1998_tardes35100,1998_tardes39391,0.11547005383792518
1998_tardes35100,1998_tardes40414,0.1
1998_tardes35100,1998_tardes41499,0.1
1998_tardes35100,1998_tardes42557,0.11547005383792518
1998_tardes35100,1998_tardes60781,0.1
1998_tardes35100,1998_tardes67583,0.10690449676496977
1998_tardes35100,1998_tardes70064,0.10690449676496977
1998_tardes35170,1998_tardes35511,0.38729833462074176
1998_tardes35170,1998_tardes35707,0.38729833462074176
1998_tardes35170,1998_tardes35993,0.38729833462074176
1998_tardes35170,1998_tardes36377,0.4183300132670377
1998_tardes35170,1998_tardes36721,0.4216370213557839
1998_tardes35170,1998_tardes36916,0.3913118960624632
1998_tardes35170,1998_tardes36924,0.38729833462074176
1998_tardes35170,1998_tardes36927,0.4780914437337574
1998_tardes35170,1998_tardes37167,0.28603877677367767
1998_tardes35170,1998_tardes37395,0.42426406871192845
1998_tardes35170,1998_tardes37465,0.34641016151377546
1998_tardes35170,1998_tardes37931,0.2608745973749754
1998_tardes35170,1998_tardes37962,0.42426406871192845
1998_tardes35170,1998_tardes38707,0.31950482521134693
1998_tardes35170,1998_tardes38840,0.4949747468305832
1998_tardes35170,1998_tardes39007,0.42426406871192845
1998_tardes35170,1998_tardes39343,0.4183300132670377
1998_tardes35170,1998_tardes39391,0.38729833462074176
1998_tardes35170,1998_tardes40411,0.39999999999999997
1998_tardes35170,1998_tardes40414,0.33541019662496846
1998_tardes35170,1998_tardes41499,0.33541019662496846
1998_tardes35170,1998_tardes42557,0.45184805705753206
1998_tardes35170,1998_tardes60781,0.4472135954999579
1998_tardes35170,1998_tardes67583,0.35856858280031806
1998_tardes35170,1998_tardes70064,0.35856858280031806
1998_tardes35170,1998_tardes70509,0.3077935056255462
1998_tardes35511,1998_tardes35707,0.5000000000000001
1998_tardes35511,1998_tardes35993,0.6666666666666669
1998_tardes35511,1998_tardes36377,0.4629100498862758
1998_tardes35511,1998_tardes36721,0.4082482904638631
1998_tardes35511,1998_tardes36916,0.5051814855409226
1998_tardes35511,1998_tardes36924,0.6666666666666669
1998_tardes35511,1998_tardes36927,0.4629100498862758
1998_tardes35511,1998_tardes37167,0.43082021842766455
1998_tardes35511,1998_tardes37395,0.5477225575051662
1998_tardes35511,1998_tardes37465,0.5962847939999439
1998_tardes35511,1998_tardes37931,0.2886751345948129
1998_tardes35511,1998_tardes37962,0.7302967433402215
1998_tardes35511,1998_tardes38707,0.35355339059327384
1998_tardes35511,1998_tardes38840,0.5477225575051662
1998_tardes35511,1998_tardes39002,0.10540925533894599
1998_tardes35511,1998_tardes39007,0.5477225575051662
1998_tardes35511,1998_tardes39343,0.4629100498862758
1998_tardes35511,1998_tardes39391,0.6666666666666669
1998_tardes35511,1998_tardes40411,0.38729833462074176
1998_tardes35511,1998_tardes40414,0.5051814855409226
1998_tardes35511,1998_tardes41499,0.5773502691896258
1998_tardes35511,1998_tardes42557,0.5000000000000001
1998_tardes35511,1998_tardes60774,0.10540925533894599
1998_tardes35511,1998_tardes60781,0.43301270189221935
1998_tardes35511,1998_tardes67583,0.4629100498862758
1998_tardes35511,1998_tardes67638,0.13608276348795437
1998_tardes35511,1998_tardes70064,0.6172133998483678
1998_tardes35511,1998_tardes70509,0.39735970711951313
1998_tardes35707,1998_tardes35993,0.5000000000000001
1998_tardes35707,1998_tardes36377,0.6172133998483678
1998_tardes35707,1998_tardes36721,0.4082482904638631
1998_tardes35707,1998_tardes36916,0.43301270189221935
1998_tardes35707,1998_tardes36924,0.5000000000000001
1998_tardes35707,1998_tardes36927,0.4629100498862758
1998_tardes35707,1998_tardes37167,0.43082021842766455
1998_tardes35707,1998_tardes37395,0.5477225575051662
1998_tardes35707,1998_tardes37465,0.4472135954999579
1998_tardes35707,1998_tardes37931,0.2886751345948129
1998_tardes35707,1998_tardes37962,0.5477225575051662
1998_tardes35707,1998_tardes38707,0.35355339059327384
1998_tardes35707,1998_tardes38840,0.5477225575051662
1998_tardes35707,1998_tardes39007,0.5477225575051662
1998_tardes35707,1998_tardes39343,0.4629100498862758
1998_tardes35707,1998_tardes39391,0.5000000000000001
1998_tardes35707,1998_tardes40411,0.38729833462074176
1998_tardes35707,1998_tardes40414,0.43301270189221935
1998_tardes35707,1998_tardes41499,0.43301270189221935
1998_tardes35707,1998_tardes42557,0.5000000000000001
1998_tardes35707,1998_tardes60774,0.158113883008419
1998_tardes35707,1998_tardes60781,0.43301270189221935
1998_tardes35707,1998_tardes67583,0.6172133998483678
1998_tardes35707,1998_tardes70064,0.4629100498862758
1998_tardes35707,1998_tardes70509,0.4635863249727653
1998_tardes35993,1998_tardes36377,0.4629100498862758
1998_tardes35993,1998_tardes36721,0.4082482904638631
1998_tardes35993,1998_tardes36916,0.5051814855409226
1998_tardes35993,1998_tardes36924,0.6666666666666669
1998_tardes35993,1998_tardes36927,0.4629100498862758
1998_tardes35993,1998_tardes37167,0.43082021842766455
1998_tardes35993,1998_tardes37395,0.5477225575051662
1998_tardes35993,1998_tardes37465,0.5962847939999439
1998_tardes35993,1998_tardes37931,0.2886751345948129
1998_tardes35993,1998_tardes37962,0.7302967433402215
1998_tardes35993,1998_tardes38707,0.35355339059327384
1998_tardes35993,1998_tardes38840,0.5477225575051662
1998_tardes35993,1998_tardes39002,0.10540925533894599
1998_tardes35993,1998_tardes39007,0.5477225575051662
1998_tardes35993,1998_tardes39343,0.4629100498862758
1998_tardes35993,1998_tardes39391,0.6666666666666669
1998_tardes35993,1998_tardes40411,0.38729833462074176
1998_tardes35993,1998_tardes40414,0.5051814855409226
1998_tardes35993,1998_tardes41499,0.5773502691896258
1998_tardes35993,1998_tardes42557,0.5000000000000001
1998_tardes35993,1998_tardes60774,0.10540925533894599
1998_tardes35993,1998_tardes60781,0.43301270189221935
1998_tardes35993,1998_tardes67583,0.4629100498862758
1998_tardes35993,1998_tardes67638,0.13608276348795437
1998_tardes35993,1998_tardes70064,0.6172133998483678
1998_tardes35993,1998_tardes70509,0.39735970711951313
1998_tardes36377,1998_tardes36721,0.4409585518440984
1998_tardes36377,1998_tardes36916,0.4677071733467426
1998_tardes36377,1998_tardes36924,0.4629100498862758
1998_tardes36377,1998_tardes36927,0.5000000000000001
1998_tardes36377,1998_tardes37167,0.39886201760873286
1998_tardes36377,1998_tardes37395,0.50709255283711
1998_tardes36377,1998_tardes37465,0.41403933560541256
1998_tardes36377,1998_tardes37931,0.3118047822311618
1998_tardes36377,1998_tardes37962,0.50709255283711
1998_tardes36377,1998_tardes38707,0.3273268353539886
1998_tardes36377,1998_tardes38840,0.50709255283711
1998_tardes36377,1998_tardes39007,0.50709255283711
1998_tardes36377,1998_tardes39343,0.5000000000000001
1998_tardes36377,1998_tardes39391,0.4629100498862758
1998_tardes36377,1998_tardes40411,0.35856858280031806
1998_tardes36377,1998_tardes40414,0.40089186286863654
1998_tardes36377,1998_tardes41499,0.40089186286863654
1998_tardes36377,1998_tardes42557,0.5400617248673218
1998_tardes36377,1998_tardes60774,0.14638501094227996
1998_tardes36377,1998_tardes60781,0.4677071733467426
1998_tardes36377,1998_tardes67583,0.5714285714285715
1998_tardes36377,1998_tardes70064,0.42857142857142866
1998_tardes36377,1998_tardes70509,0.4291975376394761
1998_tardes36474,1998_tardes37327,0.2
1998_tardes36474,1998_tardes61147,0.11094003924504584
1998_tardes36721,1998_tardes36916,0.41247895569215276
1998_tardes36721,1998_tardes36924,0.47628967220784024
1998_tardes36721,1998_tardes36927,0.5039526306789696
1998_tardes36721,1998_tardes37167,0.30151134457776363
1998_tardes36721,1998_tardes37395,0.447213595499958
1998_tardes36721,1998_tardes37465,0.42600643361512924
1998_tardes36721,1998_tardes37931,0.27498597046143514
1998_tardes36721,1998_tardes37962,0.447213595499958
1998_tardes36721,1998_tardes38707,0.4330127018922194
1998_tardes36721,1998_tardes38840,0.521749194749951
1998_tardes36721,1998_tardes39007,0.447213595499958
1998_tardes36721,1998_tardes39343,0.4409585518440984
1998_tardes36721,1998_tardes39391,0.4082482904638631
1998_tardes36721,1998_tardes39587,0.10540925533894599
1998_tardes36721,1998_tardes40411,0.3689323936863109
1998_tardes36721,1998_tardes40414,0.3535533905932738
1998_tardes36721,1998_tardes41499,0.3535533905932738
1998_tardes36721,1998_tardes42557,0.47628967220784024
1998_tardes36721,1998_tardes60781,0.5303300858899107
1998_tardes36721,1998_tardes67583,0.3779644730092272
1998_tardes36721,1998_tardes70064,0.3779644730092272
1998_tardes36721,1998_tardes70509,0.32444284226152503
1998_tardes36916,1998_tardes36924,0.5051814855409226
1998_tardes36916,1998_tardes36927,0.4677071733467426
1998_tardes36916,1998_tardes37167,0.3731012536223182
1998_tardes36916,1998_tardes37395,0.47434164902525694
1998_tardes36916,1998_tardes37465,0.45184805705753184
1998_tardes36916,1998_tardes37931,0.29166666666666663
1998_tardes36916,1998_tardes37962,0.5533985905294664
1998_tardes36916,1998_tardes38707,0.3061862178478973
1998_tardes36916,1998_tardes38840,0.47434164902525694
1998_tardes36916,1998_tardes39007,0.47434164902525694
1998_tardes36916,1998_tardes39343,0.4677071733467426
1998_tardes36916,1998_tardes39391,0.5051814855409226
1998_tardes36916,1998_tardes40411,0.33541019662496846
1998_tardes36916,1998_tardes40414,0.4375
1998_tardes36916,1998_tardes41499,0.4375
1998_tardes36916,1998_tardes42557,0.5051814855409226
1998_tardes36916,1998_tardes60781,0.4375
1998_tardes36916,1998_tardes67583,0.4677071733467426
1998_tardes36916,1998_tardes67638,0.11785113019775793
1998_tardes36916,1998_tardes70064,0.4677071733467426
1998_tardes36916,1998_tardes70509,0.34412360080584264
1998_tardes36924,1998_tardes36927,0.4629100498862758
1998_tardes36924,1998_tardes37167,0.43082021842766455
1998_tardes36924,1998_tardes37395,0.5477225575051662
1998_tardes36924,1998_tardes37465,0.5962847939999439
1998_tardes36924,1998_tardes37931,0.2886751345948129
1998_tardes36924,1998_tardes37962,0.7302967433402215
1998_tardes36924,1998_tardes38707,0.35355339059327384
1998_tardes36924,1998_tardes38840,0.5477225575051662
1998_tardes36924,1998_tardes39002,0.10540925533894599
1998_tardes36924,1998_tardes39007,0.5477225575051662
1998_tardes36924,1998_tardes39343,0.4629100498862758
1998_tardes36924,1998_tardes39391,0.6666666666666669
1998_tardes36924,1998_tardes40411,0.38729833462074176
1998_tardes36924,1998_tardes40414,0.5051814855409226
1998_tardes36924,1998_tardes41499,0.5773502691896258
1998_tardes36924,1998_tardes42557,0.5000000000000001
1998_tardes36924,1998_tardes60774,0.10540925533894599
1998_tardes36924,1998_tardes60781,0.43301270189221935
1998_tardes36924,1998_tardes67583,0.4629100498862758
1998_tardes36924,1998_tardes67638,0.13608276348795437
1998_tardes36924,1998_tardes70064,0.6172133998483678
1998_tardes36924,1998_tardes70509,0.39735970711951313
1998_tardes36927,1998_tardes37167,0.34188172937891387
1998_tardes36927,1998_tardes37395,0.50709255283711
1998_tardes36927,1998_tardes37465,0.41403933560541256
1998_tardes36927,1998_tardes37931,0.3118047822311618
1998_tardes36927,1998_tardes37962,0.50709255283711
1998_tardes36927,1998_tardes38707,0.3818813079129867
1998_tardes36927,1998_tardes38840,0.5916079783099616
1998_tardes36927,1998_tardes39007,0.50709255283711
1998_tardes36927,1998_tardes39343,0.5000000000000001
1998_tardes36927,1998_tardes39391,0.4629100498862758
1998_tardes36927,1998_tardes40411,0.4183300132670377
1998_tardes36927,1998_tardes40414,0.40089186286863654
1998_tardes36927,1998_tardes41499,0.40089186286863654
1998_tardes36927,1998_tardes42557,0.5400617248673218
1998_tardes36927,1998_tardes60781,0.5345224838248487
1998_tardes36927,1998_tardes67583,0.42857142857142866
1998_tardes36927,1998_tardes70064,0.42857142857142866
1998_tardes36927,1998_tardes70509,0.3678836036909795
1998_tardes37167,1998_tardes37395,0.40451991747794513
1998_tardes37167,1998_tardes37465,0.38533731779422614
1998_tardes37167,1998_tardes37931,0.2132007163556104
1998_tardes37167,1998_tardes37962,0.4719399037242693
1998_tardes37167,1998_tardes38707,0.26111648393354675
1998_tardes37167,1998_tardes38840,0.40451991747794513
1998_tardes37167,1998_tardes39007,0.40451991747794513
1998_tardes37167,1998_tardes39343,0.34188172937891387
1998_tardes37167,1998_tardes39391,0.43082021842766455
1998_tardes37167,1998_tardes40411,0.28603877677367767
1998_tardes37167,1998_tardes40414,0.3731012536223182
1998_tardes37167,1998_tardes41499,0.3731012536223182
1998_tardes37167,1998_tardes42557,0.3692744729379982
1998_tardes37167,1998_tardes60774,0.11677484162422842
1998_tardes37167,1998_tardes60781,0.3198010745334156
1998_tardes37167,1998_tardes67583,0.39886201760873286
1998_tardes37167,1998_tardes67638,0.10050378152592121
1998_tardes37167,1998_tardes70064,0.39886201760873286
1998_tardes37167,1998_tardes70509,0.3423811916311629
1998_tardes37327,1998_tardes90357,0.10050378152592121
1998_tardes37395,1998_tardes37465,0.48989794855663554
1998_tardes37395,1998_tardes37931,0.31622776601683794
1998_tardes37395,1998_tardes37962,0.6
1998_tardes37395,1998_tardes38707,0.45184805705753206
1998_tardes37395,1998_tardes38840,0.6
1998_tardes37395,1998_tardes39007,0.6
1998_tardes37395,1998_tardes39343,0.50709255283711
1998_tardes37395,1998_tardes39391,0.5477225575051662
1998_tardes37395,1998_tardes40411,0.42426406871192845
1998_tardes37395,1998_tardes40414,0.47434164902525694
1998_tardes37395,1998_tardes41499,0.47434164902525694
1998_tardes37395,1998_tardes42557,0.5477225575051662
1998_tardes37395,1998_tardes60774,0.11547005383792515
1998_tardes37395,1998_tardes60781,0.47434164902525694
1998_tardes37395,1998_tardes67583,0.50709255283711
1998_tardes37395,1998_tardes70064,0.50709255283711
1998_tardes37395,1998_tardes70509,0.43528575006600695
1998_tardes37465,1998_tardes37931,0.2581988897471611
1998_tardes37465,1998_tardes37962,0.6531972647421808
1998_tardes37465,1998_tardes38707,0.31622776601683794
1998_tardes37465,1998_tardes38840,0.48989794855663554
1998_tardes37465,1998_tardes39007,0.48989794855663554
1998_tardes37465,1998_tardes39343,0.41403933560541256
1998_tardes37465,1998_tardes39391,0.5962847939999439
1998_tardes37465,1998_tardes39587,0.3464101615137754
1998_tardes37465,1998_tardes40411,0.34641016151377546
1998_tardes37465,1998_tardes40414,0.45184805705753184
1998_tardes37465,1998_tardes41499,0.5163977794943221
1998_tardes37465,1998_tardes42557,0.4472135954999579
1998_tardes37465,1998_tardes60781,0.3872983346207416
1998_tardes37465,1998_tardes67583,0.41403933560541256
1998_tardes37465,1998_tardes67638,0.12171612389003691
1998_tardes37465,1998_tardes70064,0.5520524474738834
1998_tardes37465,1998_tardes70509,0.3554093266554554
1998_tardes37476,1998_tardes39002,0.10833784750435985
1998_tardes37931,1998_tardes37962,0.31622776601683794
1998_tardes37931,1998_tardes38707,0.2041241452319315
1998_tardes37931,1998_tardes38840,0.31622776601683794
1998_tardes37931,1998_tardes39007,0.31622776601683794
1998_tardes37931,1998_tardes39343,0.3118047822311618
1998_tardes37931,1998_tardes39391,0.2886751345948129
1998_tardes37931,1998_tardes40411,0.22360679774997894
1998_tardes37931,1998_tardes40414,0.24999999999999997
1998_tardes37931,1998_tardes41499,0.24999999999999997
1998_tardes37931,1998_tardes42557,0.4330127018922194
1998_tardes37931,1998_tardes60781,0.29166666666666663
1998_tardes37931,1998_tardes67583,0.2672612419124244
1998_tardes37931,1998_tardes70064,0.2672612419124244
1998_tardes37931,1998_tardes70509,0.22941573387056174
1998_tardes37962,1998_tardes38707,0.38729833462074176
1998_tardes37962,1998_tardes38840,0.6
