source,target,similarity
2009_tardes1601002759,2009_tardes1601104993,0.25943726083138546
2009_tardes1601002759,2009_tardes1601105661,0.2926847035024818
2009_tardes1601002759,2009_tardes1601106022,0.2069593385961789
2009_tardes1601002759,2009_tardes1601106501,0.25943726083138546
2009_tardes1601002759,2009_tardes1601107012,0.2426813358485378
2009_tardes1601002759,2009_tardes1601108496,0.2426813358485378
2009_tardes1601002759,2009_tardes1601108624,0.2170607855311148
2009_tardes1601002759,2009_tardes1601108628,0.3069703067574603
2009_tardes1601002759,2009_tardes1601109213,0.147087101353638
2009_tardes1601002759,2009_tardes1601111380,0.19611613513818407
2009_tardes1601002759,2009_tardes1601111901,0.16317848796612638
2009_tardes1601002759,2009_tardes1601112261,0.22880215766121476
2009_tardes1601002759,2009_tardes1601112930,0.28022426915890253
2009_tardes1601002759,2009_tardes1601114073,0.11556254088025605
2009_tardes1601002759,2009_tardes1601114085,0.2426813358485378
2009_tardes1601002759,2009_tardes1601116651,0.3069703067574603
2009_tardes1601002759,2009_tardes1601117960,0.25943726083138546
2009_tardes1601002759,2009_tardes1601118602,0.294174202707276
2009_tardes1601002759,2009_tardes1601118634,0.20801257358446096
2009_tardes1601002759,2009_tardes1601118971,0.15191090506255
2009_tardes1601002759,2009_tardes1601119070,0.22237479499833038
2009_tardes1601002759,2009_tardes1601119278,0.25943726083138546
2009_tardes1601002759,2009_tardes1601119374,0.15724272550828772
2009_tardes1601002759,2009_tardes1601119841,0.24019223070763074
2009_tardes1601002759,2009_tardes1601120078,0.2426813358485378
2009_tardes1601002759,2009_tardes1601120647,0.22880215766121476
2009_tardes1601002759,2009_tardes1601120779,0.22880215766121476
2009_tardes1601002759,2009_tardes1601121049,0.24019223070763074
2009_tardes1601002759,2009_tardes1601121082,0.2426813358485378
2009_tardes1601002759,2009_tardes1601121362,0.3069703067574603
2009_tardes1601002759,2009_tardes1601121881,0.23652495839563303
2009_tardes1601002759,2009_tardes1601122070,0.2631174057921088
2009_tardes1601002759,2009_tardes1601122257,0.3069703067574603
2009_tardes1601002759,2009_tardes1601122801,0.3069703067574603
2009_tardes1601002759,2009_tardes1601122877,0.2614881801842454
2009_tardes1601002759,2009_tardes1601123233,0.19611613513818407
2009_tardes1601002759,2009_tardes1601125250,0.3069703067574603
2009_tardes1601002759,2009_tardes1601126648,0.19611613513818407
2009_tardes1601002759,2009_tardes1601128327,0.2069593385961789
2009_tardes1601002759,2009_tardes1601128392,0.2069593385961789
2009_tardes1601002759,2009_tardes1601129269,0.2631174057921088
2009_tardes1601002759,2009_tardes1601129393,0.2170607855311148
2009_tardes1601002759,2009_tardes1601131216,0.20801257358446096
2009_tardes1601002759,2009_tardes1601131226,0.15191090506255
2009_tardes1601002759,2009_tardes1601131275,0.1860521018838127
2009_tardes1601002759,2009_tardes1601131740,0.28022426915890253
2009_tardes1601002759,2009_tardes1601131918,0.28022426915890253
2009_tardes1601002759,2009_tardes1601132164,0.2531848417709167
2009_tardes1601002759,2009_tardes1601132393,0.19611613513818407
2009_tardes1601002759,2009_tardes1601132859,0.147087101353638
2009_tardes1601002759,2009_tardes1601133502,0.25943726083138546
2009_tardes1601002759,2009_tardes1601133871,0.3202563076101743
2009_tardes1601002759,2009_tardes1601133877,0.3202563076101743
2009_tardes1601002759,2009_tardes1601133954,0.27735009811261463
2009_tardes1601002759,2009_tardes1601134782,0.196116135138184
2009_tardes1601002759,2009_tardes1601134823,0.1386750490563073
2009_tardes1601002759,2009_tardes1601135876,0.19611613513818407
2009_tardes1601002759,2009_tardes1601136807,0.20801257358446096
2009_tardes1601002759,2009_tardes1601136817,0.2964997266644405
2009_tardes1601002759,2009_tardes1601137401,0.2096569673443836
2009_tardes1601002759,2009_tardes1601137862,0.22237479499833038
2009_tardes1601002759,2009_tardes1601138043,0.16012815380508716
2009_tardes1601002759,2009_tardes1601138487,0.22237479499833038
2009_tardes1601002759,2009_tardes1601139128,0.19814848097530424
2009_tardes1601002759,2009_tardes1601139599,0.14824986333222026
2009_tardes1601002759,2009_tardes1601139701,0.2426813358485378
2009_tardes1601002759,2009_tardes1601140006,0.2545139051903111
2009_tardes1601002759,2009_tardes1601141852,0.2964997266644405
2009_tardes1601002759,2009_tardes1601142174,0.2426813358485378
2009_tardes1601002759,2009_tardes1601142730,0.17739371879672478
2009_tardes1601002759,2009_tardes1601143156,0.20801257358446096
2009_tardes1601002759,2009_tardes1601144133,0.22880215766121476
2009_tardes1601002759,2009_tardes1601144383,0.24019223070763074
2009_tardes1601002759,2009_tardes1601144427,0.21757131728816853
2009_tardes1601002759,2009_tardes1601145020,0.2170607855311148
2009_tardes1601002759,2009_tardes1601145226,0.25943726083138546
2009_tardes1601002759,2009_tardes1601145247,0.2426813358485378
2009_tardes1601002759,2009_tardes1601145920,0.2426813358485378
2009_tardes1601002759,2009_tardes1601146536,0.2480694691784169
2009_tardes1601002759,2009_tardes1601147231,0.19611613513818407
2009_tardes1601002759,2009_tardes1601147261,0.3069703067574603
2009_tardes1601002759,2009_tardes1601147387,0.28022426915890253
2009_tardes1601002759,2009_tardes1601147484,0.25943726083138546
2009_tardes1601002759,2009_tardes1601147615,0.17739371879672478
2009_tardes1601002759,2009_tardes1601148309,0.16012815380508716
2009_tardes1601002759,2009_tardes1601150068,0.19611613513818407
2009_tardes1601002759,2009_tardes1601150927,0.2426813358485378
2009_tardes1601002759,2009_tardes1601154917,0.14824986333222026
2009_tardes1601002759,2009_tardes1601157866,0.32357511446471693
2009_tardes1601002759,2009_tardes1601169096,0.25943726083138546
2009_tardes1601002759,2009_tardes1601200932,0.25943726083138546
2009_tardes1601002759,2009_tardes1601208466,0.294174202707276
2009_tardes1601002759,2009_tardes1601211877,0.22237479499833038
2009_tardes1601002759,2009_tardes1601414433,0.1386750490563073
2009_tardes1601002759,2009_tardes1603006841,0.22880215766121476
2009_tardes1601002759,2009_tardes1603009594,0.20801257358446096
2009_tardes1601002759,2009_tardes1603010112,0.17739371879672478
2009_tardes1601002759,2009_tardes1603010365,0.2480694691784169
2009_tardes1601002759,2009_tardes1603010383,0.16178755723235846
2009_tardes1601002759,2009_tardes1603011499,0.2964997266644405
2009_tardes1601002759,2009_tardes1603013635,0.25943726083138546
2009_tardes1601002759,2009_tardes1603013922,0.19814848097530424
2009_tardes1601002759,2009_tardes1603014071,0.19037490262714746
2009_tardes1601002759,2009_tardes1603014266,0.18344984642633566
2009_tardes1601002759,2009_tardes1603014551,0.28022426915890253
2009_tardes1601002759,2009_tardes1603015304,0.22237479499833038
2009_tardes1601002759,2009_tardes1603015534,0.3069703067574603
2009_tardes1601002759,2009_tardes1603015585,0.3069703067574603
2009_tardes1601002759,2009_tardes1603017115,0.12725695259515554
2009_tardes1601002759,2009_tardes1603017212,0.32357511446471693
2009_tardes1601002759,2009_tardes1603017944,0.17739371879672478
2009_tardes1601002759,2009_tardes1603018285,0.10090091909944687
2009_tardes1601002759,2009_tardes1603018766,0.22237479499833038
2009_tardes1601002759,2009_tardes1603019586,0.17739371879672478
2009_tardes1601002759,2009_tardes1603021719,0.2480694691784169
2009_tardes1601002759,2009_tardes1603022146,0.22880215766121476
2009_tardes1601002759,2009_tardes1603022451,0.20241022618818408
2009_tardes1601002759,2009_tardes1603023867,0.18344984642633566
2009_tardes1601002759,2009_tardes1603023982,0.28022426915890253
2009_tardes1601002759,2009_tardes1603024008,0.19037490262714746
2009_tardes1601002759,2009_tardes1603024361,0.2426813358485378
2009_tardes1601002759,2009_tardes1603024495,0.25943726083138546
2009_tardes1601002759,2009_tardes1603026753,0.17541160386140586
2009_tardes1601002759,2009_tardes1603026882,0.3069703067574603
2009_tardes1601002759,2009_tardes1603027031,0.2631174057921088
2009_tardes1601002759,2009_tardes1603027379,0.20801257358446096
2009_tardes1601002759,2009_tardes1603027483,0.25943726083138546
2009_tardes1601002759,2009_tardes1603027530,0.28022426915890253
2009_tardes1601002759,2009_tardes1603028095,0.17739371879672478
2009_tardes1601002759,2009_tardes1603029428,0.3027027572983406
2009_tardes1601002759,2009_tardes1603030328,0.1941450686788302
2009_tardes1601002759,2009_tardes1603030821,0.17739371879672478
2009_tardes1601002759,2009_tardes1603030907,0.22880215766121476
2009_tardes1601002759,2009_tardes1603030909,0.22880215766121476
2009_tardes1601002759,2009_tardes1603031901,0.19611613513818407
2009_tardes1601002759,2009_tardes1603031983,0.21757131728816853
2009_tardes1601002759,2009_tardes1603032132,0.2426813358485378
2009_tardes1601002759,2009_tardes1603032226,0.18344984642633566
2009_tardes1601002759,2009_tardes1603032404,0.2926847035024818
2009_tardes1601002759,2009_tardes1603032906,0.2170607855311148
2009_tardes1601002759,2009_tardes1603033360,0.20801257358446096
2009_tardes1601002759,2009_tardes1603033403,0.2426813358485378
2009_tardes1601002759,2009_tardes1603033425,0.2631174057921088
2009_tardes1601002759,2009_tardes1603033689,0.3069703067574603
2009_tardes1601002759,2009_tardes1603034357,0.20801257358446096
2009_tardes1601002759,2009_tardes1603034452,0.22237479499833038
2009_tardes1601002759,2009_tardes1603035519,0.22237479499833038
2009_tardes1601002759,2009_tardes1603035773,0.1315587028960544
2009_tardes1601002759,2009_tardes1603036118,0.28022426915890253
2009_tardes1601002759,2009_tardes1603036929,0.20801257358446096
2009_tardes1601002759,2009_tardes1603037516,0.2170607855311148
2009_tardes1601002759,2009_tardes1603037818,0.1254363015010636
2009_tardes1601002759,2009_tardes1603039241,0.2096569673443836
2009_tardes1601002759,2009_tardes1603039502,0.22237479499833038
2009_tardes1601002759,2009_tardes1603039692,0.2426813358485378
2009_tardes1601002759,2009_tardes1603039695,0.2170607855311148
2009_tardes1601002759,2009_tardes1603039744,0.22269966704152222
2009_tardes1601002759,2009_tardes1603039985,0.11094003924504584
2009_tardes1601002759,2009_tardes1603040056,0.25943726083138546
2009_tardes1601002759,2009_tardes1603040109,0.15747244473304667
2009_tardes1601002759,2009_tardes1603040202,0.17739371879672478
2009_tardes1601002759,2009_tardes1603040405,0.2964997266644405
2009_tardes1601002759,2009_tardes1603041001,0.22880215766121476
2009_tardes1601002759,2009_tardes1603041962,0.17739371879672478
2009_tardes1601002759,2009_tardes1603042385,0.2614881801842454
2009_tardes1601002759,2009_tardes1603042388,0.22880215766121476
2009_tardes1601002759,2009_tardes1603043255,0.20180183819889372
2009_tardes1601002759,2009_tardes1603043712,0.23543547789870933
2009_tardes1601002759,2009_tardes1603044029,0.171601618245911
2009_tardes1601002759,2009_tardes1603045804,0.2964997266644405
2009_tardes1601002759,2009_tardes1603045806,0.2426813358485378
2009_tardes1601002759,2009_tardes1603046906,0.22237479499833038
2009_tardes1601002759,2009_tardes1603048660,0.20801257358446096
2009_tardes1601002759,2009_tardes1633077707,0.27735009811261463
2009_tardes1601002759,2009_tardes1633087469,0.2426813358485378
2009_tardes1601002759,2009_tardes1909016922,0.19037490262714746
2009_tardes1601002759,2009_tardes1909038482,0.1860521018838127
2009_tardes1601002759,2009_tardes1909043414,0.22237479499833038
2009_tardes1601002759,2009_tardes1909048082,0.19611613513818407
2009_tardes1601002759,2009_tardes1909049687,0.20180183819889372
2009_tardes1601002759,2009_tardes1909074538,0.19611613513818407
2009_tardes1601002759,2009_tardes1909076746,0.2614881801842454
2009_tardes1601002759,2009_tardes561065,0.15450786078738143
2009_tardes1601002759,2009_tardes567794,0.21182963643408084
2009_tardes1601002759,2009_tardes583625,0.19037490262714746
2009_tardes1601002759,2009_tardes617236,0.16012815380508716
2009_tardes1601002759,2009_tardes627787,0.196116135138184
2009_tardes1601002759,2009_tardes649606,0.171601618245911
2009_tardes1601008775,2009_tardes1601013218,0.47434164902525694
2009_tardes1601008775,2009_tardes1601014453,0.45184805705753206
2009_tardes1601008775,2009_tardes1601017485,0.35
2009_tardes1601008775,2009_tardes1601020604,0.5533985905294664
2009_tardes1601008775,2009_tardes1601026116,0.8215838362577492
2009_tardes1601008775,2009_tardes1601033556,0.5533985905294664
2009_tardes1601008775,2009_tardes1601034822,0.5916079783099616
2009_tardes1601008775,2009_tardes1601039694,0.4341215710622296
2009_tardes1601008775,2009_tardes1601040810,0.3457053588273564
2009_tardes1601008775,2009_tardes1601040872,0.447213595499958
2009_tardes1601008775,2009_tardes1601041479,0.4427188724235732
2009_tardes1601008775,2009_tardes1601041725,0.4427188724235732
2009_tardes1601008775,2009_tardes1601043156,0.5477225575051662
2009_tardes1601008775,2009_tardes1601043888,0.5533985905294664
2009_tardes1601008775,2009_tardes1601044645,0.50709255283711
2009_tardes1601008775,2009_tardes1601045211,0.50709255283711
2009_tardes1601008775,2009_tardes1601045569,0.22360679774997896
2009_tardes1601008775,2009_tardes1601046287,0.5916079783099616
2009_tardes1601008775,2009_tardes1601046347,0.4949747468305832
2009_tardes1601008775,2009_tardes1601046886,0.3913118960624632
2009_tardes1601008775,2009_tardes1601046946,0.5916079783099616
2009_tardes1601008775,2009_tardes1601049051,0.5916079783099616
2009_tardes1601008775,2009_tardes1601049111,0.42426406871192845
2009_tardes1601008775,2009_tardes1601049308,0.6
2009_tardes1601008775,2009_tardes1601049571,0.521749194749951
2009_tardes1601008775,2009_tardes1601051122,0.5916079783099616
2009_tardes1601008775,2009_tardes1601051503,0.3721042037676254
2009_tardes1601008775,2009_tardes1601051670,0.45184805705753206
2009_tardes1601008775,2009_tardes1601053032,0.5533985905294664
2009_tardes1601008775,2009_tardes1601053059,0.50709255283711
2009_tardes1601008775,2009_tardes1601054401,0.521749194749951
2009_tardes1601008775,2009_tardes1601055321,0.4949747468305832
2009_tardes1601008775,2009_tardes1601055500,0.5477225575051662
2009_tardes1601008775,2009_tardes1601056315,0.3721042037676254
2009_tardes1601008775,2009_tardes1601056363,0.4719399037242693
2009_tardes1601008775,2009_tardes1601056389,0.5262348115842176
2009_tardes1601008775,2009_tardes1601056631,0.4949747468305832
2009_tardes1601008775,2009_tardes1601056661,0.521749194749951
2009_tardes1601008775,2009_tardes1601057053,0.6
2009_tardes1601008775,2009_tardes1601057152,0.4719399037242693
2009_tardes1601008775,2009_tardes1601057177,0.4949747468305832
2009_tardes1601008775,2009_tardes1601057630,0.5477225575051662
2009_tardes1601008775,2009_tardes1601057645,0.5916079783099616
2009_tardes1601008775,2009_tardes1601057658,0.7745966692414835
2009_tardes1601008775,2009_tardes1601058404,0.50709255283711
2009_tardes1601008775,2009_tardes1601058574,0.149071198499986
2009_tardes1601008775,2009_tardes1601058944,0.5533985905294664
2009_tardes1601008775,2009_tardes1601060612,0.6
2009_tardes1601008775,2009_tardes1601061437,0.4949747468305832
2009_tardes1601008775,2009_tardes1601062123,0.2893456933022473
2009_tardes1601008775,2009_tardes1601062408,0.41403933560541256
2009_tardes1601008775,2009_tardes1601062517,0.45184805705753206
2009_tardes1601008775,2009_tardes1601063748,0.5533985905294664
2009_tardes1601008775,2009_tardes1601064899,0.32539568672798425
2009_tardes1601008775,2009_tardes1601064993,0.5477225575051662
2009_tardes1601008775,2009_tardes1601065201,0.4949747468305832
2009_tardes1601008775,2009_tardes1601066099,0.45184805705753206
2009_tardes1601008775,2009_tardes1601066396,0.5533985905294664
2009_tardes1601008775,2009_tardes1601066999,0.5916079783099616
2009_tardes1601008775,2009_tardes1601067418,0.4719399037242693
2009_tardes1601008775,2009_tardes1601068508,0.447213595499958
2009_tardes1601008775,2009_tardes1601068945,0.5916079783099616
2009_tardes1601008775,2009_tardes1601069433,0.5533985905294664
2009_tardes1601008775,2009_tardes1601069829,0.50709255283711
2009_tardes1601008775,2009_tardes1601069864,0.47434164902525694
2009_tardes1601008775,2009_tardes1601071036,0.4341215710622296
2009_tardes1601008775,2009_tardes1601071325,0.5916079783099616
2009_tardes1601008775,2009_tardes1601071835,0.33541019662496846
2009_tardes1601008775,2009_tardes1601072601,0.4341215710622296
2009_tardes1601008775,2009_tardes1601073534,0.6390096504226939
2009_tardes1601008775,2009_tardes1601073801,0.4719399037242693
2009_tardes1601008775,2009_tardes1601074352,0.5916079783099616
2009_tardes1601008775,2009_tardes1601075443,0.48989794855663554
2009_tardes1601008775,2009_tardes1601076647,0.3721042037676254
2009_tardes1601008775,2009_tardes1601077315,0.298142396999972
2009_tardes1601008775,2009_tardes1601077822,0.7745966692414835
2009_tardes1601008775,2009_tardes1601077998,0.50709255283711
2009_tardes1601008775,2009_tardes1601079575,0.22360679774997896
2009_tardes1601008775,2009_tardes1601079621,0.3913118960624632
2009_tardes1601008775,2009_tardes1601079804,0.50709255283711
2009_tardes1601008775,2009_tardes1601079812,0.6324555320336759
2009_tardes1601008775,2009_tardes1601080154,0.483045891539648
2009_tardes1601008775,2009_tardes1601080451,0.4341215710622296
2009_tardes1601008775,2009_tardes1601080757,0.4949747468305832
2009_tardes1601008775,2009_tardes1601081910,0.521749194749951
2009_tardes1601008775,2009_tardes1601083015,0.5477225575051662
2009_tardes1601008775,2009_tardes1601083578,0.5477225575051662
2009_tardes1601008775,2009_tardes1601085328,0.5916079783099616
2009_tardes1601008775,2009_tardes1601085520,0.6
2009_tardes1601008775,2009_tardes1601086664,0.3794733192202056
2009_tardes1601008775,2009_tardes1601086719,0.5916079783099616
2009_tardes1601008775,2009_tardes1601087551,0.4949747468305832
2009_tardes1601008775,2009_tardes1601088199,0.50709255283711
2009_tardes1601008775,2009_tardes1601088895,0.5477225575051662
2009_tardes1601008775,2009_tardes1601088917,0.6
2009_tardes1601008775,2009_tardes1601089071,0.31622776601683794
2009_tardes1601008775,2009_tardes1601089076,0.3651483716701108
2009_tardes1601008775,2009_tardes1601089083,0.47434164902525694
2009_tardes1601008775,2009_tardes1601089131,0.5916079783099616
2009_tardes1601008775,2009_tardes1601089274,0.4719399037242693
2009_tardes1601008775,2009_tardes1601089487,0.5477225575051662
2009_tardes1601008775,2009_tardes1601089646,0.5533985905294664
2009_tardes1601008775,2009_tardes1601089875,0.3721042037676254
2009_tardes1601008775,2009_tardes1601090357,0.5477225575051662
2009_tardes1601008775,2009_tardes1601090394,0.47434164902525694
2009_tardes1601008775,2009_tardes1601090747,0.447213595499958
2009_tardes1601008775,2009_tardes1601090921,0.6
2009_tardes1601008775,2009_tardes1601091059,0.3721042037676254
2009_tardes1601008775,2009_tardes1601091122,0.5477225575051662
2009_tardes1601008775,2009_tardes1601091148,0.5533985905294664
2009_tardes1601008775,2009_tardes1601092052,0.42600643361512924
2009_tardes1601008775,2009_tardes1601092423,0.4949747468305832
2009_tardes1601008775,2009_tardes1601092978,0.6390096504226939
2009_tardes1601008775,2009_tardes1601093006,0.5533985905294664
2009_tardes1601008775,2009_tardes1601093677,0.6390096504226939
2009_tardes1601008775,2009_tardes1601093703,0.3721042037676254
2009_tardes1601008775,2009_tardes1601094630,0.6
2009_tardes1601008775,2009_tardes1601096254,0.521749194749951
2009_tardes1601008775,2009_tardes1601097581,0.5477225575051662
