source,target,similarity
2001_tardes100039,2001_tardes83328,0.33806170189140666
2001_tardes100039,2001_tardes83497,0.48989794855663554
2001_tardes100039,2001_tardes83594,0.5477225575051662
2001_tardes100039,2001_tardes83603,0.7302967433402215
2001_tardes100039,2001_tardes83644,0.2696799449852968
2001_tardes100039,2001_tardes83734,0.7302967433402215
2001_tardes100039,2001_tardes83808,0.22360679774997896
2001_tardes100039,2001_tardes83947,0.6
2001_tardes100039,2001_tardes84095,0.4601789933084223
2001_tardes100039,2001_tardes84111,0.10170952554312154
2001_tardes100039,2001_tardes84275,0.47434164902525694
2001_tardes100039,2001_tardes84306,0.6761234037828132
2001_tardes100039,2001_tardes84495,0.3956282840374722
2001_tardes100039,2001_tardes84721,0.4719399037242693
2001_tardes100039,2001_tardes84813,0.47434164902525694
2001_tardes100039,2001_tardes84910,0.5477225575051662
2001_tardes100039,2001_tardes84925,0.1533929977694741
2001_tardes100039,2001_tardes84998,0.6761234037828132
2001_tardes100039,2001_tardes85204,0.12909944487358058
2001_tardes100039,2001_tardes85268,0.4338609156373123
2001_tardes100039,2001_tardes85380,0.50709255283711
2001_tardes100039,2001_tardes85406,0.43528575006600695
2001_tardes100039,2001_tardes85449,0.6
2001_tardes100039,2001_tardes85586,0.42426406871192845
2001_tardes100039,2001_tardes85740,0.3407771005482389
2001_tardes100039,2001_tardes85795,0.4601789933084223
2001_tardes100039,2001_tardes85853,0.6
2001_tardes100039,2001_tardes86209,0.12909944487358058
2001_tardes100039,2001_tardes86429,0.5533985905294664
2001_tardes100039,2001_tardes86628,0.5803810000880093
2001_tardes100039,2001_tardes86690,0.40451991747794513
2001_tardes100039,2001_tardes86767,0.6324555320336759
2001_tardes100039,2001_tardes86837,0.149071198499986
2001_tardes100039,2001_tardes86838,0.50709255283711
2001_tardes100039,2001_tardes86839,0.50709255283711
2001_tardes100039,2001_tardes86926,0.50709255283711
2001_tardes100039,2001_tardes87020,0.43528575006600695
2001_tardes100039,2001_tardes87083,0.6324555320336759
2001_tardes100039,2001_tardes87189,0.5720775535473555
2001_tardes100039,2001_tardes87506,0.38729833462074176
2001_tardes100039,2001_tardes87674,0.6324555320336759
2001_tardes100039,2001_tardes87830,0.7302967433402215
2001_tardes100039,2001_tardes87833,0.50709255283711
2001_tardes100039,2001_tardes88809,0.5720775535473555
2001_tardes100039,2001_tardes88828,0.5262348115842176
2001_tardes100039,2001_tardes88904,0.5656854249492379
2001_tardes100039,2001_tardes89177,0.5720775535473555
2001_tardes100039,2001_tardes89280,0.5477225575051662
2001_tardes100039,2001_tardes89371,0.40451991747794513
2001_tardes100039,2001_tardes89393,0.1
2001_tardes100039,2001_tardes89430,0.5720775535473555
2001_tardes100039,2001_tardes89435,0.6324555320336759
2001_tardes100039,2001_tardes89444,0.4601789933084223
2001_tardes100039,2001_tardes89539,0.6708203932499369
2001_tardes100039,2001_tardes89778,0.3721042037676254
2001_tardes100039,2001_tardes89886,0.10540925533894598
2001_tardes100039,2001_tardes89903,0.7016464154456235
2001_tardes100039,2001_tardes89985,0.3956282840374722
2001_tardes100039,2001_tardes90005,0.6708203932499369
2001_tardes100039,2001_tardes90030,0.7302967433402215
2001_tardes100039,2001_tardes90184,0.43528575006600695
2001_tardes100039,2001_tardes90339,0.6761234037828132
2001_tardes100039,2001_tardes90395,0.15811388300841897
2001_tardes100039,2001_tardes90463,0.48989794855663554
2001_tardes100039,2001_tardes90731,0.22360679774997896
2001_tardes100039,2001_tardes90737,0.7999999999999999
2001_tardes100039,2001_tardes90742,0.5078333750770081
2001_tardes100039,2001_tardes90750,0.22360679774997896
2001_tardes100039,2001_tardes90773,0.5720775535473555
2001_tardes100039,2001_tardes90781,0.10229915092057101
2001_tardes100039,2001_tardes90911,0.10540925533894598
2001_tardes100039,2001_tardes91197,0.7999999999999999
2001_tardes100039,2001_tardes91280,0.40451991747794513
2001_tardes100039,2001_tardes91454,0.34641016151377546
2001_tardes100039,2001_tardes91928,0.15811388300841897
2001_tardes100039,2001_tardes91930,0.5262348115842176
2001_tardes100039,2001_tardes91932,0.33541019662496846
2001_tardes100039,2001_tardes92155,0.14638501094227999
2001_tardes100039,2001_tardes92173,0.6531972647421808
2001_tardes100039,2001_tardes92301,0.6
2001_tardes100039,2001_tardes92340,0.12909944487358058
2001_tardes100039,2001_tardes92608,0.9999999999999999
2001_tardes100039,2001_tardes92634,0.5803810000880093
2001_tardes100039,2001_tardes92892,0.11952286093343936
2001_tardes100039,2001_tardes92896,0.29019050004400465
2001_tardes100039,2001_tardes93097,0.149071198499986
2001_tardes100039,2001_tardes93253,0.1348399724926484
2001_tardes100039,2001_tardes93325,0.6324555320336759
2001_tardes100039,2001_tardes93386,0.6
2001_tardes100039,2001_tardes93422,0.7999999999999999
2001_tardes100039,2001_tardes93492,0.11359236684941297
2001_tardes100039,2001_tardes93616,0.3302891295379082
2001_tardes100039,2001_tardes93624,0.4601789933084223
2001_tardes100039,2001_tardes93946,0.12565617248750865
2001_tardes100039,2001_tardes93954,0.5262348115842176
2001_tardes100039,2001_tardes94007,0.5262348115842176
2001_tardes100039,2001_tardes94049,0.14704292441876154
2001_tardes100039,2001_tardes94101,0.35856858280031806
2001_tardes100039,2001_tardes94256,0.42426406871192845
2001_tardes100039,2001_tardes94375,0.50709255283711
2001_tardes100039,2001_tardes94770,0.5720775535473555
2001_tardes100039,2001_tardes94877,0.5533985905294664
2001_tardes100039,2001_tardes94927,0.5715476066494082
2001_tardes100039,2001_tardes95118,0.22360679774997896
2001_tardes100039,2001_tardes95423,0.11952286093343936
2001_tardes100039,2001_tardes95550,0.6324555320336759
2001_tardes100039,2001_tardes95553,0.22360679774997896
2001_tardes100039,2001_tardes95735,0.15811388300841897
2001_tardes100039,2001_tardes95834,0.25819888974716115
2001_tardes100039,2001_tardes95847,0.11952286093343936
2001_tardes100039,2001_tardes95878,0.5962847939999439
2001_tardes100039,2001_tardes96261,0.149071198499986
2001_tardes100039,2001_tardes96305,0.22360679774997896
2001_tardes100039,2001_tardes96351,0.4601789933084223
2001_tardes100039,2001_tardes96394,0.38729833462074176
2001_tardes100039,2001_tardes96427,0.1414213562373095
2001_tardes100039,2001_tardes96660,0.48989794855663554
2001_tardes100039,2001_tardes96831,0.6708203932499369
2001_tardes100039,2001_tardes96910,0.149071198499986
2001_tardes100039,2001_tardes97031,0.47434164902525694
2001_tardes100039,2001_tardes97055,0.447213595499958
2001_tardes100039,2001_tardes97108,0.1414213562373095
2001_tardes100039,2001_tardes97132,0.447213595499958
2001_tardes100039,2001_tardes97299,0.149071198499986
2001_tardes100039,2001_tardes97404,0.6324555320336759
2001_tardes100039,2001_tardes97685,0.22360679774997896
2001_tardes100039,2001_tardes97797,0.32539568672798425
2001_tardes100039,2001_tardes98094,0.33541019662496846
2001_tardes100039,2001_tardes98121,0.7999999999999999
2001_tardes100039,2001_tardes98165,0.42426406871192845
2001_tardes100039,2001_tardes98166,0.11952286093343936
2001_tardes100039,2001_tardes98311,0.7016464154456235
2001_tardes100039,2001_tardes98570,0.29019050004400465
2001_tardes100039,2001_tardes98606,0.12403473458920847
2001_tardes100039,2001_tardes98695,0.22360679774997902
2001_tardes100039,2001_tardes98727,0.1
2001_tardes100039,2001_tardes98845,0.22360679774997896
2001_tardes100039,2001_tardes99013,0.6
2001_tardes100039,2001_tardes99151,0.447213595499958
2001_tardes100039,2001_tardes99413,0.10690449676496976
2001_tardes100039,2001_tardes99495,0.7999999999999999
2001_tardes100039,2001_tardes99620,0.3302891295379082
2001_tardes100039,2001_tardes99727,0.10397504898200727
2001_tardes100039,2001_tardes99868,0.6
2001_tardes100045,2001_tardes100412,0.3
2001_tardes100045,2001_tardes100592,1.0000000000000002
2001_tardes100045,2001_tardes100596,1.0000000000000002
2001_tardes100045,2001_tardes100669,0.5196152422706632
2001_tardes100045,2001_tardes100688,0.33371190623595726
2001_tardes100045,2001_tardes100700,0.1242259987499883
2001_tardes100045,2001_tardes100710,0.15811388300841894
2001_tardes100045,2001_tardes100725,0.4338609156373123
2001_tardes100045,2001_tardes100820,0.34156502553198664
2001_tardes100045,2001_tardes100836,0.35
2001_tardes100045,2001_tardes101199,0.4183300132670377
2001_tardes100045,2001_tardes101417,0.18257418583505539
2001_tardes100045,2001_tardes101521,0.3796283011826483
2001_tardes100045,2001_tardes101541,0.31950482521134693
2001_tardes100045,2001_tardes101683,0.45184805705753206
2001_tardes100045,2001_tardes101712,0.15811388300841894
2001_tardes100045,2001_tardes101791,0.3721042037676254
2001_tardes100045,2001_tardes101807,0.4045199174779453
2001_tardes100045,2001_tardes101907,0.4949747468305832
2001_tardes100045,2001_tardes101944,0.15811388300841894
2001_tardes100045,2001_tardes101951,0.15811388300841894
2001_tardes100045,2001_tardes101954,0.3913118960624632
2001_tardes100045,2001_tardes102010,0.10741723110591492
2001_tardes100045,2001_tardes102096,0.3913118960624632
2001_tardes100045,2001_tardes102103,0.1690308509457033
2001_tardes100045,2001_tardes102107,0.1690308509457033
2001_tardes100045,2001_tardes102110,0.1690308509457033
2001_tardes100045,2001_tardes102112,0.1690308509457033
2001_tardes100045,2001_tardes102145,0.29580398915498074
2001_tardes100045,2001_tardes102343,0.4045199174779453
2001_tardes100045,2001_tardes102443,0.15811388300841894
2001_tardes100045,2001_tardes102515,0.32539568672798425
2001_tardes100045,2001_tardes102777,0.38729833462074176
2001_tardes100045,2001_tardes102963,0.38729833462074176
2001_tardes100045,2001_tardes103137,0.2766992952647332
2001_tardes100045,2001_tardes103148,0.4183300132670377
2001_tardes100045,2001_tardes103210,0.512989176042577
2001_tardes100045,2001_tardes103225,0.1690308509457033
2001_tardes100045,2001_tardes103554,0.5270462766947299
2001_tardes100045,2001_tardes103965,0.27247463045653303
2001_tardes100045,2001_tardes103983,0.4045199174779453
2001_tardes100045,2001_tardes104038,0.40414518843273806
2001_tardes100045,2001_tardes104084,0.34641016151377546
2001_tardes100045,2001_tardes104181,0.12403473458920845
2001_tardes100045,2001_tardes104184,0.10846522890932808
2001_tardes100045,2001_tardes104254,0.38729833462074176
2001_tardes100045,2001_tardes104334,0.15811388300841894
2001_tardes100045,2001_tardes104346,0.3689323936863109
2001_tardes100045,2001_tardes104369,0.34641016151377546
2001_tardes100045,2001_tardes104446,0.22056438662814232
2001_tardes100045,2001_tardes104582,0.10540925533894599
2001_tardes100045,2001_tardes104673,0.4743416490252569
2001_tardes100045,2001_tardes104949,0.45184805705753206
2001_tardes100045,2001_tardes105004,0.22831482556870475
2001_tardes100045,2001_tardes106116,0.10540925533894599
2001_tardes100045,2001_tardes106995,0.15811388300841894
2001_tardes100045,2001_tardes107992,0.15811388300841894
2001_tardes100045,2001_tardes109311,0.12909944487358058
2001_tardes100045,2001_tardes109382,0.12909944487358058
2001_tardes100045,2001_tardes110530,0.33541019662496846
2001_tardes100045,2001_tardes112624,0.4183300132670377
2001_tardes100045,2001_tardes121577,0.4719399037242695
2001_tardes100045,2001_tardes122425,0.2267786838055363
2001_tardes100045,2001_tardes126455,0.4183300132670377
2001_tardes100045,2001_tardes127689,0.2766992952647332
2001_tardes100045,2001_tardes135701,0.5590169943749475
2001_tardes100045,2001_tardes135761,0.3689323936863109
2001_tardes100045,2001_tardes170351,0.3913118960624632
2001_tardes100045,2001_tardes172830,0.44721359549995787
2001_tardes100045,2001_tardes210217,0.4183300132670377
2001_tardes100045,2001_tardes283674,0.4767312946227962
2001_tardes100045,2001_tardes325061,0.40414518843273806
2001_tardes100045,2001_tardes325921,0.4338609156373123
2001_tardes100045,2001_tardes436787,0.12909944487358058
2001_tardes100045,2001_tardes493511,0.45184805705753206
2001_tardes100045,2001_tardes80822,0.39999999999999997
2001_tardes100045,2001_tardes81074,0.264575131106459
2001_tardes100045,2001_tardes81412,0.38729833462074176
2001_tardes100045,2001_tardes81526,0.31950482521134693
2001_tardes100045,2001_tardes81698,0.23094010767585027
2001_tardes100045,2001_tardes81777,0.3813850356982369
2001_tardes100045,2001_tardes82127,0.31622776601683794
2001_tardes100045,2001_tardes82456,0.34641016151377546
2001_tardes100045,2001_tardes82776,0.5217491947499509
2001_tardes100045,2001_tardes83025,0.22056438662814232
2001_tardes100045,2001_tardes83328,0.23904572186687872
2001_tardes100045,2001_tardes83497,0.40414518843273806
2001_tardes100045,2001_tardes83594,0.38729833462074176
2001_tardes100045,2001_tardes83603,0.45184805705753206
2001_tardes100045,2001_tardes83644,0.23836564731139806
2001_tardes100045,2001_tardes83734,0.45184805705753206
2001_tardes100045,2001_tardes83808,0.15811388300841894
2001_tardes100045,2001_tardes83947,0.42426406871192845
2001_tardes100045,2001_tardes84095,0.3796283011826483
2001_tardes100045,2001_tardes84275,0.3913118960624632
2001_tardes100045,2001_tardes84306,0.4183300132670377
2001_tardes100045,2001_tardes84495,0.32637668288410987
2001_tardes100045,2001_tardes84721,0.4767312946227962
2001_tardes100045,2001_tardes84813,0.3913118960624632
2001_tardes100045,2001_tardes84910,0.45184805705753206
2001_tardes100045,2001_tardes84925,0.16269784336399212
2001_tardes100045,2001_tardes84998,0.4183300132670377
2001_tardes100045,2001_tardes85268,0.3067859955389482
2001_tardes100045,2001_tardes85380,0.35856858280031806
2001_tardes100045,2001_tardes85406,0.4616902584383193
2001_tardes100045,2001_tardes85449,0.42426406871192845
2001_tardes100045,2001_tardes85586,0.35
2001_tardes100045,2001_tardes85740,0.28112676511587464
2001_tardes100045,2001_tardes85795,0.32539568672798425
2001_tardes100045,2001_tardes85853,0.42426406871192845
2001_tardes100045,2001_tardes86429,0.670820393249937
2001_tardes100045,2001_tardes86472,0.12909944487358058
2001_tardes100045,2001_tardes86628,0.512989176042577
2001_tardes100045,2001_tardes86690,0.28603877677367767
2001_tardes100045,2001_tardes86767,0.5590169943749475
2001_tardes100045,2001_tardes86837,0.10540925533894599
2001_tardes100045,2001_tardes86838,0.35856858280031806
2001_tardes100045,2001_tardes86839,0.35856858280031806
2001_tardes100045,2001_tardes86926,0.4183300132670377
2001_tardes100045,2001_tardes87020,0.3590924232298039
2001_tardes100045,2001_tardes87083,0.5590169943749475
2001_tardes100045,2001_tardes87189,0.4045199174779453
2001_tardes100045,2001_tardes87506,0.31950482521134693
2001_tardes100045,2001_tardes87674,0.44721359549995787
2001_tardes100045,2001_tardes87755,0.10229915092057101
2001_tardes100045,2001_tardes87830,0.6454972243679028
2001_tardes100045,2001_tardes87833,0.35856858280031806
2001_tardes100045,2001_tardes88809,0.4045199174779453
2001_tardes100045,2001_tardes88828,0.3721042037676254
2001_tardes100045,2001_tardes88904,0.5499999999999999
2001_tardes100045,2001_tardes89177,0.4045199174779453
2001_tardes100045,2001_tardes89280,0.45184805705753206
2001_tardes100045,2001_tardes89371,0.28603877677367767
2001_tardes100045,2001_tardes89430,0.4045199174779453
2001_tardes100045,2001_tardes89435,0.44721359549995787
2001_tardes100045,2001_tardes89444,0.3796283011826483
2001_tardes100045,2001_tardes89539,0.4743416490252569
2001_tardes100045,2001_tardes89778,0.3069703067574603
2001_tardes100045,2001_tardes89886,0.14907119849998596
2001_tardes100045,2001_tardes89903,0.4961389383568338
2001_tardes100045,2001_tardes89985,0.27975144247209416
2001_tardes100045,2001_tardes90005,0.4743416490252569
2001_tardes100045,2001_tardes90030,0.45184805705753206
2001_tardes100045,2001_tardes90184,0.3590924232298039
2001_tardes100045,2001_tardes90339,0.5976143046671968
2001_tardes100045,2001_tardes90395,0.11180339887498948
2001_tardes100045,2001_tardes90463,0.40414518843273806
2001_tardes100045,2001_tardes90731,0.15811388300841894
2001_tardes100045,2001_tardes90737,0.4949747468305832
2001_tardes100045,2001_tardes90742,0.3590924232298039
2001_tardes100045,2001_tardes90750,0.15811388300841894
2001_tardes100045,2001_tardes90773,0.4045199174779453
2001_tardes100045,2001_tardes91197,0.4949747468305832
2001_tardes100045,2001_tardes91280,0.3813850356982369
2001_tardes100045,2001_tardes91454,0.2857738033247041
2001_tardes100045,2001_tardes91928,0.11180339887498948
2001_tardes100045,2001_tardes91930,0.3721042037676254
2001_tardes100045,2001_tardes91932,0.23717082451262844
2001_tardes100045,2001_tardes92155,0.10350983390135313
2001_tardes100045,2001_tardes92173,0.5773502691896258
2001_tardes100045,2001_tardes92254,0.25819888974716115
2001_tardes100045,2001_tardes92301,0.42426406871192845
2001_tardes100045,2001_tardes92340,0.13693063937629155
2001_tardes100045,2001_tardes92608,0.4949747468305832
2001_tardes100045,2001_tardes92634,0.512989176042577
2001_tardes100045,2001_tardes92892,0.1690308509457033
2001_tardes100045,2001_tardes92896,0.2564945880212885
2001_tardes100045,2001_tardes93053,0.10229915092057101
2001_tardes100045,2001_tardes93097,0.10540925533894599
2001_tardes100045,2001_tardes93325,0.44721359549995787
2001_tardes100045,2001_tardes93386,0.42426406871192845
2001_tardes100045,2001_tardes93422,0.5656854249492379
2001_tardes100045,2001_tardes93491,0.17928429140015906
2001_tardes100045,2001_tardes93616,0.2335496832484569
2001_tardes100045,2001_tardes93624,0.3796283011826483
2001_tardes100045,2001_tardes93954,0.3721042037676254
2001_tardes100045,2001_tardes94007,0.3721042037676254
2001_tardes100045,2001_tardes94049,0.10397504898200727
2001_tardes100045,2001_tardes94101,0.25354627641855493
2001_tardes100045,2001_tardes94256,0.39999999999999997
2001_tardes100045,2001_tardes94375,0.4183300132670377
2001_tardes100045,2001_tardes94770,0.4045199174779453
2001_tardes100045,2001_tardes94877,0.670820393249937
2001_tardes100045,2001_tardes94927,0.40414518843273806
2001_tardes100045,2001_tardes95118,0.15811388300841894
2001_tardes100045,2001_tardes95423,0.1690308509457033
2001_tardes100045,2001_tardes95550,0.5590169943749475
2001_tardes100045,2001_tardes95553,0.15811388300841894
2001_tardes100045,2001_tardes95608,0.1
2001_tardes100045,2001_tardes95735,0.11180339887498948
2001_tardes100045,2001_tardes95834,0.18257418583505539
2001_tardes100045,2001_tardes95878,0.3689323936863109
2001_tardes100045,2001_tardes96261,0.10540925533894599
2001_tardes100045,2001_tardes96305,0.15811388300841894
2001_tardes100045,2001_tardes96351,0.32539568672798425
2001_tardes100045,2001_tardes96394,0.31950482521134693
2001_tardes100045,2001_tardes96660,0.34641016151377546
2001_tardes100045,2001_tardes96831,0.4743416490252569
2001_tardes100045,2001_tardes96910,0.10540925533894599
2001_tardes100045,2001_tardes97031,0.33541019662496846
2001_tardes100045,2001_tardes97055,0.3689323936863109
2001_tardes100045,2001_tardes97132,0.3689323936863109
2001_tardes100045,2001_tardes97299,0.10540925533894599
2001_tardes100045,2001_tardes97404,0.44721359549995787
2001_tardes100045,2001_tardes97603,0.10846522890932808
2001_tardes100045,2001_tardes97685,0.15811388300841894
2001_tardes100045,2001_tardes97797,0.23008949665421113
2001_tardes100045,2001_tardes98094,0.2766992952647332
2001_tardes100045,2001_tardes98121,0.4949747468305832
2001_tardes100045,2001_tardes98165,0.44999999999999996
2001_tardes100045,2001_tardes98311,0.6201736729460423
2001_tardes100045,2001_tardes98570,0.2564945880212885
