source,target,similarity
2004_tardes116350,2004_tardes217091,0.3600411499115478
2004_tardes116350,2004_tardes217869,0.42600643361512924
2004_tardes116350,2004_tardes217934,0.47628967220784024
2004_tardes116350,2004_tardes217944,0.42640143271122094
2004_tardes116350,2004_tardes218577,0.3689323936863109
2004_tardes116350,2004_tardes218866,0.3689323936863109
2004_tardes116350,2004_tardes219373,0.4974683381630911
2004_tardes116350,2004_tardes219552,0.4082482904638631
2004_tardes116350,2004_tardes219937,0.16666666666666666
2004_tardes116350,2004_tardes220350,0.4714045207910317
2004_tardes116350,2004_tardes220357,0.12598815766974242
2004_tardes116350,2004_tardes221307,0.4409585518440984
2004_tardes116350,2004_tardes221457,0.16666666666666666
2004_tardes116350,2004_tardes221989,0.447213595499958
2004_tardes116350,2004_tardes222049,0.388888888888889
2004_tardes116350,2004_tardes222146,0.11785113019775793
2004_tardes116350,2004_tardes222400,0.447213595499958
2004_tardes116350,2004_tardes222494,0.4082482904638631
2004_tardes116350,2004_tardes222504,0.3689323936863109
2004_tardes116350,2004_tardes223320,0.16666666666666666
2004_tardes116350,2004_tardes223568,0.306381676672686
2004_tardes116350,2004_tardes223829,0.4082482904638631
2004_tardes116350,2004_tardes223903,0.388888888888889
2004_tardes116350,2004_tardes224075,0.3535533905932738
2004_tardes116350,2004_tardes224077,0.3535533905932738
2004_tardes116350,2004_tardes224289,0.39223227027636814
2004_tardes116350,2004_tardes225119,0.4409585518440984
2004_tardes116350,2004_tardes225141,0.3535533905932738
2004_tardes116350,2004_tardes225623,0.4082482904638631
2004_tardes116350,2004_tardes226018,0.27735009811261463
2004_tardes116350,2004_tardes226378,0.4409585518440984
2004_tardes116350,2004_tardes226387,0.4082482904638631
2004_tardes116350,2004_tardes226876,0.4216370213557839
2004_tardes116350,2004_tardes226999,0.3698001308168195
2004_tardes116350,2004_tardes227510,0.16666666666666666
2004_tardes116350,2004_tardes227647,0.447213595499958
2004_tardes116350,2004_tardes227674,0.3779644730092272
2004_tardes116350,2004_tardes228035,0.4409585518440984
2004_tardes116350,2004_tardes228069,0.388888888888889
2004_tardes116350,2004_tardes228709,0.4576043153224295
2004_tardes116350,2004_tardes228715,0.23570226039551587
2004_tardes116350,2004_tardes228915,0.31622776601683794
2004_tardes116350,2004_tardes228930,0.447213595499958
2004_tardes116350,2004_tardes229209,0.3689323936863109
2004_tardes116350,2004_tardes229849,0.388888888888889
2004_tardes116350,2004_tardes230037,0.3779644730092272
2004_tardes116350,2004_tardes230038,0.10540925533894599
2004_tardes116350,2004_tardes230425,0.3118047822311618
2004_tardes116350,2004_tardes230566,0.447213595499958
2004_tardes116350,2004_tardes231053,0.16666666666666666
2004_tardes116350,2004_tardes231245,0.39317854974639244
2004_tardes116350,2004_tardes231634,0.4714045207910317
2004_tardes116350,2004_tardes231820,0.4409585518440984
2004_tardes116350,2004_tardes232399,0.3779644730092272
2004_tardes116350,2004_tardes233527,0.23904572186687872
2004_tardes116350,2004_tardes233560,0.33678765702728175
2004_tardes116350,2004_tardes233898,0.4082482904638631
2004_tardes116350,2004_tardes234151,0.40201512610368484
2004_tardes116350,2004_tardes234166,0.447213595499958
2004_tardes116350,2004_tardes234674,0.388888888888889
2004_tardes116350,2004_tardes236039,0.47628967220784024
2004_tardes116350,2004_tardes236379,0.35176323534072423
2004_tardes116350,2004_tardes236381,0.388888888888889
2004_tardes116350,2004_tardes236430,0.3333333333333334
2004_tardes116350,2004_tardes236438,0.3779644730092272
2004_tardes116350,2004_tardes236741,0.10886621079036346
2004_tardes116350,2004_tardes236791,0.3440312310280934
2004_tardes116350,2004_tardes237032,0.3779644730092272
2004_tardes116350,2004_tardes237405,0.45226701686664544
2004_tardes116350,2004_tardes238948,0.36514837167011077
2004_tardes116350,2004_tardes239163,0.33678765702728175
2004_tardes116350,2004_tardes239324,0.36514837167011077
2004_tardes116350,2004_tardes240539,0.4082482904638631
2004_tardes116350,2004_tardes241362,0.447213595499958
2004_tardes116350,2004_tardes241824,0.3779644730092272
2004_tardes116350,2004_tardes241992,0.25197631533948484
2004_tardes116350,2004_tardes242264,0.32998316455372223
2004_tardes116350,2004_tardes242471,0.4409585518440984
2004_tardes116350,2004_tardes242801,0.4001633653325207
2004_tardes116350,2004_tardes242970,0.26352313834736496
2004_tardes116350,2004_tardes243445,0.42600643361512924
2004_tardes116350,2004_tardes243840,0.388888888888889
2004_tardes116350,2004_tardes243855,0.3440312310280934
2004_tardes116350,2004_tardes244161,0.13468700594029479
2004_tardes116350,2004_tardes244181,0.24618298195866553
2004_tardes116350,2004_tardes244225,0.36514837167011077
2004_tardes116350,2004_tardes244966,0.30151134457776363
2004_tardes116350,2004_tardes245081,0.16666666666666666
2004_tardes116350,2004_tardes245196,0.4082482904638631
2004_tardes116350,2004_tardes246100,0.2614881801842454
2004_tardes116350,2004_tardes246124,0.16666666666666666
2004_tardes116350,2004_tardes246350,0.30151134457776363
2004_tardes116350,2004_tardes246456,0.23904572186687872
2004_tardes116350,2004_tardes246590,0.4325904563487
2004_tardes116350,2004_tardes246653,0.10540925533894599
2004_tardes116350,2004_tardes247224,0.4082482904638631
2004_tardes116350,2004_tardes247310,0.41247895569215276
2004_tardes116350,2004_tardes247401,0.4216370213557839
2004_tardes116350,2004_tardes247721,0.24999999999999997
2004_tardes116350,2004_tardes248001,0.4082482904638631
2004_tardes116350,2004_tardes248040,0.447213595499958
2004_tardes116350,2004_tardes249479,0.4082482904638631
2004_tardes116350,2004_tardes250136,0.11785113019775793
2004_tardes116350,2004_tardes250410,0.1307440900921227
2004_tardes116350,2004_tardes251058,0.42640143271122094
2004_tardes116350,2004_tardes251185,0.3535533905932738
2004_tardes116350,2004_tardes251404,0.15713484026367724
2004_tardes116350,2004_tardes251439,0.4576043153224295
2004_tardes116350,2004_tardes251800,0.2
2004_tardes116350,2004_tardes251827,0.2
2004_tardes116350,2004_tardes251853,0.1143323900950059
2004_tardes116350,2004_tardes252006,0.13608276348795437
2004_tardes116350,2004_tardes252361,0.16666666666666666
2004_tardes116350,2004_tardes253588,0.3779644730092272
2004_tardes116350,2004_tardes254352,0.49999999999999994
2004_tardes116350,2004_tardes254422,0.1889822365046136
2004_tardes116350,2004_tardes254815,0.388888888888889
2004_tardes116350,2004_tardes255182,0.388888888888889
2004_tardes116350,2004_tardes255261,0.3628873693012116
2004_tardes116350,2004_tardes255936,0.16666666666666666
2004_tardes116350,2004_tardes256340,0.3118047822311618
2004_tardes116350,2004_tardes256440,0.4082482904638631
2004_tardes116350,2004_tardes257131,0.3333333333333334
2004_tardes116350,2004_tardes257307,0.4409585518440984
2004_tardes116350,2004_tardes257560,0.3086066999241838
2004_tardes116350,2004_tardes257616,0.3779644730092272
2004_tardes116350,2004_tardes257701,0.4409585518440984
2004_tardes116350,2004_tardes258553,0.42600643361512924
2004_tardes116350,2004_tardes258574,0.4082482904638631
2004_tardes116350,2004_tardes259002,0.47628967220784024
2004_tardes116350,2004_tardes259042,0.42600643361512924
2004_tardes116350,2004_tardes259210,0.3175264481385602
2004_tardes116350,2004_tardes259230,0.23570226039551584
2004_tardes116350,2004_tardes259591,0.1143323900950059
2004_tardes116350,2004_tardes259753,0.3175264481385602
2004_tardes116350,2004_tardes259880,0.47628967220784024
2004_tardes116350,2004_tardes260382,0.3535533905932738
2004_tardes116350,2004_tardes261386,0.3779644730092272
2004_tardes116350,2004_tardes261575,0.40201512610368484
2004_tardes116350,2004_tardes261721,0.4868644955601477
2004_tardes116350,2004_tardes262153,0.4714045207910317
2004_tardes116350,2004_tardes262738,0.3689323936863109
2004_tardes116350,2004_tardes263902,0.39223227027636814
2004_tardes116350,2004_tardes264108,0.35176323534072423
2004_tardes116350,2004_tardes264114,0.32444284226152503
2004_tardes116350,2004_tardes264727,0.30151134457776363
2004_tardes116350,2004_tardes264775,0.2963336296671112
2004_tardes116350,2004_tardes265020,0.3440312310280934
2004_tardes116350,2004_tardes265059,0.34299717028501775
2004_tardes116350,2004_tardes265553,0.10540925533894599
2004_tardes116350,2004_tardes265662,0.4082482904638631
2004_tardes116350,2004_tardes265766,0.4409585518440984
2004_tardes116350,2004_tardes266195,0.314970394174356
2004_tardes116350,2004_tardes266611,0.4082482904638631
2004_tardes116350,2004_tardes266860,0.42640143271122094
2004_tardes116350,2004_tardes267369,0.3771236166328254
2004_tardes116350,2004_tardes267659,0.4743416490252569
2004_tardes116350,2004_tardes267958,0.3779644730092272
2004_tardes116350,2004_tardes268674,0.388888888888889
2004_tardes116350,2004_tardes268909,0.4409585518440984
2004_tardes116350,2004_tardes269019,0.4082482904638631
2004_tardes116350,2004_tardes269208,0.4409585518440984
2004_tardes116350,2004_tardes269439,0.4082482904638631
2004_tardes116350,2004_tardes269997,0.3535533905932738
2004_tardes116350,2004_tardes270087,0.27216552697590873
2004_tardes116350,2004_tardes271153,0.4082482904638631
2004_tardes116350,2004_tardes272002,0.16666666666666666
2004_tardes116350,2004_tardes273083,0.447213595499958
2004_tardes116350,2004_tardes273084,0.10050378152592121
2004_tardes116350,2004_tardes274429,0.3235751144647171
2004_tardes116350,2004_tardes274478,0.4082482904638631
2004_tardes116350,2004_tardes274636,0.447213595499958
2004_tardes116350,2004_tardes274736,0.16666666666666666
2004_tardes116350,2004_tardes274956,0.13608276348795437
2004_tardes116350,2004_tardes275160,0.3142696805273545
2004_tardes116350,2004_tardes275620,0.16666666666666666
2004_tardes116350,2004_tardes275627,0.4409585518440984
2004_tardes116350,2004_tardes275948,0.16666666666666666
2004_tardes116350,2004_tardes276105,0.4409585518440984
2004_tardes116350,2004_tardes276391,0.4974683381630911
2004_tardes116350,2004_tardes276415,0.39223227027636814
2004_tardes116350,2004_tardes276831,0.4409585518440984
2004_tardes116350,2004_tardes276862,0.47628967220784024
2004_tardes116350,2004_tardes277343,0.3535533905932738
2004_tardes116350,2004_tardes277592,0.3689323936863109
2004_tardes116350,2004_tardes277611,0.3535533905932738
2004_tardes116350,2004_tardes277962,0.5000000000000001
2004_tardes116350,2004_tardes278112,0.4409585518440984
2004_tardes116350,2004_tardes278727,0.3689323936863109
2004_tardes116350,2004_tardes279501,0.31622776601683794
2004_tardes116350,2004_tardes280437,0.16666666666666666
2004_tardes116350,2004_tardes280533,0.4409585518440984
2004_tardes116350,2004_tardes280546,0.4082482904638631
2004_tardes116350,2004_tardes280765,0.4082482904638631
2004_tardes116350,2004_tardes280779,0.3175264481385602
2004_tardes116350,2004_tardes280820,0.4409585518440984
2004_tardes116350,2004_tardes280977,0.447213595499958
2004_tardes116350,2004_tardes281342,0.36514837167011077
2004_tardes116350,2004_tardes281474,0.47628967220784024
2004_tardes116350,2004_tardes281558,0.4082482904638631
2004_tardes116350,2004_tardes282167,0.447213595499958
2004_tardes116350,2004_tardes282174,0.4409585518440984
2004_tardes116350,2004_tardes283563,0.3779644730092272
2004_tardes116350,2004_tardes284860,0.16666666666666666
2004_tardes116350,2004_tardes285481,0.41247895569215276
2004_tardes116350,2004_tardes285860,0.4082482904638631
2004_tardes116350,2004_tardes286179,0.16666666666666666
2004_tardes116350,2004_tardes286318,0.16666666666666666
2004_tardes116350,2004_tardes287283,0.3118047822311618
2004_tardes116350,2004_tardes287531,0.314970394174356
2004_tardes116350,2004_tardes287680,0.4974683381630911
2004_tardes116350,2004_tardes287726,0.388888888888889
2004_tardes116350,2004_tardes287728,0.3012320380383547
2004_tardes116350,2004_tardes287748,0.2672612419124244
2004_tardes116350,2004_tardes287789,0.11135885079684349
2004_tardes116350,2004_tardes288192,0.28295822920905517
2004_tardes116350,2004_tardes288479,0.447213595499958
2004_tardes116350,2004_tardes288866,0.4082482904638631
2004_tardes116350,2004_tardes288906,0.32998316455372223
2004_tardes116350,2004_tardes289115,0.5000000000000001
2004_tardes116350,2004_tardes289446,0.4082482904638631
2004_tardes116350,2004_tardes290421,0.5303300858899107
2004_tardes116350,2004_tardes290696,0.49999999999999994
2004_tardes116350,2004_tardes291827,0.23249527748763857
2004_tardes116350,2004_tardes292394,0.41247895569215276
2004_tardes116350,2004_tardes292885,0.3118047822311618
2004_tardes116350,2004_tardes293262,0.3440312310280934
2004_tardes116350,2004_tardes293297,0.4576043153224295
2004_tardes116350,2004_tardes293863,0.447213595499958
2004_tardes116350,2004_tardes293964,0.4082482904638631
2004_tardes116350,2004_tardes294760,0.3779644730092272
2004_tardes116350,2004_tardes294905,0.16666666666666666
2004_tardes116350,2004_tardes295164,0.25197631533948484
2004_tardes116350,2004_tardes295222,0.4082482904638631
2004_tardes116350,2004_tardes295875,0.41247895569215276
2004_tardes116350,2004_tardes296194,0.3689323936863109
2004_tardes116350,2004_tardes296305,0.17213259316477408
2004_tardes116350,2004_tardes296449,0.4082482904638631
2004_tardes116350,2004_tardes296830,0.16666666666666666
2004_tardes116350,2004_tardes297652,0.41247895569215276
2004_tardes116350,2004_tardes298046,0.3779644730092272
2004_tardes116350,2004_tardes299098,0.3689323936863109
2004_tardes116350,2004_tardes299200,0.33678765702728175
2004_tardes116350,2004_tardes299209,0.4409585518440984
2004_tardes116350,2004_tardes299961,0.372677996249965
2004_tardes116350,2004_tardes300047,0.4082482904638631
2004_tardes116350,2004_tardes300273,0.12712834523274566
2004_tardes116350,2004_tardes301456,0.4082482904638631
2004_tardes116350,2004_tardes301853,0.5669467095138407
2004_tardes116350,2004_tardes302222,0.42600643361512924
2004_tardes116350,2004_tardes302603,0.4082482904638631
2004_tardes116350,2004_tardes303036,0.447213595499958
2004_tardes116350,2004_tardes303362,0.39223227027636814
2004_tardes116350,2004_tardes303592,0.251259453814803
2004_tardes116350,2004_tardes304154,0.29166666666666663
2004_tardes116350,2004_tardes304771,0.4082482904638631
2004_tardes116350,2004_tardes304846,0.33678765702728175
2004_tardes116350,2004_tardes304981,0.4082482904638631
2004_tardes116350,2004_tardes304992,0.388888888888889
2004_tardes116350,2004_tardes305183,0.388888888888889
2004_tardes116350,2004_tardes305298,0.16666666666666666
2004_tardes116350,2004_tardes305314,0.16666666666666666
2004_tardes116350,2004_tardes305396,0.42426406871192857
2004_tardes116350,2004_tardes305534,0.16666666666666666
2004_tardes116350,2004_tardes305617,0.447213595499958
2004_tardes116350,2004_tardes305667,0.3535533905932738
2004_tardes116350,2004_tardes306893,0.388888888888889
2004_tardes116350,2004_tardes306903,0.34299717028501775
2004_tardes116350,2004_tardes306909,0.30151134457776363
2004_tardes116350,2004_tardes307052,0.34299717028501775
2004_tardes116350,2004_tardes307919,0.37851664930511253
2004_tardes116350,2004_tardes309562,0.4082482904638631
2004_tardes116350,2004_tardes309740,0.4082482904638631
2004_tardes116350,2004_tardes313851,0.15713484026367724
2004_tardes116350,2004_tardes316935,0.447213595499958
2004_tardes116350,2004_tardes327104,0.447213595499958
2004_tardes116350,2004_tardes336251,0.3535533905932738
2004_tardes116350,2004_tardes342006,0.27216552697590873
2004_tardes116350,2004_tardes346245,0.3689323936863109
2004_tardes116350,2004_tardes354952,0.4409585518440984
2004_tardes116350,2004_tardes425350,0.3440312310280934
2004_tardes116350,2004_tardes613059,0.298142396999972
2004_tardes116350,2004_tardes615608,0.3333333333333334
2004_tardes116350,2004_tardes95348,0.35176323534072423
2004_tardes124798,2004_tardes128003,0.42857142857142866
2004_tardes124798,2004_tardes132836,0.3889222341312986
2004_tardes124798,2004_tardes134173,0.3086066999241839
2004_tardes124798,2004_tardes137966,0.35856858280031806
2004_tardes124798,2004_tardes141520,0.44474958999666075
2004_tardes124798,2004_tardes143241,0.10910894511799621
2004_tardes124798,2004_tardes143891,0.35856858280031806
2004_tardes124798,2004_tardes154562,0.3779644730092272
2004_tardes124798,2004_tardes158141,0.35856858280031806
2004_tardes124798,2004_tardes1601187965,0.6236095644623236
2004_tardes124798,2004_tardes163410,0.42857142857142866
2004_tardes124798,2004_tardes165797,0.3779644730092272
2004_tardes124798,2004_tardes171205,0.4629100498862758
2004_tardes124798,2004_tardes179116,0.4677071733467426
2004_tardes124798,2004_tardes180073,0.35856858280031806
2004_tardes124798,2004_tardes186888,0.35856858280031806
2004_tardes124798,2004_tardes188101,0.42857142857142866
2004_tardes124798,2004_tardes188127,0.42857142857142866
2004_tardes124798,2004_tardes189069,0.3779644730092272
2004_tardes124798,2004_tardes190292,0.4409585518440984
2004_tardes124798,2004_tardes1909005191,0.40089186286863654
2004_tardes124798,2004_tardes1909027252,0.4629100498862758
2004_tardes124798,2004_tardes1909042147,0.3678836036909795
2004_tardes124798,2004_tardes193980,0.5916079783099616
2004_tardes124798,2004_tardes195847,0.34188172937891387
2004_tardes124798,2004_tardes196360,0.42857142857142866
2004_tardes124798,2004_tardes197487,0.3668996928526715
2004_tardes124798,2004_tardes202043,0.11145564251507058
2004_tardes124798,2004_tardes205009,0.4629100498862758
2004_tardes124798,2004_tardes210608,0.42857142857142866
2004_tardes124798,2004_tardes211372,0.42857142857142866
2004_tardes124798,2004_tardes215593,0.42857142857142866
2004_tardes124798,2004_tardes215972,0.4677071733467426
2004_tardes124798,2004_tardes216150,0.3779644730092272
2004_tardes124798,2004_tardes216538,0.5916079783099616
2004_tardes124798,2004_tardes216847,0.1889822365046136
2004_tardes124798,2004_tardes216975,0.1889822365046136
2004_tardes124798,2004_tardes217091,0.3499271061118826
2004_tardes124798,2004_tardes217186,0.12964074471043288
2004_tardes124798,2004_tardes217869,0.41403933560541256
2004_tardes124798,2004_tardes217934,0.4629100498862758
2004_tardes124798,2004_tardes217944,0.5640760748177661
2004_tardes124798,2004_tardes218577,0.35856858280031806
2004_tardes124798,2004_tardes218866,0.4183300132670377
2004_tardes124798,2004_tardes219373,0.4834937784152281
2004_tardes124798,2004_tardes219552,0.5400617248673218
2004_tardes124798,2004_tardes219937,0.1889822365046136
2004_tardes124798,2004_tardes220350,0.5345224838248488
2004_tardes124798,2004_tardes220357,0.14285714285714288
2004_tardes124798,2004_tardes221307,0.42857142857142866
2004_tardes124798,2004_tardes221457,0.1889822365046136
2004_tardes124798,2004_tardes221989,0.5916079783099616
2004_tardes124798,2004_tardes222049,0.4409585518440984
2004_tardes124798,2004_tardes222400,0.5916079783099616
2004_tardes124798,2004_tardes222494,0.5400617248673218
2004_tardes124798,2004_tardes222504,0.35856858280031806
2004_tardes124798,2004_tardes223320,0.1889822365046136
2004_tardes124798,2004_tardes223568,0.29777500019127906
2004_tardes124798,2004_tardes223829,0.4629100498862758
2004_tardes124798,2004_tardes223903,0.3779644730092272
2004_tardes124798,2004_tardes224075,0.40089186286863654
2004_tardes124798,2004_tardes224077,0.40089186286863654
2004_tardes124798,2004_tardes224289,0.5188745216627709
2004_tardes124798,2004_tardes225119,0.42857142857142866
2004_tardes124798,2004_tardes225141,0.40089186286863654
2004_tardes124798,2004_tardes225623,0.5400617248673218
2004_tardes124798,2004_tardes226018,0.31448545101657555
2004_tardes124798,2004_tardes226378,0.5000000000000001
2004_tardes124798,2004_tardes226387,0.5400617248673218
2004_tardes124798,2004_tardes226876,0.35856858280031806
2004_tardes124798,2004_tardes226999,0.31448545101657555
2004_tardes124798,2004_tardes227510,0.1889822365046136
2004_tardes124798,2004_tardes227647,0.50709255283711
2004_tardes124798,2004_tardes227674,0.42857142857142866
2004_tardes124798,2004_tardes228035,0.42857142857142866
2004_tardes124798,2004_tardes228069,0.3779644730092272
2004_tardes124798,2004_tardes228709,0.44474958999666075
2004_tardes124798,2004_tardes228715,0.2004459314343183
2004_tardes124798,2004_tardes228915,0.35856858280031806
2004_tardes124798,2004_tardes228930,0.5916079783099616
2004_tardes124798,2004_tardes229209,0.35856858280031806
2004_tardes124798,2004_tardes229849,0.3779644730092272
2004_tardes124798,2004_tardes230037,0.5000000000000001
2004_tardes124798,2004_tardes230425,0.3030457633656632
2004_tardes124798,2004_tardes230566,0.50709255283711
2004_tardes124798,2004_tardes231053,0.1889822365046136
2004_tardes124798,2004_tardes231245,0.33436692754521175
2004_tardes124798,2004_tardes231634,0.6236095644623236
2004_tardes124798,2004_tardes231820,0.42857142857142866
2004_tardes124798,2004_tardes232399,0.42857142857142866
2004_tardes124798,2004_tardes233527,0.27105237087157535
2004_tardes124798,2004_tardes233560,0.3273268353539886
2004_tardes124798,2004_tardes233898,0.5400617248673218
2004_tardes124798,2004_tardes234151,0.34188172937891387
2004_tardes124798,2004_tardes234166,0.5916079783099616
2004_tardes124798,2004_tardes234392,0.10910894511799621
2004_tardes124798,2004_tardes234674,0.4409585518440984
2004_tardes124798,2004_tardes236039,0.5400617248673218
2004_tardes124798,2004_tardes236379,0.34188172937891387
2004_tardes124798,2004_tardes236381,0.3779644730092272
2004_tardes124798,2004_tardes236430,0.3779644730092272
2004_tardes124798,2004_tardes236438,0.42857142857142866
2004_tardes124798,2004_tardes236791,0.33436692754521175
2004_tardes124798,2004_tardes237032,0.5000000000000001
2004_tardes124798,2004_tardes237405,0.34188172937891387
2004_tardes124798,2004_tardes238948,0.483045891539648
2004_tardes124798,2004_tardes239163,0.3273268353539886
2004_tardes124798,2004_tardes239324,0.483045891539648
2004_tardes124798,2004_tardes240211,0.21821789023599242
2004_tardes124798,2004_tardes240456,0.10101525445522107
2004_tardes124798,2004_tardes240539,0.5400617248673218
2004_tardes124798,2004_tardes241362,0.5916079783099616
2004_tardes124798,2004_tardes241824,0.42857142857142866
2004_tardes124798,2004_tardes241992,0.3571428571428572
2004_tardes124798,2004_tardes242264,0.32071349029490925
2004_tardes124798,2004_tardes242471,0.42857142857142866
2004_tardes124798,2004_tardes242801,0.3889222341312986
2004_tardes124798,2004_tardes242970,0.23904572186687872
2004_tardes124798,2004_tardes243445,0.41403933560541256
2004_tardes124798,2004_tardes243840,0.3779644730092272
2004_tardes124798,2004_tardes243855,0.33436692754521175
2004_tardes124798,2004_tardes244181,0.2791452631195413
2004_tardes124798,2004_tardes244225,0.483045891539648
2004_tardes124798,2004_tardes244966,0.34188172937891387
2004_tardes124798,2004_tardes245081,0.1889822365046136
2004_tardes124798,2004_tardes245196,0.4629100498862758
2004_tardes124798,2004_tardes246100,0.37062465833055064
2004_tardes124798,2004_tardes246124,0.1889822365046136
2004_tardes124798,2004_tardes246350,0.39886201760873286
2004_tardes124798,2004_tardes246456,0.27105237087157535
2004_tardes124798,2004_tardes246590,0.3678836036909795
2004_tardes124798,2004_tardes246653,0.11952286093343936
2004_tardes124798,2004_tardes247224,0.4629100498862758
2004_tardes124798,2004_tardes247310,0.40089186286863654
2004_tardes124798,2004_tardes247401,0.35856858280031806
2004_tardes124798,2004_tardes247721,0.2834733547569204
2004_tardes124798,2004_tardes248001,0.5400617248673218
2004_tardes124798,2004_tardes248040,0.5916079783099616
2004_tardes124798,2004_tardes249479,0.4629100498862758
2004_tardes124798,2004_tardes251058,0.5640760748177661
2004_tardes124798,2004_tardes251108,0.12598815766974242
2004_tardes124798,2004_tardes251185,0.4677071733467426
2004_tardes124798,2004_tardes251404,0.1336306209562122
2004_tardes124798,2004_tardes251439,0.44474958999666075
2004_tardes124798,2004_tardes251800,0.2267786838055363
2004_tardes124798,2004_tardes251827,0.2267786838055363
2004_tardes124798,2004_tardes252361,0.1889822365046136
2004_tardes124798,2004_tardes253415,0.10101525445522107
2004_tardes124798,2004_tardes253588,0.42857142857142866
2004_tardes124798,2004_tardes254352,0.5669467095138409
2004_tardes124798,2004_tardes254422,0.21428571428571433
2004_tardes124798,2004_tardes254815,0.3779644730092272
2004_tardes124798,2004_tardes255182,0.3779644730092272
2004_tardes124798,2004_tardes255261,0.3086066999241838
2004_tardes124798,2004_tardes255936,0.1889822365046136
2004_tardes124798,2004_tardes256340,0.3030457633656632
2004_tardes124798,2004_tardes256440,0.5400617248673218
2004_tardes124798,2004_tardes257131,0.3779644730092272
2004_tardes124798,2004_tardes257307,0.42857142857142866
2004_tardes124798,2004_tardes257560,0.408248290463863
2004_tardes124798,2004_tardes257616,0.5000000000000001
2004_tardes124798,2004_tardes257701,0.42857142857142866
2004_tardes124798,2004_tardes258553,0.41403933560541256
2004_tardes124798,2004_tardes258574,0.4629100498862758
2004_tardes124798,2004_tardes259002,0.4629100498862758
2004_tardes124798,2004_tardes259042,0.41403933560541256
2004_tardes124798,2004_tardes259210,0.3086066999241838
2004_tardes124798,2004_tardes259230,0.2672612419124244
2004_tardes124798,2004_tardes259753,0.3086066999241838
2004_tardes124798,2004_tardes259880,0.4629100498862758
2004_tardes124798,2004_tardes260382,0.40089186286863654
2004_tardes124798,2004_tardes261386,0.42857142857142866
2004_tardes124798,2004_tardes261575,0.34188172937891387
2004_tardes124798,2004_tardes261721,0.41403933560541256
2004_tardes124798,2004_tardes262153,0.6236095644623236
2004_tardes124798,2004_tardes262738,0.35856858280031806
2004_tardes124798,2004_tardes263902,0.44474958999666075
2004_tardes124798,2004_tardes264108,0.34188172937891387
2004_tardes124798,2004_tardes264114,0.4291975376394761
2004_tardes124798,2004_tardes264727,0.34188172937891387
2004_tardes124798,2004_tardes264775,0.2880092164423916
2004_tardes124798,2004_tardes265020,0.33436692754521175
2004_tardes124798,2004_tardes265059,0.3889222341312986
2004_tardes124798,2004_tardes265553,0.11952286093343936
2004_tardes124798,2004_tardes265662,0.5400617248673218
2004_tardes124798,2004_tardes265766,0.42857142857142866
2004_tardes124798,2004_tardes265965,0.1336306209562122
2004_tardes124798,2004_tardes266051,0.136877182165831
2004_tardes124798,2004_tardes266195,0.28571428571428575
